object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
343,389,1651,2.37117903930131,124347,41,0.34,TRUE,1
343,382,1648,2.3920704845815,123261,42,0.36,TRUE,1
343,376,1645,2.38362068965517,128296,43,0.4,TRUE,1
343,382,1627,2.5793991416309,140033,44,0.38,TRUE,1
343,379,1619,2.53138075313808,144595,45,0.37,TRUE,1
343,374,1639,2.54976303317536,113518,46,0.46,TRUE,1
343,376,1623,2.46341463414634,149076,47,0.44,TRUE,1
343,377,1620,2.5531914893617,141000,48,0.39,TRUE,1
343,379,1611,2.67672413793103,144072,49,0.48,TRUE,1
343,372,1629,2.75742574257426,112514,50,0.53,TRUE,1
343,369,1616,2.76681614349776,137591,51,0.37,TRUE,1
343,367,1615,2.81775700934579,129042,52,0.4,TRUE,1
343,349,1632,2.92631578947368,105640,53,0.31,TRUE,1
343,355,1619,2.98048780487805,125255,54,0.41,TRUE,1
343,354,1612,2.90094339622642,130380,55,0.5,TRUE,1
343,344,1633,2.87894736842105,103930,56,0.44,TRUE,1
343,342,1620,2.97101449275362,127305,57,0.48,TRUE,1
343,342,1605,3.05714285714286,134820,58,0.44,TRUE,1
343,336,1609,2.92822966507177,127908,59,0.57,TRUE,1
343,326,1618,3,115248,60,0.67,TRUE,1
343,321,1620,2.985,119400,61,0.69,TRUE,1
343,317,1613,3.04433497536946,125454,62,0.65,TRUE,1
343,312,1606,3.08292682926829,129560,63,0.58,TRUE,1
343,306,1605,2.99047619047619,131880,64,0.43,TRUE,1
343,301,1607,2.91981132075472,131228,65,0.54,TRUE,1
343,295,1607,2.92924528301887,131652,66,0.53,TRUE,1
343,286,1614,2.8,129430,67,0.69,TRUE,1
343,279,1609,2.99521531100478,130834,68,0.56,TRUE,1
343,272,1609,2.9377990430622,128326,69,0.62,TRUE,1
343,267,1607,3.03398058252427,128750,70,0.61,TRUE,1
343,264,1603,2.95348837209302,136525,71,0.6,TRUE,1
343,254,1602,2.93055555555556,136728,72,0.63,TRUE,1
343,255,1595,2.83116883116883,151074,73,0.59,TRUE,1
343,247,1594,2.98617511520737,140616,74,0.66,TRUE,1
343,240,1597,2.92694063926941,140379,75,0.72,TRUE,1
343,232,1590,2.97757847533632,148072,76,0.71,TRUE,1
343,228,1598,2.89908256880734,137776,77,0.76,TRUE,1
343,221,1597,2.93607305936073,140817,78,0.74,TRUE,1
343,213,1598,2.84513274336283,145318,79,0.74,TRUE,1
343,203,1603,2.85388127853881,136875,80,0.77,TRUE,1
343,194,1600,2.57786885245902,153476,81,0.71,TRUE,1
343,189,1594,2.71784232365145,157855,82,0.74,TRUE,1
343,185,1591,2.67886178861789,162114,83,0.78,TRUE,1
343,179,1594,2.60887096774194,160456,84,0.76,TRUE,1
343,176,1598,2.582995951417,157586,85,0.72,TRUE,1
343,165,1598,2.48449612403101,165378,86,0.75,TRUE,1
343,158,1591,2.55598455598456,171458,87,0.74,TRUE,1
343,144,1602,2.5469387755102,152880,88,0.8,TRUE,1
343,139,1597,2.74576271186441,152928,89,0.72,TRUE,1
343,134,1589,2.82700421940928,158790,90,0.75,TRUE,1
343,126,1592,2.77777777777778,152100,91,0.76,TRUE,1
343,123,1575,2.9253112033195,169905,92,0.84,TRUE,1
343,116,1559,3.18614718614719,170016,93,0.79,TRUE,1
343,112,1569,3.08108108108108,151848,94,0.84,TRUE,1
343,109,1503,4.05855855855856,200022,95,0.75,TRUE,1
343,104,1488,4.08056872037915,181671,96,0.78,TRUE,1
343,100,1469,4.43627450980392,184620,97,0.81,TRUE,1
343,95,1492,4.22916666666667,155904,98,0.86,TRUE,1
343,90,1465,5.04347826086957,170752,99,0.81,TRUE,1
343,86,1475,4.89830508474576,153459,100,0.71,TRUE,1
343,85,1457,5.27840909090909,163504,101,0.12,TRUE,1
343,82,1387,4.18787878787879,114015,102,0.28,TRUE,1
343,84,1342,3.47093023255814,102684,103,0.21,TRUE,1
343,72,1310,4.1294964028777,79786,104,0.27,TRUE,1
348,1040,1578,0,0,103,0.66,TRUE,0
348,1037,1597,4.1294964028777,79786,104,0.7,TRUE,0
348,1036,1597,9.14705882352941,42296,105,0.8,TRUE,0
348,1035,1598,9.35820895522388,42009,106,0.81,TRUE,0
348,1028,1600,9.15492957746479,46150,107,0.79,TRUE,0
348,1023,1602,9.02816901408451,45511,108,0.8,TRUE,0
348,1005,1592,9.83076923076923,41535,110,0.81,TRUE,0
348,999,1598,9.72727272727273,42372,111,0.4,TRUE,0
348,994,1602,9.84615384615385,41600,112,0.13,TRUE,0
348,989,1603,10,39690,113,0.74,TRUE,0
348,981,1599,9.91176470588235,45832,114,0.69,TRUE,0
348,974,1599,9.76470588235294,45152,115,0.66,TRUE,0
348,970,1600,10.0882352941176,46648,116,0.7,TRUE,0
348,965,1589,10.0579710144928,47886,117,0.69,TRUE,0
348,958,1584,9.7887323943662,49345,118,0.71,TRUE,0
348,953,1576,9.38571428571429,45990,119,0.54,TRUE,0
348,948,1569,7.55,48320,120,0.55,TRUE,0
348,941,1575,9.76811594202899,46506,121,0.56,TRUE,0
348,936,1572,9.58571428571429,46970,122,0.54,TRUE,0
348,930,1571,9.95454545454546,43362,123,0.47,TRUE,0
348,926,1584,7.56,42525,124,0.43,TRUE,0
348,920,1570,7.96103896103896,47201,125,0.31,TRUE,0
348,913,1553,8.21518987341772,51271,126,0.35,TRUE,0
348,907,1557,7.43373493975904,51211,127,0.43,TRUE,0
348,903,1551,8.14102564102564,49530,128,0.61,TRUE,0
348,898,1556,7.5875,48560,129,0.39,TRUE,0
348,891,1553,10.0923076923077,42640,130,0.5,TRUE,0
348,885,1561,7.14457831325301,49219,131,0.55,TRUE,0
348,881,1557,7.3855421686747,50879,132,0.68,TRUE,0
348,876,1560,7.02352941176471,50745,133,0.56,TRUE,0
348,873,1565,7.22222222222222,47385,134,0.65,TRUE,0
348,868,1576,6.80246913580247,44631,135,0.61,TRUE,0
348,861,1560,7.05747126436782,53418,136,0.78,TRUE,0
348,858,1552,7.65432098765432,50220,137,0.72,TRUE,0
348,854,1553,7.68354430379747,47953,138,0.75,TRUE,0
348,849,1557,7.425,47520,139,0.63,TRUE,0
348,844,1552,7.68354430379747,47953,140,0.67,TRUE,0
348,839,1562,7.3125,46800,141,0.52,TRUE,0
348,834,1563,7.06172839506173,46332,142,0.62,TRUE,0
348,829,1560,7.29268292682927,49036,143,0.65,TRUE,0
348,824,1549,7.51219512195122,50512,144,0.73,TRUE,0
348,820,1545,7.5875,48560,145,0.59,TRUE,0
348,817,1538,8.36842105263158,48336,146,0.64,TRUE,0
348,813,1527,8.32051282051282,50622,147,0.66,TRUE,0
348,811,1524,8.42857142857143,49973,148,0.78,TRUE,0
348,807,1516,8.3125,53200,149,0.76,TRUE,0
348,802,1515,8.07317073170732,54284,150,0.78,TRUE,0
348,797,1513,7.93975903614458,54697,151,0.58,TRUE,0
348,792,1525,7.30952380952381,51576,152,0.62,TRUE,0
348,787,1532,6.80681818181818,52712,153,0.54,TRUE,0
348,784,1519,7.58139534883721,56072,154,0.75,TRUE,0
348,780,1524,7.06896551724138,53505,155,0.6,TRUE,0
348,776,1519,7.24137931034483,54810,156,0.84,TRUE,0
348,772,1516,6.85869565217391,58052,157,0.75,TRUE,0
348,768,1515,6.82608695652174,57776,158,0.72,TRUE,0
348,765,1510,7.2247191011236,57227,159,0.74,TRUE,0
348,762,1506,7.23595505617978,57316,160,0.81,TRUE,0
348,759,1502,7.39772727272727,57288,161,0.83,TRUE,0
348,756,1500,7.53488372093023,55728,162,0.8,TRUE,0
348,751,1507,6.84615384615385,56693,163,0.76,TRUE,0
348,748,1504,7.3953488372093,54696,164,0.77,TRUE,0
348,744,1504,7.57142857142857,53424,165,0.7,TRUE,0
348,740,1504,7.8641975308642,51597,166,0.78,TRUE,0
348,736,1502,7.50588235294118,54230,167,0.69,TRUE,0
348,732,1503,7.51764705882353,54315,168,0.75,TRUE,0
348,728,1503,7.68674698795181,52954,169,0.7,TRUE,0
348,724,1501,7.72289156626506,53203,170,0.65,TRUE,0
348,720,1497,8.2,52480,171,0.59,TRUE,0
348,715,1499,7.92592592592593,52002,172,0.66,TRUE,0
348,709,1497,7.83132530120482,53950,173,0.49,TRUE,0
348,704,1501,6.94444444444445,56250,174,0.62,TRUE,0
348,699,1505,6.98863636363636,54120,175,0.58,TRUE,0
348,695,1504,6.74725274725275,55874,176,0.69,TRUE,0
348,691,1511,6.6,53460,177,0.57,TRUE,0
348,684,1504,6.5531914893617,57904,178,0.73,TRUE,0
348,681,1504,6.45744680851064,57058,179,0.49,TRUE,0
348,677,1482,7.07368421052632,63840,180,0.67,TRUE,0
348,671,1486,6.48484848484848,63558,181,0.68,TRUE,0
348,667,1478,6.87628865979382,64699,182,0.75,TRUE,0
348,666,1475,7.2967032967033,60424,183,0.66,TRUE,0
348,659,1472,6.90721649484536,64990,184,0.79,TRUE,0
348,655,1480,6.73684210526316,60800,185,0.49,TRUE,0
348,648,1469,6.64705882352941,69156,186,0.67,TRUE,0
348,643,1468,6.59405940594059,67266,187,0.5,TRUE,0
348,638,1477,6.5979381443299,62080,188,0.39,TRUE,0
348,632,1466,6.75247524752475,68882,189,0.19,TRUE,0
348,623,1460,5.94736842105263,77292,190,0.73,TRUE,0
348,617,1457,5.87826086956522,77740,191,0.16,TRUE,0
348,615,1473,6.1747572815534,65508,192,0.17,TRUE,0
348,608,1465,5.77586206896552,77720,193,0.53,TRUE,0
348,602,1463,5.69827586206897,76676,194,0.29,TRUE,0
348,600,1479,5.77358490566038,64872,195,0.63,TRUE,0
348,601,1476,6.56122448979592,63014,196,0.31,TRUE,0
348,608,1478,9.5,43928,197,0.18,TRUE,0
348,605,1469,8.3125,53200,198,0.39,TRUE,0
348,604,1466,9.02702702702703,49432,199,0.35,TRUE,0
348,598,1472,7.9625,50960,200,0.54,TRUE,0
348,594,1470,8.27848101265823,51666,201,0.33,TRUE,0
348,593,1465,8.82666666666667,49650,202,0.21,TRUE,0
348,588,1480,2.97979797979798,116820,203,0.55,TRUE,0
348,579,1468,3.04639175257732,114654,204,0.53,TRUE,0
348,578,1489,7.58441558441558,44968,205,0.44,TRUE,0
348,577,1487,3.10204081632653,119168,206,0.7,TRUE,0
348,573,1494,7.85333333333333,44175,207,0.68,TRUE,0
348,570,1486,3.45142857142857,105700,208,0.73,TRUE,0
348,566,1486,3.46551724137931,104922,209,0.72,TRUE,0
348,564,1479,3.6144578313253,99600,210,0.69,TRUE,0
348,560,1489,3.6,98010,211,0.69,TRUE,0
348,557,1495,3.52727272727273,96030,212,0.73,TRUE,0
348,553,1486,3.82894736842105,88464,213,0.68,TRUE,0
348,549,1486,3.79470198675497,86523,214,0.74,TRUE,0
348,547,1493,3.9375,81648,215,0.68,TRUE,0
348,545,1495,3.7972972972973,83176,216,0.64,TRUE,0
348,541,1474,4.03649635036496,75761,217,0.54,TRUE,0
348,538,1466,4.24427480916031,72836,218,0.6,TRUE,0
348,537,1478,9.05882352941176,41888,219,0.47,TRUE,0
348,533,1476,4.13333333333333,75330,220,0.45,TRUE,0
348,527,1461,8.28395061728395,54351,221,0.66,TRUE,0
348,526,1460,4.40322580645161,67704,222,0.58,TRUE,0
348,523,1450,4.45833333333333,64200,223,0.59,TRUE,0
348,522,1446,8.32926829268293,56006,224,0.47,TRUE,0
348,519,1445,8.37804878048781,56334,225,0.32,TRUE,0
348,519,1442,8.82051282051282,53664,226,0.41,TRUE,0
348,519,1442,8.6375,55280,227,0.33,TRUE,0
348,518,1442,8.5875,54960,228,0.21,TRUE,0
348,517,1438,8.7875,56240,229,0.76,TRUE,0
348,515,1428,8.82926829268293,59368,230,0.78,TRUE,0
348,513,1431,8.9125,57040,231,0.12,TRUE,0
348,509,1432,8.79012345679012,57672,232,0.19,TRUE,0
348,507,1427,8.85365853658537,59532,233,0.18,TRUE,0
348,505,1426,8.85365853658537,59532,234,0.13,TRUE,0
348,503,1429,8.71951219512195,58630,235,0.16,TRUE,0
348,501,1426,8.96296296296296,58806,236,0.85,TRUE,0
348,497,1427,8.17241379310345,61857,237,0.79,TRUE,0
348,495,1425,8.13483146067416,64436,238,0.81,TRUE,0
348,490,1422,7.64210526315789,68970,239,0.84,TRUE,0
348,492,1439,8.13253012048193,56025,240,0.77,TRUE,0
348,490,1439,7.63333333333333,61830,241,0.75,TRUE,0
348,488,1445,7.57303370786517,59986,242,0.66,TRUE,0
348,482,1435,6.85436893203884,72718,243,0.74,TRUE,0
348,478,1435,6.51401869158879,74579,244,0.77,TRUE,0
348,476,1439,6.48571428571429,71505,245,0.64,TRUE,0
348,479,1451,7.25274725274725,60060,246,0.36,TRUE,0
348,482,1455,7.96428571428571,56196,247,0.17,TRUE,0
348,482,1457,7.8452380952381,55356,248,0.39,TRUE,0
348,478,1463,8.44871794871795,51402,252,0.12,TRUE,0
348,465,1445,9.33766233766234,55363,260,0.11,TRUE,0
348,455,1438,8.975,57440,262,0.24,TRUE,0
348,454,1441,9.56164383561644,50954,263,0.21,TRUE,0
348,453,1447,9.43055555555556,48888,264,0.52,TRUE,0
348,452,1455,9.84848484848485,42900,265,0.64,TRUE,0
348,450,1459,9.55882352941176,44200,266,0.64,TRUE,0
348,448,1455,9.79411764705882,45288,267,0.39,TRUE,0
348,445,1454,9.40845070422535,47428,268,0.25,TRUE,0
348,444,1469,8.88405797101449,42297,269,0.68,TRUE,0
348,440,1476,8.71428571428571,42700,270,0.35,TRUE,0
348,437,1480,10.4432989690722,98261,271,0.65,TRUE,0
348,433,1486,8.81159420289855,41952,272,0.58,TRUE,0
348,429,1493,7.05625,180640,273,0.27,TRUE,0
354,1046,1412,0,0,267,0.77,TRUE,1
354,1046,1450,9.40845070422535,47428,268,0.78,TRUE,1
354,1040,1431,8.88405797101449,42297,269,0.82,TRUE,1
354,1036,1415,8.71428571428571,42700,270,0.79,TRUE,1
354,1031,1411,10.4432989690722,98261,271,0.75,TRUE,1
354,1021,1391,8.81159420289855,41952,272,0.64,TRUE,1
354,1004,1362,7.05625,180640,273,0.82,TRUE,1
354,1002,1355,7.5,168750,274,0.81,TRUE,1
354,997,1354,6.87730061349693,182723,275,0.8,TRUE,1
354,999,1357,7.40666666666667,166650,276,0.71,TRUE,1
354,991,1353,6.44571428571429,197400,277,0.81,TRUE,1
354,992,1362,7.03205128205128,171132,278,0.8,TRUE,1
354,993,1374,7.29251700680272,157584,279,0.81,TRUE,1
354,992,1387,7.28472222222222,151056,280,0.82,TRUE,1
354,984,1378,6.97435897435897,169728,281,0.8,TRUE,1
354,975,1375,6.94267515923567,171130,282,0.79,TRUE,1
354,973,1375,6.95512820512821,169260,283,0.82,TRUE,1
354,969,1377,7.47916666666667,155088,284,0.83,TRUE,1
354,965,1382,7.36551724137931,154860,285,0.31,TRUE,1
354,960,1391,7.26388888888889,150624,286,0.34,TRUE,1
354,955,1392,7.24827586206897,152395,287,0.37,TRUE,1
354,948,1390,7.20408163265306,155673,288,0.55,TRUE,1
354,938,1380,7.16447368421053,165528,289,0.41,TRUE,1
354,935,1386,7.77941176470588,143888,290,0.61,TRUE,1
354,927,1375,7.34,165150,291,0.56,TRUE,1
354,922,1369,7.41610738255034,164645,292,0.69,TRUE,1
354,912,1363,7.06329113924051,176328,293,0.45,TRUE,1
354,900,1355,6.4375,199408,294,0.57,TRUE,1
354,897,1360,6.67469879518072,183928,295,0.41,TRUE,1
354,898,1368,7.19736842105263,166288,296,0.56,TRUE,1
354,863,1336,5.01255230125523,286322,297,0.5,TRUE,1
354,850,1326,5.11158798283262,277503,298,0.21,TRUE,1
354,861,1348,6.29943502824859,197355,299,0.56,TRUE,1
354,875,1381,7.12328767123288,151840,300,0.61,TRUE,1
354,874,1384,7.16107382550336,158983,301,0.61,TRUE,1
354,866,1375,6.66060606060606,181335,302,0.69,TRUE,1
354,858,1365,6.86503067484663,182397,303,0.65,TRUE,1
354,849,1351,6.39444444444445,207180,304,0.73,TRUE,1
354,844,1350,6.21311475409836,208071,305,0.67,TRUE,1
354,840,1351,8.29113924050633,51745,306,0.72,TRUE,1
354,826,1348,6.05820105820106,216405,307,0.68,TRUE,1
354,818,1342,6.17021276595745,218080,308,0.64,TRUE,1
354,812,1340,6.31147540983607,211365,309,0.6,TRUE,1
354,808,1340,6.39226519337017,209417,310,0.61,TRUE,1
354,802,1338,6.10526315789474,220400,311,0.56,TRUE,1
354,796,1338,6.29891304347826,213256,312,0.68,TRUE,1
354,788,1339,6.19251336898396,216546,313,0.65,TRUE,1
354,781,1340,6.34065934065934,210028,314,0.53,TRUE,1
354,774,1339,6.33879781420765,212280,315,0.57,TRUE,1
354,769,1339,6.43333333333333,208440,316,0.58,TRUE,1
354,762,1338,6.45,208980,317,0.69,TRUE,1
354,757,1338,6.4804469273743,207640,318,0.75,TRUE,1
354,751,1338,6.78362573099415,198360,319,0.63,TRUE,1
354,744,1336,6.83529411764706,197540,320,0.7,TRUE,1
354,738,1334,6.57303370786517,208260,321,0.72,TRUE,1
354,728,1334,6.29569892473118,217806,322,0.57,TRUE,1
354,720,1330,6.60335195530726,211578,323,0.66,TRUE,1
354,715,1332,6.9702380952381,196728,324,0.11,TRUE,1
354,712,1330,7.09638554216868,195548,325,0.2,TRUE,1
354,705,1330,7.26543209876543,190674,326,0.33,TRUE,1
354,696,1328,6.88372093023256,203648,327,0.29,TRUE,1
354,688,1329,7.00595238095238,197736,328,0.43,TRUE,1
354,680,1329,7.41509433962264,187461,329,0.34,TRUE,1
354,672,1331,7.25308641975309,190350,330,0.29,TRUE,1
354,663,1330,7.3625,188480,331,0.28,TRUE,1
354,655,1330,7.59354838709677,182435,332,0.16,TRUE,1
354,648,1329,7.61935483870968,183055,333,0.65,TRUE,1
354,639,1328,7.64516129032258,183675,334,0.61,TRUE,1
354,630,1327,7.35403726708075,190624,335,0.23,TRUE,1
354,619,1328,6.90643274853801,201951,336,0.27,TRUE,1
354,619,1326,7.95973154362416,176714,337,0.31,TRUE,1
354,613,1324,7.79738562091503,182529,338,0.45,TRUE,1
354,599,1325,7.01775147928994,200434,339,0.42,TRUE,1
354,588,1326,7.31481481481482,191970,340,0.38,TRUE,1
354,581,1327,7.33540372670807,190141,341,0.33,TRUE,1
354,573,1325,7.71428571428571,182952,342,0.36,TRUE,1
354,562,1325,7.4375,190400,343,0.65,TRUE,1
354,556,1325,7.51898734177215,187704,344,0.62,TRUE,1
354,543,1325,7.33333333333333,192456,345,0.32,TRUE,1
354,536,1326,7.48101265822785,186756,346,0.34,TRUE,1
354,525,1330,7.62987012987013,180950,347,0.54,TRUE,1
354,514,1329,6.95294117647059,200940,348,0.41,TRUE,1
354,508,1330,7.20245398773006,191362,349,0.56,TRUE,1
354,501,1332,7.7171052631579,178296,350,0.63,TRUE,1
354,490,1334,7.47435897435897,181896,351,0.65,TRUE,1
354,479,1335,7.68421052631579,177536,352,0.42,TRUE,1
354,473,1335,7.44585987261147,183533,353,0.43,TRUE,1
354,464,1335,7.35220125786164,185871,354,0.26,TRUE,1
354,457,1335,7.43949044585987,183376,355,0.16,TRUE,1
354,450,1334,7.51282051282051,182832,356,0.47,TRUE,1
354,444,1336,9.23188405797101,43953,357,0.48,TRUE,1
354,435,1337,7.65131578947368,176776,358,0.62,TRUE,1
354,430,1337,7.86486486486487,172272,359,0.55,TRUE,1
354,427,1336,7.93877551020408,171549,360,0.53,TRUE,1
354,424,1338,7.99310344827586,168055,361,0.58,TRUE,1
354,417,1339,7.59477124183007,177786,362,0.45,TRUE,1
354,409,1335,7.1030303030303,193380,363,0.49,TRUE,1
354,404,1336,7.24223602484472,187726,364,0.44,TRUE,1
354,397,1337,7.16666666666667,188082,365,0.51,TRUE,1
354,390,1339,7.52597402597403,178486,366,0.44,TRUE,1
354,387,1340,7.55555555555556,176868,367,0.37,TRUE,1
354,380,1341,7.55555555555556,176868,368,0.41,TRUE,1
354,376,1341,8.00694444444445,166032,369,0.52,TRUE,1
354,371,1341,7.87671232876712,167900,370,0.37,TRUE,1
354,366,1342,7.66,172350,371,0.3,TRUE,1
354,358,1341,7.7,173250,372,0.57,TRUE,1
354,352,1341,7.54248366013072,176562,373,0.46,TRUE,1
354,349,1340,7.76510067114094,172393,374,0.26,TRUE,1
354,342,1331,7.21290322580645,173290,375,0.22,TRUE,1
354,338,1338,7.64900662251656,174405,376,0.27,TRUE,1
354,333,1340,7.56209150326797,177021,377,0.41,TRUE,1
354,328,1342,7.83673469387755,169344,378,0.27,TRUE,1
354,320,1341,7.42307692307692,180648,379,0.45,TRUE,1
354,318,1343,7.75675675675676,169904,380,0.62,TRUE,1
354,310,1343,7.18125,183840,381,0.62,TRUE,1
354,303,1342,7.12345679012346,186948,382,0.7,TRUE,1
354,296,1343,7.02439024390244,188928,383,0.62,TRUE,1
354,290,1339,6.86390532544379,196040,384,0.54,TRUE,1
354,285,1337,7.14814814814815,187596,385,0.4,TRUE,1
354,281,1340,7.18012422360248,186116,386,0.57,TRUE,1
354,273,1338,7.21875,184800,387,0.57,TRUE,1
354,269,1335,7.36075949367089,183754,388,0.48,TRUE,1
354,262,1336,7.41666666666667,180492,389,0.59,TRUE,1
354,257,1336,7.22981366459627,187404,390,0.7,TRUE,1
354,247,1334,6.75581395348837,199864,391,0.69,TRUE,1
354,242,1333,6.78947368421053,198531,392,0.65,TRUE,1
354,237,1330,6.85882352941176,198220,393,0.53,TRUE,1
354,232,1330,7.19254658385093,186438,394,0.63,TRUE,1
354,226,1329,6.90476190476191,194880,395,0.53,TRUE,1
354,219,1331,6.84615384615385,195533,396,0.55,TRUE,1
354,214,1330,7.0609756097561,189912,397,0.54,TRUE,1
354,208,1330,7.03658536585366,189256,398,0.46,TRUE,1
354,202,1333,7.12962962962963,187110,399,0.33,TRUE,1
354,197,1334,7.2,184320,400,0.53,TRUE,1
354,189,1337,7.31210191082803,180236,401,0.31,TRUE,1
354,177,1336,7.3312101910828,180707,402,0.36,TRUE,1
354,174,1342,7.63333333333333,171750,403,0.21,TRUE,1
354,169,1348,7.83448275862069,164720,404,0.11,TRUE,1
354,168,1400,7.17518248175183,134671,405,0.16,TRUE,1
354,165,1421,11.3541666666667,26160,406,0.5,TRUE,1
354,155,1422,6.25,152100,407,0.53,TRUE,1
354,148,1426,10.92,27300,408,0.43,TRUE,1
354,146,1432,11.1,27750,409,0.42,TRUE,1
354,143,1444,7.359375,120576,410,0.47,TRUE,1
354,132,1432,11.4489795918367,27489,411,0.36,TRUE,1
354,115,1438,10.843137254902,28203,413,0.24,TRUE,1
354,98,1459,11.8478260869565,25070,417,0.23,TRUE,1
354,93,1453,11.6041666666667,26736,418,0.11,TRUE,1
354,88,1432,6.28301886792453,158841,419,0.44,TRUE,1
354,80,1432,11.2553191489362,24863,421,0.18,TRUE,1
354,74,1387,11.2,28000,425,0.1,TRUE,1
354,69,1382,7.84671532846715,147275,426,0.22,TRUE,1
354,71,1379,7.69285714285714,150780,427,0.11,TRUE,1
354,62,1389,8.64462809917355,126566,428,0.71,TRUE,1
354,57,1390,9.13913043478261,120865,429,0.8,TRUE,1
354,54,1390,9.50450450450451,117105,430,0.8,TRUE,1
354,52,1399,9.69811320754717,108968,431,0.82,TRUE,1
354,49,1408,10.09,100900,432,0.73,TRUE,1
354,46,1411,10.5416666666667,97152,433,0.79,TRUE,1
354,44,1409,11.1086956521739,94024,434,0.79,TRUE,1
354,42,1406,11.6818181818182,90464,435,0.75,TRUE,1
354,40,1403,12.3975903614458,85407,436,0.17,TRUE,1
354,38,1400,13.2820512820513,80808,437,0.28,TRUE,1
354,34,1397,15.3823529411765,71128,438,0.21,TRUE,1
354,30,1400,16.6451612903226,63984,439,0.1,TRUE,1
358,666,1522,0,0,436,0.57,TRUE,0
358,662,1523,13.2820512820513,80808,437,0.47,TRUE,0
358,663,1523,15.3823529411765,71128,438,0.44,TRUE,0
358,660,1515,16.6451612903226,63984,439,0.48,TRUE,0
358,658,1507,10.4655172413793,35206,440,0.17,TRUE,0
358,658,1491,10.8983050847458,37937,441,0.18,TRUE,0
358,657,1490,10.7586206896552,36192,442,0.25,TRUE,0
358,656,1480,11.1186440677966,38704,443,0.14,TRUE,0
358,648,1395,8.07272727272727,97680,444,0.59,TRUE,0
358,647,1372,9.52222222222222,77130,445,0.13,TRUE,0
358,653,1465,11.28,28200,446,0.11,TRUE,0
358,656,1500,11.38,28450,447,0.25,TRUE,0
358,655,1509,11.52,28800,448,0.34,TRUE,0
358,655,1512,11.48,28700,449,0.35,TRUE,0
358,655,1509,11.66,29150,450,0.4,TRUE,0
358,654,1510,11.56,28900,451,0.31,TRUE,0
358,653,1507,11.68,29200,452,0.54,TRUE,0
358,652,1505,11.9183673469388,28616,453,0.55,TRUE,0
358,651,1505,12.0416666666667,27744,454,0.48,TRUE,0
358,650,1504,12.1041666666667,27888,455,0.59,TRUE,0
358,650,1510,11.9787234042553,26461,456,0.68,TRUE,0
358,649,1507,12.3404255319149,27260,457,0.63,TRUE,0
358,647,1503,12.4042553191489,27401,458,0.62,TRUE,0
358,647,1499,12.25,28224,459,0.57,TRUE,0
358,646,1498,12.4255319148936,27448,460,0.63,TRUE,0
358,644,1504,11.9148936170213,26320,461,0.6,TRUE,0
