object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
4528,311,1174,4.99663299663299e+16,440748.0,136,0.82,True,True Positive
4528,351,1177,5300724637681150.0,403788.0,137,0.78,True,True Positive
4528,380,1171,5102739726027390.0,435080.0,138,0.88,True,True Positive
4528,414,1160,5255244755244750.0,429858.0,139,0.87,True,True Positive
4528,454,1159,5.53358208955223e+16,397444.0,140,0.74,True,True Positive
4528,486,1155,5277580071174370.0,416723.0,141,0.89,True,True Positive
4528,519,1147,5323741007194240.0,411440.0,142,0.86,True,True Positive
4528,548,1137,5276595744680850.0,419616.0,143,0.81,True,True Positive
4528,580,1137,5182456140350870.0,420945.0,144,0.87,True,True Positive
4528,645,1222,8381944444444440.0,173808.0,145,0.83,True,True Positive
4528,647,1164,5734848484848480.0,399696.0,146,0.79,True,True Positive
4528,670,1145,5404332129963890.0,414669.0,147,0.9,True,True Positive
4528,704,1142,5579545454545450.0,388872.0,148,0.84,True,True Positive
4528,735,1144,5906882591093110.0,360373.0,149,0.73,True,True Positive
4528,778,1160,6.24,315900.0,150,0.79,True,True Positive
4528,809,1162,5814814814814810.0,343359.0,151,0.75,True,True Positive
4528,839,1168,5860759493670880.0,329193.0,152,0.73,True,True Positive
4528,873,1174,6413145539906100.0,290958.0,153,0.84,True,True Positive
4528,909,1174,6436619718309850.0,292023.0,154,0.81,True,True Positive
4528,951,1176,6862244897959180.0,263620.0,155,0.83,True,True Positive
4528,991,1185,781437125748503.0,217935.0,156,0.75,True,True Positive
4528,1018,1174,9969465648854960.0,171086.0,157,0.59,True,True Positive
4534,1057,1078,0.0,0.0,133,0.79,False,False
4560,70,1194,0.0,0.0,161,0.87,True,True Positive
4560,105,1176,9106666666666660.0,204900.0,162,0.88,True,True Positive
4560,131,1179,8459627329192540.0,219282.0,163,0.84,True,True Positive
4560,153,1177,7795454545454540.0,241472.0,164,0.78,True,True Positive
4560,153,1136,5959839357429710.0,369516.0,165,0.84,True,True Positive
4560,172,1120,5963855421686740.0,369765.0,166,0.85,True,True Positive
4560,197,1110,5959839357429710.0,369516.0,167,0.79,True,True Positive
4560,233,1117,676036866359447.0,318339.0,168,0.78,True,True Positive
4560,264,1119,6.70506912442396e+16,315735.0,169,0.65,True,True Positive
4560,298,1112,7395.0,295800.0,170,0.62,True,True Positive
4560,325,1112,6849765258215960.0,310767.0,171,0.58,True,True Positive
4560,371,1149,841139240506329.0,209982.0,172,0.54,True,True Positive
4560,380,1115,6613636363636360.0,320100.0,173,0.79,True,True Positive
4560,400,1085,6.76279069767441e+16,312610.0,174,0.78,True,True Positive
4560,423,1071,6.44493392070484e+16,332101.0,175,0.74,True,True Positive
4560,442,1064,6.20425531914893e+16,342630.0,176,0.71,True,True Positive
4560,472,1059,5846153846153840.0,356668.0,177,0.87,True,True Positive
4560,512,1064,8107344632768360.0,253995.0,178,0.64,True,True Positive
4560,531,1067,6502242152466360.0,323350.0,179,0.85,True,True Positive
4560,568,1083,7107692307692300.0,270270.0,180,0.72,True,True Positive
4560,600,1088,7186528497409320.0,267691.0,181,0.8,True,True Positive
4560,650,1141,935820895522388.0,168036.0,182,0.72,True,True Positive
4560,676,1128,8017857142857140.0,226296.0,183,0.74,True,True Positive
4560,688,1107,6405529953917050.0,301630.0,184,0.77,True,True Positive
4560,714,1089,6844660194174750.0,290460.0,185,0.79,True,True Positive
4560,754,1102,7392265193370160.0,242178.0,186,0.64,True,True Positive
4560,804,1150,8114093959731540.0,180141.0,187,0.77,True,True Positive
4560,839,1173,9259842519685030.0,149352.0,188,0.88,True,True Positive
4560,871,1175,9.0,156816.0,189,0.88,True,True Positive
4560,902,1174,9568.0,149500.0,190,0.88,True,True Positive
4560,934,1167,971774193548387.0,149420.0,191,0.88,True,True Positive
4560,962,1167,9723577235772350.0,147108.0,192,0.86,True,True Positive
4560,993,1165,9603174603174600.0,152460.0,193,0.84,True,True Positive
4560,1018,1144,1.00714285714285e+16,159894.0,194,0.65,True,True Positive
4560,1040,1155,1.36931818181818e+16,106040.0,195,0.78,True,True Positive
4560,1054,1156,1.8560606060606e+16,80850.0,196,0.56,True,True Positive
4605,50,1282,0.0,0.0,200,0.55,True,True Positive
4605,64,1260,1.1695238095238e+16,128940.0,201,0.71,True,True Positive
4605,74,1207,1.07016129032258e+16,164548.0,202,0.8,True,True Positive
4605,87,1127,1.00135135135135e+16,219336.0,203,0.73,True,True Positive
4605,100,1093,9029940119760470.0,251836.0,204,0.85,True,True Positive
4605,119,1077,8536723163841800.0,267447.0,205,0.85,True,True Positive
4605,121,1084,8670520231213870.0,259500.0,206,0.57,True,True Positive
4605,145,1094,8379888268156420.0,268500.0,207,0.76,True,True Positive
4605,180,1105,10.65,208740.0,208,0.67,True,True Positive
4605,208,1098,9072289156626500.0,249996.0,209,0.84,True,True Positive
4605,243,1095,9915032679738560.0,232101.0,210,0.83,True,True Positive
4605,262,1093,7794871794871790.0,296400.0,211,0.82,True,True Positive
4605,288,1091,7.73604060913705e+16,300228.0,212,0.83,True,True Positive
4605,320,1095,8513966480446920.0,272796.0,213,0.85,True,True Positive
4605,353,1101,9011904761904760.0,254352.0,214,0.85,True,True Positive
4605,382,1107,8320441988950270.0,272586.0,215,0.8,True,True Positive
4605,408,1099,8227027027027020.0,281570.0,216,0.82,True,True Positive
4605,437,1092,7770408163265300.0,298508.0,217,0.79,True,True Positive
4605,457,1086,715566037735849.0,321604.0,218,0.77,True,True Positive
4605,484,1081,7931578947368420.0,286330.0,219,0.83,True,True Positive
4605,504,1071,7595.0,303800.0,220,0.81,True,True Positive
4605,535,1066,808108108108108.0,276575.0,221,0.74,True,True Positive
4605,562,1062,812568306010929.0,272121.0,222,0.82,True,True Positive
4605,593,1050,9828947368421050.0,227088.0,223,0.33,True,True Positive
4605,622,1053,1.11085271317829e+16,184857.0,224,0.76,True,True Positive
4605,643,1049,8828220858895700.0,234557.0,225,0.56,True,True Positive
4605,664,1053,8.75,235340.0,226,0.73,True,True Positive
4605,683,1052,7817204301075260.0,270444.0,227,0.76,True,True Positive
4605,708,1056,7921787709497200.0,253822.0,228,0.56,True,True Positive
4605,745,1065,9058441558441550.0,214830.0,229,0.54,True,True Positive
4605,769,1064,8270588235294110.0,239020.0,230,0.76,True,True Positive
4605,793,1057,8198830409356720.0,239742.0,231,0.76,True,True Positive
4605,818,1049,8943037974683540.0,223254.0,232,0.7,True,True Positive
4605,842,1037,9032051282051280.0,219804.0,233,0.8,True,True Positive
4605,871,1037,977304964539007.0,194298.0,234,0.53,True,True Positive
4605,898,1035,1.00875912408759e+16,189334.0,235,0.73,True,True Positive
4605,920,1035,1.02290076335877e+16,175540.0,236,0.55,True,True Positive
4605,948,1039,1.02170542635658e+16,170022.0,237,0.78,True,True Positive
4605,981,1143,9411214953271020.0,107749.0,238,0.63,True,True Positive
4605,1010,1189,8598214285714280.0,107856.0,239,0.83,True,True Positive
4605,1030,1208,9336538461538460.0,100984.0,240,0.49,True,True Positive
4605,1045,1225,1.17820512820512e+16,71682.0,241,0.65,True,True Positive
4605,1057,1224,1391304347826080.0,117760.0,242,0.61,True,True Positive
4643,58,1223,0.0,0.0,243,0.82,True,True Positive
4643,84,1167,1.01029411764705e+16,186864.0,244,0.8,True,True Positive
4643,115,1205,8664473684210520.0,200184.0,245,0.75,True,True Positive
4643,158,1201,1.00948905109489e+16,189471.0,246,0.66,True,True Positive
4643,186,1181,9.62,216450.0,247,0.64,True,True Positive
4643,218,1196,8.2,236980.0,248,0.83,True,True Positive
4643,260,1210,9992647058823520.0,184824.0,249,0.84,True,True Positive
4643,288,1204,9282894736842100.0,214472.0,250,0.77,True,True Positive
4643,320,1198,9417218543046350.0,214722.0,251,0.76,True,True Positive
4643,338,1199,6545454545454540.0,316800.0,252,0.55,True,True Positive
4643,369,1173,772680412371134.0,290806.0,253,0.69,True,True Positive
4643,394,1154,7014018691588780.0,321214.0,254,0.86,True,True Positive
4643,423,1140,7180952380952380.0,316680.0,255,0.8,True,True Positive
4643,463,1189,1.02205882352941e+16,189040.0,256,0.48,True,True Positive
4643,487,1170,7153465346534650.0,291890.0,257,0.78,True,True Positive
4643,515,1226,6.49740932642487e+16,242022.0,258,0.76,True,True Positive
4643,532,1179,6473214285714280.0,324800.0,259,0.86,True,True Positive
4643,562,1173,7463541666666660.0,275136.0,260,0.83,True,True Positive
4643,614,1297,9385321100917430.0,111507.0,261,0.78,True,True Positive
4643,651,1350,9504761904761900.0,104790.0,262,0.55,True,True Positive
4643,642,1218,7308457711442780.0,295269.0,263,0.75,True,True Positive
4643,669,1195,8490683229813660.0,220087.0,264,0.48,True,True Positive
4643,734,1265,9701754385964910.0,126084.0,265,0.61,True,True Positive
4643,732,1174,6821596244131450.0,309489.0,266,0.77,True,True Positive
4643,789,1253,9582608695652170.0,126730.0,267,0.85,True,True Positive
4643,828,1338,8817307692307690.0,95368.0,268,0.72,True,True Positive
4643,862,1303,9.15,131760.0,269,0.72,True,True Positive
4643,902,1301,9761467889908250.0,115976.0,270,0.73,True,True Positive
4643,912,1183,7675675675675670.0,262700.0,271,0.61,True,True Positive
4643,952,1134,7333333333333330.0,253704.0,272,0.28,True,True Positive
4643,996,1111,983453237410072.0,190013.0,273,0.77,True,True Positive
4643,1037,1213,1.28846153846153e+16,78390.0,274,0.36,True,True Positive
4684,63,1304,0.0,0.0,276,0.81,True,True Positive
4684,85,1220,1.00729927007299e+16,189060.0,277,0.64,True,True Positive
4684,115,1193,8716049382716040.0,228744.0,278,0.53,True,True Positive
4684,144,1199,7562162162162160.0,258815.0,279,0.7,True,True Positive
4684,181,1165,9314465408805030.0,235479.0,280,0.82,True,True Positive
4684,224,1161,957615894039735.0,218346.0,281,0.75,True,True Positive
4684,273,1161,11775.0,169560.0,282,0.81,True,True Positive
4684,310,1175,994890510948905.0,186731.0,283,0.72,True,True Positive
4684,347,1162,9659722222222220.0,200304.0,284,0.74,True,True Positive
4684,389,1154,9942446043165460.0,192098.0,285,0.76,True,True Positive
4684,430,1135,1.04666666666666e+16,190755.0,286,0.72,True,True Positive
4684,466,1113,1.03191489361702e+16,205155.0,287,0.78,True,True Positive
4684,490,1094,9292993630573240.0,229063.0,288,0.83,True,True Positive
4684,507,1080,714975845410628.0,306360.0,289,0.83,True,True Positive
4684,535,1072,7644329896907210.0,287702.0,290,0.77,True,True Positive
4684,570,1074,8552941176470580.0,247180.0,291,0.77,True,True Positive
4684,617,1154,919083969465649.0,157724.0,292,0.74,True,True Positive
4684,638,1099,8195530726256980.0,262593.0,293,0.69,True,True Positive
4684,667,1072,9024691358024690.0,236844.0,294,0.79,True,True Positive
4684,695,1057,915527950310559.0,237314.0,295,0.83,True,True Positive
4684,719,1046,8650887573964490.0,247078.0,296,0.8,True,True Positive
4684,756,1045,8962264150943390.0,226575.0,297,0.79,True,True Positive
4684,803,1195,9047619047619040.0,99750.0,298,0.61,True,True Positive
4684,819,1091,9355263157894730.0,216144.0,299,0.73,True,True Positive
4684,848,1044,1.01214285714285e+16,198380.0,300,0.71,True,True Positive
4684,865,1034,1.00425531914893e+16,199656.0,301,0.66,True,True Positive
4684,910,1140,8418032786885240.0,125294.0,302,0.79,True,True Positive
4684,951,1201,8648148148148140.0,100872.0,303,0.72,True,True Positive
4684,973,1081,1.13688524590163e+16,169214.0,304,0.76,True,True Positive
4684,1013,1170,854054054054054.0,105228.0,305,0.54,True,True Positive
4684,1043,1181,1.3051948051948e+16,77385.0,306,0.73,True,True Positive
4729,72,1255,0.0,0.0,312,0.91,True,True Positive
4729,92,1189,7310344827586200.0,221328.0,313,0.89,True,True Positive
4729,111,1111,7229591836734690.0,277732.0,314,0.9,True,True Positive
4729,135,1091,6445454545454540.0,311960.0,315,0.85,True,True Positive
4729,151,1061,6008130081300810.0,363588.0,316,0.79,True,True Positive
4729,180,1044,5473880597014920.0,393156.0,317,0.83,True,True Positive
4729,210,1030,4767741935483870.0,458180.0,318,0.68,True,True Positive
4729,265,1066,5.49586776859504e+16,321860.0,319,0.66,True,True Positive
4729,316,1103,6241379310344820.0,257201.0,320,0.89,True,True Positive
4729,352,1109,6311881188118810.0,257550.0,321,0.89,True,True Positive
4729,377,1104,6013698630136980.0,288423.0,322,0.77,True,True Positive
4729,387,1047,5470149253731340.0,392888.0,323,0.78,True,True Positive
4729,402,1025,5100694444444440.0,423072.0,324,0.87,True,True Positive
4729,425,1017,5139372822299650.0,423325.0,325,0.88,True,True Positive
4729,458,1013,5.44569288389513e+16,388218.0,326,0.87,True,True Positive
4729,480,1004,5245551601423480.0,414194.0,327,0.88,True,True Positive
4729,511,998,5083044982698960.0,424541.0,328,0.9,True,True Positive
4729,542,998,56875.0,372736.0,329,0.79,True,True Positive
4729,574,1002,5287822878228780.0,388343.0,330,0.78,True,True Positive
4729,596,998,5367647058823520.0,397120.0,331,0.9,True,True Positive
4729,633,1012,5884297520661150.0,344608.0,332,0.79,True,True Positive
4729,670,1021,5330827067669170.0,377188.0,333,0.78,True,True Positive
4729,696,1012,5454887218045110.0,385966.0,334,0.9,True,True Positive
4729,731,1013,603781512605042.0,342006.0,335,0.84,True,True Positive
4729,761,1018,5463320463320460.0,366485.0,336,0.79,True,True Positive
4729,806,1053,579295154185022.0,298505.0,337,0.69,True,True Positive
4729,852,1082,6494897959183670.0,249508.0,338,0.81,True,True Positive
4729,866,1052,5.64,352500.0,339,0.82,True,True Positive
4729,883,1038,5034843205574910.0,414715.0,340,0.89,True,True Positive
4729,903,1036,5329670329670320.0,397215.0,341,0.86,True,True Positive
4729,936,1038,5291970802919700.0,397300.0,342,0.81,True,True Positive
4729,961,1043,6012345679012340.0,355023.0,343,0.86,True,True Positive
4729,971,1042,6170940170940170.0,337896.0,344,0.78,True,True Positive
4729,983,1058,7454106280193230.0,319401.0,345,0.27,True,True Positive
4729,992,747,2.80729166666666e+16,103488.0,346,0.5,True,True Positive
4729,1000,763,1.16571428571428e+16,35700.0,347,0.27,True,True Positive
4767,1008,393,0.0,0.0,348,0.81,False,False
4765,62,1309,0.0,0.0,348,0.14,True,True Positive
4765,84,1254,823448275862069.0,173130.0,349,0.78,True,True Positive
4765,110,1282,7549668874172180.0,172140.0,350,0.81,True,True Positive
4765,138,1305,6911949685534590.0,174741.0,351,0.84,True,True Positive
4765,164,1324,7006535947712410.0,164016.0,352,0.88,True,True Positive
4765,193,1284,7909677419354830.0,190030.0,353,0.8,True,True Positive
4765,218,1237,8532051282051280.0,207636.0,354,0.82,True,True Positive
4765,248,1216,972463768115942.0,185196.0,355,0.84,True,True Positive
4765,279,1237,9328467153284670.0,175086.0,356,0.81,True,True Positive
4765,307,1224,9702898550724630.0,184782.0,357,0.87,True,True Positive
4765,334,1180,991095890410959.0,211262.0,358,0.79,True,True Positive
4765,364,1183,1003623188405790.0,191130.0,359,0.84,True,True Positive
4765,389,1159,9294871794871790.0,226200.0,360,0.86,True,True Positive
4765,415,1151,9229299363057320.0,227493.0,361,0.82,True,True Positive
4765,445,1153,963758389261745.0,213964.0,362,0.75,True,True Positive
4765,474,1164,1.00428571428571e+16,196840.0,363,0.86,True,True Positive
4765,504,1271,8118518518518510.0,147960.0,364,0.8,True,True Positive
4765,523,1195,9141975308641970.0,239922.0,365,0.78,True,True Positive
4765,547,1178,1.04820143884892e+16,202523.0,366,0.78,True,True Positive
4765,577,1175,1.02642857142857e+16,201180.0,367,0.84,True,True Positive
4765,618,1250,7837662337662330.0,185878.0,368,0.54,True,True Positive
4765,651,1277,8489795918367340.0,183456.0,369,0.72,True,True Positive
4765,685,1278,8546666666666660.0,192300.0,370,0.73,True,True Positive
4765,716,1311,8288732394366190.0,167134.0,371,0.78,True,True Positive
4765,749,1324,8565217391304340.0,163116.0,372,0.68,True,True Positive
4765,778,1308,9147058823529410.0,169184.0,373,0.8,True,True Positive
4765,805,1285,9335766423357660.0,175223.0,374,0.67,True,True Positive
4765,835,1278,9330882352941170.0,172584.0,375,0.76,True,True Positive
4765,862,1249,1.00294117647058e+16,185504.0,376,0.82,True,True Positive
4765,887,1228,9892086330935250.0,191125.0,377,0.77,True,True Positive
4765,911,1213,9541666666666660.0,197856.0,378,0.81,True,True Positive
4765,933,1264,8454545454545450.0,172887.0,379,0.66,True,True Positive
4765,957,1229,972463768115942.0,185196.0,380,0.84,True,True Positive
4765,972,1220,8220858895705520.0,218420.0,381,0.32,True,True Positive
4765,996,1289,716969696969697.0,195195.0,382,0.15,True,True Positive
4765,1000,1240,6661016949152540.0,208683.0,383,0.61,True,True Positive
4765,1008,1250,7326797385620910.0,171513.0,384,0.47,True,True Positive
4765,1032,1280,1.07368421052631e+16,96900.0,385,0.18,True,True Positive
4765,1036,1298,9047169811320750.0,101654.0,386,0.75,True,True Positive
4765,1044,1191,1.51860465116279e+16,112316.0,387,0.35,True,True Positive
4765,1057,1176,1.20196078431372e+16,31263.0,388,0.36,True,True Positive
