object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
6096,976,1070,3.42528735632183,25926,210,0.84,TRUE,1
6096,992,1076,3.41860465116279,25284,211,0.79,TRUE,1
6096,1009,1077,4.48780487804878,30176,212,0.78,TRUE,1
6096,1030,1080,5.04225352112676,25418,213,0.7,TRUE,1
6096,1044,1091,7.91111111111111,16020,214,0.65,TRUE,1
6096,1060,1086,7.275,11640,215,0.16,TRUE,1
6195,26,1813,0,0,315,0.16,TRUE,1
6195,35,1713,1.46739130434782,12420,316,0.26,TRUE,1
6195,44,1637,6.11111111111111,49500,318,0.27,TRUE,1
6195,49,1593,6.47,64700,319,0.39,TRUE,1
6195,61,1508,6.55038759689922,109005,320,0.46,TRUE,1
6195,69,1471,6.23404255319149,123939,321,0.64,TRUE,1
6195,78,1459,5.48447204968944,142163,322,0.7,TRUE,1
6195,87,1462,4.88135593220339,152928,323,0.51,TRUE,1
6195,94,1462,4.92134831460674,155928,324,0.64,TRUE,1
6195,96,1463,5.02298850574712,152076,325,0.69,TRUE,1
6195,106,1483,5.04294478527607,133986,326,0.6,TRUE,1
6195,116,1501,5.15584415584415,122276,327,0.79,TRUE,1
6195,127,1496,4.85798816568047,138749,328,0.75,TRUE,1
6195,139,1517,4.79375,122720,329,0.83,TRUE,1
6195,156,1527,5.14965986394557,111279,330,0.72,TRUE,1
6195,175,1535,4.83225806451612,116095,331,0.66,TRUE,1
6195,177,1505,4.25252525252525,166716,332,0.75,TRUE,1
6195,195,1484,4.48469387755102,172284,333,0.68,TRUE,1
6195,205,1482,3.99537037037037,186408,334,0.8,TRUE,1
6195,209,1467,3.72727272727272,218284,335,0.81,TRUE,1
6195,224,1464,3.88362068965517,209032,336,0.74,TRUE,1
6195,230,1452,3.64591439688715,240809,337,0.6,TRUE,1
6195,258,1454,3.94827586206896,212512,338,0.64,TRUE,1
6195,279,1460,3.80508474576271,211928,339,0.61,TRUE,1
6195,302,1460,3.97807017543859,206796,340,0.7,TRUE,1
6195,308,1301,2.5,73960,341,0.76,TRUE,1
6195,319,1238,2.54491017964071,70975,342,0.75,TRUE,1
6195,337,1210,2.73333333333333,74415,343,0.82,TRUE,1
6195,359,1203,2.75471698113207,69642,344,0.81,TRUE,1
6195,382,1198,2.83018867924528,71550,345,0.8,TRUE,1
6195,405,1201,2.78125,71200,346,0.8,TRUE,1
6195,429,1205,2.92810457516339,68544,347,0.88,TRUE,1
6195,454,1209,2.96,66600,348,0.86,TRUE,1
6195,498,1365,4.52941176470588,188496,349,0.77,TRUE,1
6195,533,1426,4.55223880597014,183915,350,0.81,TRUE,1
6195,561,1449,4.77083333333333,175872,351,0.82,TRUE,1
6195,592,1461,4.92391304347826,166704,352,0.87,TRUE,1
6195,619,1465,4.75916230366492,173619,353,0.86,TRUE,1
6195,648,1465,4.68367346938775,179928,354,0.89,TRUE,1
6195,675,1475,4.87222222222222,157860,355,0.85,TRUE,1
6195,706,1483,5.02890173410404,150510,356,0.85,TRUE,1
6195,738,1485,4.7391304347826,160448,357,0.83,TRUE,1
6195,765,1485,5.11764705882352,147900,358,0.84,TRUE,1
6195,795,1482,5.12790697674418,151704,359,0.83,TRUE,1
6195,825,1481,5.10404624277456,152759,360,0.81,TRUE,1
6195,859,1485,5.1301775147929,146523,361,0.85,TRUE,1
6195,885,1483,5.03428571428571,154175,362,0.84,TRUE,1
6195,911,1479,5.28571428571428,149184,363,0.84,TRUE,1
6195,933,1477,5.22941176470588,151130,364,0.84,TRUE,1
6195,962,1489,5.38607594936708,134458,365,0.85,TRUE,1
6195,988,1514,5.35374149659864,115689,366,0.87,TRUE,1
6195,1012,1518,5.88970588235294,108936,367,0.86,TRUE,1
6195,1026,1524,6.51666666666666,93840,368,0.13,TRUE,1
6195,1038,1523,8.43617021276595,74542,369,0.12,TRUE,1
6195,1050,1289,7.14084507042253,35997,370,0.2,TRUE,1
6291,39,1440,0,0,426,0.54,TRUE,1
6291,48,1455,9.95833333333333,91776,427,0.77,TRUE,1
6291,61,1449,7.77419354838709,119536,428,0.72,TRUE,1
6291,70,1438,6.83916083916083,139854,429,0.82,TRUE,1
6291,75,1449,8.82051282051282,13416,430,0.72,TRUE,1
6291,78,1456,6.45833333333333,133920,431,0.76,TRUE,1
6291,83,1502,5.10191082802547,125757,432,0.77,TRUE,1
6291,92,1522,5.28859060402684,117412,433,0.73,TRUE,1
6291,106,1514,6.04347826086956,115092,434,0.74,TRUE,1
6291,117,1538,5.53676470588235,102408,435,0.84,TRUE,1
6291,132,1545,5.77099236641221,99036,436,0.79,TRUE,1
6291,145,1543,5.92248062015503,98556,437,0.83,TRUE,1
6291,161,1547,5.81538461538461,98280,438,0.84,TRUE,1
6291,177,1545,5.69402985074626,102242,439,0.86,TRUE,1
6291,192,1543,5.53623188405797,105432,440,0.86,TRUE,1
6291,209,1542,5.625,104040,441,0.86,TRUE,1
6291,226,1542,5.73684210526315,101479,442,0.86,TRUE,1
6291,243,1542,5.74045801526717,98512,443,0.83,TRUE,1
6291,260,1542,5.75757575757575,100320,444,0.85,TRUE,1
6291,278,1542,5.9375,97280,445,0.85,TRUE,1
6291,295,1538,6.0078125,98432,446,0.87,TRUE,1
6291,313,1540,5.84615384615384,98800,447,0.86,TRUE,1
6291,329,1537,5.89312977099236,101132,448,0.83,TRUE,1
6291,344,1535,5.89312977099236,101132,449,0.81,TRUE,1
6291,358,1537,6.46153846153846,88452,450,0.86,TRUE,1
6291,375,1545,6.0983606557377,90768,451,0.87,TRUE,1
6291,391,1539,6.1031746031746,96894,452,0.86,TRUE,1
6291,411,1541,6.40677966101694,89208,453,0.86,TRUE,1
6291,433,1535,6.2520325203252,94587,454,0.84,TRUE,1
6291,455,1546,6.63963963963964,81807,455,0.85,TRUE,1
6291,478,1546,6.38461538461538,87399,456,0.22,TRUE,1
6291,501,1549,6.60714285714285,82880,457,0.16,TRUE,1
6291,524,1548,6.4695652173913,85560,458,0.86,TRUE,1
6291,548,1550,6.15833333333333,88680,459,0.83,TRUE,1
6291,574,1556,5.90983606557377,87962,460,0.84,TRUE,1
6291,598,1553,5.896,92125,461,0.83,TRUE,1
6291,626,1552,5.95901639344262,88694,462,0.8,TRUE,1
6291,651,1542,6.43697478991596,91154,463,0.84,TRUE,1
6291,678,1532,6.55,94320,464,0.82,TRUE,1
6291,701,1547,6.1344537815126,86870,465,0.86,TRUE,1
6291,730,1557,5.72,89375,466,0.83,TRUE,1
6291,758,1559,5.79838709677419,89156,467,0.87,TRUE,1
6291,780,1566,5.21804511278195,92302,468,0.86,TRUE,1
6291,810,1569,5.4609375,89472,469,0.84,TRUE,1
6291,836,1567,5.7560975609756,87084,470,0.88,TRUE,1
6291,865,1570,5.58064516129032,85808,471,0.86,TRUE,1
6291,887,1576,5.0820895522388,91254,472,0.28,TRUE,1
6291,914,1568,5.1970802919708,97544,473,0.82,TRUE,1
6291,941,1569,4.93661971830985,99542,474,0.44,TRUE,1
6291,966,1569,5.02877697841726,97161,475,0.69,TRUE,1
6291,989,1573,4.86619718309859,98122,476,0.2,TRUE,1
6291,1010,1576,4.8169014084507,97128,477,0.83,TRUE,1
6291,1019,1568,5.21897810218978,97955,478,0.28,TRUE,1
6291,1035,1556,8.03260869565217,67988,479,0.46,TRUE,1
6291,1028,1526,6.02222222222222,109755,480,0.2,TRUE,1
6291,1032,1519,7.23423423423423,89133,481,0.17,TRUE,1
6291,1039,1458,8.22535211267605,41464,482,0.39,TRUE,1
6375,281,1463,0,0,520,0.23,TRUE,0
6375,321,1491,12.392156862745,32232,525,0.31,TRUE,0
6375,334,1496,12.3,30750,526,0.26,TRUE,0
6375,346,1491,10.7857142857142,33824,527,0.13,TRUE,0
6375,351,1488,10.8070175438596,35112,528,0.1,TRUE,0
6375,356,1478,9.68181818181818,42174,529,0.32,TRUE,0
6375,361,1451,11.3174603174603,44919,530,0.55,TRUE,0
6375,372,1445,8.88311688311688,52668,531,0.62,TRUE,0
6375,386,1437,10.4328358208955,46833,533,0.4,TRUE,0
6375,408,1616,3.12244897959183,7497,535,0.23,TRUE,0
6375,414,1506,9.56944444444444,49608,536,0.15,TRUE,0
6375,432,1616,4.91111111111111,9945,537,0.48,TRUE,0
6375,436,1508,10.6666666666666,42336,538,0.61,TRUE,0
6375,449,1607,5.14893617021276,11374,539,0.65,TRUE,0
6375,461,1640,5.22916666666666,12048,540,0.65,TRUE,0
6375,466,1522,10.655737704918,39650,541,0.86,TRUE,0
6375,473,1477,10.3174603174603,40950,542,0.89,TRUE,0
6375,480,1459,10.4285714285714,41391,543,0.87,TRUE,0
6375,487,1449,10.5873015873015,42021,544,0.86,TRUE,0
6375,494,1448,10.9333333333333,39360,545,0.85,TRUE,0
6375,501,1448,10.6612903225806,40982,546,0.88,TRUE,0
6375,508,1446,10.6935483870967,41106,547,0.89,TRUE,0
6375,513,1443,10.484375,42944,548,0.9,TRUE,0
6375,521,1436,10.5230769230769,44460,549,0.86,TRUE,0
6375,527,1443,10.6721311475409,39711,550,0.77,TRUE,0
6375,533,1428,11.4516129032258,44020,551,0.78,TRUE,0
6375,539,1424,6.19083969465648,106241,552,0.77,TRUE,0
6375,545,1416,5.46357615894039,124575,553,0.68,TRUE,0
6375,548,1411,11.6190476190476,46116,554,0.52,TRUE,0
6375,553,1412,11.1384615384615,47060,555,0.21,TRUE,0
6375,558,1429,10.6612903225806,40982,556,0.6,TRUE,0
6375,564,1463,9.11111111111111,36162,557,0.77,TRUE,0
6375,570,1465,9.484375,38848,558,0.73,TRUE,0
6375,574,1434,10.6818181818181,46530,559,0.69,TRUE,0
6375,579,1431,4.58241758241758,151788,560,0.65,TRUE,0
6375,584,1452,4.49468085106383,158860,561,0.78,TRUE,0
6375,588,1460,6.53535353535353,64053,562,0.73,TRUE,0
6375,592,1456,6.77894736842105,61180,563,0.75,TRUE,0
6375,596,1455,6.93548387096774,59985,564,0.1,TRUE,0
6375,599,1454,9.78787878787878,42636,565,0.77,TRUE,0
6375,604,1455,9.66666666666666,42108,566,0.34,TRUE,0
6375,607,1453,9.64179104477612,43282,567,0.85,TRUE,0
6375,611,1454,4.69832402234636,150539,568,0.4,TRUE,0
6375,613,1457,4.75706214689265,149034,569,0.21,TRUE,0
6375,616,1456,4.65384615384615,154154,570,0.21,TRUE,0
6375,619,1461,4.69613259668508,153850,571,0.83,TRUE,0
6375,622,1463,4.76136363636363,147488,572,0.16,TRUE,0
6375,627,1467,4.875,137592,573,0.75,TRUE,0
6375,630,1466,4.86390532544378,138918,574,0.81,TRUE,0
6375,634,1462,4.93292682926829,132676,575,0.79,TRUE,0
6375,638,1461,8.84507042253521,44588,576,0.81,TRUE,0
6375,641,1462,9,42849,577,0.56,TRUE,0
6375,644,1461,8.4931506849315,45260,578,0.6,TRUE,0
6375,650,1461,8.54166666666666,44280,579,0.71,TRUE,0
6375,655,1488,7.61428571428571,37310,580,0.76,TRUE,0
6375,660,1502,7.12328767123287,37960,581,0.76,TRUE,0
6375,665,1506,7.25352112676056,36565,582,0.74,TRUE,0
6375,670,1506,7.08219178082191,37741,583,0.77,TRUE,0
6375,675,1506,7.26760563380281,36636,584,0.73,TRUE,0
6375,681,1507,7.04109589041095,37522,585,0.77,TRUE,0
6375,686,1507,6.78666666666666,38175,586,0.78,TRUE,0
6375,692,1503,7.33802816901408,36991,587,0.8,TRUE,0
6375,700,1522,6.66176470588235,30804,588,0.7,TRUE,0
6375,709,1537,4.95959595959595,48609,589,0.27,TRUE,0
6375,734,1584,6.34722222222222,131616,592,0.11,TRUE,0
6375,740,1591,5.82653061224489,55958,593,0.23,TRUE,0
6375,745,1567,5.95876288659793,56066,594,0.57,TRUE,0
6375,754,1547,5.83333333333333,68040,595,0.49,TRUE,0
6375,761,1534,6.09183673469387,58506,596,0.6,TRUE,0
6375,767,1531,5.6,61740,597,0.48,TRUE,0
6375,778,1530,6.1875,57024,598,0.6,TRUE,0
6397,75,1503,0,0,553,0.89,TRUE,1
6397,79,1503,11.6190476190476,46116,554,0.78,TRUE,1
6397,83,1502,11.1384615384615,47060,555,0.82,TRUE,1
6397,95,1501,10.6612903225806,40982,556,0.82,TRUE,1
6397,101,1502,9.11111111111111,36162,557,0.84,TRUE,1
6397,83,1549,9.484375,38848,558,0.79,TRUE,1
6397,86,1585,10.6818181818181,46530,559,0.73,TRUE,1
6397,122,1533,4.58241758241758,151788,560,0.69,TRUE,1
6397,146,1509,4.49468085106383,158860,561,0.83,TRUE,1
6397,129,1567,6.53535353535353,64053,562,0.82,TRUE,1
6397,128,1589,6.77894736842105,61180,563,0.76,TRUE,1
6397,131,1597,6.93548387096774,59985,564,0.79,TRUE,1
6397,138,1598,9.78787878787878,42636,565,0.83,TRUE,1
6397,179,1534,9.66666666666666,42108,566,0.68,TRUE,1
6397,199,1510,9.64179104477612,43282,567,0.85,TRUE,1
6397,212,1501,4.69832402234636,150539,568,0.83,TRUE,1
6397,220,1499,4.75706214689265,149034,569,0.81,TRUE,1
6397,229,1495,4.65384615384615,154154,570,0.82,TRUE,1
6397,239,1493,4.69613259668508,153850,571,0.88,TRUE,1
6397,248,1497,4.76136363636363,147488,572,0.81,TRUE,1
6397,257,1505,4.875,137592,573,0.84,TRUE,1
6397,268,1506,4.86390532544378,138918,574,0.82,TRUE,1
6397,278,1511,4.93292682926829,132676,575,0.8,TRUE,1
6397,293,1509,8.84507042253521,44588,576,0.83,TRUE,1
6397,295,1517,9,42849,577,0.86,TRUE,1
6397,290,1591,8.4931506849315,45260,578,0.86,TRUE,1
6397,300,1620,8.54166666666666,44280,579,0.86,TRUE,1
6397,313,1639,7.61428571428571,37310,580,0.88,TRUE,1
6397,322,1675,7.12328767123287,37960,581,0.89,TRUE,1
6397,334,1677,7.25352112676056,36565,582,0.88,TRUE,1
6397,355,1678,7.08219178082191,37741,583,0.84,TRUE,1
6397,372,1664,7.26760563380281,36636,584,0.89,TRUE,1
6397,394,1657,7.04109589041095,37522,585,0.89,TRUE,1
6397,415,1677,6.78666666666666,38175,586,0.9,TRUE,1
6397,436,1691,7.33802816901408,36991,587,0.88,TRUE,1
6397,459,1694,6.66176470588235,30804,588,0.74,TRUE,1
6397,479,1683,4.95959595959595,48609,589,0.7,TRUE,1
6397,502,1675,5.27083333333333,48576,590,0.6,TRUE,1
6397,527,1651,5.49514563106796,58298,591,0.71,TRUE,1
6397,562,1525,6.34722222222222,131616,592,0.45,TRUE,1
6397,580,1592,5.82653061224489,55958,593,0.55,TRUE,1
6397,604,1617,5.95876288659793,56066,594,0.65,TRUE,1
6397,630,1606,5.83333333333333,68040,595,0.75,TRUE,1
6397,658,1615,6.09183673469387,58506,596,0.67,TRUE,1
6397,683,1621,5.6,61740,597,0.66,TRUE,1
6397,705,1622,6.1875,57024,598,0.78,TRUE,1
6397,736,1633,5.29245283018867,59466,599,0.15,TRUE,1
6397,757,1602,6.48543689320388,68804,600,0.48,TRUE,1
6397,756,1531,4.56216216216216,156140,601,0.78,TRUE,1
6397,765,1496,4.48453608247422,168780,602,0.76,TRUE,1
6397,809,1516,6.20967741935483,95480,603,0.72,TRUE,1
6397,832,1516,6.1953125,101504,604,0.8,TRUE,1
6397,857,1519,6.64705882352941,94129,605,0.74,TRUE,1
6397,883,1521,6.23015873015873,98910,606,0.65,TRUE,1
6397,908,1519,6.07692307692307,102700,607,0.14,TRUE,1
6397,929,1518,5.90977443609022,104538,608,0.42,TRUE,1
6397,940,1500,4.98245614035087,145692,609,0.71,TRUE,1
6397,951,1481,4.69841269841269,167832,610,0.32,TRUE,1
6397,968,1470,4.59487179487179,174720,611,0.11,TRUE,1
6397,987,1469,4.91666666666666,159300,612,0.51,TRUE,1
6397,1008,1481,5.99290780141844,119145,613,0.2,TRUE,1
6397,1023,1487,7.13043478260869,94300,614,0.18,TRUE,1
6397,1039,1369,6.78494623655914,58683,615,0.17,TRUE,1
6397,1038,1165,7.31868131868131,60606,616,0.4,TRUE,1
6397,1048,1074,7.21348314606741,57138,617,0.43,TRUE,1
6397,1057,1022,7.78888888888888,63090,618,0.24,TRUE,1
6465,267,1472,0,0,641,0.72,TRUE,0
6465,272,1460,9.12698412698412,36225,642,0.89,TRUE,0
6465,278,1456,9.015625,36928,643,0.9,TRUE,0
6465,285,1455,9.31746031746031,36981,644,0.88,TRUE,0
6465,293,1455,9.15625,37504,645,0.87,TRUE,0
6465,301,1454,9.37704918032787,34892,646,0.89,TRUE,0
6465,308,1453,9.30645161290322,35774,647,0.91,TRUE,0
6465,316,1453,9.45901639344262,35197,648,0.91,TRUE,0
6465,324,1451,9.6,34560,649,0.92,TRUE,0
6465,331,1450,8.9375,36608,650,0.91,TRUE,0
6465,338,1452,8.53731343283582,38324,651,0.91,TRUE,0
6465,344,1451,8.39705882352941,38828,652,0.9,TRUE,0
6465,351,1453,8.5820895522388,38525,653,0.91,TRUE,0
6465,358,1456,8.84375,36224,654,0.91,TRUE,0
6465,366,1454,8.56716417910447,38458,655,0.91,TRUE,0
6465,373,1453,8.65151515151515,37686,656,0.91,TRUE,0
6465,380,1448,8.54545454545454,37224,657,0.91,TRUE,0
6465,387,1451,8.84615384615384,37375,658,0.91,TRUE,0
6465,394,1448,8.84615384615384,37375,659,0.9,TRUE,0
6465,401,1446,9,35721,660,0.91,TRUE,0
6465,406,1442,8.75384615384615,36985,661,0.91,TRUE,0
6465,413,1440,8.7076923076923,36790,662,0.91,TRUE,0
6465,419,1466,7.453125,30528,663,0.91,TRUE,0
6465,426,1482,7,29575,664,0.91,TRUE,0
6465,431,1479,7.18461538461538,30355,665,0.91,TRUE,0
6465,438,1462,8.60294117647058,39780,666,0.85,TRUE,0
6465,442,1444,8.86153846153846,37440,667,0.85,TRUE,0
6465,449,1444,8.73846153846153,36920,668,0.9,TRUE,0
6465,453,1439,8.71212121212121,37950,669,0.91,TRUE,0
6465,460,1436,8.98529411764705,41548,670,0.88,TRUE,0
6465,466,1428,8.76470588235294,40528,671,0.9,TRUE,0
6465,472,1428,8.56164383561643,45625,672,0.87,TRUE,0
6465,477,1433,8.31343283582089,37319,673,0.88,TRUE,0
6465,482,1432,8.2463768115942,39261,674,0.81,TRUE,0
6465,488,1429,9.11111111111111,36162,675,0.78,TRUE,0
6465,494,1432,9.82105263157894,88635,676,0.75,TRUE,0
6465,500,1432,8.98484848484848,39138,677,0.79,TRUE,0
6465,505,1431,9.21538461538461,38935,678,0.71,TRUE,0
6465,512,1437,7.53225806451612,115816,679,0.42,TRUE,0
6465,520,1438,9.03125,36992,680,0.63,TRUE,0
6465,526,1442,8.25862068965517,111128,681,0.79,TRUE,0
6465,533,1445,8.69911504424778,111079,682,0.81,TRUE,0
6465,540,1449,8.5438596491228,111036,683,0.76,TRUE,0
6465,546,1446,9.27184466019417,98365,684,0.67,TRUE,0
6465,553,1445,8.68181818181818,105050,685,0.78,TRUE,0
6465,559,1438,9,112896,686,0.8,TRUE,0
6465,565,1440,8.88073394495412,105512,687,0.84,TRUE,0
6465,571,1436,8.13888888888889,42192,688,0.84,TRUE,0
6465,578,1440,8.93805309734513,114130,689,0.8,TRUE,0
6465,584,1441,9.18018018018018,113109,690,0.81,TRUE,0
6465,592,1449,8.96491228070175,116508,691,0.84,TRUE,0
6465,597,1449,7.92105263157894,45752,692,0.85,TRUE,0
6465,601,1443,8.20833333333333,42552,693,0.69,TRUE,0
6465,606,1434,9.28155339805825,98468,694,0.61,TRUE,0
6465,614,1435,9.45,94500,695,0.84,TRUE,0
6465,619,1425,9.08928571428571,114016,696,0.76,TRUE,0
6465,624,1427,9.41121495327102,107749,697,0.59,TRUE,0
6465,629,1423,9.60576923076923,103896,698,0.53,TRUE,0
6465,635,1416,9.33018867924528,104834,699,0.49,TRUE,0
6465,640,1413,9.56122448979591,91826,700,0.64,TRUE,0
6465,649,1422,9.86458333333333,90912,701,0.73,TRUE,0
6465,656,1423,9.92857142857142,95354,702,0.77,TRUE,0
6465,663,1424,7.65822784810126,47795,703,0.79,TRUE,0
6465,668,1421,9.46601941747572,100425,704,0.76,TRUE,0
6465,672,1438,9.12380952380952,100590,705,0.65,TRUE,0
6465,680,1420,9.56435643564356,97566,706,0.65,TRUE,0
6488,55,1398,0,0,674,0.87,TRUE,1
6488,56,1416,9.11111111111111,36162,675,0.78,TRUE,1
6488,49,1451,9.82105263157894,88635,676,0.77,TRUE,1
6488,49,1448,8.98484848484848,39138,677,0.8,TRUE,1
6488,59,1455,9.21538461538461,38935,678,0.76,TRUE,1
6488,72,1456,7.53225806451612,115816,679,0.8,TRUE,1
6488,93,1473,9.03125,36992,680,0.71,TRUE,1
6488,110,1454,8.25862068965517,111128,681,0.84,TRUE,1
6488,127,1439,8.69911504424778,111079,682,0.84,TRUE,1
6488,147,1435,8.5438596491228,111036,683,0.79,TRUE,1
6488,165,1440,9.27184466019417,98365,684,0.88,TRUE,1
6488,185,1442,8.68181818181818,105050,685,0.86,TRUE,1
6488,205,1426,9,112896,686,0.86,TRUE,1
6488,223,1433,8.88073394495412,105512,687,0.86,TRUE,1
6488,244,1421,8.13888888888889,42192,688,0.85,TRUE,1
6488,264,1416,8.93805309734513,114130,689,0.84,TRUE,1
6488,285,1412,9.18018018018018,113109,690,0.84,TRUE,1
6488,305,1409,8.96491228070175,116508,691,0.84,TRUE,1
6488,324,1422,7.92105263157894,45752,692,0.88,TRUE,1
6488,345,1440,8.20833333333333,42552,693,0.87,TRUE,1
6488,363,1441,9.28155339805825,98468,694,0.83,TRUE,1
6488,383,1445,9.45,94500,695,0.86,TRUE,1
6488,403,1423,9.08928571428571,114016,696,0.84,TRUE,1
6488,422,1418,9.41121495327102,107749,697,0.84,TRUE,1
6488,442,1419,9.60576923076923,103896,698,0.81,TRUE,1
6488,463,1423,9.33018867924528,104834,699,0.87,TRUE,1
6488,483,1440,9.56122448979591,91826,700,0.87,TRUE,1
6488,503,1445,9.86458333333333,90912,701,0.85,TRUE,1
6488,525,1437,9.92857142857142,95354,702,0.85,TRUE,1
6488,546,1429,7.65822784810126,47795,703,0.84,TRUE,1
6488,569,1431,9.46601941747572,100425,704,0.83,TRUE,1
6488,588,1435,9.12380952380952,100590,705,0.86,TRUE,1
6488,605,1436,9.56435643564356,97566,706,0.85,TRUE,1
6488,623,1439,9.47524752475247,96657,707,0.79,TRUE,1
6488,654,1429,7.50757575757575,130812,708,0.72,TRUE,1
6488,669,1433,9.02803738317757,103362,709,0.84,TRUE,1
6488,687,1453,8.75,94640,710,0.82,TRUE,1
6488,704,1486,8.7578947368421,79040,711,0.84,TRUE,1
6488,722,1508,8.27835051546391,77891,712,0.83,TRUE,1
6488,739,1495,8.59405940594059,87668,713,0.79,TRUE,1
6488,754,1513,7.18918918918918,88578,714,0.84,TRUE,1
6488,773,1513,6.83333333333333,98400,715,0.83,TRUE,1
6488,794,1511,7.83809523809523,86415,716,0.77,TRUE,1
6488,818,1434,8.1860465116279,136224,717,0.64,TRUE,1
6488,840,1415,7.57692307692307,46098,718,0.38,TRUE,1
