object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
5438,947,3131,5.78367346938775,347165,47,0.92,True,1
5438,976,3136,6.23555555555555,315675,48,0.89,True,1
5438,1010,3137,6.27678571428571,314944,49,0.9,True,1
5438,1045,3138,6.3972602739726,306819,50,0.89,True,1
5438,1084,3140,6.743961352657,288972,51,0.87,True,1
5438,1123,3133,6.71698113207547,301888,52,0.9,True,1
5438,1167,3131,6.88349514563106,292108,53,0.88,True,1
5438,1212,3126,6.95631067961165,295198,54,0.9,True,1
5438,1257,3131,7.06532663316582,279794,55,0.85,True,1
5438,1303,3127,6.90338164251207,295803,56,0.89,True,1
5438,1352,3123,6.97087378640776,295816,57,0.87,True,1
5438,1399,3124,7.30102040816326,280476,58,0.89,True,1
5438,1455,3120,7.13366336633663,291082,59,0.86,True,1
5438,1501,3111,7.1813725490196,298860,60,0.89,True,1
5438,1551,3109,7.45918367346938,286552,61,0.88,True,1
5438,1599,3105,7.47715736040609,290181,62,0.12,True,1
5438,1652,3109,7.2964824120603,288948,63,0.86,True,1
5438,1699,3108,7.38383838383838,289476,64,0.89,True,1
5438,1753,3111,6.97596153846153,301808,65,0.47,True,1
5438,1808,3110,7.18226600985221,295974,66,0.89,True,1
5438,1862,3114,7.33502538071066,284665,67,0.88,True,1
5438,1914,3112,7.28,291200,68,0.13,True,1
5438,1967,3113,7.35532994923857,285453,69,0.6,True,1
5438,2017,3114,7.55208333333333,278400,70,0.54,True,1
5438,2059,2983,9.15841584158415,373700,71,0.65,True,1
5438,2092,2942,4.88888888888888,158400,72,0.86,True,1
5438,2121,2928,4.80978260869565,162840,73,0.37,True,1
5454,60,2153,0.0,0,93,0.37,True,0
5454,64,2176,1.81818181818181,31680,94,0.48,True,0
5454,80,2196,1.71069182389937,43248,95,0.27,True,0
5454,67,2455,7.05042016806722,99841,96,0.78,True,0
5454,70,2552,6.05882352941176,112064,97,0.64,True,0
5454,73,2609,6.14285714285714,108661,98,0.65,True,0
5454,78,2625,6.04444444444444,110160,99,0.51,True,0
5454,102,2630,5.12666666666666,115350,100,0.67,True,0
5454,118,2637,5.87878787878787,102432,101,0.12,True,0
5454,137,2634,6.16030534351145,105717,102,0.13,True,0
5454,159,2646,6.28282828282828,61578,103,0.6,True,0
5454,183,2659,6.22307692307692,105170,104,0.3,True,0
5454,207,2671,6.23484848484848,108636,105,0.65,True,0
5454,229,2690,5.81954887218045,102942,106,0.77,True,0
5454,254,2703,5.7304964539007,113928,107,0.65,True,0
5454,274,2716,5.78358208955223,103850,108,0.84,True,0
5454,295,2733,6.5,96746,109,0.83,True,0
5454,317,2722,5.52739726027397,117822,110,0.83,True,0
5454,340,2738,6.14074074074074,111915,111,0.84,True,0
5454,359,2745,6.416,100250,112,0.77,True,0
5454,378,2763,6.61290322580645,101680,113,0.82,True,0
5454,397,2776,6.68695652173913,88435,114,0.8,True,0
5454,416,2774,6.75833333333333,97320,115,0.85,True,0
5454,435,2795,7.26548672566371,92773,116,0.83,True,0
5454,455,2785,6.70434782608695,88665,117,0.85,True,0
5454,472,2783,6.43442622950819,95770,118,0.89,True,0
5454,494,2774,6.73728813559322,93810,119,0.82,True,0
5454,513,2790,7.22522522522522,89022,120,0.83,True,0
5454,533,2802,7.77142857142857,85680,121,0.86,True,0
5454,550,2812,7.86538461538461,85072,122,0.84,True,0
5454,568,2815,7.72115384615384,83512,123,0.86,True,0
5454,588,2818,8.78021978021978,72709,124,0.76,True,0
5454,608,2811,7.94174757281553,84254,125,0.78,True,0
5454,629,2803,7.98095238095238,87990,126,0.83,True,0
5454,648,2790,7.14782608695652,94530,127,0.86,True,0
5454,665,2804,8.22549019607843,85578,128,0.85,True,0
5454,681,2798,8.08080808080808,79200,129,0.83,True,0
5454,698,2812,8.31,83100,130,0.82,True,0
5454,711,2814,8.04901960784313,83742,131,0.85,True,0
5454,728,2804,8.51546391752577,80122,132,0.85,True,0
5454,743,2806,8.67708333333333,79968,133,0.86,True,0
5454,762,2808,8.46464646464646,82962,134,0.85,True,0
5454,779,2818,8.32978723404255,73602,135,0.82,True,0
5454,799,2829,7.97115384615384,86216,136,0.8,True,0
5454,818,2821,7.62264150943396,85648,137,0.85,True,0
5454,840,2833,8.29126213592233,87962,138,0.81,True,0
5454,861,2824,7.18421052631578,93366,139,0.87,True,0
5454,879,2832,8.0,83232,140,0.78,True,0
5454,904,2847,8.25,82500,141,0.83,True,0
5454,924,2847,7.88118811881188,80396,142,0.84,True,0
5454,949,2846,8.33653846153846,90168,143,0.86,True,0
5454,974,2842,7.68468468468468,94683,144,0.82,True,0
5454,998,2847,8.2156862745098,85476,145,0.84,True,0
5454,1024,2858,8.31132075471698,93386,146,0.87,True,0
5454,1049,2871,8.85416666666666,81600,147,0.88,True,0
5454,1071,2877,8.51546391752577,80122,148,0.81,True,0
5454,1098,2887,8.72448979591836,83790,149,0.86,True,0
5454,1124,2886,8.43689320388349,89507,150,0.86,True,0
5454,1149,2885,8.22772277227722,83931,151,0.87,True,0
5454,1176,2913,8.49504950495049,86658,152,0.83,True,0
5454,1199,2914,8.70408163265306,83594,153,0.86,True,0
5454,1222,2913,8.62376237623762,87971,154,0.84,True,0
5454,1244,2917,8.54545454545454,83754,155,0.11,True,0
5454,1266,2921,8.69696969696969,85239,156,0.84,True,0
5454,1286,2934,8.95918367346938,86044,157,0.86,True,0
5454,1304,2932,8.6060606060606,84348,158,0.11,True,0
5454,1322,2938,8.58762886597938,80801,159,0.13,True,0
5454,1340,2937,8.87755102040816,85260,160,0.2,True,0
5454,1357,2936,8.56435643564356,87365,161,0.11,True,0
5454,1374,2930,8.47058823529411,88128,162,0.23,True,0
5454,1387,2933,8.19047619047619,90300,163,0.35,True,0
5454,1401,2925,8.15887850467289,93411,164,0.14,True,0
5454,1415,2908,8.48543689320388,90022,165,0.25,True,0
5454,1428,2895,8.31132075471698,93386,166,0.3,True,0
5454,1442,2887,8.26923076923077,89440,167,0.31,True,0
5454,1454,2892,7.89908256880734,93849,168,0.33,True,0
5454,1467,2896,8.12380952380952,89565,169,0.22,True,0
5454,1478,2878,8.11214953271028,92876,170,0.24,True,0
5454,1488,2882,8.08333333333333,94284,171,0.44,True,0
5454,1500,2879,7.89814814814814,92124,172,0.21,True,0
5454,1514,2882,7.86363636363636,95150,173,0.18,True,0
5454,1524,2875,7.73148148148148,90180,174,0.39,True,0
5454,1536,2876,7.63392857142857,95760,175,0.28,True,0
5454,1546,2859,7.44444444444444,101907,176,0.29,True,0
5454,1559,2843,7.69090909090909,93060,177,0.16,True,0
5454,1573,2837,7.81818181818181,94600,178,0.85,True,0
5454,1588,2828,7.35652173913043,97290,179,0.16,True,0
5454,1605,2833,7.40869565217391,97980,180,0.17,True,0
5454,1624,2830,7.28333333333333,104880,181,0.39,True,0
5454,1641,2829,7.30327868852459,108702,182,0.29,True,0
5454,1664,2825,7.0703125,115840,183,0.38,True,0
5454,1686,2823,7.26829268292682,109962,184,0.27,True,0
5454,1741,2755,5.11267605633802,231957,185,0.13,True,0
5454,1764,2763,7.45522388059701,133866,186,0.52,True,0
5454,1827,2953,5.51595744680851,194956,190,0.14,True,0
5454,1852,2941,5.02290076335877,86198,191,0.37,True,0
5454,1878,2940,5.23134328358208,93934,192,0.29,True,0
5454,1907,2883,6.75193798449612,112359,193,0.83,True,0
5454,1942,2856,6.84251968503937,110363,194,0.84,True,0
5454,1974,2836,7.49166666666666,107880,195,0.81,True,0
5454,2002,2831,7.66666666666666,99636,196,0.84,True,0
5454,2040,2772,7.36301369863013,156950,197,0.79,True,0
5454,2059,2796,8.35514018691588,95658,198,0.8,True,0
5454,2085,2790,8.11016949152542,112926,199,0.75,True,0
5454,2106,2790,8.77981651376146,104313,200,0.79,True,0
5454,2121,2762,11.6428571428571,82152,201,0.67,True,0
5470,450,3472,0.0,0,155,0.87,True,1
5470,571,3414,8.6060606060606,84348,158,0.87,True,1
5470,612,3407,8.58762886597938,80801,159,0.86,True,1
5470,650,3403,8.87755102040816,85260,160,0.22,True,1
5470,687,3409,8.56435643564356,87365,161,0.12,True,1
5470,730,3396,8.47058823529411,88128,162,0.45,True,1
5470,772,3352,8.19047619047619,90300,163,0.87,True,1
5470,813,3343,8.15887850467289,93411,164,0.2,True,1
5470,856,3331,8.48543689320388,90022,165,0.89,True,1
5470,898,3238,8.31132075471698,93386,166,0.9,True,1
5470,933,3286,8.26923076923077,89440,167,0.9,True,1
5470,977,3218,7.89908256880734,93849,168,0.87,True,1
5470,1013,3258,8.12380952380952,89565,169,0.83,True,1
5470,1046,3272,8.11214953271028,92876,170,0.86,True,1
5470,1080,3200,8.08333333333333,94284,171,0.88,True,1
5470,1111,3188,7.89814814814814,92124,172,0.9,True,1
5470,1152,3166,7.86363636363636,95150,173,0.87,True,1
5470,1186,3141,7.73148148148148,90180,174,0.86,True,1
5470,1219,3143,7.63392857142857,95760,175,0.86,True,1
5470,1255,3277,7.44444444444444,101907,176,0.87,True,1
5470,1293,3201,7.69090909090909,93060,177,0.85,True,1
5470,1364,3129,7.35652173913043,97290,179,0.86,True,1
5470,1396,3124,7.40869565217391,97980,180,0.84,True,1
5470,1463,3136,7.28333333333333,104880,181,0.67,True,1
5470,1518,3271,7.30327868852459,108702,182,0.62,True,1
5470,1562,3217,7.0703125,115840,183,0.75,True,1
5470,1603,3194,7.26829268292682,109962,184,0.78,True,1
5470,1672,3286,5.11267605633802,231957,185,0.63,True,1
5470,1736,3322,7.45522388059701,133866,186,0.61,True,1
5470,1792,3353,7.90833333333333,113880,187,0.78,True,1
5470,1839,3155,9.0,272484,188,0.12,True,1
5470,1898,3303,6.63235294117647,122672,189,0.31,True,1
5470,1937,3316,5.51595744680851,194956,190,0.37,True,1
5470,1999,3347,5.02290076335877,86198,191,0.68,True,1
5470,2060,3291,5.23134328358208,93934,192,0.43,True,1
5482,88,2694,0.0,0,242,0.28,True,1
5482,107,2720,5.48837209302325,253700,243,0.49,True,1
5482,133,2393,1.68217054263565,111972,244,0.28,True,1
5482,151,2324,1.75352112676056,141432,245,0.19,True,1
5482,160,2341,1.77516778523489,157642,246,0.26,True,1
5482,178,2369,1.71681415929203,197298,247,0.25,True,1
5482,178,2466,2.08761329305135,228721,248,0.53,True,1
5482,138,2637,2.58590308370044,133249,249,0.55,True,1
5482,122,2991,6.09777777777777,308700,250,0.86,True,1
5482,116,3145,5.76888888888888,292050,251,0.84,True,1
5482,124,3200,5.01158301158301,336182,252,0.64,True,1
5482,146,3215,5.35245901639344,318664,253,0.81,True,1
5482,162,3233,5.55309734513274,283630,254,0.85,True,1
5482,187,3247,6.08910891089108,248460,255,0.85,True,1
5482,209,3249,6.02439024390243,253175,256,0.83,True,1
5482,255,3218,5.65531914893617,312315,257,0.86,True,1
5482,292,3205,6.57711442786069,265722,258,0.77,True,1
5482,320,3218,6.5076923076923,247455,259,0.76,True,1
5482,359,3214,5.87671232876712,281853,260,0.83,True,1
5482,391,3240,6.53804347826086,221352,261,0.82,True,1
5482,429,3249,6.52717391304347,220984,262,0.83,True,1
5482,473,3247,6.85875706214689,214878,263,0.79,True,1
5482,519,3250,6.57377049180327,220149,264,0.78,True,1
5482,568,3234,6.6595744680851,235376,265,0.77,True,1
5482,616,3228,6.78260869565217,229632,266,0.14,True,1
5482,665,3225,6.51041666666666,240000,267,0.83,True,1
5482,713,3231,6.47619047619047,231336,268,0.77,True,1
5482,758,3233,6.53225806451612,225990,269,0.79,True,1
5482,807,3220,6.13592233009708,260384,270,0.82,True,1
5482,858,3218,6.24378109452736,252255,271,0.83,True,1
5482,911,3221,6.09313725490196,253572,272,0.8,True,1
5482,955,3214,6.60416666666666,243456,273,0.81,True,1
5482,1001,3211,6.6578947368421,240350,274,0.81,True,1
5482,1047,3213,6.55729166666666,241728,275,0.24,True,1
5482,1101,3218,5.9,260190,276,0.81,True,1
5482,1145,3228,5.8095238095238,256200,277,0.8,True,1
5482,1189,3230,5.7688679245283,259276,278,0.81,True,1
5482,1234,3245,5.58293838862559,248558,279,0.81,True,1
5482,1288,3235,5.80094786729857,258264,280,0.8,True,1
5482,1338,3206,5.6768558951965,297700,281,0.85,True,1
5482,1382,3192,5.80088495575221,296286,282,0.85,True,1
5482,1429,3192,5.80269058295964,288562,283,0.85,True,1
5482,1483,3199,4.93798449612403,328692,284,0.84,True,1
5482,1536,3207,4.74339622641509,333105,285,0.34,True,1
5482,1582,3184,5.05681818181818,352440,286,0.32,True,1
5482,1637,3194,4.63405797101449,353004,287,0.54,True,1
5482,1679,3193,4.60498220640569,363614,288,0.46,True,1
5482,1733,3177,4.57337883959044,392620,289,0.67,True,1
5482,1777,3172,4.63321799307958,386971,290,0.25,True,1
5482,1831,3173,4.36065573770491,405650,291,0.72,True,1
5482,1887,3170,4.08841463414634,439848,292,0.13,True,1
5482,1935,3170,3.85549132947976,461564,293,0.62,True,1
5482,1980,3164,3.98823529411764,461040,294,0.73,True,1
5482,2012,3162,4.36774193548387,419740,295,0.63,True,1
5482,2037,3159,5.09363295880149,363120,296,0.72,True,1
5482,2056,3160,5.81545064377682,315715,297,0.62,True,1
5482,2074,3110,6.35051546391752,239008,298,0.66,True,1
5482,2091,3049,7.1055900621118,184184,299,0.76,True,1
5482,2107,2924,7.46031746031746,118440,300,0.73,True,1
5482,2121,2775,3.76068376068376,51480,301,0.68,True,1
5482,2129,2670,3.98148148148148,46440,302,0.24,True,1
5494,1389,3400,0.0,0,323,0.33,True,0
5494,1373,3410,4.94845360824742,46560,324,0.28,True,0
5494,1370,3418,4.73529411764705,49266,325,0.45,True,0
5494,1343,3422,7.53543307086614,121539,327,0.39,True,0
5494,1340,3431,6.81428571428571,133560,328,0.44,True,0
5494,1332,3433,7.31111111111111,133245,329,0.38,True,0
5494,1320,3432,6.99300699300699,143000,330,0.26,True,0
5494,1260,3433,5.01980198019802,51207,333,0.27,True,0
5494,1249,3432,5.92215568862275,165163,334,0.24,True,0
5494,1213,3431,4.13076923076923,69810,336,0.49,True,0
5494,1195,3429,3.94890510948905,74117,337,0.48,True,0
5494,1175,3428,5.80813953488372,171828,338,0.63,True,0
5494,1163,3428,6.16875,157920,339,0.69,True,0
5494,1153,3419,6.55263157894736,151392,340,0.58,True,0
5494,1122,3406,5.72093023255814,169248,342,0.49,True,0
5494,1111,3398,5.24352331606217,195316,343,0.56,True,0
5494,1094,3395,4.99122807017543,64866,344,0.4,True,0
5494,1084,3388,6.02105263157894,54340,345,0.5,True,0
5494,1068,3381,4.99514563106796,211974,346,0.33,True,0
5494,1061,3375,6.08982035928143,169839,347,0.62,True,0
5494,1028,3371,4.47244094488189,72136,349,0.23,True,0
5494,1022,3361,5.55339805825242,58916,350,0.21,True,0
5494,1018,3356,5.21621621621621,64269,351,0.14,True,0
5494,1019,3352,5.98947368421052,54055,352,0.49,True,0
5494,1015,3351,5.01739130434782,66355,353,0.16,True,0
5494,1021,3348,5.22935779816513,62130,354,0.4,True,0
5494,1024,3346,5.22018348623853,62021,355,0.34,True,0
5494,1019,3344,8.2016806722689,116144,356,0.17,True,0
5494,1019,3343,8.01666666666666,115440,357,0.29,True,0
5494,1012,3344,7.25210084033613,102697,358,0.4,True,0
5494,1008,3341,7.19491525423728,100182,359,0.57,True,0
5494,1007,3337,6.65384615384615,112450,360,0.4,True,0
5494,1002,3328,6.83464566929133,110236,361,0.77,True,0
5494,1003,3319,7.68181818181818,92950,362,0.34,True,0
5494,1002,3308,7.89908256880734,93849,363,0.39,True,0
5494,996,3303,8.39603960396039,85648,364,0.78,True,0
5494,1001,3294,8.87628865979381,83517,365,0.65,True,0
5494,988,3287,8.85858585858585,86823,366,0.71,True,0
5494,984,3277,9.19148936170212,81216,367,0.57,True,0
5494,985,3262,9.2127659574468,81404,368,0.29,True,0
5494,975,3252,9.19148936170212,81216,369,0.43,True,0
5494,976,3241,9.28260869565217,78568,370,0.28,True,0
5494,988,3223,9.82558139534883,72670,371,0.48,True,0
5494,993,3207,10.0238095238095,70728,372,0.14,True,0
5494,995,3196,9.81609195402298,74298,373,0.32,True,0
5494,993,3180,9.625,74536,374,0.22,True,0
5494,999,3166,9.02105263157894,81415,375,0.35,True,0
5494,1006,3147,8.69696969696969,85239,377,0.39,True,0
5494,1025,3143,8.70833333333333,80256,378,0.57,True,0
5494,1021,3126,7.81481481481481,91152,379,0.34,True,0
5494,1032,3124,6.8046875,111488,380,0.71,True,0
5494,1039,3118,6.92622950819672,103090,381,0.54,True,0
5494,1050,3113,6.93333333333333,99840,382,0.58,True,0
5494,1063,3104,6.86178861788617,103812,383,0.67,True,0
5494,1092,3092,7.24347826086956,95795,385,0.35,True,0
5494,1104,3081,7.20869565217391,95335,386,0.28,True,0
5503,109,2756,0.0,0,426,0.85,True,1
5503,130,2845,3.95294117647058,257040,427,0.45,True,1
5503,153,3022,4.8,432000,428,0.83,True,1
5503,175,3096,4.55255255255255,504828,429,0.88,True,1
5503,200,3112,4.0,577600,430,0.86,True,1
5503,214,3117,3.81282051282051,579930,431,0.9,True,1
5503,243,3119,3.4847775175644,635376,432,0.9,True,1
5503,286,3105,3.60992907801418,645921,433,0.75,True,1
5503,336,3081,3.71764705882352,671500,434,0.83,True,1
5503,376,3100,3.80154639175257,572300,435,0.89,True,1
5503,421,3096,4.05066666666666,569625,436,0.85,True,1
5503,459,3098,4.09782608695652,554944,437,0.85,True,1
5503,503,3108,4.21714285714285,516600,438,0.9,True,1
5503,541,3112,4.06060606060606,535062,439,0.9,True,1
5503,590,3120,4.2865671641791,481060,440,0.9,True,1
5503,636,3116,4.48623853211009,479709,441,0.87,True,1
5503,681,3121,4.5566037735849,460782,442,0.86,True,1
5503,721,3129,4.46081504702194,453937,443,0.9,True,1
5503,768,3131,4.88054607508532,418990,444,0.89,True,1
5503,810,3132,4.61812297734627,440943,445,0.91,True,1
5503,860,3129,4.84121621621621,424168,446,0.89,True,1
5503,903,3126,4.88775510204081,422478,447,0.91,True,1
5503,949,3132,4.94405594405594,404404,448,0.89,True,1
5503,993,3124,5.01730103806228,419050,449,0.88,True,1
5503,1032,3128,5.32089552238806,382168,450,0.87,True,1
5503,1074,3121,5.65625,370688,451,0.8,True,1
5503,1119,3102,6.008,375500,452,0.86,True,1
5503,1160,3068,6.59583333333333,379920,453,0.83,True,1
5503,1204,3071,6.10756972111553,384783,454,0.87,True,1
5503,1257,3065,6.06666666666666,394485,455,0.83,True,1
5503,1297,3092,6.37826086956521,337410,456,0.89,True,1
5503,1354,3070,6.35772357723577,384744,457,0.85,True,1
5503,1396,3054,6.90434782608695,365240,458,0.86,True,1
5503,1443,3048,6.87445887445887,366828,459,0.86,True,1
5503,1490,3065,7.20754716981132,323936,460,0.83,True,1
5503,1534,3074,7.34299516908212,314640,461,0.84,True,1
5503,1582,3053,6.70588235294117,379848,462,0.84,True,1
5503,1620,3063,7.54901960784313,314160,463,0.86,True,1
5503,1660,3039,7.97058823529411,331704,464,0.84,True,1
5503,1699,3023,8.578125,316224,465,0.87,True,1
5503,1741,3033,8.41052631578947,303620,466,0.85,True,1
5503,1779,3027,9.31428571428571,285250,467,0.87,True,1
5503,1821,3018,9.04395604395604,299572,468,0.86,True,1
5503,1867,3021,8.66489361702127,306252,469,0.84,True,1
5503,1909,3014,9.24581005586592,296245,470,0.87,True,1
5503,1954,3016,9.36,286650,471,0.84,True,1
5503,1997,3025,9.45614035087719,276507,472,0.85,True,1
5503,2043,3033,9.41764705882353,272170,473,0.77,True,1
5503,2086,3028,10.9527027027027,239908,474,0.85,True,1
5503,2115,3017,16.0388349514563,170156,475,0.84,True,1
5503,2100,2826,5.86666666666666,106920,476,0.36,True,1
5519,90,2984,0.0,0,544,0.82,True,1
5519,106,3086,7.0,323575,545,0.21,True,1
5519,120,3106,6.19831223628691,348153,546,0.85,True,1
5519,140,3062,5.85090909090909,442475,547,0.89,True,1
5519,164,3010,5.77702702702702,506160,548,0.9,True,1
5519,196,2995,5.16717325227963,559300,549,0.89,True,1
5519,231,2990,5.34276729559748,540282,550,0.89,True,1
5519,269,2983,5.22256097560975,561864,551,0.9,True,1
5519,311,2988,5.296875,542400,552,0.86,True,1
5519,354,3044,5.26460481099656,445812,553,0.89,True,1
5519,398,3062,5.3886925795053,431575,554,0.89,True,1
5519,447,3063,5.40972222222222,448704,555,0.88,True,1
5519,491,3066,5.2,452530,556,0.87,True,1
5519,539,3065,5.69230769230769,424242,557,0.88,True,1
5519,590,3069,5.43571428571428,426160,558,0.89,True,1
5519,633,3064,5.84269662921348,416520,559,0.9,True,1
5519,677,3063,5.76779026217228,411180,560,0.86,True,1
5519,727,3067,6.03515625,395520,561,0.88,True,1
5519,779,3078,5.85882352941176,380970,562,0.89,True,1
5519,823,3080,5.75757575757575,401280,563,0.86,True,1
5519,865,3088,5.94841269841269,377748,564,0.81,True,1
5519,907,3093,5.99196787148594,371508,565,0.87,True,1
5519,958,3089,6.08064516129032,373984,566,0.86,True,1
5519,1002,3075,6.36213991769547,375678,567,0.82,True,1
5519,1052,3090,6.57079646017699,335610,568,0.86,True,1
5519,1097,3108,6.61751152073732,311612,569,0.84,True,1
5519,1139,3107,6.41921397379912,336630,570,0.86,True,1
5519,1177,3110,6.3073593073593,336567,571,0.86,True,1
5519,1225,3118,6.39555555555555,323775,572,0.87,True,1
5519,1272,3122,6.37053571428571,319648,573,0.84,True,1
5519,1329,3121,7.25125628140703,287157,574,0.86,True,1
5519,1369,3118,6.30434782608695,333500,575,0.85,True,1
5519,1414,3118,6.30131004366812,330447,576,0.86,True,1
5519,1458,3114,5.92653061224489,355740,577,0.84,True,1
5519,1502,3108,6.22457627118644,346684,578,0.85,True,1
5519,1544,3096,6.2625,360720,579,0.78,True,1
5519,1586,3096,5.948,371750,580,0.8,True,1
5519,1637,3099,6.05737704918032,360632,581,0.79,True,1
5519,1685,3093,5.85546875,383744,582,0.76,True,1
5519,1737,3108,6.07563025210084,344148,583,0.82,True,1
5519,1775,3114,6.10548523206751,342939,584,0.83,True,1
5519,1811,3112,5.71372549019607,371535,585,0.8,True,1
5519,1847,3099,5.53531598513011,400541,586,0.8,True,1
5519,1894,3106,5.34065934065934,398034,587,0.84,True,1
5519,1941,3127,5.53754940711462,354453,588,0.8,True,1
5519,1975,3126,5.27675276752767,387530,589,0.81,True,1
5519,2011,3122,5.16487455197132,402039,590,0.49,True,1
5519,2046,3126,6.02118644067796,335356,591,0.67,True,1
5519,2062,3124,6.53881278538812,313608,592,0.8,True,1
5519,2077,2850,3.37894736842105,121980,593,0.19,True,1
5519,2019,2532,1.62198391420911,225665,594,0.42,True,1
5519,2012,2381,1.49546827794561,163845,595,0.64,True,1
5519,2025,2312,1.46099290780141,116184,596,0.6,True,1
5519,2032,2263,1.67164179104477,120064,597,0.67,True,1
5519,2040,2217,1.765625,115712,598,0.22,True,1
5519,2017,2098,2.12158054711246,229642,599,0.13,True,1
5519,1996,1993,2.15803814713896,290664,600,0.15,True,1
5530,88,2065,0.0,0,675,0.85,True,1
5530,94,2100,4.74468085106383,167696,676,0.7,True,1
5530,104,2130,1.6318407960199,65928,677,0.66,True,1
5530,110,2178,1.86574074074074,87048,678,0.71,True,1
5530,118,2283,2.66239316239316,145782,679,0.61,True,1
5530,115,2371,2.8479262672811,134106,680,0.87,True,1
5530,122,2431,2.80971659919028,171418,681,0.87,True,1
5530,108,2734,5.55721393034825,224517,682,0.75,True,1
5530,105,2912,6.3125,273104,683,0.86,True,1
5530,115,3055,6.34439834024896,368489,684,0.81,True,1
5530,135,3104,5.43772241992882,429368,685,0.89,True,1
5530,154,3128,5.11864406779661,445450,686,0.91,True,1
5530,187,3130,4.96078431372549,464508,687,0.88,True,1
5530,227,3126,5.20205479452054,443548,688,0.88,True,1
5530,271,3125,5.07046979865771,450278,689,0.87,True,1
5530,313,3130,5.4870848708487,402977,690,0.85,True,1
5530,356,3135,5.31521739130434,404892,691,0.89,True,1
5530,399,3134,5.44814814814814,397170,692,0.87,True,1
5530,442,3139,5.74603174603174,364896,693,0.9,True,1
5530,484,3143,5.86938775510204,352310,694,0.85,True,1
5530,525,3152,5.75510204081632,345450,695,0.88,True,1
5530,569,3148,5.708,356750,696,0.87,True,1
5530,611,3154,5.97446808510638,329940,697,0.87,True,1
5530,650,3159,6.13716814159292,313462,698,0.88,True,1
5530,697,3154,6.14912280701754,319656,699,0.86,True,1
5530,737,3153,5.81742738589211,337882,700,0.87,True,1
5530,780,3151,6.03433476394849,327598,701,0.85,True,1
5530,824,3156,6.59047619047619,290640,702,0.87,True,1
5530,871,3149,6.33333333333333,312132,703,0.85,True,1
5530,919,3149,6.33031674208144,309179,704,0.86,True,1
5530,967,3153,6.29090909090909,304480,705,0.86,True,1
5530,1008,3148,6.31981981981982,311466,706,0.86,True,1
5530,1052,3152,6.46728971962616,296176,707,0.86,True,1
5530,1100,3145,6.39090909090909,309320,708,0.86,True,1
5530,1141,3145,6.72596153846153,290992,709,0.86,True,1
5530,1188,3132,6.53636363636363,316360,710,0.87,True,1
5530,1227,3143,6.48130841121495,296818,711,0.86,True,1
5530,1276,3136,6.14718614718614,328020,712,0.83,True,1
5530,1321,3139,6.27678571428571,314944,713,0.86,True,1
5530,1372,3133,6.05106382978723,334170,714,0.86,True,1
5530,1417,3134,6.26991150442477,320242,715,0.87,True,1
5530,1466,3139,5.99570815450643,325501,716,0.85,True,1
5530,1512,3140,5.84583333333333,336720,717,0.85,True,1
5530,1566,3131,5.67330677290836,357424,718,0.87,True,1
5530,1611,3129,5.41444866920152,374512,719,0.88,True,1
5530,1658,3130,4.83333333333333,417774,720,0.86,True,1
