object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
4677,793,3079,4.72085889570552,501714,190,0.78,True,1
4677,836,3068,4.96507936507936,492660,191,0.7,True,1
4677,877,3098,4.87707641196013,441868,192,0.77,True,1
4677,926,3111,5.04498269896193,421362,193,0.87,True,1
4677,973,3120,5.16071428571428,404600,194,0.74,True,1
4677,1019,3128,5.11428571428571,400960,195,0.8,True,1
4677,1068,3120,5.62692307692307,380380,196,0.83,True,1
4677,1128,3117,5.4,393660,197,0.87,True,1
4677,1179,3118,5.49056603773584,385575,198,0.86,True,1
4677,1233,3102,5.54243542435424,407042,199,0.86,True,1
4677,1297,3105,6.24152542372881,347628,200,0.83,True,1
4677,1354,3111,6.07916666666666,350160,201,0.86,True,1
4677,1411,3124,6.65887850467289,304950,202,0.86,True,1
4677,1470,3128,6.43438914027149,314262,203,0.84,True,1
4677,1525,3147,6.53110047846889,285285,204,0.81,True,1
4677,1578,3154,6.44600938967136,292449,205,0.82,True,1
4677,1635,3156,6.9492385786802,269693,206,0.84,True,1
4677,1691,3165,6.82741116751269,264965,207,0.82,True,1
4677,1746,3175,7.35,238140,208,0.78,True,1
4677,1793,3187,6.84736842105263,247190,209,0.71,True,1
4677,1849,3178,6.63366336633663,270680,210,0.45,True,1
4677,1894,3178,6.66834170854271,264073,211,0.21,True,1
4677,1957,3175,4.0,44100,212,0.2,True,1
4677,2039,3187,4.12621359223301,43775,214,0.1,True,1
4677,2080,3190,3.78947368421052,49248,215,0.18,True,1
4677,2113,3196,3.76785714285714,47264,216,0.52,True,1
4684,264,2896,0.0,0,210,0.78,True,0
4684,289,2888,6.66834170854271,264073,211,0.31,True,0
4684,310,2889,4.0,44100,212,0.49,True,0
4684,327,2894,3.92523364485981,44940,213,0.3,True,0
4684,354,2891,4.12621359223301,43775,214,0.14,True,0
4684,366,2892,3.78947368421052,49248,215,0.5,True,0
4684,406,2888,4.15094339622641,46640,217,0.13,True,0
4684,425,2885,4.11214953271028,47080,218,0.59,True,0
4684,440,2887,3.37007874015748,54356,219,0.19,True,0
4684,455,2886,3.93693693693693,48507,220,0.28,True,0
4684,466,2892,3.7008547008547,50661,221,0.19,True,0
4684,480,2895,3.61666666666666,52080,222,0.28,True,0
4684,497,2898,3.55284552845528,53751,223,0.36,True,0
4684,522,2899,3.95454545454545,47850,224,0.24,True,0
4684,535,2902,3.58196721311475,53314,225,0.35,True,0
4684,548,2903,3.79130434782608,50140,226,0.45,True,0
4684,564,2900,3.77777777777777,51714,227,0.12,True,0
4684,588,2905,3.75423728813559,52274,228,0.18,True,0
4684,631,2913,4.11111111111111,47952,230,0.31,True,0
4684,659,2917,6.21052631578947,35872,231,0.27,True,0
4684,689,2917,5.98666666666666,33675,232,0.25,True,0
4684,717,2919,4.18518518518518,48816,233,0.39,True,0
4684,749,2941,3.90677966101694,54398,234,0.14,True,0
4684,782,2937,3.94166666666666,56760,235,0.13,True,0
4684,817,2947,6.25,36100,236,0.36,True,0
4684,849,2954,6.29487179487179,38298,237,0.4,True,0
4684,879,2960,6.23684210526315,36024,238,0.37,True,0
4684,917,2972,6.0375,38640,239,0.57,True,0
4684,950,2977,5.47674418604651,40506,240,0.52,True,0
4684,985,2993,6.04878048780487,40672,241,0.49,True,0
4684,1019,3004,6.2077922077922,36806,242,0.54,True,0
4684,1052,3016,8.25806451612903,126976,243,0.35,True,0
4684,1082,3030,7.32116788321167,137411,244,0.23,True,0
4684,1118,3041,6.0632911392405,37841,245,0.22,True,0
4684,1152,3062,6.04938271604938,39690,246,0.49,True,0
4684,1187,3073,6.19480519480519,36729,247,0.39,True,0
4684,1218,3080,5.97435897435897,36348,248,0.46,True,0
4684,1252,3090,5.92405063291139,36972,249,0.1,True,0
4684,1274,3100,6.56164383561643,34967,250,0.18,True,0
4684,1310,3112,6.46753246753246,38346,251,0.47,True,0
4684,1344,3115,6.29870129870129,37345,252,0.44,True,0
4684,1375,3115,5.79761904761904,40908,253,0.42,True,0
4684,1398,3115,5.38043478260869,45540,254,0.59,True,0
4684,1426,3114,5.71264367816091,43239,255,0.57,True,0
4684,1442,3111,5.58888888888888,45270,256,0.18,True,0
4684,1471,3109,5.35416666666666,49344,258,0.11,True,0
4684,1535,3111,5.82022471910112,46102,264,0.41,True,0
4684,1569,3116,5.2680412371134,49567,265,0.19,True,0
4684,1602,3112,6.62820512820512,40326,267,0.11,True,0
4684,1626,3116,6.48148148148148,42525,268,0.53,True,0
4693,100,2014,0.0,0,283,0.17,True,1
4693,85,2249,1.99397590361445,54946,284,0.49,True,1
4693,92,2327,2.09289617486338,70089,285,0.7,True,1
4693,100,2372,1.89805825242718,80546,286,0.68,True,1
4693,123,2392,1.65758754863813,109482,287,0.46,True,1
4693,120,2481,1.10344827586206,59392,288,0.12,True,1
4693,128,2551,1.12451361867704,74273,289,0.27,True,1
4693,139,2639,1.53703703703703,112050,290,0.55,True,1
4693,149,2726,1.97909407665505,163016,291,0.83,True,1
4693,158,2840,2.58609271523178,235862,292,0.89,True,1
4693,167,3057,4.02153846153846,424775,293,0.92,True,1
4693,187,3148,3.56777493606138,545445,294,0.88,True,1
4693,211,3176,3.29176470588235,594575,295,0.89,True,1
4693,240,3185,3.20183486238532,608656,296,0.9,True,1
4693,276,3192,3.29782082324455,562506,297,0.91,True,1
4693,322,3190,3.44080604534005,542302,298,0.91,True,1
4693,364,3193,3.54712041884816,517610,299,0.91,True,1
4693,411,3185,3.66755319148936,518504,300,0.9,True,1
4693,461,3185,3.57180156657963,523944,301,0.9,True,1
4693,507,3185,3.77777777777777,489600,302,0.88,True,1
4693,549,3182,3.72404371584699,498858,303,0.89,True,1
4693,600,3180,3.70652173913043,501952,304,0.9,True,1
4693,643,3181,3.83002832861189,477256,305,0.9,True,1
4693,690,3182,3.8,478895,306,0.89,True,1
4693,729,3187,3.94047619047619,444864,307,0.9,True,1
4693,768,3186,3.95562130177514,451906,308,0.88,True,1
4693,811,3187,3.86337209302325,457176,309,0.88,True,1
4693,844,3194,4.02461538461538,425100,310,0.89,True,1
4693,885,3195,4.06832298136645,421820,311,0.88,True,1
4693,925,3190,4.03658536585365,434272,312,0.88,True,1
4693,960,3197,4.29568106312292,389193,313,0.88,True,1
4693,1004,3198,4.3046357615894,392600,314,0.88,True,1
4693,1050,3199,4.5034965034965,368368,315,0.9,True,1
4693,1095,3198,4.45704467353951,377427,316,0.87,True,1
4693,1142,3201,4.41924398625429,374226,317,0.87,True,1
4693,1192,3199,4.43835616438356,378432,318,0.87,True,1
4693,1240,3203,4.49116607773851,359693,319,0.15,True,1
4693,1297,3198,4.38513513513513,384208,320,0.86,True,1
4693,1352,3194,4.51736111111111,374688,321,0.1,True,1
4693,1403,3194,4.36577181208053,387698,322,0.16,True,1
4693,1450,3199,4.80754716981132,337610,323,0.88,True,1
4693,1496,3203,4.88122605363984,332514,324,0.85,True,1
4693,1548,3212,4.60294117647058,340544,325,0.85,True,1
4693,1599,3216,4.56204379562043,342500,326,0.84,True,1
4693,1657,3210,4.45104895104895,364078,327,0.86,True,1
4693,1711,3224,4.38489208633093,338882,328,0.82,True,1
4693,1754,3239,4.78714859437751,296808,329,0.83,True,1
4693,1801,3247,4.88429752066115,286044,330,0.8,True,1
4693,1856,3241,4.68992248062015,312180,331,0.76,True,1
4693,1916,3236,4.00986842105263,370576,332,0.8,True,1
4693,1962,3226,4.33566433566433,354640,333,0.82,True,1
4693,2012,3229,4.78260869565217,306130,334,0.85,True,1
4693,2054,3222,5.74193548387096,270382,335,0.85,True,1
4693,2084,3149,8.63313609467455,246571,336,0.86,True,1
4693,2110,3121,12.1666666666666,175200,337,0.83,True,1
4693,2133,2980,15.6081081081081,85470,338,0.56,True,1
4693,2100,2922,7.74615384615384,130910,346,0.14,True,1
4693,2097,2892,7.80152671755725,133882,347,0.4,True,1
4693,2104,2882,7.58955223880597,136278,348,0.5,True,1
4693,2104,2859,7.36805555555555,152784,349,0.71,True,1
4693,2113,2854,9.19090909090909,111210,350,0.49,True,1
4693,2121,2829,11.4680851063829,101332,351,0.18,True,1
4700,90,2555,0.0,0,408,0.35,True,1
4700,78,2643,7.24812030075187,128212,409,0.46,True,1
4700,85,2699,2.28651685393258,72446,410,0.33,True,1
4700,90,2783,2.79234972677595,93513,411,0.6,True,1
4700,96,2901,3.72680412371134,140262,412,0.83,True,1
4700,111,2979,3.78111587982832,205273,413,0.82,True,1
4700,126,3034,3.42622950819672,203984,414,0.76,True,1
4700,148,3175,4.17377049180327,388265,415,0.88,True,1
4700,164,3227,3.8036253776435,416729,416,0.89,True,1
4700,179,3252,3.5635838150289,426618,417,0.89,True,1
4700,197,3252,3.48189415041782,448750,418,0.9,True,1
4700,232,3244,3.36074270557029,477659,419,0.89,True,1
4700,261,3243,3.30870712401055,475266,420,0.89,True,1
4700,303,3232,3.37203166226912,484362,421,0.89,True,1
4700,340,3227,3.25510204081632,500192,422,0.9,True,1
4700,372,3228,3.33245382585752,478677,423,0.89,True,1
4700,408,3224,3.392,477000,424,0.89,True,1
4700,440,3223,3.3994638069705,472964,425,0.89,True,1
4700,472,3220,3.23409669211195,499503,426,0.9,True,1
4700,508,3220,3.5505617977528,449984,427,0.89,True,1
4700,547,3213,3.50136239782016,471595,428,0.89,True,1
4700,575,3211,3.4850136239782,469393,429,0.89,True,1
4700,612,3201,3.64804469273743,467548,430,0.88,True,1
4700,643,3193,3.53083109919571,491241,431,0.89,True,1
4700,684,3190,3.72033898305084,466218,432,0.88,True,1
4700,725,3186,3.61263736263736,478660,433,0.91,True,1
4700,759,3180,3.76056338028169,473925,434,0.89,True,1
4700,796,3181,3.8600583090379,454132,435,0.88,True,1
4700,839,3173,3.66758241758241,485940,436,0.24,True,1
4700,875,3172,3.8125,472384,437,0.88,True,1
4700,918,3169,3.83714285714285,470050,438,0.89,True,1
4700,964,3164,3.88571428571428,476000,439,0.88,True,1
4700,1004,3161,3.93083573487031,473308,440,0.89,True,1
4700,1046,3161,3.92774566473988,470214,441,0.88,True,1
4700,1088,3167,3.91812865497076,458280,442,0.87,True,1
4700,1127,3170,4.10802469135802,431244,443,0.88,True,1
4700,1160,3174,4.43624161073825,393956,444,0.87,True,1
4700,1195,3188,4.50526315789473,365940,445,0.26,True,1
4700,1241,3181,4.4496644295302,395148,446,0.87,True,1
4700,1288,3180,4.22364217252396,413786,447,0.86,True,1
4700,1337,3195,4.49295774647887,362384,448,0.84,True,1
4700,1374,3204,4.29931972789115,371616,449,0.84,True,1
4700,1424,3203,4.54804270462633,359118,450,0.88,True,1
4700,1475,3206,4.54121863799283,353493,451,0.86,True,1
4700,1529,3200,4.48780487804878,369656,452,0.84,True,1
4700,1580,3199,4.74538745387453,348506,453,0.87,True,1
4700,1640,3195,4.5191637630662,372239,454,0.87,True,1
4700,1687,3202,4.7003745318352,335085,455,0.88,True,1
4700,1740,3203,4.52836879432624,360114,456,0.85,True,1
4700,1794,3203,4.66300366300366,347529,457,0.86,True,1
4700,1847,3204,4.76404494382022,339624,458,0.86,True,1
4700,1893,3205,4.81060606060606,335280,459,0.86,True,1
4700,1945,3201,5.0235294117647,326655,460,0.85,True,1
4700,1998,3193,5.10196078431372,331755,461,0.13,True,1
4700,2039,3144,5.88571428571428,353290,462,0.18,True,1
4700,2071,3135,7.40314136125654,270074,463,0.17,True,1
4700,2095,3105,9.78431372549019,229041,464,0.25,True,1
4700,2117,3091,13.9166666666666,162324,465,0.46,True,1
4700,2138,3362,5.3103448275862,160776,466,0.49,True,1
4707,60,2929,0.0,0,494,0.76,True,0
4707,86,2962,7.17647058823529,132736,495,0.87,True,0
4707,116,2973,6.49305555555555,134640,496,0.82,True,0
4707,146,2974,6.76642335766423,126999,497,0.78,True,0
4707,172,2972,6.51048951048951,133133,498,0.87,True,0
4707,196,2974,6.51748251748251,133276,499,0.87,True,0
4707,221,2978,6.26666666666666,141000,500,0.85,True,0
4707,241,2982,6.6056338028169,133196,501,0.85,True,0
4707,264,2985,6.51748251748251,133276,502,0.89,True,0
4707,299,2996,6.47586206896551,136155,503,0.89,True,0
4707,327,3009,6.34722222222222,131616,504,0.89,True,0
4707,353,3015,6.47222222222222,134208,505,0.86,True,0
4707,377,3028,6.36054421768707,137445,506,0.88,True,0
4707,402,3035,6.26490066225165,142846,507,0.89,True,0
4707,424,3044,6.40136054421768,138327,508,0.9,True,0
4707,447,3049,6.63120567375886,131835,509,0.9,True,0
4707,471,3052,6.71428571428571,131600,510,0.88,True,0
4707,494,3062,6.48299319727891,140091,511,0.84,True,0
4707,517,3068,6.4054054054054,140304,512,0.85,True,0
4707,546,3073,6.16129032258064,148025,513,0.9,True,0
4707,572,3087,6.11258278145695,139373,514,0.77,True,0
4707,598,3093,6.1038961038961,144760,515,0.79,True,0
4707,624,3096,6.13548387096774,147405,516,0.82,True,0
4707,651,3107,6.13422818791946,136186,517,0.48,True,0
4707,676,3113,5.88607594936708,146940,518,0.81,True,0
4707,705,3118,5.89873417721519,147256,519,0.78,True,0
4707,730,3126,6.03821656050955,148836,520,0.66,True,0
4707,759,3135,5.87421383647798,148506,521,0.79,True,0
4707,785,3149,5.4792899408284,156494,522,0.61,True,0
4707,809,3161,5.65853658536585,152192,523,0.65,True,0
4707,834,3166,5.7030303030303,155265,524,0.7,True,0
4707,857,3169,5.78313253012048,159360,525,0.64,True,0
4707,881,3173,5.37988826815642,172377,526,0.79,True,0
4707,906,3182,5.58479532163742,163305,527,0.79,True,0
4707,932,3186,5.3646408839779,175751,528,0.78,True,0
4707,957,3197,5.26229508196721,176229,529,0.82,True,0
4707,981,3205,5.13903743315508,179707,530,0.83,True,0
4707,1002,3210,5.33879781420765,178791,531,0.82,True,0
4707,1024,3209,5.48333333333333,177660,532,0.77,True,0
4707,1047,3221,5.15760869565217,174616,533,0.75,True,0
4707,1069,3226,4.87046632124352,181420,534,0.58,True,0
4707,1092,3222,3.36322869955156,167250,535,0.16,True,0
4707,1119,3219,3.75806451612903,231136,536,0.34,True,0
4707,1143,3221,4.58441558441558,244629,537,0.2,True,0
4709,102,2525,0.0,0,534,0.71,True,1
4709,112,2743,3.36322869955156,167250,535,0.79,True,1
4709,128,2906,3.75806451612903,231136,536,0.83,True,1
4709,120,3099,4.58441558441558,244629,537,0.69,True,1
4709,126,3246,4.81927710843373,298800,538,0.84,True,1
4709,136,3297,4.32222222222222,315090,539,0.84,True,1
4709,156,3306,3.80128205128205,370032,540,0.88,True,1
4709,184,3307,3.70569620253164,370036,541,0.87,True,1
4709,222,3306,3.74838709677419,360220,542,0.86,True,1
4709,259,3305,3.51524390243902,378184,543,0.85,True,1
4709,295,3299,3.70607028753993,363080,544,0.74,True,1
4709,334,3299,3.78476821192052,345186,545,0.84,True,1
4709,379,3292,3.87959866220735,346840,546,0.85,True,1
4709,414,3287,3.97250859106529,336396,547,0.82,True,1
4709,451,3275,3.93046357615894,358474,548,0.82,True,1
4709,485,3274,4.08741258741258,334334,549,0.78,True,1
4709,526,3270,3.875,358112,550,0.78,True,1
4709,569,3269,4.12676056338028,332848,551,0.81,True,1
4709,607,3271,4.21739130434782,321264,552,0.8,True,1
4709,646,3267,4.51923076923076,305500,553,0.8,True,1
4709,681,3261,4.66007905138339,298287,554,0.77,True,1
4709,725,3257,4.48679245283018,315085,555,0.79,True,1
4709,776,3254,4.68897637795275,302514,556,0.8,True,1
4709,827,3248,4.80478087649402,302706,557,0.8,True,1
4709,877,3240,4.76862745098039,310080,558,0.8,True,1
4709,929,3240,4.84,302500,559,0.82,True,1
4709,983,3241,4.95061728395061,292329,560,0.81,True,1
4709,1038,3248,5.12068965517241,275616,561,0.81,True,1
4709,1093,3246,4.76494023904382,300196,562,0.8,True,1
4709,1152,3251,4.81224489795918,288855,563,0.8,True,1
4709,1212,3257,4.64541832669322,292666,564,0.79,True,1
4709,1270,3255,4.87190082644628,285318,565,0.71,True,1
4709,1324,3257,5.03448275862068,270976,566,0.84,True,1
4709,1379,3266,4.78242677824267,273177,567,0.17,True,1
4709,1439,3267,5.23636363636363,253440,568,0.62,True,1
4709,1497,3266,5.02620087336244,263579,569,0.58,True,1
4709,1557,3268,4.7949790794979,273894,570,0.72,True,1
4709,1616,3273,5.18807339449541,246558,571,0.67,True,1
4709,1678,3267,5.02183406113537,263350,572,0.51,True,1
4709,1743,3262,4.83817427385892,281006,573,0.75,True,1
4709,1806,3254,4.54054054054054,304584,574,0.68,True,1
4709,2036,3235,4.94672131147541,294508,578,0.76,True,1
4709,2067,3220,6.04830917874396,259164,579,0.75,True,1
4717,59,3015,0.0,0,584,0.63,True,0
4717,66,3040,4.484375,73472,585,0.58,True,0
4717,71,3059,4.68148148148148,85320,586,0.18,True,0
4717,80,3093,4.51572327044025,114162,587,0.62,True,0
4717,86,3118,4.56470588235294,131920,588,0.81,True,0
4717,94,3132,4.32984293193717,157957,589,0.83,True,0
4717,101,3140,4.20588235294117,175032,590,0.81,True,0
4717,106,3150,4.19718309859154,190422,591,0.87,True,0
4717,112,3158,4.04424778761062,206564,592,0.9,True,0
4717,122,3155,3.77083333333333,217200,593,0.91,True,0
4717,130,3151,3.67206477732793,224029,594,0.91,True,0
4717,139,3147,3.51937984496124,234264,595,0.91,True,0
4717,152,3144,3.41287878787878,237864,596,0.92,True,0
4717,170,3142,3.39622641509433,238500,597,0.92,True,0
4717,187,3139,3.43511450381679,235800,598,0.92,True,0
4717,209,3134,3.48046875,228096,599,0.9,True,0
4717,229,3134,3.56862745098039,232050,600,0.92,True,0
4717,250,3135,3.54901960784313,230775,601,0.42,True,0
4717,275,3137,3.61960784313725,235365,602,0.91,True,0
4717,297,3145,3.73360655737704,222284,603,0.13,True,0
4717,324,3147,3.67588932806324,235290,604,0.86,True,0
4717,351,3153,3.58687258687258,240611,605,0.77,True,0
4717,376,3158,3.44194756554307,245373,606,0.62,True,0
4717,405,3162,3.63346613545816,228912,607,0.69,True,0
4717,428,3169,3.7408906882591,228228,608,0.68,True,0
4717,452,3174,3.83265306122449,230055,609,0.82,True,0
4717,473,3170,3.85714285714285,231525,610,0.82,True,0
4717,502,3173,4.03463203463203,215292,611,0.78,True,0
4717,535,3171,4.77948717948717,181740,612,0.73,True,0
4717,580,3309,3.10759493670886,77578,617,0.44,True,0
4717,619,3325,3.0,112908,618,0.89,True,0
4717,657,3313,2.92344497607655,127699,619,0.84,True,0
4717,688,3215,3.86610878661087,220836,620,0.89,True,0
4717,712,3176,3.90717299578059,219462,621,0.87,True,0
4717,731,3166,3.9531914893617,218315,622,0.62,True,0
4717,747,3160,3.84232365145228,223166,623,0.59,True,0
4717,766,3153,3.86721991701244,224612,624,0.42,True,0
4717,781,3159,3.85106382978723,212675,625,0.36,True,0
4717,794,3153,3.96069868995633,207703,626,0.81,True,0
4717,810,3149,3.97807017543859,206796,627,0.88,True,0
4717,824,3145,3.99122807017543,207480,628,0.8,True,0
4717,835,3148,3.92207792207792,209286,629,0.86,True,0
4717,851,3138,4.12554112554112,220143,630,0.87,True,0
4717,866,3134,4.19911504424778,214474,631,0.83,True,0
4717,880,3132,4.13100436681222,216634,632,0.81,True,0
4717,899,3126,4.19730941704035,208728,633,0.87,True,0
4717,915,3121,4.12663755458515,216405,634,0.84,True,0
4717,931,3121,4.15178571428571,208320,635,0.87,True,0
4717,947,3118,3.99156118143459,224202,636,0.86,True,0
4717,966,3119,4.11946902654867,210406,637,0.8,True,0
4717,981,3122,4.16071428571428,208768,638,0.72,True,0
4717,1000,3124,4.22222222222222,213750,639,0.63,True,0
4717,1018,3133,4.27188940092165,201159,640,0.66,True,0
4717,1038,3136,4.57211538461538,197808,641,0.76,True,0
4717,1059,3144,4.68965517241379,193256,642,0.75,True,0
4717,1075,3147,4.74634146341463,199465,643,0.6,True,0
4717,1091,3157,4.62857142857142,204120,644,0.69,True,0
4717,1108,3161,4.56481481481481,212976,645,0.71,True,0
4717,1127,3162,4.50684931506849,216153,646,0.11,True,0
4717,1150,3167,4.75369458128078,195895,647,0.33,True,0
4717,1167,3172,4.55288461538461,196976,648,0.39,True,0
4717,1183,3178,4.58173076923076,198224,649,0.19,True,0
4717,1196,3172,1.12624584717607,102039,650,0.34,True,0
4717,1213,3169,1.51503759398496,107198,651,0.47,True,0
4717,1243,3169,5.4126213592233,229690,652,0.22,True,0
4717,1265,3167,4.38683127572016,259038,653,0.49,True,0
4724,107,2424,0.0,0,646,0.59,True,1
4724,109,2457,4.75369458128078,195895,647,0.64,True,1
4724,130,2470,4.55288461538461,196976,648,0.74,True,1
4724,148,2486,4.58173076923076,198224,649,0.53,True,1
4724,158,2528,1.12624584717607,102039,650,0.41,True,1
4724,145,2597,1.51503759398496,107198,651,0.5,True,1
4724,117,2956,5.4126213592233,229690,652,0.49,True,1
4724,121,3083,4.38683127572016,259038,653,0.6,True,1
4724,125,3142,4.12653061224489,247695,654,0.65,True,1
4724,115,3220,3.68636363636363,178420,655,0.73,True,1
4724,129,3237,3.21561338289962,232685,656,0.8,True,1
4724,141,3310,3.6156462585034,312522,657,0.88,True,1
4724,160,3333,3.13489736070381,364529,658,0.89,True,1
4724,183,3328,2.84895833333333,420096,659,0.86,True,1
4724,214,3303,2.6774193548387,504308,660,0.83,True,1
4724,248,3260,2.57668711656441,616140,661,0.83,True,1
4724,278,3262,2.6504424778761,541496,662,0.76,True,1
4724,311,3303,2.72519083969465,420903,663,0.84,True,1
4724,357,3295,2.72727272727272,476520,664,0.81,True,1
4724,400,3302,2.88511749347258,423215,665,0.84,True,1
4724,439,3287,2.84729064039408,469336,666,0.81,True,1
4724,477,3289,2.9893899204244,424879,667,0.78,True,1
4724,516,3304,2.82460732984293,412178,668,0.8,True,1
4724,570,3296,2.9090909090909,431200,669,0.79,True,1
4724,607,3295,3.01897018970189,411066,670,0.83,True,1
4724,660,3295,2.95187165775401,412896,671,0.53,True,1
4724,712,3282,3.25495750708215,405597,672,0.76,True,1
4724,748,3272,3.09893048128342,433466,673,0.74,True,1
4724,808,3261,3.03598971722365,459409,674,0.75,True,1
4724,868,3254,3.14133333333333,441750,675,0.73,True,1
4724,933,3216,3.07582938388625,547756,676,0.5,True,1
4724,1001,3206,3.10679611650485,527360,677,0.58,True,1
4724,1054,3229,3.03553299492385,471224,678,0.58,True,1
4724,1191,3230,3.41899441340782,438192,680,0.2,True,1
4724,1339,3227,3.60233918128654,421344,682,0.19,True,1
4724,1485,3224,4.73684210526315,206910,684,0.12,True,1
4724,1542,3210,3.29715762273901,493812,685,0.27,True,1
4724,1668,3207,3.89846153846153,411775,687,0.35,True,1
4724,1961,2960,4.76822916666666,703104,692,0.28,True,1
4724,2003,2538,2.59281437125748,289244,693,0.18,True,1
4724,2064,2896,7.45641025641025,283530,694,0.71,True,1
4724,2088,2712,8.10112359550561,64169,695,0.7,True,1
4724,2108,2496,8.89010989010989,73619,696,0.13,True,1
4724,2121,2287,7.44144144144144,91686,697,0.22,True,1
4732,117,1956,0.0,0,762,0.54,True,1
