object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
547,83,889,4.00552486187845,131225,40,0.15,TRUE,1
547,76,912,10,13690,41,0.77,TRUE,1
547,69,1008,8.15217391304348,17250,42,0.75,TRUE,1
547,62,1079,7.11538461538462,19240,43,0.35,TRUE,1
549,698,706,0,0,24,0.81,TRUE,1
549,694,718,10.0204081632653,24059,25,0.88,TRUE,1
549,690,727,8.32758620689655,28014,26,0.87,TRUE,1
549,687,732,7.546875,30912,27,0.87,TRUE,1
549,686,741,7.6875,31488,28,0.86,TRUE,1
549,682,753,7.01388888888889,36360,29,0.8,TRUE,1
549,667,764,7.671875,31424,30,0.83,TRUE,1
549,653,759,6.68,37575,31,0.83,TRUE,1
549,653,756,7.37878787878788,32142,32,0.85,TRUE,1
549,643,761,4.18831168831169,99330,33,0.85,TRUE,1
549,624,776,4.2,94500,34,0.85,TRUE,1
549,606,788,7.77586206896552,26158,35,0.86,TRUE,1
549,593,789,4.4472049689441,115276,36,0.87,TRUE,1
549,582,787,4.02762430939227,131949,37,0.91,TRUE,1
549,565,786,7.78947368421053,25308,38,0.83,TRUE,1
549,557,783,4.74725274725275,157248,39,0.83,TRUE,1
549,554,770,4.00552486187845,131225,40,0.8,TRUE,1
549,548,783,10,13690,41,0.81,TRUE,1
549,539,789,8.15217391304348,17250,42,0.77,TRUE,1
549,528,795,7.11538461538462,19240,43,0.82,TRUE,1
549,516,800,5.94520547945206,31682,44,0.86,TRUE,1
549,501,806,5.45,34880,45,0.82,TRUE,1
549,490,780,7.02,17550,46,0.67,TRUE,1
549,482,787,6.41975308641975,42120,47,0.84,TRUE,1
549,465,807,6.32142857142857,44604,48,0.83,TRUE,1
549,446,823,6.54761904761905,46200,49,0.76,TRUE,1
549,431,835,6.75609756097561,45428,50,0.84,TRUE,1
549,424,838,6.32222222222222,51210,51,0.85,TRUE,1
549,419,849,5.45283018867925,61268,52,0.86,TRUE,1
549,404,866,5.79207920792079,59085,53,0.87,TRUE,1
549,385,873,4.864,76000,54,0.88,TRUE,1
549,377,889,4.62903225806452,71176,55,0.86,TRUE,1
549,367,898,4.56451612903226,70184,56,0.8,TRUE,1
549,360,902,4.34375,71168,57,0.65,TRUE,1
549,358,904,4.13235294117647,76432,58,0.64,TRUE,1
549,348,909,3.9020979020979,79794,59,0.52,TRUE,1
549,341,892,4.49668874172185,102529,60,0.24,TRUE,1
549,330,899,4.22784810126582,105544,61,0.3,TRUE,1
549,320,921,3.88757396449704,111033,62,0.11,TRUE,1
549,309,934,3.76271186440678,117882,63,0.37,TRUE,1
549,300,946,3.69886363636364,114576,64,0.36,TRUE,1
549,292,954,3.63428571428571,111300,65,0.23,TRUE,1
549,290,957,3.78823529411765,109480,66,0.84,TRUE,1
549,285,964,3.20618556701031,120668,67,0.18,TRUE,1
549,276,975,3.30555555555556,107100,68,0.81,TRUE,1
549,270,975,3.34065934065934,110656,69,0.4,TRUE,1
549,253,980,3.28333333333333,106380,70,0.62,TRUE,1
549,230,976,3.4,110160,71,0.61,TRUE,1
549,206,970,3.64912280701754,106704,72,0.61,TRUE,1
549,184,971,3.67664670658683,102538,73,0.61,TRUE,1
549,160,976,3.32967032967033,110292,74,0.37,TRUE,1
549,140,977,3.25945945945946,111555,75,0.55,TRUE,1
549,122,979,3.04060913705584,118003,76,0.73,TRUE,1
549,105,978,3.13089005235602,114218,77,0.86,TRUE,1
549,93,1031,4.69230769230769,50752,78,0.64,TRUE,1
549,77,1086,3.13084112149533,35845,79,0.63,TRUE,1
549,53,1094,4.02150537634409,34782,80,0.48,TRUE,1
549,32,1120,7.19607843137255,18717,81,0.43,TRUE,1
550,700,689,0,0,39,0.87,TRUE,1
550,702,682,4.00552486187845,131225,40,0.88,TRUE,1
550,701,665,10,13690,41,0.84,TRUE,1
550,697,665,8.15217391304348,17250,42,0.89,TRUE,1
550,692,664,7.11538461538462,19240,43,0.9,TRUE,1
550,683,670,5.94520547945206,31682,44,0.88,TRUE,1
550,671,678,5.45,34880,45,0.89,TRUE,1
550,660,691,7.02,17550,46,0.8,TRUE,1
550,656,695,6.41975308641975,42120,47,0.87,TRUE,1
550,645,709,6.32142857142857,44604,48,0.87,TRUE,1
550,628,727,6.54761904761905,46200,49,0.88,TRUE,1
550,616,743,6.75609756097561,45428,50,0.9,TRUE,1
550,612,749,6.32222222222222,51210,51,0.88,TRUE,1
550,615,753,5.45283018867925,61268,52,0.87,TRUE,1
550,606,770,5.79207920792079,59085,53,0.89,TRUE,1
550,593,783,4.864,76000,54,0.9,TRUE,1
550,589,784,4.62903225806452,71176,55,0.87,TRUE,1
550,582,782,4.56451612903226,70184,56,0.86,TRUE,1
550,576,783,4.34375,71168,57,0.84,TRUE,1
550,575,783,4.13235294117647,76432,58,0.79,TRUE,1
550,571,786,3.9020979020979,79794,59,0.91,TRUE,1
550,567,796,4.49668874172185,102529,60,0.91,TRUE,1
550,564,806,4.22784810126582,105544,61,0.92,TRUE,1
550,562,821,3.88757396449704,111033,62,0.89,TRUE,1
550,561,838,3.76271186440678,117882,63,0.9,TRUE,1
550,562,853,3.69886363636364,114576,64,0.87,TRUE,1
550,563,868,3.63428571428571,111300,65,0.8,TRUE,1
550,564,831,3.20618556701031,120668,67,0.84,TRUE,1
550,572,854,3.34065934065934,110656,69,0.89,TRUE,1
550,573,817,3.28333333333333,106380,70,0.87,TRUE,1
550,562,811,3.4,110160,71,0.86,TRUE,1
550,558,803,3.64912280701754,106704,72,0.9,TRUE,1
550,551,804,3.67664670658683,102538,73,0.86,TRUE,1
550,545,826,3.32967032967033,110292,74,0.9,TRUE,1
550,536,850,3.25945945945946,111555,75,0.89,TRUE,1
550,531,859,3.04060913705584,118003,76,0.91,TRUE,1
550,523,880,3.13089005235602,114218,77,0.86,TRUE,1
550,512,887,4.69230769230769,50752,78,0.75,TRUE,1
550,503,891,3.13084112149533,35845,79,0.75,TRUE,1
550,493,908,4.02150537634409,34782,80,0.65,TRUE,1
550,474,913,7.19607843137255,18717,81,0.59,TRUE,1
550,457,891,6.26666666666667,22560,82,0.53,TRUE,1
550,451,880,6.35,22860,83,0.45,TRUE,1
550,438,956,6.75438596491228,21945,84,0.63,TRUE,1
550,414,993,5.11688311688312,30338,85,0.54,TRUE,1
550,398,948,7.88461538461539,21320,86,0.46,TRUE,1
550,388,1011,5.27272727272727,40832,87,0.51,TRUE,1
550,370,1034,5.31111111111111,43020,88,0.17,TRUE,1
550,355,1031,5.64444444444445,45720,89,0.44,TRUE,1
550,346,1012,5.39423076923077,58344,90,0.83,TRUE,1
550,333,1002,5.04545454545455,61050,91,0.22,TRUE,1
550,314,1004,4.76724137931035,64148,92,0.19,TRUE,1
550,298,1007,4.68376068376068,64116,93,0.51,TRUE,1
550,281,1010,4.54700854700855,62244,94,0.3,TRUE,1
550,267,1010,4.304,67250,95,0.65,TRUE,1
550,253,982,5.08196721311475,75640,96,0.69,TRUE,1
550,245,954,5.29133858267717,85344,97,0.66,TRUE,1
550,240,939,5.34375,87552,98,0.5,TRUE,1
550,239,932,5.37209302325581,89397,99,0.63,TRUE,1
550,241,935,5.13533834586466,90839,100,0.75,TRUE,1
550,221,946,5.9908256880734,71177,101,0.83,TRUE,1
550,202,945,7.8448275862069,26390,102,0.87,TRUE,1
550,197,947,5.312,83000,103,0.82,TRUE,1
550,190,946,5.24409448818898,84582,104,0.78,TRUE,1
550,168,953,6.91044776119403,31021,105,0.83,TRUE,1
550,151,963,7.18461538461539,30355,106,0.85,TRUE,1
550,134,962,5.14516129032258,79112,107,0.73,TRUE,1
550,105,957,5.184,81000,108,0.62,TRUE,1
550,82,957,5.015625,82176,109,0.51,TRUE,1
550,64,982,4.87068965517241,65540,110,0.73,TRUE,1
550,48,1023,5,44180,111,0.76,TRUE,1
550,34,1076,5.11428571428571,25060,112,0.6,TRUE,1
552,703,768,0,0,79,0.8,TRUE,1
552,699,777,4.02150537634409,34782,80,0.81,TRUE,1
552,691,785,7.19607843137255,18717,81,0.74,TRUE,1
552,685,788,6.26666666666667,22560,82,0.64,TRUE,1
552,678,789,6.35,22860,83,0.76,TRUE,1
552,673,792,6.75438596491228,21945,84,0.7,TRUE,1
552,660,810,5.11688311688312,30338,85,0.61,TRUE,1
552,644,823,7.88461538461539,21320,86,0.65,TRUE,1
552,639,832,5.27272727272727,40832,87,0.56,TRUE,1
552,626,836,5.31111111111111,43020,88,0.72,TRUE,1
552,613,848,5.64444444444445,45720,89,0.84,TRUE,1
552,599,826,5.04545454545455,61050,91,0.86,TRUE,1
552,587,816,4.76724137931035,64148,92,0.86,TRUE,1
552,573,812,4.68376068376068,64116,93,0.84,TRUE,1
552,565,817,4.54700854700855,62244,94,0.88,TRUE,1
552,556,819,4.304,67250,95,0.88,TRUE,1
552,552,822,5.08196721311475,75640,96,0.86,TRUE,1
552,551,828,5.29133858267717,85344,97,0.86,TRUE,1
552,552,826,5.34375,87552,98,0.87,TRUE,1
552,560,847,5.37209302325581,89397,99,0.88,TRUE,1
552,575,864,5.13533834586466,90839,100,0.87,TRUE,1
552,583,882,5.9908256880734,71177,101,0.85,TRUE,1
552,576,893,7.8448275862069,26390,102,0.88,TRUE,1
552,578,893,5.312,83000,103,0.86,TRUE,1
552,587,896,5.24409448818898,84582,104,0.86,TRUE,1
552,586,901,6.91044776119403,31021,105,0.87,TRUE,1
552,579,903,7.18461538461539,30355,106,0.88,TRUE,1
552,574,899,5.14516129032258,79112,107,0.88,TRUE,1
552,569,897,5.184,81000,108,0.83,TRUE,1
552,562,898,5.015625,82176,109,0.89,TRUE,1
552,556,896,4.87068965517241,65540,110,0.82,TRUE,1
552,545,894,5,44180,111,0.86,TRUE,1
552,532,891,5.11428571428571,25060,112,0.78,TRUE,1
552,521,891,7.32352941176471,33864,113,0.82,TRUE,1
552,504,897,7.546875,30912,114,0.12,TRUE,1
552,488,910,7.33823529411765,33932,115,0.28,TRUE,1
552,477,917,7.93846153846154,33540,116,0.27,TRUE,1
552,466,919,8.23880597014925,36984,117,0.18,TRUE,1
552,455,923,8.10144927536232,38571,118,0.79,TRUE,1
552,445,923,8.35714285714286,40950,119,0.77,TRUE,1
552,438,908,8.61290322580645,33108,120,0.12,TRUE,1
552,436,917,7.46052631578947,43092,121,0.27,TRUE,1
552,421,928,8.28767123287671,44165,122,0.83,TRUE,1
552,409,936,7.79220779220779,46200,123,0.82,TRUE,1
552,400,938,7.70512820512821,46878,124,0.75,TRUE,1
552,391,938,8.06756756756757,44178,125,0.15,TRUE,1
552,381,942,7.88157894736842,45524,126,0.27,TRUE,1
552,367,956,7.96153846153846,48438,127,0.33,TRUE,1
552,356,963,7.94871794871795,48360,128,0.74,TRUE,1
552,347,961,6.92452830188679,19451,129,0.78,TRUE,1
552,344,942,6.53448275862069,21982,130,0.52,TRUE,1
552,348,941,6.5,21866,131,0.39,TRUE,1
552,332,1022,6.36666666666667,22920,132,0.19,TRUE,1
552,323,1001,6.51666666666667,23460,133,0.12,TRUE,1
552,307,1002,6.34920634920635,25200,134,0.19,TRUE,1
554,701,781,0,0,114,0.82,TRUE,1
554,691,800,7.33823529411765,33932,115,0.81,TRUE,1
554,688,799,7.93846153846154,33540,116,0.83,TRUE,1
554,686,802,8.23880597014925,36984,117,0.72,TRUE,1
554,678,796,8.61290322580645,33108,120,0.64,TRUE,1
554,677,797,7.46052631578947,43092,121,0.79,TRUE,1
554,648,769,8.06756756756757,44178,125,0.82,TRUE,1
554,642,768,7.88157894736842,45524,126,0.85,TRUE,1
554,634,769,7.96153846153846,48438,127,0.82,TRUE,1
554,633,775,7.94871794871795,48360,128,0.76,TRUE,1
554,631,779,6.92452830188679,19451,129,0.83,TRUE,1
554,632,784,6.53448275862069,21982,130,0.83,TRUE,1
554,636,793,6.5,21866,131,0.83,TRUE,1
554,641,802,6.36666666666667,22920,132,0.85,TRUE,1
554,645,812,6.51666666666667,23460,133,0.83,TRUE,1
554,647,827,6.34920634920635,25200,134,0.65,TRUE,1
554,646,837,6.55737704918033,24400,135,0.78,TRUE,1
554,636,841,7.05357142857143,22120,136,0.84,TRUE,1
554,624,846,7.9,19750,137,0.79,TRUE,1
554,616,856,6.88135593220339,23954,138,0.78,TRUE,1
554,606,867,4.96296296296296,32562,139,0.7,TRUE,1
554,586,865,7.05555555555556,20574,140,0.85,TRUE,1
554,578,864,6.88888888888889,20088,141,0.85,TRUE,1
554,572,865,6.47368421052632,21033,142,0.52,TRUE,1
554,560,867,6.3728813559322,22184,143,0.55,TRUE,1
554,549,867,6.69642857142857,21000,144,0.75,TRUE,1
554,542,863,6.87272727272727,20790,145,0.34,TRUE,1
554,530,861,6.64406779661017,23128,146,0.67,TRUE,1
554,515,857,7.10169491525424,24721,147,0.63,TRUE,1
554,503,844,7.84745762711864,27317,148,0.77,TRUE,1
554,495,850,7.68965517241379,25868,149,0.3,TRUE,1
554,491,849,7.27272727272727,31680,150,0.49,TRUE,1
554,476,854,7.33333333333333,31944,151,0.36,TRUE,1
554,473,855,7.76190476190476,30807,152,0.24,TRUE,1
554,476,850,8.85454545454546,26785,153,0.56,TRUE,1
554,470,859,9.09615384615385,24596,154,0.27,TRUE,1
554,461,864,8.68518518518519,25326,155,0.17,TRUE,1
554,456,858,8.56363636363636,25905,156,0.85,TRUE,1
554,447,854,7.49206349206349,29736,157,0.86,TRUE,1
554,435,851,8.25862068965517,27782,158,0.61,TRUE,1
554,428,870,7.31034482758621,24592,159,0.68,TRUE,1
554,423,886,6.74603174603175,26775,160,0.66,TRUE,1
554,415,897,6.88524590163934,25620,161,0.6,TRUE,1
554,411,906,7.16949152542373,24957,162,0.71,TRUE,1
554,409,916,7.23333333333333,26040,163,0.76,TRUE,1
554,410,931,6.06521739130435,12834,164,0.74,TRUE,1
554,410,929,7.68253968253968,30492,165,0.7,TRUE,1
554,412,938,7.63076923076923,32240,166,0.71,TRUE,1
554,407,957,8.60655737704918,32025,167,0.14,TRUE,1
554,390,976,7.3,35770,168,0.22,TRUE,1
554,383,973,8.328125,34112,169,0.69,TRUE,1
554,387,979,8.74242424242424,38082,170,0.44,TRUE,1
554,384,988,8.50746268656716,38190,171,0.85,TRUE,1
554,376,993,8.890625,36416,172,0.47,TRUE,1
554,369,997,7.80555555555556,40464,173,0.26,TRUE,1
554,361,999,8.29411764705882,38352,174,0.38,TRUE,1
554,350,1004,7.44594594594595,40774,175,0.74,TRUE,1
554,338,1013,6.72151898734177,41949,176,0.77,TRUE,1
554,328,1021,6.49367088607595,40527,177,0.78,TRUE,1
554,316,994,7.20238095238095,50820,178,0.8,TRUE,1
554,295,985,7.525,48160,179,0.74,TRUE,1
554,270,975,5.6551724137931,19024,180,0.78,TRUE,1
554,239,980,8.42857142857143,41300,181,0.79,TRUE,1
554,217,983,8.55072463768116,40710,182,0.84,TRUE,1
554,200,980,6.64150943396226,18656,183,0.83,TRUE,1
554,181,969,7.35849056603774,20670,184,0.8,TRUE,1
554,170,973,7.12727272727273,21560,185,0.74,TRUE,1
554,158,965,7.84313725490196,20400,186,0.72,TRUE,1
554,144,972,7.01754385964912,22800,187,0.76,TRUE,1
554,122,979,7.07017543859649,22971,188,0.81,TRUE,1
554,108,952,6.43396226415094,72292,189,0.62,TRUE,1
554,86,946,6.89655172413793,23200,190,0.72,TRUE,1
554,59,937,6.31147540983607,23485,191,0.81,TRUE,1
554,37,948,5.8,24505,192,0.8,TRUE,1
558,701,769,0,0,148,0.85,TRUE,1
558,697,774,7.68965517241379,25868,149,0.76,TRUE,1
558,699,779,7.27272727272727,31680,150,0.84,TRUE,1
558,691,796,7.33333333333333,31944,151,0.88,TRUE,1
558,688,798,7.76190476190476,30807,152,0.85,TRUE,1
558,697,783,8.85454545454546,26785,153,0.88,TRUE,1
558,698,782,9.09615384615385,24596,154,0.88,TRUE,1
558,692,783,8.68518518518519,25326,155,0.83,TRUE,1
558,674,761,8.25862068965517,27782,158,0.87,TRUE,1
558,670,760,7.31034482758621,24592,159,0.87,TRUE,1
558,670,764,6.74603174603175,26775,160,0.81,TRUE,1
558,667,765,6.88524590163934,25620,161,0.86,TRUE,1
558,668,771,7.16949152542373,24957,162,0.86,TRUE,1
558,674,775,7.23333333333333,26040,163,0.83,TRUE,1
558,681,784,6.06521739130435,12834,164,0.75,TRUE,1
558,687,791,7.68253968253968,30492,165,0.74,TRUE,1
558,695,799,7.63076923076923,32240,166,0.82,TRUE,1
558,702,807,8.60655737704918,32025,167,0.8,TRUE,1
558,700,836,7.3,35770,168,0.65,TRUE,1
558,698,842,8.328125,34112,169,0.77,TRUE,1
558,704,833,8.74242424242424,38082,170,0.81,TRUE,1
558,707,837,8.890625,36416,172,0.86,TRUE,1
558,708,834,7.80555555555556,40464,173,0.88,TRUE,1
558,708,836,8.29411764705882,38352,174,0.86,TRUE,1
558,705,840,7.44594594594595,40774,175,0.84,TRUE,1
558,701,845,6.72151898734177,41949,176,0.87,TRUE,1
558,700,841,6.49367088607595,40527,177,0.84,TRUE,1
558,697,839,7.20238095238095,50820,178,0.87,TRUE,1
558,690,841,7.525,48160,179,0.85,TRUE,1
558,677,850,5.6551724137931,19024,180,0.85,TRUE,1
558,659,862,8.42857142857143,41300,181,0.83,TRUE,1
558,646,870,8.55072463768116,40710,182,0.86,TRUE,1
558,642,874,6.64150943396226,18656,183,0.83,TRUE,1
558,634,871,7.35849056603774,20670,184,0.8,TRUE,1
558,632,866,7.12727272727273,21560,185,0.84,TRUE,1
558,633,860,7.84313725490196,20400,186,0.85,TRUE,1
558,632,863,7.01754385964912,22800,187,0.88,TRUE,1
558,622,861,7.07017543859649,22971,188,0.84,TRUE,1
558,612,851,6.43396226415094,72292,189,0.7,TRUE,1
558,607,844,6.89655172413793,23200,190,0.81,TRUE,1
558,598,845,6.31147540983607,23485,191,0.88,TRUE,1
558,590,857,5.8,24505,192,0.88,TRUE,1
558,581,867,5.71212121212121,24882,193,0.88,TRUE,1
558,572,875,5.60294117647059,25908,194,0.91,TRUE,1
558,566,885,5.98461538461539,25285,195,0.87,TRUE,1
558,562,894,5.83823529411765,26996,196,0.88,TRUE,1
558,560,902,5.4,30375,197,0.88,TRUE,1
558,558,911,5.68055555555556,29448,198,0.84,TRUE,1
558,565,917,5.57692307692308,33930,199,0.87,TRUE,1
558,561,927,5.61538461538462,34164,200,0.89,TRUE,1
558,548,937,5.85714285714286,34727,201,0.88,TRUE,1
558,549,947,5.23456790123457,34344,202,0.88,TRUE,1
558,551,962,5.02298850574713,38019,203,0.82,TRUE,1
558,541,980,5.22727272727273,40480,204,0.84,TRUE,1
558,533,988,5.53086419753086,36288,205,0.84,TRUE,1
558,530,986,5.18390804597701,39237,206,0.82,TRUE,1
558,528,990,4.87640449438202,38626,207,0.71,TRUE,1
558,525,1005,4.74698795180723,32702,208,0.87,TRUE,1
558,520,1014,4.4,35640,209,0.83,TRUE,1
558,512,1014,4.84705882352941,35020,210,0.83,TRUE,1
558,506,993,5.2967032967033,43862,211,0.83,TRUE,1
558,497,995,5.0421052631579,45505,212,0.89,TRUE,1
558,481,998,5.26041666666667,48480,213,0.89,TRUE,1
558,468,1006,5.03921568627451,52428,214,0.89,TRUE,1
558,457,1015,5.1078431372549,53142,215,0.89,TRUE,1
558,446,1020,4.94230769230769,53456,216,0.89,TRUE,1
558,427,1027,5.60227272727273,43384,217,0.79,TRUE,1
558,412,1032,5.36263736263736,44408,218,0.82,TRUE,1
558,402,1036,5.25806451612903,45477,219,0.44,TRUE,1
558,373,1026,7.01351351351351,38406,220,0.73,TRUE,1
558,347,1010,6.65476190476191,46956,221,0.86,TRUE,1
558,333,998,5.60194174757282,59431,222,0.84,TRUE,1
558,321,992,5.54285714285714,61110,223,0.82,TRUE,1
558,308,991,5.18918918918919,63936,224,0.83,TRUE,1
558,292,993,5.40952380952381,59640,225,0.81,TRUE,1
558,272,1003,5.27184466019418,55929,226,0.84,TRUE,1
558,249,1014,6.10714285714286,43092,227,0.88,TRUE,1
558,231,1019,6.02352941176471,43520,228,0.82,TRUE,1
558,217,994,6.29787234042553,55648,229,0.88,TRUE,1
558,198,988,6.40217391304348,54188,230,0.85,TRUE,1
558,168,998,6,50784,231,0.62,TRUE,1
558,132,997,4.85344827586207,65308,232,0.15,TRUE,1
558,107,993,5.29357798165138,62893,233,0.49,TRUE,1
558,98,990,4.55905511811024,73533,234,0.13,TRUE,1
558,78,992,4.30075187969925,76076,235,0.3,TRUE,1
558,46,999,6.875,44000,236,0.66,TRUE,1
558,26,1009,10.1730769230769,27508,237,0.53,TRUE,1
558,20,1016,9.14035087719298,29697,238,0.36,TRUE,1
558,15,1023,11.2666666666667,22815,239,0.31,TRUE,1
558,10,1033,13.8285714285714,16940,240,0.55,TRUE,1
558,6,1103,5.46341463414634,36736,241,0.1,TRUE,1
562,640,896,0,0,231,0.8,TRUE,1
562,629,922,4.85344827586207,65308,232,0.8,TRUE,1
562,568,832,5.29357798165138,62893,233,0.84,TRUE,1
562,563,803,4.55905511811024,73533,234,0.86,TRUE,1
562,595,823,4.30075187969925,76076,235,0.83,TRUE,1
562,557,814,6.875,44000,236,0.73,TRUE,1
562,540,833,10.1730769230769,27508,237,0.72,TRUE,1
562,546,837,9.14035087719298,29697,238,0.72,TRUE,1
562,559,839,11.2666666666667,22815,239,0.8,TRUE,1
562,565,846,13.8285714285714,16940,240,0.56,TRUE,1
562,577,871,5.46341463414634,36736,241,0.28,TRUE,1
562,587,891,5.025,32160,242,0.32,TRUE,1
562,596,910,5.78947368421053,33440,244,0.69,TRUE,1
562,589,912,5.9375,38000,245,0.68,TRUE,1
562,588,921,5.32142857142857,37548,246,0.66,TRUE,1
562,589,925,5.27906976744186,39044,247,0.78,TRUE,1
562,577,923,6.56578947368421,37924,248,0.75,TRUE,1
562,568,935,6.33734939759036,43658,249,0.82,TRUE,1
562,570,940,5.89772727272727,45672,250,0.86,TRUE,1
562,571,947,5.3,53000,251,0.84,TRUE,1
562,563,965,5.34285714285714,58905,252,0.75,TRUE,1
562,559,984,5.30555555555556,61884,253,0.8,TRUE,1
562,557,996,4.92920353982301,62941,254,0.77,TRUE,1
562,558,1017,3.84732824427481,66024,255,0.72,TRUE,1
562,542,1026,4.30172413793104,57884,256,0.78,TRUE,1
562,529,1034,4.3125,54096,257,0.86,TRUE,1
562,519,1038,4.38532110091743,52102,258,0.85,TRUE,1
562,510,1042,4.41121495327103,50504,259,0.88,TRUE,1
562,502,1028,4.79816513761468,57007,260,0.9,TRUE,1
562,498,1021,4.32786885245902,64416,261,0.87,TRUE,1
562,493,1021,4.28925619834711,62799,262,0.84,TRUE,1
562,492,1021,4.49137931034483,60436,263,0.85,TRUE,1
562,495,1041,3.98260869565217,52670,264,0.73,TRUE,1
562,500,1087,3.84269662921348,30438,265,0.16,TRUE,1
562,470,1095,4.2906976744186,31734,268,0.34,TRUE,1
562,438,1098,4.30588235294118,31110,269,0.41,TRUE,1
562,418,1079,3.93577981651376,46761,270,0.8,TRUE,1
562,398,1062,4.40776699029126,46762,271,0.84,TRUE,1
562,388,1030,4.78571428571429,60032,272,0.7,TRUE,1
562,369,1048,4.34313725490196,45186,273,0.8,TRUE,1
562,354,1069,3.49565217391304,46230,274,0.74,TRUE,1
562,336,1072,3.67256637168142,46895,275,0.75,TRUE,1
562,316,1070,3.93518518518519,45900,276,0.81,TRUE,1
562,293,1048,4.2719298245614,55518,277,0.84,TRUE,1
562,267,1042,4.66019417475728,49440,278,0.45,TRUE,1
562,241,1041,5,45125,279,0.78,TRUE,1
562,216,1039,5.01041666666667,46176,280,0.67,TRUE,1
562,190,1028,5.21505376344086,45105,281,0.24,TRUE,1
562,159,1014,6.01123595505618,47615,282,0.84,TRUE,1
562,131,1004,5.6043956043956,46410,283,0.87,TRUE,1
562,115,988,6.25263157894737,56430,284,0.87,TRUE,1
562,91,983,5.96470588235294,43095,285,0.88,TRUE,1
562,62,981,6.06024096385542,41749,286,0.88,TRUE,1
562,47,959,6.70408163265306,64386,287,0.85,TRUE,1
562,34,978,5.73033707865169,45390,288,0.72,TRUE,1
562,20,1077,5.95348837209302,44032,289,0.74,TRUE,1
564,690,1019,0,0,278,0.86,TRUE,1
564,677,936,5,45125,279,0.89,TRUE,1
564,669,927,5.01041666666667,46176,280,0.84,TRUE,1
564,656,929,5.21505376344086,45105,281,0.81,TRUE,1
564,644,938,6.01123595505618,47615,282,0.85,TRUE,1
564,630,947,5.6043956043956,46410,283,0.89,TRUE,1
564,625,946,6.25263157894737,56430,284,0.89,TRUE,1
564,624,941,5.96470588235294,43095,285,0.9,TRUE,1
564,612,944,6.06024096385542,41749,286,0.88,TRUE,1
564,598,943,6.70408163265306,64386,287,0.87,TRUE,1
564,590,929,5.73033707865169,45390,288,0.89,TRUE,1
564,580,921,5.95348837209302,44032,289,0.91,TRUE,1
564,567,929,5.70786516853933,45212,290,0.92,TRUE,1
564,555,941,5.86206896551724,44370,291,0.9,TRUE,1
564,551,952,5.90909090909091,45760,292,0.89,TRUE,1
564,545,961,6.10344827586207,46197,293,0.89,TRUE,1
564,541,966,6.23255813953488,46096,294,0.91,TRUE,1
564,543,969,6.45882352941177,46665,295,0.9,TRUE,1
564,546,976,6.53488372093023,48332,296,0.89,TRUE,1
564,550,985,6.52272727272727,50512,297,0.9,TRUE,1
564,543,992,5.85416666666667,53952,298,0.81,TRUE,1
564,526,999,5.70833333333333,52608,299,0.86,TRUE,1
