object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
820,434,1185,4.52107279693487,307980,153,0.89,TRUE,1
820,464,1183,4.40823970037453,314259,154,0.91,TRUE,1
820,492,1183,4.18840579710145,319056,155,0.9,TRUE,1
820,514,1203,4.31178707224335,298242,156,0.9,TRUE,1
820,543,1209,4.1970802919708,315100,157,0.92,TRUE,1
820,567,1214,4.14336917562724,322524,158,0.9,TRUE,1
820,591,1243,3.98523985239852,292680,159,0.88,TRUE,1
820,622,1236,3.96180555555556,328608,160,0.84,TRUE,1
820,654,1232,3.82178217821782,350874,161,0.25,TRUE,1
820,683,1229,3.87043189368771,350665,162,0.92,TRUE,1
820,711,1222,3.86970684039088,364716,163,0.11,TRUE,1
820,748,1216,3.85031847133758,379626,164,0.11,TRUE,1
820,781,1205,3.8416149068323,398314,165,0.89,TRUE,1
820,813,1198,3.82926829268293,411968,166,0.91,TRUE,1
820,855,1190,3.64469914040115,443928,167,0.92,TRUE,1
820,892,1187,3.54874651810585,457366,168,0.91,TRUE,1
820,914,1188,3.80239520958084,424180,169,0.9,TRUE,1
820,935,1203,4.10367892976589,366873,170,0.92,TRUE,1
820,950,1261,3.90875912408759,293454,171,0.9,TRUE,1
820,965,1288,4.3941908713693,255219,172,0.75,TRUE,1
820,981,1302,5.10144927536232,218592,173,0.72,TRUE,1
820,995,1326,5.82122905027933,186518,174,0.66,TRUE,1
820,1011,1495,3.84722222222222,79776,175,0.86,TRUE,1
820,1028,1574,4.58181818181818,55440,176,0.76,TRUE,1
820,1043,1618,5.68292682926829,38212,177,0.71,TRUE,1
825,52,793,0,0,210,0.35,TRUE,1
825,65,1058,9.73684210526316,172235,212,0.58,TRUE,1
825,71,1115,9.14084507042254,184316,213,0.79,TRUE,1
825,79,1136,8.0188679245283,202725,214,0.77,TRUE,1
825,98,1126,6.43137254901961,267648,215,0.88,TRUE,1
825,122,1121,5.61965811965812,307710,216,0.87,TRUE,1
825,142,1117,5.30081300813008,320784,217,0.87,TRUE,1
825,172,1108,5.38367346938776,323155,218,0.85,TRUE,1
825,194,1113,5.90867579908676,283386,219,0.81,TRUE,1
825,226,1112,5.68421052631579,295488,220,0.8,TRUE,1
825,251,1150,5.18859649122807,269724,221,0.66,TRUE,1
825,293,1134,5.02352941176471,326655,222,0.76,TRUE,1
825,332,1114,4.83453237410072,373632,223,0.78,TRUE,1
825,368,1105,4.58503401360544,396312,224,0.84,TRUE,1
825,391,1115,4.68085106382979,372240,225,0.83,TRUE,1
825,422,1116,4.72982456140351,384180,226,0.82,TRUE,1
825,452,1110,4.72164948453608,399834,227,0.84,TRUE,1
825,480,1119,4.67820069204152,390728,228,0.87,TRUE,1
825,512,1122,4.68941979522184,402582,229,0.88,TRUE,1
825,541,1126,4.6,414000,230,0.85,TRUE,1
825,576,1123,4.63455149501661,419895,231,0.87,TRUE,1
825,616,1121,4.69230769230769,419497,232,0.87,TRUE,1
825,648,1117,4.74832214765101,421670,233,0.83,TRUE,1
825,664,1163,4.65073529411765,344080,234,0.69,TRUE,1
825,711,1142,4.62828947368421,427728,235,0.65,TRUE,1
825,746,1124,4.54285714285714,450765,236,0.82,TRUE,1
825,777,1128,4.87889273356401,407490,237,0.87,TRUE,1
825,816,1128,4.69180327868853,436455,238,0.81,TRUE,1
825,864,1129,4.26843657817109,490533,239,0.8,TRUE,1
825,908,1130,4.53726708074534,470442,240,0.23,TRUE,1
825,936,1151,4.82252559726963,414009,241,0.8,TRUE,1
825,956,1183,5.25868725868726,352758,242,0.76,TRUE,1
825,978,1212,6.20093457943925,283978,243,0.77,TRUE,1
825,994,1308,5.93548387096774,205344,244,0.85,TRUE,1
825,1010,1352,7.0258064516129,168795,245,0.85,TRUE,1
825,1031,1354,10.8252427184466,114845,246,0.52,TRUE,1
825,1044,1346,12.7558139534884,94342,247,0.1,TRUE,1
825,1046,1159,5.15957446808511,45590,248,0.49,TRUE,1
825,1049,1084,6.275,40160,249,0.4,TRUE,1
825,1052,1082,6.05633802816901,30530,250,0.28,TRUE,1
825,1059,1077,7.85454545454545,23760,251,0.23,TRUE,1
831,67,1187,0,0,276,0.85,TRUE,1
831,79,1160,7.7375,198080,277,0.9,TRUE,1
831,95,1178,6.73913043478261,228160,278,0.88,TRUE,1
831,129,1176,5.90952380952381,260610,279,0.87,TRUE,1
831,170,1176,5.83410138248848,274722,280,0.82,TRUE,1
831,212,1182,5.66964285714286,284480,281,0.83,TRUE,1
831,243,1183,5.91666666666667,276048,282,0.75,TRUE,1
831,285,1180,5.80995475113122,283764,283,0.8,TRUE,1
831,318,1185,6.10576923076923,264160,284,0.81,TRUE,1
831,355,1187,6.13615023474178,278391,285,0.82,TRUE,1
831,396,1186,6.03333333333333,266070,286,0.83,TRUE,1
831,440,1186,6.10798122065728,277113,287,0.83,TRUE,1
831,469,1208,6.36224489795918,244412,288,0.82,TRUE,1
831,498,1229,7.40718562874252,206579,289,0.85,TRUE,1
831,528,1242,7.35119047619048,207480,290,0.73,TRUE,1
831,579,1249,6.44162436548223,249993,291,0.81,TRUE,1
831,620,1263,6.49748743718593,257307,292,0.71,TRUE,1
831,653,1262,7.08108108108108,242350,293,0.83,TRUE,1
831,697,1251,7.03157894736842,253840,294,0.85,TRUE,1
831,737,1243,6.97422680412371,262482,295,0.75,TRUE,1
831,774,1242,6.82914572864322,270441,296,0.87,TRUE,1
831,816,1236,6.58653846153846,284960,297,0.82,TRUE,1
831,858,1236,6.36279069767442,294120,298,0.86,TRUE,1
831,905,1231,6.14222222222222,310950,299,0.84,TRUE,1
831,945,1225,6.25943396226415,281324,300,0.39,TRUE,1
831,979,1230,7.23157894736842,261060,301,0.17,TRUE,1
831,1003,1244,8.33962264150943,210834,302,0.84,TRUE,1
831,1028,1267,10.5391304347826,139380,303,0.85,TRUE,1
831,1048,1277,12.3086419753086,80757,304,0.49,TRUE,1
834,71,1273,0,0,336,0.73,TRUE,1
834,66,1355,6.67164179104478,119796,337,0.74,TRUE,1
834,93,1299,5.71122994652406,199716,338,0.85,TRUE,1
834,122,1286,5.39195979899498,213527,339,0.87,TRUE,1
834,144,1286,5.54123711340206,208550,340,0.87,TRUE,1
834,164,1298,5.52105263157895,199310,341,0.84,TRUE,1
834,188,1297,5.56410256410256,211575,342,0.83,TRUE,1
834,210,1304,5.52820512820513,210210,343,0.84,TRUE,1
834,231,1308,5.64397905759162,205898,344,0.89,TRUE,1
834,256,1313,5.24509803921569,218280,345,0.87,TRUE,1
834,280,1311,5.27317073170732,221605,346,0.88,TRUE,1
834,305,1313,5.07441860465116,234565,347,0.87,TRUE,1
834,329,1308,5.12037037037037,238896,348,0.92,TRUE,1
834,357,1302,4.9683257918552,242658,349,0.92,TRUE,1
834,383,1296,4.8646288209607,255106,350,0.9,TRUE,1
834,410,1291,4.82978723404255,266725,351,0.9,TRUE,1
834,438,1284,4.82627118644068,268804,352,0.91,TRUE,1
834,468,1278,4.77366255144033,281880,353,0.89,TRUE,1
834,497,1269,4.67843137254902,304215,354,0.9,TRUE,1
834,524,1269,4.68482490272374,309428,355,0.89,TRUE,1
834,553,1270,4.58555133079848,317178,356,0.89,TRUE,1
834,580,1278,4.35036496350365,326608,357,0.88,TRUE,1
834,605,1282,4.41605839416058,331540,358,0.89,TRUE,1
834,630,1286,4.29390681003584,334242,359,0.92,TRUE,1
834,654,1296,4.21985815602837,335580,360,0.95,TRUE,1
834,677,1291,4.28421052631579,347985,361,0.92,TRUE,1
834,702,1293,4.17627118644068,363440,362,0.91,TRUE,1
834,733,1284,4.07766990291262,389340,363,0.91,TRUE,1
834,762,1281,4.01273885350319,395640,364,0.91,TRUE,1
834,789,1281,4.00958466453674,392815,365,0.92,TRUE,1
834,816,1280,3.91104294478528,415650,366,0.88,TRUE,1
834,849,1278,3.77352941176471,436220,367,0.9,TRUE,1
834,881,1274,3.64589235127479,454311,368,0.91,TRUE,1
834,905,1274,3.80825958702065,437649,369,0.87,TRUE,1
834,924,1277,4.11575562700965,398080,370,0.87,TRUE,1
834,942,1280,4.50883392226148,361108,371,0.75,TRUE,1
834,956,1300,4.7093023255814,313470,372,0.82,TRUE,1
834,973,1330,5.25114155251142,251850,373,0.88,TRUE,1
834,987,1324,6.16410256410256,234390,374,0.64,TRUE,1
834,1002,1326,7.33950617283951,192618,375,0.77,TRUE,1
834,1016,1377,7.60294117647059,140624,376,0.71,TRUE,1
834,1033,1403,10.3298969072165,97194,377,0.76,TRUE,1
834,1047,1360,11.7671232876712,62707,378,0.34,TRUE,1
834,1051,1220,6.80281690140845,34293,379,0.38,TRUE,1
834,1054,1167,7.17647058823529,33184,380,0.3,TRUE,1
834,1057,1145,8.35593220338983,29087,381,0.15,TRUE,1
839,183,1268,0,0,420,0.63,TRUE,1
839,217,1273,4.52529182879377,298891,421,0.6,TRUE,1
839,204,1429,5.0125786163522,126723,422,0.7,TRUE,1
839,271,1316,4.27598566308244,332847,423,0.84,TRUE,1
839,268,1419,5,142805,424,0.64,TRUE,1
839,314,1342,4.70517928286853,296431,425,0.79,TRUE,1
839,317,1431,4.96428571428571,140112,426,0.76,TRUE,1
839,334,1431,5.54913294797688,166080,427,0.75,TRUE,1
839,355,1465,5.03468208092486,150683,428,0.72,TRUE,1
839,381,1496,4.93452380952381,139272,429,0.82,TRUE,1
839,435,1406,4.43968871595331,293237,430,0.6,TRUE,1
839,468,1357,4.87866108786611,278674,431,0.71,TRUE,1
839,501,1344,4.41444866920152,305343,432,0.8,TRUE,1
839,513,1370,4.94418604651163,228545,433,0.47,TRUE,1
839,546,1375,4.30952380952381,273672,434,0.24,TRUE,1
839,570,1375,4.66094420600858,253038,435,0.16,TRUE,1
839,585,1405,5.23913043478261,177376,436,0.7,TRUE,1
839,608,1408,5.29319371727749,193101,437,0.55,TRUE,1
839,637,1449,4.67875647668394,174279,438,0.64,TRUE,1
839,691,1353,4.59259259259259,334800,439,0.77,TRUE,1
839,741,1313,4.08852459016393,380335,440,0.79,TRUE,1
839,783,1300,4.03908794788274,380680,441,0.87,TRUE,1
839,794,1350,4.80995475113122,234923,442,0.65,TRUE,1
839,849,1319,3.83489096573209,395151,443,0.78,TRUE,1
839,895,1312,3.73619631901841,397068,444,0.8,TRUE,1
839,926,1336,3.93425605536332,328593,445,0.67,TRUE,1
839,944,1369,4.28571428571429,257250,446,0.85,TRUE,1
839,965,1375,4.76548672566372,243402,447,0.8,TRUE,1
839,986,1417,4.87692307692308,185445,448,0.87,TRUE,1
839,1008,1508,4.80263157894737,110960,449,0.8,TRUE,1
839,1027,1593,5.11504424778761,65314,450,0.81,TRUE,1
839,1047,1635,7.38356164383562,39347,451,0.7,TRUE,1
845,62,821,0,0,479,0.46,TRUE,1
845,81,901,2.73493975903614,18841,480,0.71,TRUE,1
845,78,1009,4.26388888888889,88416,481,0.84,TRUE,1
845,86,1255,6.51136363636364,201696,482,0.89,TRUE,1
845,103,1327,5.4622641509434,245496,483,0.72,TRUE,1
845,125,1339,4.48275862068966,305370,484,0.9,TRUE,1
845,155,1327,4.03020134228188,357898,485,0.87,TRUE,1
845,194,1312,3.81329113924051,380780,486,0.88,TRUE,1
845,227,1302,3.77115987460815,383757,487,0.83,TRUE,1
845,269,1296,3.7625,385280,488,0.88,TRUE,1
845,299,1288,3.75548589341693,382162,489,0.88,TRUE,1
845,348,1279,3.63095238095238,409920,490,0.82,TRUE,1
845,370,1283,3.84887459807074,372267,491,0.9,TRUE,1
845,396,1290,3.92976588628763,351325,492,0.9,TRUE,1
845,424,1299,3.94576271186441,343380,493,0.92,TRUE,1
845,450,1310,3.94178082191781,336092,494,0.94,TRUE,1
845,479,1314,3.89491525423729,338955,495,0.92,TRUE,1
845,519,1305,4.13986013986014,338624,496,0.9,TRUE,1
845,546,1296,3.92556634304207,374817,497,0.92,TRUE,1
845,580,1284,3.82298136645963,396382,498,0.93,TRUE,1
845,614,1283,3.72865853658537,401144,499,0.89,TRUE,1
845,650,1284,3.59050445103858,407770,500,0.87,TRUE,1
845,689,1274,3.49002849002849,429975,501,0.88,TRUE,1
845,721,1272,3.47008547008547,427518,502,0.83,TRUE,1
845,766,1254,3.4478021978022,456820,503,0.91,TRUE,1
845,810,1243,3.24031007751938,485298,504,0.85,TRUE,1
845,845,1241,3.31733333333333,466500,505,0.8,TRUE,1
845,877,1242,3.43767313019391,448001,506,0.88,TRUE,1
845,909,1243,3.70206489675516,425445,507,0.87,TRUE,1
845,930,1265,3.89967637540453,372345,508,0.88,TRUE,1
845,949,1304,3.99275362318841,304152,509,0.87,TRUE,1
845,964,1355,4.15573770491803,247416,510,0.68,TRUE,1
845,986,1485,3.55102040816327,136416,511,0.77,TRUE,1
845,1000,1375,7.04022988505747,213150,512,0.5,TRUE,1
845,1019,1336,9.17692307692308,155090,513,0.64,TRUE,1
852,77,1238,0,0,551,0.26,TRUE,1
852,102,1241,5.76923076923077,249600,553,0.55,TRUE,1
852,91,1225,7.2603550295858,207363,554,0.55,TRUE,1
852,120,1193,5.05,341380,555,0.3,TRUE,1
852,132,1169,5.00740740740741,365040,556,0.89,TRUE,1
852,141,1167,4.81138790035587,379912,557,0.89,TRUE,1
852,153,1171,4.83214285714286,378840,558,0.89,TRUE,1
852,176,1176,4.81428571428571,377440,559,0.91,TRUE,1
852,200,1189,4.91605839416058,369078,560,0.9,TRUE,1
852,223,1204,4.90545454545455,370975,561,0.9,TRUE,1
852,254,1209,4.76512455516014,376259,562,0.9,TRUE,1
852,294,1216,4.24920127795527,416290,563,0.88,TRUE,1
852,317,1212,4.65957446808511,370548,564,0.88,TRUE,1
852,357,1217,4.2879746835443,428180,565,0.86,TRUE,1
852,379,1197,4.51398601398601,369226,566,0.9,TRUE,1
852,411,1206,4.46864686468647,410262,567,0.87,TRUE,1
852,433,1196,4.60824742268041,390231,568,0.87,TRUE,1
852,462,1193,4.77464788732394,385104,569,0.89,TRUE,1
852,496,1191,4.70847457627119,409755,570,0.87,TRUE,1
852,530,1184,4.60666666666667,414600,571,0.83,TRUE,1
852,569,1175,4.37261146496815,431122,572,0.86,TRUE,1
852,606,1173,4.40952380952381,437535,573,0.86,TRUE,1
852,639,1174,4.21875,432000,574,0.75,TRUE,1
852,674,1170,4.32802547770701,426726,575,0.85,TRUE,1
852,700,1163,4.48287671232877,382228,576,0.79,TRUE,1
852,742,1168,4.15576323987539,428214,577,0.81,TRUE,1
852,772,1183,4.26013513513514,373256,578,0.76,TRUE,1
852,818,1190,3.85882352941176,446080,579,0.74,TRUE,1
852,847,1184,4.6958041958042,384098,580,0.83,TRUE,1
852,878,1177,4.27457627118644,371995,581,0.82,TRUE,1
852,910,1184,4.54285714285714,356160,582,0.82,TRUE,1
852,944,1172,4.76404494382023,339624,583,0.89,TRUE,1
852,968,1144,5.31601731601732,283668,584,0.87,TRUE,1
852,987,1115,6.14871794871795,233805,585,0.9,TRUE,1
852,1005,1087,6.86875,175840,586,0.85,TRUE,1
852,1023,974,6.41322314049587,93896,587,0.84,TRUE,1
852,1043,924,7.45121951219512,50102,588,0.82,TRUE,1
857,75,1052,0,0,620,0.5,TRUE,1
857,85,1184,7.65895953757226,229225,621,0.82,TRUE,1
857,84,1228,8.05128205128205,195936,622,0.87,TRUE,1
857,101,1234,6.33,253200,623,0.88,TRUE,1
857,118,1248,6.01435406698565,262713,624,0.9,TRUE,1
857,146,1242,5.59656652360515,303832,625,0.82,TRUE,1
857,177,1237,5.38429752066116,315326,626,0.84,TRUE,1
857,214,1231,5.17254901960784,336345,627,0.87,TRUE,1
857,245,1228,4.90842490842491,365820,628,0.81,TRUE,1
857,279,1228,4.63321799307959,386971,629,0.87,TRUE,1
857,310,1231,4.6159169550173,385526,630,0.88,TRUE,1
857,338,1229,4.5016501650165,413292,631,0.87,TRUE,1
857,375,1229,4.6472602739726,396244,632,0.83,TRUE,1
857,405,1228,4.45394736842105,411616,633,0.87,TRUE,1
857,431,1226,4.52159468438538,409661,634,0.86,TRUE,1
857,463,1220,4.66206896551724,392080,635,0.85,TRUE,1
857,494,1216,4.68055555555556,388224,636,0.87,TRUE,1
857,524,1214,4.74911660777385,380352,637,0.88,TRUE,1
857,558,1211,4.75531914893617,378162,638,0.85,TRUE,1
857,592,1207,4.71228070175439,382755,639,0.85,TRUE,1
857,625,1210,4.53559322033898,394710,640,0.84,TRUE,1
857,666,1204,4.37299035369775,422960,641,0.86,TRUE,1
857,700,1207,4.43790849673203,415548,642,0.85,TRUE,1
857,720,1224,4.42662116040956,380021,643,0.85,TRUE,1
857,750,1236,4.53310104529617,373387,644,0.84,TRUE,1
857,793,1233,4.44333333333333,399900,645,0.79,TRUE,1
857,838,1229,4.11620795107034,440142,646,0.74,TRUE,1
857,859,1243,4.24271844660194,405099,647,0.81,TRUE,1
857,896,1241,4.13166144200627,420442,648,0.77,TRUE,1
857,942,1253,5.425,312480,649,0.75,TRUE,1
857,952,1259,4.64642857142857,364280,650,0.88,TRUE,1
857,964,1271,5.08433734939759,315234,651,0.89,TRUE,1
857,979,1282,5.85581395348837,270685,652,0.77,TRUE,1
857,993,1287,6.6951871657754,234124,653,0.62,TRUE,1
857,1006,1525,3.24683544303797,81054,654,0.55,TRUE,1
857,1021,1640,3.34920634920635,53172,655,0.36,TRUE,1
859,78,715,0,0,686,0.75,TRUE,1
859,92,748,2.48850574712644,75342,687,0.88,TRUE,1
859,102,780,2.63265306122449,101136,688,0.74,TRUE,1
859,116,819,2.62114537444934,135065,689,0.87,TRUE,1
859,132,889,2.96899224806202,197628,690,0.68,TRUE,1
859,161,866,2.62869198312236,147651,691,0.57,TRUE,1
859,194,851,2.54356846473029,147733,692,0.7,TRUE,1
859,186,1013,3.27507163323782,398907,693,0.61,TRUE,1
859,192,1076,3.056,429750,694,0.69,TRUE,1
859,205,1132,3.04854368932039,517472,695,0.74,TRUE,1
859,220,1180,2.94808126410835,578558,696,0.87,TRUE,1
859,232,1205,2.82721382289417,606067,697,0.73,TRUE,1
859,239,1215,2.73684210526316,617500,698,0.73,TRUE,1
859,254,1215,2.62549800796813,661636,699,0.81,TRUE,1
859,282,1214,2.6776180698152,635048,700,0.81,TRUE,1
859,308,1211,2.68647540983607,639768,701,0.78,TRUE,1
859,432,1162,3.16431924882629,143562,702,0.85,TRUE,1
859,513,1132,3.21800947867299,143269,703,0.33,TRUE,1
859,560,1092,3.10747663551402,142310,704,0.82,TRUE,1
859,596,1077,3.18518518518519,148608,705,0.17,TRUE,1
859,638,1072,3.18139534883721,147060,706,0.65,TRUE,1
859,566,1137,2.72874493927126,665912,707,0.82,TRUE,1
859,662,923,3.79761904761905,428736,708,0.29,TRUE,1
859,704,1044,4.33760683760684,237510,709,0.21,TRUE,1
860,243,1490,0,0,703,0.87,TRUE,0
860,279,1481,3.10747663551402,142310,704,0.89,TRUE,0
860,315,1478,3.18518518518519,148608,705,0.76,TRUE,0
860,350,1474,3.18139534883721,147060,706,0.91,TRUE,0
860,466,1233,3.79761904761905,428736,708,0.5,TRUE,0
860,473,1273,4.33760683760684,237510,709,0.71,TRUE,0
860,582,1204,2.61264822134387,668932,710,0.72,TRUE,0
860,634,1185,2.66064257028112,659850,711,0.83,TRUE,0
860,682,1181,2.646,661500,712,0.91,TRUE,0
860,717,1188,2.62674650698603,659316,713,0.86,TRUE,0
860,745,1199,2.71762208067941,602880,714,0.82,TRUE,0
860,763,1214,2.77827050997783,565103,715,0.83,TRUE,0
860,796,1212,2.78064516129032,601245,716,0.8,TRUE,0
860,832,1202,2.8258064516129,611010,717,0.69,TRUE,0
860,858,1196,2.89473684210526,601920,718,0.83,TRUE,0
860,882,1204,3.12165450121655,527313,719,0.74,TRUE,0
860,901,1238,3.09333333333333,435000,720,0.76,TRUE,0
860,890,1387,3.04098360655738,181048,721,0.64,TRUE,0
860,910,1401,3.37698412698413,214452,722,0.78,TRUE,0
860,942,1391,3.23529411764706,239360,723,0.75,TRUE,0
860,965,1413,3.3974358974359,186030,724,0.17,TRUE,0
860,987,1474,3.35051546391753,126100,725,0.88,TRUE,0
860,1004,1524,3.58125,91680,726,0.8,TRUE,0
860,1019,1562,4.1484375,67968,727,0.73,TRUE,0
860,1035,1588,5.01010101010101,49104,728,0.38,TRUE,0
869,52,924,0,0,763,0.46,TRUE,1
869,65,1216,9.43846153846154,159510,764,0.67,TRUE,1
869,82,1282,7.79874213836478,197160,765,0.77,TRUE,1
869,111,1299,7.60479041916168,212090,766,0.74,TRUE,1
869,127,1303,5.37759336099585,312336,767,0.71,TRUE,1
869,157,1293,5.33057851239669,312180,768,0.67,TRUE,1
869,192,1295,5.08097165991903,309985,769,0.76,TRUE,1
869,229,1293,5.16734693877551,310170,770,0.71,TRUE,1
869,268,1272,4.95471698113208,347945,771,0.71,TRUE,1
869,310,1252,4.65384615384615,380666,772,0.72,TRUE,1
869,350,1243,4.79636363636364,362725,773,0.63,TRUE,1
869,387,1238,4.63286713286713,378950,774,0.78,TRUE,1
869,430,1236,4.48474576271186,390285,775,0.64,TRUE,1
869,472,1235,4.36156351791531,411073,776,0.78,TRUE,1
869,507,1255,4.35906040268456,387102,777,0.6,TRUE,1
869,545,1257,4.49315068493151,383104,778,0.7,TRUE,1
869,580,1259,4.48453608247423,379755,779,0.78,TRUE,1
869,620,1281,4.11726384364821,388048,780,0.56,TRUE,1
869,661,1281,4.16938110749186,392960,781,0.72,TRUE,1
869,702,1278,4.26402640264026,391476,782,0.83,TRUE,1
869,744,1272,4.10443037974684,409852,783,0.8,TRUE,1
869,783,1287,3.87962962962963,407268,784,0.63,TRUE,1
869,828,1274,4.00611620795107,428370,785,0.72,TRUE,1
869,870,1264,3.82748538011696,447678,786,0.79,TRUE,1
869,910,1246,4.01510574018127,439899,787,0.66,TRUE,1
869,937,1233,4.48322147651007,398128,788,0.69,TRUE,1
869,957,1266,4.66159695817491,322438,789,0.85,TRUE,1
869,974,1306,5,264500,790,0.69,TRUE,1
869,990,1298,6.30102040816327,242060,791,0.67,TRUE,1
869,1009,1290,7.90967741935484,190030,792,0.64,TRUE,1
873,34,773,0,0,816,0.4,TRUE,1
873,41,783,3.07228915662651,21165,828,0.53,TRUE,1
873,71,794,2.88815789473684,66728,829,0.68,TRUE,1
873,75,866,3.62676056338028,73130,830,0.8,TRUE,1
873,83,1153,7.43636363636364,202455,831,0.76,TRUE,1
873,97,1248,6.25125628140704,247556,832,0.84,TRUE,1
873,112,1285,5.44978165938865,285792,833,0.9,TRUE,1
873,129,1295,4.89615384615385,330980,834,0.89,TRUE,1
873,150,1293,4.6236559139785,359910,835,0.79,TRUE,1
873,181,1282,4.56583629893239,360523,836,0.89,TRUE,1
873,211,1272,4.39661016949153,382615,837,0.9,TRUE,1
873,244,1258,4.58510638297872,364626,838,0.8,TRUE,1
873,276,1253,4.28289473684211,395808,839,0.89,TRUE,1
873,308,1245,4.17571884984026,409091,840,0.9,TRUE,1
873,344,1236,4.27922077922078,405944,841,0.87,TRUE,1
873,371,1241,4.32214765100671,383824,842,0.85,TRUE,1
873,396,1246,4.47552447552448,366080,843,0.91,TRUE,1
873,428,1239,4.59430604982206,362771,844,0.84,TRUE,1
873,459,1245,4.7380073800738,347964,845,0.82,TRUE,1
873,490,1247,4.53710247349823,363372,846,0.88,TRUE,1
873,517,1263,4.9718875502008,308262,847,0.84,TRUE,1
873,554,1268,5.08163265306123,305025,848,0.87,TRUE,1
873,589,1272,4.88537549407115,312708,849,0.89,TRUE,1
873,626,1272,4.8671875,318976,850,0.85,TRUE,1
873,665,1259,4.76029962546817,339357,851,0.9,TRUE,1
873,704,1248,4.84848484848485,337920,852,0.88,TRUE,1
873,740,1234,4.82287822878229,354197,853,0.86,TRUE,1
873,778,1218,4.53040540540541,396936,854,0.91,TRUE,1
873,818,1203,4.56081081081081,399600,855,0.91,TRUE,1
873,859,1195,4.32051282051282,420576,856,0.9,TRUE,1
873,896,1181,4.16918429003021,456780,857,0.9,TRUE,1
873,923,1181,4.55555555555556,401841,858,0.91,TRUE,1
873,946,1183,4.89090909090909,369875,859,0.91,TRUE,1
873,966,1203,5.29707112970711,302574,860,0.89,TRUE,1
873,982,1225,5.90821256038647,253161,861,0.9,TRUE,1
873,998,1256,6.5,205946,862,0.81,TRUE,1
873,1009,1272,7.53846153846154,183456,863,0.68,TRUE,1
873,1022,1305,8.421875,137984,864,0.67,TRUE,1
873,1039,1481,6.74157303370787,53400,865,0.79,TRUE,1
879,34,954,0,0,901,0.7,TRUE,1
879,50,1039,11.504854368932,122055,902,0.36,TRUE,1
879,63,1156,9.72093023255814,161766,903,0.75,TRUE,1
