object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
432,441,1047,7.45714285714286,146160,135,0.88,TRUE,1
432,413,1048,7.22758620689655,151960,136,0.9,TRUE,1
432,389,1056,6.97350993377483,159003,137,0.78,TRUE,1
432,364,1058,7.07284768211921,161268,138,0.84,TRUE,1
432,337,1069,6.44970414201183,184210,139,0.81,TRUE,1
432,309,1077,6.9746835443038,174116,140,0.83,TRUE,1
432,273,1048,7.00602409638554,193058,141,0.84,TRUE,1
432,241,1047,6.33333333333333,142500,142,0.84,TRUE,1
432,221,1073,6.46511627906977,191264,143,0.86,TRUE,1
432,201,1091,6.87272727272727,187110,144,0.85,TRUE,1
432,179,1091,7.16352201257862,181101,145,0.84,TRUE,1
432,158,1106,7.91608391608392,161876,146,0.87,TRUE,1
432,135,1115,6.78947368421053,120099,147,0.84,TRUE,1
432,111,1119,6.89393939393939,120120,148,0.86,TRUE,1
432,87,1118,8.14788732394366,164294,149,0.88,TRUE,1
432,68,1110,8.41353383458647,148827,150,0.84,TRUE,1
432,53,1100,10.0535714285714,126112,151,0.87,TRUE,1
432,40,1090,6.94814814814815,126630,152,0.85,TRUE,1
432,29,1047,6.92753623188406,131928,153,0.79,TRUE,1
432,20,1033,6.91911764705882,127976,154,0.44,TRUE,1
434,1040,1037,0,0,137,0.89,TRUE,1
434,1027,1036,7.07284768211921,161268,138,0.87,TRUE,1
434,1015,1045,6.44970414201183,184210,139,0.89,TRUE,1
434,997,1054,6.9746835443038,174116,140,0.89,TRUE,1
434,971,1042,7.00602409638554,193058,141,0.87,TRUE,1
434,953,1024,6.33333333333333,142500,142,0.86,TRUE,1
434,941,1028,6.46511627906977,191264,143,0.87,TRUE,1
434,929,1065,6.87272727272727,187110,144,0.88,TRUE,1
434,914,1067,7.16352201257862,181101,145,0.88,TRUE,1
434,896,1068,7.91608391608392,161876,146,0.89,TRUE,1
434,875,1081,6.78947368421053,120099,147,0.86,TRUE,1
434,858,1086,6.89393939393939,120120,148,0.87,TRUE,1
434,844,1089,8.14788732394366,164294,149,0.9,TRUE,1
434,829,1087,8.41353383458647,148827,150,0.91,TRUE,1
434,812,1090,10.0535714285714,126112,151,0.9,TRUE,1
434,795,1087,6.94814814814815,126630,152,0.86,TRUE,1
434,781,1086,6.92753623188406,131928,153,0.84,TRUE,1
434,770,1087,6.91911764705882,127976,154,0.85,TRUE,1
434,756,1094,6.94927536231884,132342,155,0.85,TRUE,1
434,744,1098,6.92857142857143,135800,156,0.85,TRUE,1
434,732,1102,6.28662420382166,154959,157,0.8,TRUE,1
434,720,1111,7,137200,158,0.87,TRUE,1
434,707,1113,6.5,154154,159,0.86,TRUE,1
434,695,1109,6.21739130434783,161161,160,0.87,TRUE,1
434,678,1105,6.36305732484076,156843,161,0.85,TRUE,1
434,662,1110,6.37735849056604,161226,162,0.87,TRUE,1
434,647,1102,6.39375,163680,163,0.86,TRUE,1
434,632,1099,6.28048780487805,168920,164,0.83,TRUE,1
434,619,1102,6.55414012738854,161553,165,0.86,TRUE,1
434,603,1102,6.40880503144654,162021,166,0.86,TRUE,1
434,581,1092,6.62328767123288,141182,167,0.84,TRUE,1
434,560,1090,6.25657894736842,144552,168,0.82,TRUE,1
434,541,1105,6.46451612903226,155310,169,0.78,TRUE,1
434,519,1110,6.33333333333333,160113,170,0.86,TRUE,1
434,493,1104,6.40127388535032,157785,171,0.83,TRUE,1
434,472,1106,6.61290322580645,158875,172,0.86,TRUE,1
434,453,1106,6.4873417721519,161950,173,0.85,TRUE,1
434,429,1098,6.29375,161120,174,0.86,TRUE,1
434,409,1110,6.21637426900585,181773,175,0.87,TRUE,1
434,388,1104,5.95428571428572,182350,176,0.85,TRUE,1
434,370,1114,5.9027027027027,202020,177,0.87,TRUE,1
434,359,1119,5.95027624309392,194937,178,0.86,TRUE,1
434,349,1105,5.59358288770054,195602,179,0.84,TRUE,1
434,343,1106,5.69230769230769,188552,180,0.84,TRUE,1
434,328,1113,5.29842931937173,193292,181,0.88,TRUE,1
434,305,1131,5.38888888888889,211266,182,0.85,TRUE,1
434,283,1140,5.4300518134715,202264,183,0.86,TRUE,1
434,262,1139,5.34895833333333,197184,184,0.86,TRUE,1
434,239,1141,5.46596858638744,199404,185,0.88,TRUE,1
434,220,1140,5.46073298429319,199213,186,0.89,TRUE,1
434,197,1141,5.33502538071066,207047,187,0.88,TRUE,1
434,176,1140,5.72043010752688,197904,188,0.88,TRUE,1
434,148,1139,5.36945812807882,221270,189,0.87,TRUE,1
434,125,1136,5.08450704225352,230679,190,0.89,TRUE,1
434,110,1151,5.32710280373832,243960,191,0.87,TRUE,1
434,96,1143,5.56122448979592,213640,192,0.9,TRUE,1
434,86,1161,6.26086956521739,211968,193,0.9,TRUE,1
434,69,1039,5.49645390070922,109275,194,0.77,TRUE,1
434,54,914,5.4433962264151,61162,195,0.88,TRUE,1
436,1046,931,0,0,206,0.21,TRUE,1
436,1052,1109,14.0943396226415,39591,217,0.5,TRUE,1
436,1042,1114,10.2894736842105,59432,218,0.7,TRUE,1
436,1040,1083,9.42857142857143,55902,219,0.81,TRUE,1
436,1036,1067,8.47058823529412,61200,220,0.84,TRUE,1
436,1029,1068,7.70833333333333,71040,221,0.74,TRUE,1
436,1006,1074,7.7029702970297,78578,222,0.74,TRUE,1
436,998,1075,6.36585365853659,96309,223,0.79,TRUE,1
436,988,1071,6.31451612903226,97092,224,0.82,TRUE,1
436,972,1060,6.59130434782609,87170,225,0.75,TRUE,1
436,960,1067,6.2109375,101760,226,0.83,TRUE,1
436,946,1077,6.504,101625,227,0.8,TRUE,1
436,937,1090,6.3587786259542,109123,228,0.82,TRUE,1
436,930,1093,6.0863309352518,117594,229,0.82,TRUE,1
436,914,1102,6.36764705882353,117776,230,0.82,TRUE,1
436,899,1104,6.47761194029851,116312,231,0.86,TRUE,1
436,885,1095,6.31159420289855,120198,232,0.87,TRUE,1
436,876,1092,6.00680272108844,129801,233,0.85,TRUE,1
436,869,1086,5.77272727272727,136906,234,0.85,TRUE,1
436,853,1066,5.81456953642384,132578,235,0.76,TRUE,1
436,839,1062,5.94117647058824,139077,236,0.69,TRUE,1
436,819,1053,5.39520958083832,150467,237,0.84,TRUE,1
436,805,1053,5.51515151515152,150150,238,0.88,TRUE,1
436,788,1049,5.62345679012346,147582,239,0.88,TRUE,1
436,768,1045,6.02597402597403,142912,240,0.82,TRUE,1
436,749,1045,5.85625,149920,241,0.81,TRUE,1
436,734,1048,5.41477272727273,167728,242,0.75,TRUE,1
436,713,1046,5.19354838709677,179676,243,0.83,TRUE,1
436,703,1054,5.65116279069768,167184,244,0.84,TRUE,1
436,686,1061,5.48603351955307,175778,245,0.86,TRUE,1
436,666,1062,5.72352941176471,165410,246,0.85,TRUE,1
436,645,1068,5.66666666666667,177531,247,0.81,TRUE,1
436,626,1077,5.44086021505376,188232,248,0.86,TRUE,1
436,596,1084,5.54054054054054,189625,249,0.85,TRUE,1
436,564,1065,5.22164948453608,196522,250,0.83,TRUE,1
436,539,1064,4.97129186602871,217151,251,0.81,TRUE,1
436,517,1067,5.31794871794872,202215,252,0.79,TRUE,1
436,493,1054,5.21212121212121,204336,253,0.8,TRUE,1
436,473,1071,5.1304347826087,219834,254,0.85,TRUE,1
436,443,1083,4.87214611872146,233673,255,0.83,TRUE,1
436,419,1091,4.6695652173913,247020,256,0.86,TRUE,1
436,397,1096,4.60683760683761,252252,257,0.85,TRUE,1
436,376,1091,4.45762711864407,248272,258,0.85,TRUE,1
436,351,1096,4.15648854961832,285318,259,0.87,TRUE,1
436,330,1091,3.95985401459854,297290,260,0.87,TRUE,1
436,314,1095,4.06959706959707,303303,261,0.89,TRUE,1
436,290,1092,4.01433691756272,312480,262,0.86,TRUE,1
436,273,1096,3.95053003533569,316394,263,0.89,TRUE,1
436,241,1086,3.76393442622951,350140,264,0.86,TRUE,1
436,221,1081,3.70607028753994,363080,265,0.87,TRUE,1
436,197,1092,3.73566878980892,368322,266,0.85,TRUE,1
436,182,1094,4.01718213058419,340179,267,0.84,TRUE,1
436,160,1105,4.33457249070632,313654,268,0.82,TRUE,1
436,142,1109,4.48046875,293632,269,0.84,TRUE,1
436,113,1085,5.73821989528796,209336,270,0.76,TRUE,1
436,81,1079,7.1948051948052,170632,271,0.73,TRUE,1
436,52,1057,10.5454545454545,103356,272,0.63,TRUE,1
437,1013,1030,0,0,299,0.26,TRUE,1
437,1009,1029,5.44285714285714,106680,300,0.89,TRUE,1
437,1001,1024,4.95541401273885,122146,301,0.84,TRUE,1
437,998,1021,4.96815286624204,122460,302,0.81,TRUE,1
437,991,1023,4.53216374269006,132525,303,0.78,TRUE,1
437,990,1024,4.5906432748538,134235,304,0.8,TRUE,1
437,998,1018,5.46478873239437,110192,305,0.75,TRUE,1
437,990,1013,5.17333333333333,116400,306,0.8,TRUE,1
437,979,1011,4.72093023255814,139664,307,0.79,TRUE,1
437,970,1017,4.68965517241379,141984,308,0.83,TRUE,1
437,955,1010,4.51685393258427,143112,309,0.84,TRUE,1
437,941,1014,4.70056497175141,147264,310,0.73,TRUE,1
437,925,1022,4.97604790419162,138777,311,0.8,TRUE,1
437,907,1029,4.40860215053763,152520,312,0.81,TRUE,1
437,893,1036,5.35220125786164,135309,313,0.73,TRUE,1
437,876,1048,4.72527472527473,156520,314,0.84,TRUE,1
437,856,1067,5.14201183431953,146861,315,0.8,TRUE,1
437,827,1074,4.8232044198895,158013,316,0.83,TRUE,1
437,803,1081,4.66489361702128,164876,317,0.78,TRUE,1
437,775,1079,4.91758241758242,162890,318,0.8,TRUE,1
437,743,1074,4.99438202247191,158242,319,0.74,TRUE,1
437,716,1077,4.82446808510638,170516,320,0.73,TRUE,1
437,695,1076,5.14772727272727,159456,321,0.81,TRUE,1
437,672,1068,4.79274611398964,178525,322,0.82,TRUE,1
437,649,1068,4.65151515151515,182358,323,0.75,TRUE,1
437,632,1069,4.79473684210526,173090,324,0.8,TRUE,1
437,606,1072,4.20642201834862,199906,325,0.81,TRUE,1
437,590,1074,4.34433962264151,195252,326,0.79,TRUE,1
437,572,1075,4.27522935779817,203176,327,0.79,TRUE,1
437,552,1079,4.1875,210112,328,0.82,TRUE,1
437,534,1083,4.4331797235023,208754,329,0.79,TRUE,1
437,508,1079,4.67942583732057,204402,330,0.75,TRUE,1
437,491,1089,5.21739130434783,176640,331,0.8,TRUE,1
437,451,1079,4.49099099099099,221334,332,0.38,TRUE,1
437,449,1079,6.27564102564103,152724,333,0.33,TRUE,1
437,439,1092,5.32275132275132,190134,334,0.78,TRUE,1
437,424,1100,5.40957446808511,191196,335,0.75,TRUE,1
437,400,1116,6.05357142857143,170856,336,0.77,TRUE,1
437,370,1105,6.17283950617284,162000,337,0.6,TRUE,1
437,356,1095,5.12626262626263,200970,338,0.39,TRUE,1
437,349,1096,5.48924731182796,189906,339,0.8,TRUE,1
437,326,1098,5.28865979381443,199044,340,0.76,TRUE,1
437,302,1108,5.43979057591623,198449,341,0.37,TRUE,1
437,278,1118,5.33505154639175,200790,342,0.74,TRUE,1
437,241,1121,5.27227722772277,215130,343,0.74,TRUE,1
437,210,1134,4.9954128440367,237402,344,0.67,TRUE,1
437,165,1138,5.49246231155779,217507,345,0.78,TRUE,1
437,103,1142,7.06369426751592,174113,346,0.66,TRUE,1
437,52,1103,11.5061728395062,75492,347,0.25,TRUE,1
437,23,1034,16.125,37152,348,0.14,TRUE,1
439,858,1078,0,0,383,0.26,TRUE,1
439,801,1060,3.54077253218884,192225,386,0.55,TRUE,1
439,793,1052,3.21484375,210688,387,0.71,TRUE,1
439,776,1051,3.08333333333333,214896,388,0.26,TRUE,1
439,746,1048,3.13805970149254,225388,389,0.81,TRUE,1
439,709,1049,2.95486111111111,245088,390,0.85,TRUE,1
439,677,1062,3.02816901408451,244240,391,0.36,TRUE,1
439,646,1071,3.01742160278746,248542,392,0.31,TRUE,1
439,588,1088,3.03040540540541,265512,395,0.39,TRUE,1
439,513,1131,3.06872852233677,259863,400,0.78,TRUE,1
439,475,1148,3.02348993288591,268498,401,0.85,TRUE,1
439,451,1141,2.90384615384615,282672,402,0.84,TRUE,1
439,434,1136,2.86666666666667,284445,403,0.8,TRUE,1
439,425,1137,2.85,291840,404,0.77,TRUE,1
439,410,1136,2.75074183976261,312399,405,0.86,TRUE,1
439,384,1133,2.81736526946108,314294,406,0.89,TRUE,1
439,349,1135,2.91566265060241,321376,407,0.81,TRUE,1
439,317,1135,2.62430939226519,343900,408,0.86,TRUE,1
439,286,1131,2.57104557640751,357707,409,0.87,TRUE,1
439,255,1131,2.60160427807487,363902,410,0.76,TRUE,1
439,228,1134,2.48730964467005,386120,411,0.75,TRUE,1
439,202,1137,2.50383631713555,382789,412,0.81,TRUE,1
439,184,1141,2.59210526315789,374300,413,0.87,TRUE,1
439,169,1150,2.83760683760684,349596,414,0.84,TRUE,1
439,160,1159,2.98511904761905,337008,415,0.79,TRUE,1
439,140,1176,3.44055944055944,281424,416,0.78,TRUE,1
439,124,1221,3.4765625,227840,417,0.72,TRUE,1
439,111,1315,2.96610169491525,165200,418,0.64,TRUE,1
440,1049,812,0,0,430,0.3,TRUE,1
440,1042,829,6.41791044776119,28810,431,0.59,TRUE,1
440,1038,865,6.2625,40080,432,0.56,TRUE,1
440,1036,916,6.67857142857143,47124,433,0.59,TRUE,1
440,1038,958,7.62820512820513,46410,434,0.76,TRUE,1
440,1031,950,6.09183673469388,58506,435,0.75,TRUE,1
440,1028,959,6.11764705882353,63648,436,0.82,TRUE,1
440,1022,960,5.69565217391304,75325,437,0.76,TRUE,1
440,1016,981,5.19047619047619,82404,438,0.82,TRUE,1
440,1012,1006,5.21641791044776,93666,439,0.9,TRUE,1
440,1008,1005,5.06382978723404,100674,440,0.85,TRUE,1
440,1003,1042,5.03225806451613,120900,441,0.58,TRUE,1
440,985,1046,4.08866995073892,168490,442,0.91,TRUE,1
440,982,1056,4.49720670391061,144095,443,0.84,TRUE,1
440,966,1060,3.61504424778761,184642,444,0.86,TRUE,1
440,953,1060,3.32128514056225,205923,445,0.85,TRUE,1
440,941,1057,3.16349809885932,218816,446,0.87,TRUE,1
440,924,1053,3.15555555555556,230040,447,0.84,TRUE,1
440,913,1059,3.28185328185328,220150,448,0.85,TRUE,1
440,899,1062,3.15693430656934,237010,449,0.93,TRUE,1
440,880,1067,3.13475177304965,249288,450,0.92,TRUE,1
440,864,1071,3.18214285714286,249480,451,0.91,TRUE,1
440,851,1079,3.1340206185567,265392,452,0.92,TRUE,1
440,838,1092,3.05610561056106,280578,453,0.92,TRUE,1
440,815,1108,3.06840390879479,289194,454,0.92,TRUE,1
440,798,1120,3.07920792079208,282699,455,0.88,TRUE,1
440,779,1119,3.17905405405405,278536,456,0.86,TRUE,1
440,765,1127,3.11072664359862,259811,457,0.9,TRUE,1
440,741,1115,3.27208480565371,262058,458,0.89,TRUE,1
440,711,1106,3.11744966442953,276842,459,0.88,TRUE,1
440,670,1113,2.82934131736527,315630,460,0.89,TRUE,1
440,647,1123,3.1304347826087,279864,461,0.9,TRUE,1
440,624,1125,3.13201320132013,287547,462,0.9,TRUE,1
440,605,1127,3.03833865814697,297663,463,0.92,TRUE,1
440,587,1128,2.93674698795181,323700,464,0.9,TRUE,1
440,564,1132,2.9940119760479,334000,465,0.9,TRUE,1
440,544,1130,3.0609756097561,329312,466,0.91,TRUE,1
440,523,1134,3.18611987381704,320170,467,0.82,TRUE,1
440,506,1140,3.08978328173375,322354,468,0.9,TRUE,1
440,497,1147,3.12264150943396,315774,469,0.89,TRUE,1
440,478,1152,3.10122699386503,329586,470,0.9,TRUE,1
440,462,1144,3.17391304347826,329084,471,0.88,TRUE,1
440,445,1139,3.23125,330880,472,0.84,TRUE,1
440,431,1128,3.17901234567901,333720,473,0.9,TRUE,1
440,412,1129,3.04885057471264,369228,474,0.88,TRUE,1
440,388,1124,2.93036211699164,377668,475,0.89,TRUE,1
440,362,1120,2.78684210526316,402420,476,0.88,TRUE,1
440,339,1124,2.73834196891192,408002,477,0.84,TRUE,1
440,316,1123,2.61728395061728,429300,478,0.87,TRUE,1
440,288,1128,2.68564356435644,438340,479,0.88,TRUE,1
440,261,1124,2.66748166259169,446219,480,0.82,TRUE,1
440,235,1131,2.60095011876485,460995,481,0.86,TRUE,1
440,215,1136,2.58669833729216,458469,482,0.88,TRUE,1
440,198,1150,2.73913043478261,418761,483,0.88,TRUE,1
440,180,1174,2.89071038251366,387228,484,0.81,TRUE,1
440,164,1196,3.09880239520958,345690,485,0.9,TRUE,1
440,148,1202,3.6312292358804,328993,486,0.67,TRUE,1
440,133,1206,4.14760147601476,304604,487,0.51,TRUE,1
440,117,1248,4.12916666666667,237840,488,0.47,TRUE,1
440,104,1267,4.56279069767442,210915,489,0.37,TRUE,1
442,1034,1017,0,0,513,0.23,TRUE,1
442,1019,1090,7.05785123966942,103334,514,0.45,TRUE,1
442,1008,1112,6.26086956521739,119232,515,0.86,TRUE,1
442,995,1090,4.85029940119761,135270,516,0.88,TRUE,1
442,985,1098,4.63333333333333,150120,517,0.87,TRUE,1
442,973,1111,4.41326530612245,169540,518,0.85,TRUE,1
442,959,1120,3.88888888888889,196875,519,0.87,TRUE,1
442,949,1124,3.68487394957983,208726,520,0.87,TRUE,1
442,941,1138,4.04109589041096,193815,521,0.8,TRUE,1
442,928,1148,4.73404255319149,167320,522,0.76,TRUE,1
442,901,1148,4.15420560747664,190246,523,0.88,TRUE,1
442,884,1154,4.64021164021164,165753,524,0.86,TRUE,1
442,861,1153,4.48241206030151,177508,525,0.89,TRUE,1
442,835,1145,4.61256544502618,168271,526,0.86,TRUE,1
442,804,1130,4.30805687203791,191799,527,0.89,TRUE,1
442,770,1126,4.01321585903084,206797,528,0.89,TRUE,1
442,742,1123,3.84583333333333,221520,529,0.9,TRUE,1
442,715,1115,3.67315175097276,242608,530,0.93,TRUE,1
442,694,1111,3.52189781021898,264410,531,0.89,TRUE,1
442,672,1112,3.3745704467354,285762,532,0.87,TRUE,1
442,655,1119,3.34576271186441,291165,533,0.88,TRUE,1
442,634,1124,3.36577181208054,298894,534,0.89,TRUE,1
442,624,1138,3.60215053763441,280395,535,0.69,TRUE,1
442,623,1152,3.94820717131474,248741,536,0.76,TRUE,1
442,616,1164,4.40174672489083,230832,537,0.86,TRUE,1
442,589,1172,3.80898876404494,271539,538,0.86,TRUE,1
442,578,1190,4.1906779661017,233404,539,0.83,TRUE,1
442,568,1193,4.46288209606987,234038,540,0.86,TRUE,1
442,555,1192,4.10975609756098,248706,541,0.88,TRUE,1
442,541,1185,4.12252964426877,263879,542,0.88,TRUE,1
442,512,1181,3.94029850746269,283008,543,0.87,TRUE,1
442,491,1182,4.17322834645669,269240,544,0.85,TRUE,1
442,463,1185,3.74385964912281,304095,545,0.86,TRUE,1
442,429,1177,3.29141104294479,349798,546,0.9,TRUE,1
442,405,1175,3.35093167701863,347438,547,0.88,TRUE,1
442,376,1175,3.27492447129909,358804,548,0.88,TRUE,1
442,368,1182,3.82142857142857,299600,549,0.88,TRUE,1
442,343,1188,3.76551724137931,316680,550,0.91,TRUE,1
442,326,1215,3.89259259259259,283770,551,0.89,TRUE,1
442,300,1213,3.98916967509025,306085,552,0.87,TRUE,1
442,263,1213,3.88775510204082,336042,553,0.88,TRUE,1
442,223,1214,3.66770186335404,380282,554,0.85,TRUE,1
442,186,1236,3.67936507936508,365085,555,0.87,TRUE,1
442,154,1239,4.10915492957747,331428,556,0.81,TRUE,1
442,136,1236,4.38805970149254,315168,557,0.82,TRUE,1
442,117,1274,4.49579831932773,254660,558,0.67,TRUE,1
442,98,1264,5.681592039801,229542,559,0.76,TRUE,1
445,1039,1088,0,0,578,0.74,TRUE,1
445,1032,1078,7.37234042553192,65142,579,0.75,TRUE,1
445,1020,1075,6.11016949152542,85078,580,0.81,TRUE,1
445,1013,1074,5.55725190839695,95368,581,0.88,TRUE,1
445,1009,1076,5.36764705882353,99280,582,0.89,TRUE,1
445,1006,1067,5.15384615384615,105391,583,0.86,TRUE,1
445,1003,1067,4.94666666666667,111300,584,0.86,TRUE,1
445,990,1086,4.58579881656805,130975,585,0.87,TRUE,1
445,978,1108,4.58381502890173,137189,586,0.88,TRUE,1
445,968,1127,4.78915662650602,131970,587,0.86,TRUE,1
445,950,1145,4.78235294117647,138210,588,0.89,TRUE,1
445,926,1166,4.99390243902439,134316,589,0.88,TRUE,1
445,901,1168,4.87058823529412,140760,590,0.87,TRUE,1
445,892,1157,5.26708074534162,136528,591,0.87,TRUE,1
445,884,1142,5.30246913580247,139158,592,0.88,TRUE,1
445,872,1137,5.05389221556886,140948,593,0.88,TRUE,1
445,842,1127,4.98850574712644,151032,594,0.85,TRUE,1
445,812,1125,4.47150259067358,166559,595,0.88,TRUE,1
445,789,1130,4.5440414507772,169261,596,0.86,TRUE,1
445,767,1137,4.37560975609756,183885,597,0.87,TRUE,1
445,758,1151,4.38805970149254,177282,598,0.89,TRUE,1
445,749,1155,4.06334841628959,198458,599,0.87,TRUE,1
445,742,1165,4.08219178082192,195786,600,0.86,TRUE,1
445,733,1175,4.07174887892377,202484,601,0.86,TRUE,1
445,725,1187,4.38536585365854,184295,602,0.8,TRUE,1
445,710,1200,4.36619718309859,198090,603,0.84,TRUE,1
445,705,1203,4.66836734693878,179340,604,0.79,TRUE,1
445,700,1235,5.66451612903226,136090,605,0.64,TRUE,1
445,682,1233,4.95287958115183,180686,606,0.72,TRUE,1
445,669,1249,5,174845,607,0.77,TRUE,1
445,661,1265,5.63905325443787,161057,608,0.75,TRUE,1
445,654,1273,5.81707317073171,156456,609,0.77,TRUE,1
445,646,1281,5.5,162712,610,0.75,TRUE,1
445,623,1279,4.86734693877551,186984,611,0.69,TRUE,1
445,611,1273,5.38888888888889,174600,612,0.5,TRUE,1
445,599,1272,5.01595744680851,177284,613,0.75,TRUE,1
445,584,1276,4.78787878787879,187704,614,0.81,TRUE,1
445,570,1268,5.01015228426396,194439,615,0.73,TRUE,1
445,554,1267,4.82352941176471,200736,616,0.79,TRUE,1
445,532,1270,4.89,195600,617,0.8,TRUE,1
445,517,1265,4.90147783251232,201985,618,0.85,TRUE,1
445,493,1265,4.8436018957346,215642,619,0.79,TRUE,1
445,469,1263,4.70222222222222,238050,620,0.78,TRUE,1
445,440,1252,4.40816326530612,264600,621,0.72,TRUE,1
445,423,1251,4.73305084745763,263612,622,0.87,TRUE,1
445,393,1271,4.20754716981132,295475,623,0.83,TRUE,1
445,359,1276,4.49402390438247,283128,624,0.86,TRUE,1
445,335,1283,4.83478260869565,255760,625,0.87,TRUE,1
445,317,1290,4.71238938053097,240690,626,0.88,TRUE,1
445,293,1279,4.336,271000,627,0.85,TRUE,1
445,267,1271,4.0749063670412,290496,628,0.86,TRUE,1
445,233,1260,3.85069444444444,319392,629,0.78,TRUE,1
445,206,1267,4.18181818181818,267674,630,0.86,TRUE,1
445,176,1278,3.97069597069597,295932,631,0.91,TRUE,1
445,152,1274,3.99298245614035,324330,632,0.9,TRUE,1
445,134,1283,4.1021897810219,307976,633,0.94,TRUE,1
445,115,1312,4.43459915611814,249087,634,0.9,TRUE,1
445,97,1313,5.65656565656566,221760,635,0.73,TRUE,1
445,84,1317,6.22346368715084,199406,636,0.45,TRUE,1
447,1018,1080,0,0,654,0.63,TRUE,1
447,1010,1117,4.54744525547445,85351,655,0.88,TRUE,1
447,999,1162,4.2962962962963,112752,656,0.89,TRUE,1
447,975,1209,3.6046511627907,166625,657,0.91,TRUE,1
447,964,1225,3.60730593607306,173010,658,0.93,TRUE,1
447,957,1223,3.52631578947368,183312,659,0.92,TRUE,1
447,945,1215,3.26907630522088,202686,660,0.93,TRUE,1
447,931,1201,3.13157894736842,221578,661,0.92,TRUE,1
447,909,1186,2.86363636363636,234234,662,0.93,TRUE,1
447,885,1179,2.71192052980132,247338,663,0.92,TRUE,1
447,860,1176,2.75827814569536,251566,664,0.94,TRUE,1
447,845,1178,2.61370716510903,269319,665,0.93,TRUE,1
447,836,1181,2.55151515151515,277860,666,0.94,TRUE,1
447,827,1183,2.47368421052632,289332,667,0.94,TRUE,1
447,813,1189,2.46242774566474,294792,668,0.95,TRUE,1
447,796,1194,2.59467455621302,296426,669,0.93,TRUE,1
447,785,1204,2.58456973293769,293527,670,0.93,TRUE,1
447,777,1212,2.59649122807018,303696,671,0.93,TRUE,1
447,769,1222,2.65,306340,672,0.94,TRUE,1
447,746,1227,2.68823529411765,310760,673,0.92,TRUE,1
447,728,1232,2.78378378378378,308691,674,0.9,TRUE,1
447,714,1235,2.73372781065089,312312,675,0.92,TRUE,1
447,710,1238,2.62849162011173,336878,676,0.91,TRUE,1
447,704,1234,2.61904761904762,333795,677,0.92,TRUE,1
447,685,1231,2.52925531914894,357576,678,0.93,TRUE,1
447,665,1231,2.50789473684211,362140,679,0.92,TRUE,1
447,646,1229,2.45994832041344,368424,680,0.91,TRUE,1
447,633,1232,2.49742268041237,375972,681,0.88,TRUE,1
447,616,1234,2.52467532467532,374220,682,0.9,TRUE,1
447,598,1232,2.40389294403893,406068,683,0.93,TRUE,1
447,578,1241,2.53708439897698,387872,684,0.92,TRUE,1
447,556,1252,2.52658227848101,394210,685,0.88,TRUE,1
447,531,1262,2.59390862944162,402668,686,0.91,TRUE,1
447,502,1275,2.59493670886076,404875,687,0.93,TRUE,1
447,470,1288,2.57178217821782,419756,688,0.93,TRUE,1
447,440,1300,2.65051020408163,407288,689,0.92,TRUE,1
447,400,1311,2.68844221105528,425860,690,0.92,TRUE,1
447,354,1303,2.6857855361596,431877,691,0.93,TRUE,1
447,320,1300,2.72568578553616,438293,692,0.93,TRUE,1
447,281,1301,2.7356608478803,439897,693,0.93,TRUE,1
