object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
537,80,2492,13.4415584415584,318780,189,0.61,TRUE,1
537,91,2711,11.7434554973822,428413,190,0.72,TRUE,1
537,115,2768,9.4375,543600,191,0.77,TRUE,1
537,145,2778,10.1818181818182,492800,192,0.87,TRUE,1
537,181,2781,10.0269058295964,498628,193,0.87,TRUE,1
537,207,2778,11.2211055276382,444367,194,0.85,TRUE,1
537,239,2755,11.2959183673469,433944,195,0.84,TRUE,1
537,277,2755,11,462275,196,0.78,TRUE,1
537,321,2751,10.8390243902439,455510,197,0.82,TRUE,1
537,358,2725,11.155,446200,198,0.87,TRUE,1
537,398,2722,11.485,459400,199,0.88,TRUE,1
537,435,2722,11.7772020725389,438689,200,0.86,TRUE,1
537,473,2696,11.3505154639175,427188,201,0.84,TRUE,1
537,511,2695,10.8009478672986,480869,202,0.85,TRUE,1
537,547,2693,10.6355140186916,487064,203,0.87,TRUE,1
537,576,2697,11.1951219512195,470475,204,0.87,TRUE,1
537,606,2693,11.3088235294118,470628,205,0.87,TRUE,1
537,635,2691,11.5858585858586,454212,206,0.86,TRUE,1
537,664,2680,11.4371859296482,452924,207,0.86,TRUE,1
537,687,2677,11.5958549222798,431934,208,0.14,TRUE,1
537,716,2674,11.2636815920398,455064,209,0.31,TRUE,1
537,744,2668,11.1658536585366,469245,210,0.49,TRUE,1
537,771,2670,11.5273631840796,465717,211,0.35,TRUE,1
537,796,2665,11.4264705882353,475524,212,0.34,TRUE,1
537,825,2643,11.2122641509434,503924,213,0.3,TRUE,1
537,860,2615,11.1146788990826,528214,214,0.84,TRUE,1
537,892,2597,11.3796296296296,530928,215,0.89,TRUE,1
537,920,2585,10.6753246753247,569646,216,0.18,TRUE,1
537,951,2603,10.9724770642202,521456,217,0.1,TRUE,1
537,984,2592,11.2064220183486,532574,218,0.87,TRUE,1
537,1021,2584,10.9646017699115,560028,219,0.87,TRUE,1
537,1059,2580,10.9642857142857,550144,220,0.86,TRUE,1
537,1091,2571,11.9130434782609,510462,221,0.82,TRUE,1
537,1129,2565,10.9251101321586,562960,222,0.85,TRUE,1
537,1168,2563,10.9911504424779,561384,223,0.87,TRUE,1
537,1207,2565,10.7965367965368,576114,224,0.87,TRUE,1
537,1250,2565,10.6127659574468,586090,225,0.87,TRUE,1
537,1289,2568,10.6652360515021,579005,226,0.87,TRUE,1
537,1329,2567,11.0892857142857,556416,227,0.88,TRUE,1
537,1367,2564,11,571824,228,0.89,TRUE,1
537,1406,2567,10.3609958506224,601777,229,0.87,TRUE,1
537,1442,2573,10.8217391304348,572470,230,0.86,TRUE,1
537,1475,2605,10.9227272727273,528660,231,0.73,TRUE,1
537,1516,2593,10.5811965811966,579384,232,0.86,TRUE,1
537,1561,2588,10.3333333333333,595200,233,0.9,TRUE,1
537,1605,2593,9.62256809338521,635561,234,0.9,TRUE,1
537,1644,2598,9.54263565891473,635196,235,0.91,TRUE,1
537,1690,2596,9.46153846153846,639600,236,0.91,TRUE,1
537,1728,2608,9.44573643410853,628746,237,0.86,TRUE,1
537,1773,2611,9.09665427509294,658243,238,0.88,TRUE,1
537,1821,2611,8.78776978417266,679154,239,0.86,TRUE,1
537,1862,2618,8.81454545454545,666600,240,0.76,TRUE,1
537,1907,2616,8.53846153846154,698412,241,0.86,TRUE,1
537,1952,2623,8.54225352112676,688984,242,0.87,TRUE,1
537,1990,2668,8.66287878787879,603768,243,0.32,TRUE,1
537,2032,2643,9.69758064516129,596440,244,0.17,TRUE,1
537,2062,2622,11.9803921568627,498576,245,0.16,TRUE,1
537,2085,2636,14.1904761904762,400512,246,0.55,TRUE,1
537,2108,2857,14.042735042735,192231,247,0.61,TRUE,1
537,2131,2917,11.9891891891892,410330,248,0.53,TRUE,1
544,65,2071,0,0,243,0.78,TRUE,1
544,83,2083,9.69758064516129,596440,244,0.86,TRUE,1
544,54,2422,11.9803921568627,498576,245,0.87,TRUE,1
544,55,2581,14.1904761904762,400512,246,0.8,TRUE,1
544,71,2479,14.042735042735,192231,247,0.77,TRUE,1
544,102,2479,11.9891891891892,410330,248,0.65,TRUE,1
544,153,2580,13.0763358778626,224403,249,0.61,TRUE,1
544,189,2512,13.0584795321637,381843,250,0.69,TRUE,1
544,227,2464,12.7705882352941,369070,251,0.66,TRUE,1
544,263,2443,12.2203389830508,382851,252,0.65,TRUE,1
544,297,2428,12.1933701657459,399467,253,0.64,TRUE,1
544,335,2438,11.7513227513228,419769,254,0.68,TRUE,1
544,376,2450,12.1648351648352,402948,255,0.69,TRUE,1
544,407,2458,11.4148936170213,403448,256,0.74,TRUE,1
544,436,2462,11.9375,440064,257,0.67,TRUE,1
544,472,2441,12.4184782608696,420440,258,0.77,TRUE,1
544,503,2407,12.4340659340659,411866,259,0.62,TRUE,1
544,545,2409,11.6910112359551,370418,260,0.65,TRUE,1
544,583,2448,12.7556818181818,395120,261,0.72,TRUE,1
544,613,2443,12.2222222222222,396000,262,0.75,TRUE,1
544,645,2445,12.4108108108108,424760,263,0.64,TRUE,1
544,681,2511,13.656976744186,404028,264,0.63,TRUE,1
544,715,2465,11.3924731182796,394134,265,0.71,TRUE,1
544,758,2471,12.4011299435028,388515,266,0.79,TRUE,1
544,798,2459,12.1685393258427,385548,267,0.8,TRUE,1
544,838,2467,12.0674157303371,382344,268,0.6,TRUE,1
544,877,2477,12.5625,389136,269,0.58,TRUE,1
544,914,2486,11.3681592039801,459285,270,0.64,TRUE,1
544,960,2491,12.0585106382979,426196,271,0.73,TRUE,1
544,1000,2451,11.9606741573034,378962,272,0.75,TRUE,1
544,1045,2450,12.1270718232044,397295,273,0.75,TRUE,1
544,1089,2453,11.3174603174603,404271,274,0.73,TRUE,1
544,1136,2457,11.7934782608696,399280,275,0.78,TRUE,1
544,1180,2451,12.4425287356322,376710,276,0.76,TRUE,1
544,1220,2446,11.3968253968254,407106,277,0.76,TRUE,1
544,1264,2442,12.4022988505747,375492,278,0.79,TRUE,1
544,1307,2432,11.1111111111111,396900,279,0.74,TRUE,1
544,1352,2434,11.8743169398907,397659,280,0.8,TRUE,1
544,1388,2401,12.1847826086957,412528,281,0.79,TRUE,1
544,1425,2401,11.9,429590,282,0.73,TRUE,1
544,1468,2437,12.1049723756906,396571,283,0.64,TRUE,1
544,1505,2450,11.2709359605911,464464,284,0.69,TRUE,1
544,1545,2448,13.4450261780105,490488,285,0.81,TRUE,1
544,1579,2457,11.78125,434304,286,0.76,TRUE,1
544,1613,2469,12.8052631578947,462270,287,0.65,TRUE,1
544,1647,2423,13.3131868131868,440986,288,0.73,TRUE,1
544,1680,2421,12.7802197802198,423332,289,0.7,TRUE,1
544,1719,2429,13.0518134715026,486167,290,0.74,TRUE,1
544,1754,2382,13.0939226519337,428970,291,0.81,TRUE,1
544,1785,2375,12.1785714285714,467852,292,0.79,TRUE,1
544,1813,2403,12.9365079365079,462105,293,0.73,TRUE,1
544,1851,2425,13.2688172043011,459048,294,0.67,TRUE,1
544,1887,2445,12.4623115577889,493520,295,0.75,TRUE,1
544,1922,2418,14.045197740113,440022,296,0.76,TRUE,1
544,1956,2393,13.5909090909091,420992,297,0.77,TRUE,1
544,1992,2388,12.4787234042553,441048,298,0.75,TRUE,1
544,2026,2424,14.3636363636364,444928,299,0.69,TRUE,1
544,2065,2482,13.9569892473118,482856,300,0.45,TRUE,1
544,2095,2332,14.4411764705882,267104,301,0.29,TRUE,1
544,2115,2104,12.2135922330097,129574,302,0.53,TRUE,1
544,2130,1880,9.71649484536082,365690,303,0.43,TRUE,1
549,85,2195,0,0,301,0.54,TRUE,1
549,98,2365,12.2135922330097,129574,302,0.81,TRUE,1
549,99,2461,9.71649484536082,365690,303,0.71,TRUE,1
549,113,2615,9.99111111111111,505800,304,0.86,TRUE,1
549,122,2718,8.81932773109244,499562,305,0.8,TRUE,1
549,138,2749,8.39357429718876,520410,306,0.86,TRUE,1
549,162,2759,8.7071129707113,497359,307,0.88,TRUE,1
549,192,2761,8.92703862660944,484640,308,0.86,TRUE,1
549,215,2741,8.83950617283951,521964,309,0.88,TRUE,1
549,239,2730,8.6031746031746,546336,310,0.87,TRUE,1
549,264,2717,8.76612903225806,539152,311,0.85,TRUE,1
549,289,2708,9.00819672131148,536312,312,0.8,TRUE,1
549,318,2707,8.87854251012146,541671,313,0.81,TRUE,1
549,347,2706,9,535824,314,0.87,TRUE,1
549,376,2705,9.33898305084746,520144,315,0.89,TRUE,1
549,401,2690,9.13991769547325,539703,316,0.89,TRUE,1
549,430,2690,9.32911392405063,524007,317,0.87,TRUE,1
549,454,2690,9.12396694214876,534336,318,0.87,TRUE,1
549,479,2682,8.71653543307087,562356,319,0.86,TRUE,1
549,512,2684,8.99591836734694,539980,320,0.85,TRUE,1
549,541,2676,8.74509803921569,568650,321,0.89,TRUE,1
549,571,2668,9.07630522088353,562740,322,0.88,TRUE,1
549,595,2663,8.89147286821705,591852,323,0.88,TRUE,1
549,620,2664,8.71590909090909,607464,324,0.86,TRUE,1
549,646,2672,8.90661478599222,588273,325,0.87,TRUE,1
549,671,2674,8.81853281853282,591556,326,0.86,TRUE,1
549,699,2673,8.65660377358491,607910,327,0.11,TRUE,1
549,727,2673,8.70992366412214,597884,328,0.88,TRUE,1
549,753,2673,8.76335877862596,601552,329,0.88,TRUE,1
549,779,2636,8.4367816091954,574722,330,0.16,TRUE,1
549,801,2660,8.38686131386861,629652,331,0.88,TRUE,1
549,828,2668,8.60299625468165,613299,332,0.11,TRUE,1
549,853,2673,8.79389312977099,603648,333,0.85,TRUE,1
549,877,2675,8.59245283018868,603405,334,0.83,TRUE,1
549,899,2672,8.36704119850187,596478,335,0.84,TRUE,1
549,923,2676,8.53053435114504,585570,336,0.88,TRUE,1
549,951,2678,8.79377431906615,580820,337,0.88,TRUE,1
549,975,2687,8.76653696498055,579021,338,0.89,TRUE,1
549,999,2691,8.65900383141763,589860,339,0.88,TRUE,1
549,1031,2693,9.08097165991903,554021,340,0.86,TRUE,1
549,1063,2652,8.23346303501945,543812,341,0.85,TRUE,1
549,1089,2671,8.53962264150943,599695,342,0.8,TRUE,1
549,1116,2680,8.89803921568628,578595,343,0.88,TRUE,1
549,1148,2681,8.8984375,583168,344,0.88,TRUE,1
549,1176,2679,8.90944881889764,574802,345,0.87,TRUE,1
549,1210,2672,9.17073170731707,554976,346,0.85,TRUE,1
549,1240,2686,8.95686274509804,582420,347,0.86,TRUE,1
549,1273,2682,8.88976377952756,573532,348,0.79,TRUE,1
549,1305,2682,8.91015625,583936,349,0.88,TRUE,1
549,1335,2690,8.84765625,579840,350,0.88,TRUE,1
549,1368,2691,9.016,563500,351,0.88,TRUE,1
549,1404,2691,9.13278008298755,530441,352,0.86,TRUE,1
549,1435,2642,7.95652173913044,509289,353,0.8,TRUE,1
549,1460,2683,8.53409090909091,594792,354,0.78,TRUE,1
549,1487,2703,8.64980544747082,571311,355,0.86,TRUE,1
549,1511,2705,8.67567567567568,581973,356,0.89,TRUE,1
549,1535,2712,8.50378787878788,592680,357,0.88,TRUE,1
549,1558,2712,8.26838235294118,611728,358,0.88,TRUE,1
549,1587,2716,8.27777777777778,603450,359,0.86,TRUE,1
549,1622,2718,8.74308300395257,559636,360,0.84,TRUE,1
549,1648,2722,8.38867924528302,589095,361,0.84,TRUE,1
549,1672,2732,8.20676691729323,580678,362,0.89,TRUE,1
549,1698,2728,8.21641791044776,590136,363,0.87,TRUE,1
549,1731,2716,8.57471264367816,584118,364,0.86,TRUE,1
549,1760,2715,8.48301886792453,595720,365,0.87,TRUE,1
549,1792,2717,8.26765799256506,598256,366,0.85,TRUE,1
549,1822,2716,8.05017921146953,626634,367,0.84,TRUE,1
549,1856,2727,7.99638989169675,613555,368,0.87,TRUE,1
549,1893,2725,8.02909090909091,607200,369,0.85,TRUE,1
549,1926,2724,7.8339222614841,627411,370,0.87,TRUE,1
549,1965,2719,8.26296296296296,602370,371,0.88,TRUE,1
549,2005,2720,7.80769230769231,638638,372,0.85,TRUE,1
549,2040,2722,9.53846153846154,522288,373,0.76,TRUE,1
549,2070,2757,11.6312849162011,372678,374,0.73,TRUE,1
549,2093,2682,13.1631205673759,261696,375,0.54,TRUE,1
554,43,1982,0,0,376,0.46,TRUE,1
554,50,1984,9.73493975903615,67064,377,0.51,TRUE,1
554,71,2007,7.91919191919192,77616,379,0.21,TRUE,1
554,86,2008,1.62411347517731,129156,380,0.59,TRUE,1
554,76,2305,11.3669064748201,219620,381,0.26,TRUE,1
554,70,2359,13.15625,215552,382,0.62,TRUE,1
554,75,2297,12.8466666666667,289050,383,0.15,TRUE,1
554,99,2270,12.3291139240506,307784,384,0.37,TRUE,1
554,134,2320,13.3030303030303,231792,385,0.66,TRUE,1
554,171,2385,11.8888888888889,216675,386,0.77,TRUE,1
554,200,2291,12.8571428571429,304920,387,0.59,TRUE,1
554,228,2251,12.4303797468354,310312,388,0.68,TRUE,1
554,261,2233,12.8039215686275,299727,389,0.72,TRUE,1
554,301,2224,13.3243243243243,291856,390,0.67,TRUE,1
554,337,2220,13.6853146853147,279851,391,0.71,TRUE,1
554,373,2218,13.6111111111111,282240,392,0.7,TRUE,1
554,408,2216,14.0780141843972,279885,393,0.73,TRUE,1
554,450,2212,14.6567164179104,263176,394,0.73,TRUE,1
554,487,2208,14.4338235294118,266968,395,0.76,TRUE,1
554,528,2209,15.6190476190476,247968,396,0.67,TRUE,1
554,569,2204,15.784,246625,397,0.61,TRUE,1
554,612,2214,15.9032258064516,244528,398,0.56,TRUE,1
554,648,2211,16.327731092437,231217,399,0.58,TRUE,1
554,684,2213,15.5853658536585,235791,400,0.66,TRUE,1
554,719,2194,16.603305785124,243089,401,0.62,TRUE,1
554,756,2186,16.4065040650407,248214,402,0.52,TRUE,1
554,791,2189,16.1290322580645,248000,403,0.51,TRUE,1
554,825,2192,16.3884297520661,239943,404,0.56,TRUE,1
554,856,2179,15.984,249750,405,0.62,TRUE,1
554,885,2154,17.1570247933884,251196,406,0.41,TRUE,1
554,919,2159,16.7950819672131,249978,407,0.52,TRUE,1
554,957,2142,17.152,268000,408,0.47,TRUE,1
554,992,2148,17.327868852459,257908,409,0.41,TRUE,1
554,1018,2147,16.7983870967742,258292,410,0.61,TRUE,1
554,1052,2140,16.9032258064516,259904,411,0.54,TRUE,1
554,1097,2151,15.8854961832061,272611,412,0.14,TRUE,1
554,1131,2148,17.3388429752066,253858,413,0.44,TRUE,1
554,1165,2128,17.4126984126984,276444,414,0.17,TRUE,1
554,1203,2138,17.2439024390244,260883,415,0.56,TRUE,1
554,1243,2128,17.4146341463415,263466,416,0.11,TRUE,1
554,1273,2128,9.92134831460674,78587,417,0.34,TRUE,1
554,1312,2110,17.7804878048781,269001,418,0.37,TRUE,1
554,1348,2105,17.1640625,281216,419,0.58,TRUE,1
554,1383,2098,17.7461538461538,299910,420,0.6,TRUE,1
554,1419,2113,18.4545454545455,270193,421,0.45,TRUE,1
554,1455,2124,17.7016129032258,272180,422,0.47,TRUE,1
554,1499,2116,17.4580152671756,299597,423,0.66,TRUE,1
554,1535,2129,17.2384615384615,291330,424,0.61,TRUE,1
554,1571,2127,17.6335877862595,302610,425,0.56,TRUE,1
554,1609,2132,17.4198473282443,298942,426,0.69,TRUE,1
554,1641,2173,16.5813953488372,275931,427,0.7,TRUE,1
554,1677,2169,17.359375,284416,428,0.69,TRUE,1
554,1715,2154,16.3900709219858,325851,429,0.73,TRUE,1
554,1745,2208,15.9253731343284,285956,430,0.7,TRUE,1
554,1783,2244,16.3828125,268416,431,0.7,TRUE,1
554,1820,2233,16.6269841269841,263970,432,0.7,TRUE,1
554,1854,2240,16.0390625,262784,433,0.7,TRUE,1
554,1894,2249,15.8421052631579,280231,434,0.73,TRUE,1
554,1930,2265,15.2554744525547,286330,435,0.73,TRUE,1
554,1971,2245,14.8680555555556,308304,436,0.66,TRUE,1
554,2005,2252,15.5639097744361,275310,437,0.74,TRUE,1
554,2036,2283,15.5275590551181,250444,438,0.57,TRUE,1
554,2074,2311,14.3284671532847,268931,439,0.69,TRUE,1
554,2104,2329,16.6495726495727,227916,440,0.67,TRUE,1
554,2124,2351,21.7931034482759,164952,441,0.26,TRUE,1
554,2140,2683,15.4821428571429,48552,442,0.17,TRUE,1
559,69,2185,0,0,443,0.11,TRUE,1
559,86,2448,13.2228571428571,404950,444,0.19,TRUE,1
559,112,2552,10.5502183406114,553264,445,0.54,TRUE,1
559,123,2592,9.66666666666667,570807,446,0.83,TRUE,1
559,137,2656,8.33085501858736,602829,447,0.86,TRUE,1
559,152,2679,7.77777777777778,645120,448,0.88,TRUE,1
559,168,2732,6.57281553398058,627579,449,0.87,TRUE,1
559,188,2748,6.38080495356037,665703,450,0.88,TRUE,1
559,213,2751,6.79672131147541,632265,451,0.86,TRUE,1
559,240,2717,6.36477987421384,643632,452,0.87,TRUE,1
559,268,2737,6.40060240963855,705500,453,0.86,TRUE,1
559,304,2751,6.73801916932907,660117,454,0.85,TRUE,1
559,338,2761,6.75161290322581,648830,455,0.89,TRUE,1
559,367,2753,6.90196078431373,646272,456,0.86,TRUE,1
559,399,2756,7.03344481605351,628797,457,0.87,TRUE,1
559,436,2769,7.00996677740864,635110,458,0.87,TRUE,1
559,470,2778,7.03716216216216,616568,459,0.88,TRUE,1
559,503,2773,6.89869281045752,645966,460,0.86,TRUE,1
559,538,2773,7.06,635400,461,0.89,TRUE,1
559,572,2759,7.13907284768212,651112,462,0.86,TRUE,1
559,611,2761,7.39792387543253,617882,463,0.84,TRUE,1
559,653,2721,6.95751633986928,651474,464,0.79,TRUE,1
559,694,2706,7.40740740740741,653400,465,0.66,TRUE,1
559,734,2729,7.34237288135593,638970,466,0.85,TRUE,1
559,775,2705,7.21070234113712,644644,467,0.83,TRUE,1
559,810,2732,7.71886120996441,609489,468,0.84,TRUE,1
559,847,2731,7.28239202657807,659792,469,0.83,TRUE,1
559,886,2733,7.37710437710438,650727,470,0.75,TRUE,1
559,925,2745,7.14617940199336,647451,471,0.82,TRUE,1
