object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
7025,328,2974,8.07906976744186,373455,178,0.89,True,1
7025,346,2972,7.96330275229357,378448,179,0.91,True,1
7025,373,2962,7.75877192982456,403332,180,0.89,True,1
7025,414,2962,8.1860465116279,378400,181,0.88,True,1
7025,456,2963,8.18779342723004,371472,182,0.89,True,1
7025,509,2965,8.42028985507246,360801,183,0.88,True,1
7025,562,2963,8.32701421800947,370727,184,0.89,True,1
7025,620,2961,8.71287128712871,355520,185,0.88,True,1
7025,674,2963,8.55882352941176,356184,186,0.88,True,1
7025,730,2961,8.62561576354679,355453,187,0.89,True,1
7025,788,2963,8.41826923076923,364208,188,0.89,True,1
7025,843,2957,8.31132075471698,373544,189,0.89,True,1
7025,896,2958,8.27358490566037,371848,190,0.9,True,1
7025,946,2952,8.1324200913242,390039,191,0.41,True,1
7025,1000,2950,8.05882352941176,393601,192,0.25,True,1
7025,1047,2962,8.06976744186046,373025,193,0.14,True,1
7025,1093,2966,8.00921658986175,377146,194,0.89,True,1
7025,1137,2961,8.08256880733944,384116,195,0.9,True,1
7025,1180,2959,8.2429906542056,377496,196,0.89,True,1
7025,1218,2958,7.97285067873303,389402,197,0.88,True,1
7025,1258,2978,8.17874396135265,350451,198,0.86,True,1
7025,1287,2970,8.02304147465437,377797,199,0.89,True,1
7025,1316,2961,7.78318584070796,397534,200,0.91,True,1
7025,1346,2959,7.64502164502164,407946,201,0.9,True,1
7025,1370,2955,7.51271186440677,418428,202,0.89,True,1
7025,1398,2957,7.21311475409836,429440,203,0.89,True,1
7025,1425,2958,6.93280632411067,443762,204,0.9,True,1
7025,1451,2956,6.7471264367816,459621,205,0.9,True,1
7025,1481,2956,6.57894736842105,465500,206,0.9,True,1
7025,1505,2956,6.8249027237354,450778,207,0.9,True,1
7025,1533,2962,6.625,461736,208,0.9,True,1
7025,1554,2959,6.48897058823529,480080,209,0.9,True,1
7025,1576,2957,6.29181494661921,496808,210,0.3,True,1
7025,1596,2956,5.9864406779661,520970,211,0.89,True,1
7025,1618,2964,5.90136054421768,510090,212,0.2,True,1
7025,1642,2968,5.69636963696369,522978,213,0.91,True,1
7025,1665,2969,5.75333333333333,517800,214,0.9,True,1
7025,1690,2976,5.8,504745,215,0.1,True,1
7025,1722,2980,5.40189873417721,539412,216,0.91,True,1
7025,1750,2982,5.325,545280,217,0.19,True,1
7025,1778,2984,5.2262996941896,558843,218,0.34,True,1
7025,1816,3007,5.35504885993485,504708,219,0.91,True,1
7025,1854,3012,4.95795795795795,549783,220,0.91,True,1
7025,1898,3016,4.89285714285714,552384,221,0.91,True,1
7025,1950,3021,4.79525222551928,544592,222,0.91,True,1
7025,1995,3030,5.14012738853503,506796,223,0.93,True,1
7025,2027,3037,5.98120300751879,423206,224,0.11,True,1
7025,2058,2991,6.8252427184466,289636,225,0.87,True,1
7025,2084,2830,6.26582278481012,156420,226,0.85,True,1
7025,2093,2545,3.29299363057324,81169,227,0.42,True,1
7025,2060,2210,3.07984790874524,213030,228,0.3,True,1
7025,2060,2011,3.24888888888888,164475,229,0.12,True,1
7025,2087,1939,3.4927536231884,66516,230,0.54,True,1
7025,2111,1882,6.58125,168480,231,0.14,True,1
7054,65,2996,0.0,0,309,0.72,True,1
7054,101,3049,7.27972027972028,148863,311,0.57,True,1
7054,132,3040,7.20796460176991,368154,312,0.81,True,1
7054,169,3031,6.46850393700787,417322,313,0.8,True,1
7054,219,3023,7.34222222222222,371700,314,0.82,True,1
7054,270,3021,7.22807017543859,375744,315,0.82,True,1
7054,330,3040,7.88613861386138,321786,316,0.79,True,1
7054,379,3016,7.29565217391304,385940,317,0.81,True,1
7054,429,2996,8.04225352112676,364869,318,0.82,True,1
7054,483,2990,8.09478672985782,360388,319,0.82,True,1
7054,536,2970,7.9683257918552,389181,320,0.82,True,1
7054,591,2951,7.75757575757575,413952,321,0.86,True,1
7054,654,2941,8.71497584541062,373428,322,0.81,True,1
7054,704,2962,8.76530612244898,336728,323,0.84,True,1
7054,757,2952,8.78325123152709,361949,324,0.79,True,1
7054,804,2918,9.00961538461538,389792,325,0.47,True,1
7054,863,2906,8.98550724637681,385020,326,0.49,True,1
7054,922,2893,9.48,379200,327,0.66,True,1
7054,989,2886,8.8287037037037,411912,328,0.61,True,1
7054,1048,2891,8.88679245283019,399408,329,0.49,True,1
7054,1102,2923,9.0,356409,330,0.65,True,1
7054,1152,2934,9.05555555555555,355014,331,0.62,True,1
7054,1208,2923,10.1767955801104,333402,332,0.66,True,1
7054,1261,2920,9.5181347150259,354541,333,0.34,True,1
7054,1312,2988,8.21827411167512,318943,334,0.48,True,1
7054,1369,2977,3.41035856573705,214856,335,0.13,True,1
7054,1411,2970,8.58333333333333,357204,336,0.14,True,1
7054,1468,2981,8.96842105263157,323760,337,0.77,True,1
7054,1507,2953,8.31481481481481,387936,338,0.78,True,1
7054,1553,2929,7.5655737704918,450424,339,0.25,True,1
7054,1592,2930,1.74855491329479,209330,340,0.81,True,1
7054,1654,2932,8.47887323943662,384678,341,0.17,True,1
7054,1711,2915,8.00429184549356,434545,342,0.14,True,1
7054,1779,2899,9.02380952380952,397950,343,0.23,True,1
7054,1844,2891,8.83255813953488,408285,344,0.11,True,1
7054,1902,2886,8.8287037037037,411912,345,0.24,True,1
7054,1963,2894,8.37946428571428,420448,346,0.19,True,1
7054,2021,2934,7.52789699570815,408682,347,0.23,True,1
7054,2072,2952,9.84180790960451,308334,348,0.3,True,1
7054,2107,2967,7.46774193548387,114824,349,0.35,True,1
7054,2135,2725,7.32283464566929,118110,350,0.24,True,1
7055,143,440,0.0,0,324,0.83,True,0
7055,268,342,9.00961538461538,389792,325,0.84,True,0
7055,424,397,8.98550724637681,385020,326,0.82,True,0
7055,627,456,9.48,379200,327,0.82,True,0
7055,795,485,8.8287037037037,411912,328,0.83,True,0
7055,938,453,8.88679245283019,399408,329,0.8,True,0
7055,1060,447,9.0,356409,330,0.87,True,0
7055,1191,422,9.05555555555555,355014,331,0.84,True,0
7055,1317,414,10.1767955801104,333402,332,0.82,True,0
7055,1458,416,9.5181347150259,354541,333,0.51,True,0
7055,1592,428,8.21827411167512,318943,334,0.57,True,0
7055,1727,428,3.41035856573705,214856,335,0.4,True,0
7055,1851,426,8.58333333333333,357204,336,0.23,True,0
7066,749,322,0.0,0,346,0.82,True,0
7066,903,295,7.52789699570815,408682,347,0.8,True,0
7066,1016,298,9.84180790960451,308334,348,0.74,True,0
7066,1198,270,7.46774193548387,114824,349,0.83,True,0
7066,1356,277,7.32283464566929,118110,350,0.88,True,0
7066,1504,265,7.1259842519685,114935,351,0.85,True,0
7066,1761,298,7.45528455284552,112791,353,0.83,True,0
7068,508,546,0.0,0,363,0.87,True,0
7068,660,539,5.99354838709677,143995,364,0.87,True,0
7068,793,523,6.77372262773722,127136,365,0.81,True,0
7068,922,508,6.56643356643356,134277,366,0.83,True,0
7068,1428,507,11.3375,72560,370,0.19,True,0
7068,1684,497,8.3,67230,372,0.21,True,0
7068,1808,516,8.76190476190476,61824,373,0.28,True,0
7070,43,2710,0.0,0,370,0.87,True,0
7070,66,2749,9.04347826086956,76544,371,0.85,True,0
7070,92,2781,8.3,67230,372,0.76,True,0
7070,120,2787,8.76190476190476,61824,373,0.77,True,0
7070,145,2794,8.6551724137931,65511,374,0.87,True,0
7070,169,2793,7.3069306930693,74538,375,0.8,True,0
7070,197,2791,7.56701030927835,71198,376,0.88,True,0
7070,222,2708,9.18691588785046,105181,377,0.72,True,0
7070,257,2681,10.695652173913,90528,378,0.66,True,0
7070,292,2675,13.7236842105263,79268,379,0.13,True,0
7070,330,2766,10.8695652173913,51750,382,0.49,True,0
7070,357,2790,8.43820224719101,66839,383,0.69,True,0
7070,381,2801,8.87209302325581,65618,384,0.64,True,0
7070,404,2808,8.37078651685393,66305,385,0.78,True,0
7070,425,2811,8.09677419354838,70029,386,0.82,True,0
7070,447,2821,8.41758241758241,69706,387,0.77,True,0
7070,474,2825,8.82558139534883,65274,388,0.81,True,0
7070,499,2833,9.06976744186046,67080,389,0.83,True,0
7070,523,2839,9.09302325581395,67252,390,0.86,True,0
7070,546,2852,9.0,66564,391,0.63,True,0
7070,570,2863,9.33734939759036,64325,392,0.86,True,0
7070,593,2878,9.0,62001,393,0.81,True,0
7070,614,2890,8.95348837209302,66220,394,0.86,True,0
7070,631,2906,9.02298850574712,68295,395,0.85,True,0
7070,651,2918,8.75824175824175,72527,396,0.83,True,0
7070,671,2924,9.44827586206896,71514,397,0.83,True,0
7070,693,2938,9.45977011494252,71601,398,0.75,True,0
7070,712,2955,9.36781609195402,70905,399,0.73,True,0
7070,730,2981,8.9,72090,400,0.73,True,0
7070,741,2994,8.98876404494382,71200,401,0.85,True,0
7070,747,3007,8.63440860215053,74679,402,0.84,True,0
7070,753,3012,8.52127659574468,75294,403,0.84,True,0
7070,758,3017,8.13,81300,404,0.85,True,0
7070,764,3020,8.82608695652173,74704,405,0.86,True,0
7070,768,3018,8.4020618556701,79055,406,0.86,True,0
7070,773,3019,8.21212121212121,80487,407,0.9,True,0
7070,777,3017,7.98019801980198,81406,408,0.9,True,0
7070,781,3019,8.20408163265306,78792,409,0.88,True,0
7070,785,3018,8.25263157894737,74480,410,0.88,True,0
7070,786,3015,8.54255319148936,75482,411,0.88,True,0
7070,786,3011,8.29896907216495,78085,412,0.87,True,0
7070,788,3001,7.75,83824,413,0.87,True,0
7070,787,2990,7.30088495575221,93225,414,0.8,True,0
7070,791,2986,7.57142857142857,83475,415,0.79,True,0
7070,799,2984,8.07920792079208,82416,416,0.81,True,0
7070,803,2973,7.91346153846153,85592,417,0.84,True,0
7070,809,2966,7.84466019417475,83224,418,0.77,True,0
7070,815,2955,7.78301886792452,87450,419,0.72,True,0
7070,821,2949,8.22,82200,420,0.64,True,0
7070,828,2948,8.09900990099009,82618,421,0.62,True,0
7070,836,2945,7.89215686274509,82110,422,0.46,True,0
7070,842,2932,7.5754716981132,85118,423,0.6,True,0
7070,851,2923,7.76190476190476,85575,424,0.7,True,0
7070,859,2910,7.71153846153846,83408,425,0.77,True,0
7070,871,2909,8.03,80300,426,0.76,True,0
7070,885,2904,7.58653846153846,82056,427,0.83,True,0
7070,900,2906,7.76190476190476,85575,428,0.86,True,0
7070,914,2903,7.45454545454545,90200,429,0.46,True,0
7070,933,2904,8.03921568627451,83640,430,0.57,True,0
7070,950,2904,7.70093457943925,88168,431,0.33,True,0
7070,968,2909,8.23232323232323,80685,432,0.8,True,0
7070,989,2914,8.34020618556701,78473,433,0.3,True,0
7070,1006,2912,7.68571428571428,84735,434,0.52,True,0
7070,1027,2915,4.83815028901734,144801,435,0.37,True,0
7070,1049,2919,5.65671641791044,228537,436,0.35,True,0
7070,1070,2917,5.87265917602996,418656,437,0.32,True,0
7070,1089,2926,5.41924398625429,458907,438,0.38,True,0
7070,1107,2935,4.86687306501548,507756,439,0.12,True,0
7076,147,1976,0.0,0,429,0.81,True,1
7076,186,1985,8.03921568627451,83640,430,0.8,True,1
7076,97,2106,7.70093457943925,88168,431,0.75,True,1
7076,61,2381,8.34020618556701,78473,433,0.7,True,1
7076,58,2518,7.68571428571428,84735,434,0.58,True,1
7076,72,2639,4.83815028901734,144801,435,0.7,True,1
7076,87,2823,5.65671641791044,228537,436,0.81,True,1
7076,115,3019,5.87265917602996,418656,437,0.85,True,1
7076,136,3085,5.41924398625429,458907,438,0.87,True,1
7076,163,3106,4.86687306501548,507756,439,0.88,True,1
7076,210,3103,5.52961672473867,455469,440,0.84,True,1
7076,260,3117,6.31275720164609,372762,441,0.86,True,1
7076,300,3101,5.83025830258302,428180,442,0.79,True,1
7076,354,3089,5.64539007092198,448944,443,0.84,True,1
7076,402,3079,5.72857142857142,449120,444,0.86,True,1
7076,449,3081,6.0267175572519,413698,445,0.86,True,1
7076,490,3082,5.817843866171,420985,446,0.82,True,1
7076,537,3080,6.00381679389312,412126,447,0.26,True,1
7076,580,3079,5.89473684210526,417088,448,0.22,True,1
7076,640,3071,7.24657534246575,347553,449,0.24,True,1
7076,672,3071,5.94716981132075,417640,450,0.19,True,1
7076,708,3066,6.33333333333333,392673,451,0.84,True,1
7076,763,3046,6.73662551440329,397791,452,0.81,True,1
7076,805,3047,6.70833333333333,386400,453,0.81,True,1
7076,848,3038,6.78423236514522,394035,454,0.83,True,1
7076,900,3025,6.4054054054054,429681,455,0.84,True,1
7076,950,3026,7.07327586206896,380712,456,0.11,True,1
7076,979,3030,6.42125984251968,414274,457,0.33,True,1
7076,1013,3025,6.70325203252032,405654,458,0.27,True,1
7076,1051,3036,6.96536796536796,371679,459,0.72,True,1
7076,1095,3021,7.36888888888888,373050,460,0.47,True,1
7076,1133,2992,7.75446428571428,389088,461,0.59,True,1
7076,1178,2973,7.31666666666666,421440,462,0.27,True,1
7076,1225,2980,7.57079646017699,386686,463,0.2,True,1
7076,1268,2984,7.57079646017699,386686,464,0.24,True,1
7076,1318,2989,7.87037037037037,367200,465,0.36,True,1
7076,1366,2991,7.67420814479638,374816,466,0.23,True,1
7076,1415,2990,8.1875,354224,467,0.16,True,1
7076,1474,2979,7.23333333333333,416640,468,0.8,True,1
7076,1537,2966,7.97285067873303,389402,469,0.79,True,1
7076,1597,2961,8.26760563380281,375093,470,0.84,True,1
7076,1639,2973,8.00934579439252,366796,471,0.85,True,1
7076,1689,2974,8.08411214953271,370220,472,0.83,True,1
7076,1733,2982,7.59111111111111,384300,473,0.81,True,1
7076,1766,2989,6.80321285140562,421806,474,0.75,True,1
7076,1823,2990,7.19067796610169,400492,475,0.78,True,1
7076,1880,2993,7.61711711711711,375402,476,0.13,True,1
7076,1926,3003,7.57272727272727,366520,477,0.14,True,1
7076,1975,3006,8.08737864077669,343196,478,0.14,True,1
7076,2018,3012,6.91025641025641,378378,479,0.53,True,1
7076,2061,3011,7.94059405940594,324008,480,0.42,True,1
7076,2089,3005,6.51470588235294,120496,481,0.23,True,1
7076,2117,3027,15.3495145631067,162843,482,0.4,True,1
7099,67,2406,0.0,0,560,0.15,True,1
7099,75,2771,7.63513513513513,167240,561,0.78,True,1
7099,83,3061,9.38922155688622,261856,562,0.44,True,1
7099,96,3210,6.82233502538071,264768,563,0.84,True,1
7099,129,3256,6.41176470588235,266832,564,0.86,True,1
7099,173,3256,6.63316582914572,262680,565,0.84,True,1
7099,229,3239,7.43646408839779,243626,566,0.83,True,1
7099,286,3232,7.54545454545454,233728,567,0.8,True,1
7099,343,3225,7.50282485875706,235056,568,0.84,True,1
7099,403,3211,7.75287356321839,234726,569,0.82,True,1
7099,456,3147,8.04232804232804,287280,570,0.82,True,1
7099,515,3135,7.87165775401069,275264,571,0.77,True,1
7099,566,3125,8.3314606741573,263974,572,0.79,True,1
7099,621,3108,8.26086956521739,279680,573,0.82,True,1
7099,672,3112,8.27932960893854,265278,574,0.8,True,1
7099,729,3110,8.19230769230769,271362,575,0.83,True,1
7099,780,3110,8.48571428571428,259875,576,0.79,True,1
7099,837,3111,8.1878453038674,268242,577,0.79,True,1
7099,905,3105,7.83246073298429,285736,578,0.82,True,1
7099,961,3098,7.99470899470899,285579,579,0.84,True,1
7099,1023,3087,7.40579710144927,317331,580,0.83,True,1
7099,1091,3080,7.5911330049261,312823,581,0.8,True,1
7099,1165,3071,6.37704918032786,379664,582,0.82,True,1
7099,1234,3066,6.74568965517241,363080,583,0.82,True,1
7099,1304,3065,7.18894009216589,338520,584,0.84,True,1
7099,1374,3064,6.71551724137931,361456,585,0.85,True,1
7099,1443,3055,6.8068669527897,369538,586,0.84,True,1
7099,1519,3051,6.31474103585657,397835,587,0.83,True,1
7099,1598,3058,5.94656488549618,408196,588,0.81,True,1
7099,1677,3061,6.03100775193798,401448,589,0.79,True,1
7099,1755,3068,5.48398576512455,433021,590,0.32,True,1
7099,1821,3075,5.39222614840989,431858,591,0.27,True,1
7099,1897,3084,4.84838709677419,465930,592,0.31,True,1
7099,1973,3095,4.79738562091503,449208,593,0.48,True,1
7099,2031,3101,7.72131147540983,114924,594,0.72,True,1
7099,2075,3108,7.36153846153846,124410,595,0.71,True,1
7099,2116,3012,10.5675675675675,130203,596,0.52,True,1
7119,45,3158,0.0,0,627,0.82,True,0
7119,61,3177,9.18681318681318,76076,628,0.25,True,0
7119,89,3177,9.43023255813953,69746,629,0.81,True,0
7119,122,3185,10.0253164556962,62568,630,0.76,True,0
7119,148,3195,10.0731707317073,67732,631,0.87,True,0
7119,173,3201,10.7142857142857,63525,632,0.84,True,0
7119,196,3226,11.375,58968,633,0.28,True,0
7119,224,3237,11.1842105263157,64600,634,0.32,True,0
7119,247,3242,12.1095890410958,64532,635,0.52,True,0
7119,271,3253,11.3066666666666,63600,636,0.22,True,0
7119,295,3260,11.28,63450,637,0.27,True,0
7119,320,3249,10.9736842105263,63384,638,0.49,True,0
7119,345,3256,10.5897435897435,64428,639,0.44,True,0
7119,370,3260,10.3703703703703,68040,640,0.59,True,0
7119,389,3268,11.2105263157894,64752,641,0.8,True,0
7119,418,3264,10.625,68000,642,0.13,True,0
7119,441,3260,10.5949367088607,66123,643,0.2,True,0
7119,463,3271,11.4177215189873,71258,644,0.13,True,0
7119,483,3273,11.4810126582278,71653,645,0.84,True,0
7119,501,3277,11.4358974358974,69576,646,0.77,True,0
7119,522,3270,10.433734939759,71878,647,0.82,True,0
7119,541,3266,10.8024691358024,70875,648,0.84,True,0
7119,561,3262,10.8734177215189,67861,649,0.82,True,0
7119,577,3259,11.1139240506329,69362,650,0.81,True,0
7119,594,3255,11.4155844155844,67683,651,0.74,True,0
7119,615,3249,10.9746835443037,68493,652,0.75,True,0
7119,632,3247,10.9240506329113,68177,653,0.47,True,0
7119,647,3234,10.3764705882352,74970,654,0.75,True,0
7119,659,3237,10.4047619047619,73416,655,0.73,True,0
7119,677,3229,10.725,68640,656,0.82,True,0
7119,695,3217,10.7,68480,657,0.77,True,0
7119,715,3215,10.9375,70000,658,0.83,True,0
7119,733,3229,11.4691358024691,75249,659,0.82,True,0
7119,745,3214,9.91111111111111,80280,660,0.81,True,0
7119,762,3198,10.0116279069767,74046,661,0.83,True,0
7119,776,3190,9.0752688172043,78492,662,0.82,True,0
7119,802,3195,10.1477272727272,78584,663,0.82,True,0
7119,820,3185,8.6,86000,664,0.44,True,0
7119,847,3182,10.1627906976744,75164,665,0.83,True,0
7119,873,3186,10.2988505747126,77952,666,0.81,True,0
7119,894,3185,9.6595744680851,85352,667,0.58,True,0
7119,913,3175,8.77669902912621,93112,668,0.24,True,0
7119,939,3163,9.77419354838709,84537,669,0.59,True,0
7119,967,3161,1.945,77800,670,0.69,True,0
7119,997,3140,2.1864406779661,121776,671,0.56,True,0
7119,1028,3125,2.72081218274111,105592,672,0.3,True,0
7119,1057,3112,3.508,219250,673,0.29,True,0
7119,1087,3099,4.12903225806451,396800,674,0.19,True,0
7122,921,334,0.0,0,633,0.73,True,0
7122,1067,363,11.1842105263157,64600,634,0.82,True,0
7122,1215,408,12.1095890410958,64532,635,0.76,True,0
7122,1372,405,11.3066666666666,63600,636,0.79,True,0
7122,1530,391,11.28,63450,637,0.67,True,0
7132,156,2118,0.0,0,664,0.87,True,1
7132,128,2179,9.6595744680851,85352,667,0.78,True,1
7132,96,2329,8.77669902912621,93112,668,0.82,True,1
7132,78,2451,9.77419354838709,84537,669,0.78,True,1
7132,89,2533,1.945,77800,670,0.78,True,1
7132,110,2607,2.1864406779661,121776,671,0.73,True,1
7132,100,2802,2.72081218274111,105592,672,0.79,True,1
7132,117,2962,3.508,219250,673,0.89,True,1
7132,144,3147,4.12903225806451,396800,674,0.93,True,1
7132,176,3211,3.44444444444444,492156,675,0.93,True,1
7132,204,3228,3.12380952380952,551040,676,0.92,True,1
7132,251,3220,2.81355932203389,626816,677,0.93,True,1
7132,310,3209,2.88888888888888,632736,678,0.91,True,1
7132,373,3191,2.90794979079497,664420,679,0.9,True,1
7132,443,3180,3.07709251101321,634238,680,0.91,True,1
7132,498,3167,2.88911704312115,685209,681,0.9,True,1
