object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
5206,887,1411,1784037558685440.0,80940.0,94,0.79,False,False
5206,891,1414,1.70666666666666e+16,86400.0,95,0.78,False,False
5206,894,1417,1515625.0,99328.0,96,0.69,False,False
5206,918,1420,1.73214285714285e+16,86912.0,97,0.45,False,False
5206,937,1433,1.71945701357466e+16,83980.0,98,0.65,False,False
5206,935,1440,1.72767857142857e+16,86688.0,99,0.54,False,False
5206,915,1443,1551440329218100.0,91611.0,100,0.7,False,False
5206,905,1444,1.84210526315789e+16,80465.0,101,0.72,False,False
5206,900,1447,1.77777777777777e+16,82944.0,102,0.73,False,False
5206,901,1442,1857843137254900.0,77316.0,103,0.8,False,False
5206,877,1427,1.64782608695652e+16,87170.0,104,0.76,False,False
5206,867,1426,1.71361502347417e+16,77745.0,105,0.72,False,False
5206,867,1443,1.66519823788546e+16,85806.0,106,0.69,False,False
5206,833,1458,1.51162790697674e+16,100620.0,107,0.71,False,False
5206,797,1460,1.45977011494252e+16,99441.0,108,0.6,False,False
5206,805,1458,1.62184873949579e+16,91868.0,109,0.72,False,False
5206,791,1465,1.40590405904059e+16,103251.0,110,0.66,False,False
5206,768,1484,1613821138211380.0,97662.0,111,0.68,False,False
5206,757,1503,1.45787545787545e+16,108654.0,112,0.65,False,False
5206,780,1504,1462962962962960.0,106650.0,113,0.66,False,False
5206,814,1487,1.65126050420168e+16,93534.0,114,0.62,False,False
5206,844,1480,1615702479338840.0,94622.0,115,0.71,False,False
5206,877,1478,1.72033898305084e+16,95816.0,116,0.68,False,False
5206,914,1478,1.63786008230452e+16,96714.0,117,0.56,False,False
5206,947,1481,1751111111111110.0,88650.0,118,0.76,False,False
5206,971,1484,2.0,77618.0,119,0.54,False,False
5206,923,1477,2.40384615384615e+16,26000.0,126,0.17,False,False
5206,947,1426,110989010989011.0,36764.0,128,0.1,False,False
5206,955,1462,2.10550458715596e+16,100062.0,129,0.11,False,False
5206,974,1475,2.35353535353535e+16,92268.0,130,0.55,False,False
5206,988,1473,2.55428571428571e+16,78225.0,131,0.25,False,False
5206,1001,1473,2.94666666666666e+16,66300.0,132,0.52,False,False
5206,1031,1452,4863013698630130.0,25915.0,135,0.62,False,False
5286,698,1410,0.0,0.0,139,0.12,False,False
5286,755,1301,3.97093023255813e+16,117476.0,143,0.15,False,False
5286,797,1391,2.71428571428571e+16,70357.0,145,0.24,False,False
5286,886,1426,2518987341772150.0,62884.0,150,0.12,False,False
5286,929,1436,2.44910179640718e+16,68303.0,151,0.12,False,False
5286,956,1442,2.42777777777777e+16,78660.0,152,0.12,False,False
5286,992,1451,1.40689655172413e+16,47328.0,153,0.37,False,False
5286,1010,1463,283125.0,72480.0,154,0.14,False,False
5297,23,1041,0.0,0.0,155,0.38,True,True Positive
5297,32,1055,1.2391304347826e+16,58995.0,156,0.88,True,True Positive
5297,53,1089,1.05243902439024e+16,70766.0,157,0.79,True,True Positive
5297,68,1120,1.15733333333333e+16,65100.0,158,0.81,True,True Positive
5297,81,1127,1.25285714285714e+16,61390.0,159,0.83,True,True Positive
5297,94,1119,1.16447368421052e+16,67260.0,160,0.81,True,True Positive
5297,114,1106,1.19066666666666e+16,66975.0,161,0.85,True,True Positive
5297,131,1090,1238888888888880.0,64224.0,162,0.86,True,True Positive
5297,151,1088,1.19733333333333e+16,67350.0,163,0.73,True,True Positive
5297,176,1090,3.5,59150.0,164,0.83,True,True Positive
5297,194,1085,3767857142857140.0,47264.0,165,0.57,True,True Positive
5297,217,1224,4432098765432090.0,29079.0,166,0.33,True,True Positive
5297,247,1269,5931818181818180.0,11484.0,167,0.28,True,True Positive
5297,260,1288,6535714285714280.0,5124.0,168,0.15,True,True Positive
5297,277,1204,1.05441176470588e+16,48756.0,169,0.85,True,True Positive
5297,291,1151,1020253164556960.0,63674.0,170,0.73,True,True Positive
5297,309,1118,1.21014492753623e+16,57615.0,171,0.87,True,True Positive
5297,329,1096,1.26029411764705e+16,58276.0,172,0.86,True,True Positive
5297,345,1090,1219718309859150.0,61486.0,173,0.86,True,True Positive
5297,357,1084,1.14285714285714e+16,67760.0,174,0.85,True,True Positive
5297,373,1086,1.12948717948717e+16,68718.0,175,0.87,True,True Positive
5297,378,1075,1.07261904761904e+16,75684.0,176,0.4,True,True Positive
5297,380,1062,1.07647058823529e+16,77775.0,177,0.72,True,True Positive
5297,385,1055,1.08488372093023e+16,80238.0,178,0.82,True,True Positive
5297,396,1052,8647058823529410.0,89964.0,179,0.85,True,True Positive
5297,410,1050,825233644859813.0,94481.0,180,0.87,True,True Positive
5297,428,1056,6.8,114920.0,181,0.78,True,True Positive
5297,445,1059,6731343283582080.0,120868.0,182,0.78,True,True Positive
5297,461,1057,6371428571428570.0,124880.0,183,0.83,True,True Positive
5297,482,1053,6418439716312050.0,127605.0,184,0.84,True,True Positive
5297,498,1052,6121621621621620.0,134088.0,185,0.84,True,True Positive
5297,509,1050,6239726027397260.0,133006.0,186,0.86,True,True Positive
5297,528,1044,5901315789473680.0,136344.0,187,0.8,True,True Positive
5297,545,1036,6361702127659570.0,126477.0,188,0.83,True,True Positive
5297,558,1035,5.65030674846625e+16,150123.0,189,0.85,True,True Positive
5297,579,1036,5421052631578940.0,158517.0,190,0.86,True,True Positive
5297,595,1033,5980769230769230.0,145548.0,191,0.85,True,True Positive
5297,615,1037,584375.0,149600.0,192,0.84,True,True Positive
5297,641,1042,5431034482758620.0,164430.0,193,0.84,True,True Positive
5297,662,1047,1.06767676767676e+16,104643.0,194,0.79,True,True Positive
5297,694,1058,8900826446280990.0,130317.0,195,0.81,True,True Positive
5297,724,1078,8941666666666660.0,128760.0,196,0.84,True,True Positive
5297,745,1084,9142857142857140.0,129472.0,197,0.84,True,True Positive
5297,767,1080,9341880341880340.0,127881.0,198,0.75,True,True Positive
5297,798,1072,851908396946565.0,146196.0,199,0.81,True,True Positive
5297,815,1065,8511278195488720.0,150556.0,200,0.84,True,True Positive
5297,833,1059,8713178294573640.0,144996.0,201,0.85,True,True Positive
5297,858,1058,8952380952380950.0,142128.0,202,0.84,True,True Positive
5297,888,1059,8755725190839690.0,150257.0,203,0.85,True,True Positive
5297,917,1066,6782312925170060.0,146559.0,204,0.83,True,True Positive
5297,945,1058,8257142857142850.0,161840.0,205,0.85,True,True Positive
5297,977,1051,8095890410958900.0,172572.0,206,0.86,True,True Positive
5297,1008,1044,8656934306569340.0,162482.0,207,0.87,True,True Positive
5297,1023,1038,9983193277310920.0,141372.0,208,0.84,True,True Positive
5297,1043,819,6707792207792200.0,159082.0,209,0.76,True,True Positive
5314,1023,1571,0.0,0.0,165,0.86,False,False
5314,1038,1554,4432098765432090.0,29079.0,166,0.87,False,False
5314,1056,1535,5931818181818180.0,11484.0,167,0.71,False,False
5314,1067,1524,6535714285714280.0,5124.0,168,0.36,False,False
5325,46,1057,0.0,0.0,176,0.89,True,True Positive
5325,29,891,1.07647058823529e+16,77775.0,177,0.88,True,True Positive
5325,38,986,1.08488372093023e+16,80238.0,178,0.84,True,True Positive
5325,47,1011,8647058823529410.0,89964.0,179,0.87,True,True Positive
5325,52,1018,825233644859813.0,94481.0,180,0.88,True,True Positive
5325,63,1029,6.8,114920.0,181,0.9,True,True Positive
5325,69,1032,6731343283582080.0,120868.0,182,0.91,True,True Positive
5325,80,1024,6371428571428570.0,124880.0,183,0.9,True,True Positive
5325,102,1018,6418439716312050.0,127605.0,184,0.87,True,True Positive
5325,115,1017,6121621621621620.0,134088.0,185,0.88,True,True Positive
5325,126,1015,6239726027397260.0,133006.0,186,0.89,True,True Positive
5325,143,1008,5901315789473680.0,136344.0,187,0.88,True,True Positive
5325,149,1003,6361702127659570.0,126477.0,188,0.87,True,True Positive
5325,170,998,5.65030674846625e+16,150123.0,189,0.86,True,True Positive
5325,191,996,5421052631578940.0,158517.0,190,0.87,True,True Positive
5325,200,997,5980769230769230.0,145548.0,191,0.86,True,True Positive
5325,222,998,584375.0,149600.0,192,0.86,True,True Positive
5325,243,1003,5431034482758620.0,164430.0,193,0.87,True,True Positive
5325,262,1014,1.06767676767676e+16,104643.0,194,0.87,True,True Positive
5325,279,1035,8900826446280990.0,130317.0,195,0.87,True,True Positive
5325,310,1053,8941666666666660.0,128760.0,196,0.85,True,True Positive
5325,322,1061,9142857142857140.0,129472.0,197,0.9,True,True Positive
5325,335,1056,9341880341880340.0,127881.0,198,0.9,True,True Positive
5325,362,1049,851908396946565.0,146196.0,199,0.88,True,True Positive
5325,371,1046,8511278195488720.0,150556.0,200,0.86,True,True Positive
5325,380,1037,8713178294573640.0,144996.0,201,0.88,True,True Positive
5325,399,1031,8952380952380950.0,142128.0,202,0.91,True,True Positive
5325,420,1028,8755725190839690.0,150257.0,203,0.87,True,True Positive
5325,444,1025,6782312925170060.0,146559.0,204,0.85,True,True Positive
5325,468,1016,8257142857142850.0,161840.0,205,0.89,True,True Positive
5325,495,1014,8095890410958900.0,172572.0,206,0.88,True,True Positive
5325,520,1008,8656934306569340.0,162482.0,207,0.88,True,True Positive
5325,543,1008,9983193277310920.0,141372.0,208,0.84,True,True Positive
5325,569,1008,6707792207792200.0,159082.0,209,0.85,True,True Positive
5325,601,1005,6528301886792450.0,165042.0,210,0.87,True,True Positive
5325,623,1006,7408450704225350.0,149384.0,211,0.87,True,True Positive
5325,642,1009,7190476190476190.0,155379.0,212,0.85,True,True Positive
5325,650,1011,6921052631578940.0,159904.0,213,0.84,True,True Positive
5325,666,1023,7621428571428570.0,149380.0,214,0.84,True,True Positive
5325,668,1030,7654676258992800.0,147896.0,215,0.83,True,True Positive
5325,680,1036,6834394904458590.0,168461.0,216,0.84,True,True Positive
5325,705,1033,7.11038961038961e+16,168630.0,217,0.88,True,True Positive
5325,720,1034,7131578947368420.0,164768.0,218,0.87,True,True Positive
5325,714,1038,5286407766990290.0,224334.0,219,0.81,True,True Positive
5325,763,1035,6.70731707317073e+16,180400.0,220,0.84,True,True Positive
5325,784,1038,7184210526315780.0,165984.0,221,0.32,True,True Positive
5325,809,1041,6798780487804870.0,182860.0,222,0.23,True,True Positive
5325,833,1039,6086956521739130.0,206080.0,223,0.12,True,True Positive
5325,844,1041,666060606060606.0,181335.0,224,0.2,True,True Positive
5325,861,1039,6925.0,177280.0,225,0.19,True,True Positive
5325,880,1037,6412790697674410.0,189716.0,226,0.21,True,True Positive
5325,905,1030,59375.0,218880.0,227,0.37,True,True Positive
5325,920,1034,6335195530726250.0,202986.0,228,0.22,True,True Positive
5325,937,1042,6.22282608695652e+16,210680.0,229,0.13,True,True Positive
5325,951,1053,6314917127071820.0,206883.0,230,0.86,True,True Positive
5325,968,1058,646067415730337.0,204700.0,231,0.37,True,True Positive
5325,995,1058,7254658385093160.0,188048.0,232,0.34,True,True Positive
5325,1010,1050,824822695035461.0,163983.0,233,0.85,True,True Positive
5325,1017,1035,8453237410071940.0,163325.0,234,0.91,True,True Positive
5325,1027,1030,10625.0,133280.0,235,0.85,True,True Positive
5325,1036,1046,1.18936170212765e+16,105092.0,236,0.64,True,True Positive
5325,1038,1072,1.05454545454545e+16,103356.0,237,0.64,True,True Positive
5325,1019,1064,7194805194805190.0,170632.0,238,0.47,True,True Positive
5325,1035,1072,1.27093023255813e+16,93998.0,240,0.37,True,True Positive
5325,988,1080,4077551020408160.0,244755.0,241,0.13,True,True Positive
5367,697,1036,0.0,0.0,221,0.87,False,False
5367,712,1033,6798780487804870.0,182860.0,222,0.85,False,False
5367,633,1021,6086956521739130.0,206080.0,223,0.74,False,False
5367,712,1026,666060606060606.0,181335.0,224,0.78,False,False
5367,748,1027,6925.0,177280.0,225,0.85,False,False
5367,788,1023,6412790697674410.0,189716.0,226,0.86,False,False
5367,795,1017,59375.0,218880.0,227,0.89,False,False
5367,808,1015,6335195530726250.0,202986.0,228,0.89,False,False
5367,744,1018,6.22282608695652e+16,210680.0,229,0.82,False,False
5367,838,1039,646067415730337.0,204700.0,231,0.86,False,False
5367,874,1055,7254658385093160.0,188048.0,232,0.88,False,False
5410,34,1214,0.0,0.0,273,0.82,True,True Positive
5410,33,1222,9313432835820890.0,41808.0,274,0.86,True,True Positive
5410,49,1135,8.47,84700.0,275,0.83,True,True Positive
5410,64,1070,7.53968253968253e+16,119700.0,276,0.89,True,True Positive
5410,86,1034,7189781021897810.0,134945.0,277,0.85,True,True Positive
5410,107,1016,7480916030534350.0,128380.0,278,0.86,True,True Positive
5410,119,1012,7229629629629620.0,131760.0,279,0.84,True,True Positive
5410,138,1008,7967741935483870.0,122512.0,280,0.82,True,True Positive
5410,168,997,8057851239669420.0,117975.0,281,0.86,True,True Positive
5410,196,988,7056737588652480.0,140295.0,282,0.85,True,True Positive
5410,224,993,7.03597122302158e+16,135942.0,283,0.84,True,True Positive
5410,251,998,6609589041095890.0,140890.0,284,0.86,True,True Positive
5410,278,999,6.71724137931034e+16,141230.0,285,0.88,True,True Positive
5410,307,996,6455128205128200.0,157092.0,286,0.87,True,True Positive
5410,326,993,5976331360946740.0,170690.0,287,0.88,True,True Positive
5410,344,1001,5674157303370780.0,179780.0,288,0.86,True,True Positive
5410,362,1012,5247422680412370.0,197492.0,289,0.87,True,True Positive
5410,370,1026,535978835978836.0,191457.0,290,0.85,True,True Positive
5410,375,1070,511578947368421.0,184680.0,291,0.86,True,True Positive
5410,382,1095,4732394366197180.0,214704.0,292,0.88,True,True Positive
5410,384,1105,4.37444933920704e+16,225411.0,293,0.87,True,True Positive
5410,326,1140,4797297297297290.0,236430.0,294,0.87,True,True Positive
5410,324,1220,471830985915493.0,214065.0,295,0.85,True,True Positive
5410,375,1247,5205128205128200.0,197925.0,296,0.84,True,True Positive
5410,387,1268,5326315789473680.0,192280.0,297,0.77,True,True Positive
5410,411,1283,6005747126436780.0,181830.0,298,0.82,True,True Positive
5410,386,1306,5228155339805820.0,221862.0,299,0.83,True,True Positive
5410,362,1294,6505952380952380.0,183624.0,300,0.86,True,True Positive
5410,357,1273,6.3076923076923e+16,180154.0,301,0.73,True,True Positive
5410,352,1246,5961111111111110.0,193140.0,302,0.84,True,True Positive
5410,352,1237,6038888888888880.0,195660.0,303,0.84,True,True Positive
5410,355,1231,5903225806451610.0,204228.0,304,0.86,True,True Positive
5410,379,1219,5963350785340310.0,217549.0,305,0.88,True,True Positive
5410,407,1199,5598984771573600.0,217291.0,306,0.89,True,True Positive
5410,429,1211,5275862068965510.0,217413.0,307,0.86,True,True Positive
5410,460,1237,5013824884792620.0,236096.0,308,0.88,True,True Positive
5410,493,1240,484433962264151.0,217724.0,309,0.87,True,True Positive
5410,505,1220,4.85308056872037e+16,216064.0,310,0.85,True,True Positive
5410,524,1216,4815165876777250.0,214376.0,311,0.86,True,True Positive
5410,532,1225,5.11822660098522e+16,210917.0,312,0.84,True,True Positive
5410,548,1226,4949308755760360.0,233058.0,313,0.83,True,True Positive
5410,577,1218,5111650485436890.0,216918.0,314,0.84,True,True Positive
5410,592,1209,4903225806451610.0,230888.0,315,0.83,True,True Positive
5410,612,1195,5.06756756756756e+16,249750.0,316,0.9,True,True Positive
5410,641,1178,4859030837004400.0,250381.0,317,0.9,True,True Positive
5410,665,1178,4954128440366970.0,235440.0,318,0.87,True,True Positive
5410,694,1185,4885964912280700.0,253992.0,319,0.89,True,True Positive
5410,725,1181,5152073732718890.0,242606.0,320,0.89,True,True Positive
5410,751,1175,5371428571428570.0,236880.0,321,0.88,True,True Positive
5410,782,1175,5272300469483560.0,239199.0,322,0.87,True,True Positive
5410,811,1182,5.0590909090909e+16,244860.0,323,0.9,True,True Positive
5410,841,1174,5101851851851850.0,238032.0,324,0.88,True,True Positive
5410,876,1162,4906666666666660.0,248400.0,325,0.86,True,True Positive
5410,899,1157,5077981651376140.0,241326.0,326,0.84,True,True Positive
5410,921,1158,5059633027522930.0,240454.0,327,0.71,True,True Positive
5410,939,1144,4857142857142850.0,259182.0,328,0.75,True,True Positive
5410,950,1135,4774891774891770.0,254793.0,329,0.68,True,True Positive
5410,956,1113,4669387755102040.0,280280.0,330,0.46,True,True Positive
5410,948,1115,4666666666666660.0,282408.0,331,0.53,True,True Positive
5410,932,1135,4.73662551440329e+16,279693.0,332,0.8,True,True Positive
5410,919,1140,4781512605042010.0,270844.0,333,0.86,True,True Positive
5410,912,1119,4853448275862060.0,261232.0,334,0.91,True,True Positive
5410,909,1110,492511013215859.0,253786.0,335,0.91,True,True Positive
5410,906,1109,4730769230769230.0,259038.0,336,0.85,True,True Positive
5410,909,1107,4774891774891770.0,254793.0,337,0.89,True,True Positive
5410,917,1116,4857142857142850.0,259182.0,338,0.88,True,True Positive
5410,926,1127,4959641255605380.0,246638.0,339,0.83,True,True Positive
5410,936,1143,5035714285714280.0,252672.0,340,0.89,True,True Positive
5410,950,1150,4977876106194690.0,254250.0,341,0.9,True,True Positive
5410,962,1149,4894736842105260.0,254448.0,342,0.88,True,True Positive
5410,969,1151,495045045045045.0,243978.0,343,0.84,True,True Positive
5410,978,1147,5364532019704430.0,221067.0,344,0.85,True,True Positive
5410,988,1144,6099447513812150.0,199824.0,345,0.77,True,True Positive
5410,997,1145,6548192771084330.0,180442.0,346,0.52,True,True Positive
5410,1005,1145,7496644295302010.0,166433.0,347,0.43,True,True Positive
5410,1016,980,5090163934426220.0,75762.0,348,0.47,True,True Positive
5410,1030,917,6425531914893610.0,56776.0,349,0.86,True,True Positive
5410,1034,898,6308510638297870.0,55742.0,350,0.78,True,True Positive
5410,1040,889,7.06024096385542e+16,48638.0,351,0.83,True,True Positive
5410,1051,821,7903846153846150.0,21372.0,352,0.14,True,True Positive
5410,1053,786,682258064516129.0,26226.0,353,0.18,True,True Positive
5410,1055,772,7462962962962960.0,21762.0,354,0.24,True,True Positive
5410,1052,779,6796875.0,27840.0,355,0.15,True,True Positive
5410,1055,752,6423076923076920.0,17368.0,356,0.33,True,True Positive
5410,1059,748,8170731707317070.0,13735.0,357,0.11,True,True Positive
5410,1063,763,1087378640776690.0,11536.0,358,0.16,True,True Positive
5490,150,1092,0.0,0.0,352,0.23,False,False
5490,118,1096,6796875.0,27840.0,355,0.29,False,False
5490,121,1107,8170731707317070.0,13735.0,357,0.5,False,False
5490,136,1113,1087378640776690.0,11536.0,358,0.17,False,False
5490,157,1114,1.14141414141414e+16,11187.0,359,0.13,False,False
5490,212,1111,1.04950495049504e+16,10706.0,368,0.1,False,False
5490,203,1127,0.9565217391304348,12650.0,376,0.11,False,False
5490,178,1136,0.9473684210526316,12312.0,377,0.17,False,False
5490,158,1152,0.9469026548672568,12091.0,378,0.14,False,False
5490,161,1160,0.9322033898305084,12980.0,388,0.14,False,False
5525,56,1353,0.0,0.0,400,0.64,True,True Positive
5525,73,1340,7595890410958900.0,161914.0,401,0.64,True,True Positive
5525,90,1333,7024844720496890.0,182091.0,402,0.79,True,True Positive
5525,116,1312,5891625615763540.0,242788.0,403,0.58,True,True Positive
5525,134,1323,5.0,264500.0,404,0.71,True,True Positive
5525,114,1308,5880208333333330.0,216768.0,405,0.62,True,True Positive
5525,102,1300,6403314917127070.0,209779.0,406,0.6,True,True Positive
5525,115,1311,5525821596244130.0,250701.0,407,0.72,True,True Positive
5525,114,1303,6614130434782600.0,223928.0,408,0.6,True,True Positive
5525,124,1308,560093896713615.0,254109.0,409,0.79,True,True Positive
5525,154,1313,6242105263157890.0,225340.0,410,0.26,True,True Positive
5525,176,1318,6167539267015700.0,224998.0,411,0.29,True,True Positive
5525,213,1307,5794117647058820.0,241128.0,412,0.25,True,True Positive
5525,242,1308,5497716894977160.0,263676.0,413,0.16,True,True Positive
5525,268,1307,5830917874396130.0,249849.0,414,0.65,True,True Positive
5525,302,1302,6657608695652170.0,225400.0,415,0.7,True,True Positive
5525,376,1279,5342105263157890.0,277704.0,417,0.53,True,True Positive
5525,394,1273,5594470046082940.0,263438.0,418,0.2,True,True Positive
5525,408,1268,5748815165876770.0,255943.0,419,0.49,True,True Positive
5525,415,1253,5900990099009900.0,240784.0,420,0.54,True,True Positive
5525,479,1257,3865203761755480.0,393327.0,421,0.54,True,True Positive
5525,444,1246,560091743119266.0,266178.0,422,0.74,True,True Positive
5525,431,1234,5016597510373440.0,291369.0,423,0.67,True,True Positive
5525,486,1244,3568513119533520.0,419832.0,424,0.65,True,True Positive
5525,504,1256,3221052631578940.0,465120.0,425,0.77,True,True Positive
5525,503,1233,3.21138211382113e+16,437265.0,426,0.79,True,True Positive
5525,520,1221,3.25409836065573e+16,435906.0,427,0.8,True,True Positive
5525,526,1237,3.18586387434554e+16,464894.0,428,0.69,True,True Positive
5525,510,1263,3.60703812316715e+16,419430.0,429,0.8,True,True Positive
5525,548,1281,3.72289156626506e+16,410352.0,430,0.77,True,True Positive
5525,581,1291,3710843373493970.0,409024.0,431,0.81,True,True Positive
5525,636,1291,3.73293768545994e+16,423946.0,432,0.76,True,True Positive
5525,663,1288,4.05194805194805e+16,384384.0,433,0.8,True,True Positive
5525,728,1280,3.65988372093023e+16,433096.0,434,0.73,True,True Positive
5525,738,1288,4243055555555550.0,351936.0,435,0.78,True,True Positive
5525,752,1292,4531365313653130.0,332788.0,436,0.86,True,True Positive
5525,782,1290,4490842490842490.0,334698.0,437,0.85,True,True Positive
5525,826,1279,4.96,310000.0,438,0.89,True,True Positive
5525,855,1265,4.82,301250.0,439,0.83,True,True Positive
5525,886,1256,4335740072202160.0,332677.0,440,0.84,True,True Positive
