object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
149,928,1385,9.51785714285714,119392,227,0.19,TRUE,1
149,945,1385,9.21551724137931,124004,228,0.29,TRUE,1
149,963,1385,8.99159663865546,127330,229,0.87,TRUE,1
149,979,1388,9.05982905982906,124020,230,0.31,TRUE,1
149,994,1391,8.87394957983193,125664,231,0.11,TRUE,1
149,1013,1392,8.6694214876033,126929,232,0.31,TRUE,1
149,1026,1393,9.56363636363636,115720,233,0.39,TRUE,1
149,1037,1390,11.4193548387096,98766,234,0.34,TRUE,1
149,1046,1385,14.5405405405405,79624,235,0.29,TRUE,1
149,1054,1385,3.40816326530612,8183,236,0.35,TRUE,1
149,1064,1193,1.46043165467625,28217,237,0.26,TRUE,1
231,22,989,0,0,283,0.52,TRUE,1
231,26,1009,5.51785714285714,17304,284,0.59,TRUE,1
231,36,1015,8.671875,35520,285,0.66,TRUE,1
231,51,1008,7.15584415584415,42427,286,0.52,TRUE,1
231,66,984,5.66666666666666,52224,287,0.8,TRUE,1
231,85,974,6.10227272727272,47256,288,0.76,TRUE,1
231,103,969,6.24418604651162,46182,289,0.84,TRUE,1
231,122,970,4.5,38088,290,0.77,TRUE,1
231,140,971,6.3095238095238,44520,291,0.79,TRUE,1
231,159,979,6.55555555555555,43011,292,0.69,TRUE,1
231,176,983,5.70967741935483,49383,293,0.69,TRUE,1
231,197,982,6.2235294117647,44965,294,0.59,TRUE,1
231,216,980,4.67415730337078,37024,295,0.71,TRUE,1
231,235,982,5.07792207792207,30107,296,0.79,TRUE,1
231,256,984,6.71604938271604,44064,297,0.76,TRUE,1
231,277,989,6.67901234567901,43821,298,0.71,TRUE,1
231,299,988,7.05194805194805,41811,299,0.74,TRUE,1
231,320,988,4.8076923076923,29250,300,0.76,TRUE,1
231,335,982,6.13483146067415,48594,301,0.75,TRUE,1
231,354,982,4.26966292134831,33820,302,0.75,TRUE,1
231,372,980,6.60240963855421,45484,303,0.77,TRUE,1
231,391,985,6.98734177215189,43608,304,0.69,TRUE,1
231,409,984,7.44594594594594,40774,305,0.59,TRUE,1
231,425,985,7.32894736842105,42332,306,0.74,TRUE,1
231,443,987,7.24675324675324,42966,307,0.38,TRUE,1
231,456,990,5.34285714285714,26180,308,0.15,TRUE,1
231,472,995,7.18181818181818,42581,309,0.13,TRUE,1
231,487,1003,7.36,41400,310,0.63,TRUE,1
231,501,1004,7.26315789473684,41952,311,0.49,TRUE,1
231,514,1006,7.16883116883116,42504,312,0.11,TRUE,1
231,527,1011,7.26315789473684,41952,313,0.65,TRUE,1
231,543,1015,7.54794520547945,40223,314,0.69,TRUE,1
231,555,1014,4.8695652173913,23184,315,0.77,TRUE,1
231,569,1014,7.53424657534246,40150,316,0.64,TRUE,1
231,580,1014,7.54794520547945,40223,317,0.47,TRUE,1
231,595,1014,7.66666666666666,39744,318,0.34,TRUE,1
231,612,1016,7.70833333333333,39960,319,0.63,TRUE,1
231,625,1016,6.98734177215189,43608,320,0.68,TRUE,1
231,638,1017,7.73611111111111,40104,321,0.74,TRUE,1
231,653,1016,7.56164383561643,40296,322,0.69,TRUE,1
231,668,1015,7.65277777777777,39672,323,0.61,TRUE,1
231,683,1018,8.34848484848484,36366,324,0.61,TRUE,1
231,698,1020,4.54411764705882,21012,325,0.75,TRUE,1
231,715,1018,8,38088,326,0.72,TRUE,1
231,730,1018,8.08823529411764,37400,327,0.69,TRUE,1
231,744,1017,7.87142857142857,38570,328,0.72,TRUE,1
231,761,1022,7.82857142857142,38360,329,0.73,TRUE,1
231,779,1024,7.70833333333333,39960,330,0.58,TRUE,1
231,800,1030,7.8169014084507,39405,331,0.67,TRUE,1
231,820,1031,7.95652173913043,37881,332,0.57,TRUE,1
231,835,1030,8.17910447761194,36716,333,0.69,TRUE,1
231,852,1032,7.31081081081081,40034,334,0.61,TRUE,1
231,875,1040,7.45205479452054,39712,335,0.14,TRUE,1
231,894,1043,6.89610389610389,40887,336,0.35,TRUE,1
231,911,1043,6.98666666666666,39300,337,0.66,TRUE,1
231,931,1042,6.03488372093023,44634,338,0.63,TRUE,1
231,947,1045,6.64102564102564,40404,339,0.61,TRUE,1
231,966,1050,6.26829268292682,42148,340,0.52,TRUE,1
231,1004,1059,6.4125,41040,342,0.51,TRUE,1
231,1023,1057,5.71111111111111,46260,343,0.29,TRUE,1
231,1039,1055,6.63636363636363,39347,344,0.41,TRUE,1
231,1049,1042,8.12698412698412,32256,345,0.15,TRUE,1
231,1050,1034,11.1086956521739,23506,346,0.12,TRUE,1
236,31,1641,0,0,285,0.77,TRUE,1
236,38,1655,7.15584415584415,42427,286,0.84,TRUE,1
236,47,1656,5.66666666666666,52224,287,0.82,TRUE,1
236,64,1655,6.10227272727272,47256,288,0.82,TRUE,1
236,83,1655,6.24418604651162,46182,289,0.84,TRUE,1
236,102,1657,4.5,38088,290,0.79,TRUE,1
236,119,1658,6.3095238095238,44520,291,0.79,TRUE,1
236,137,1657,6.55555555555555,43011,292,0.73,TRUE,1
236,159,1656,5.70967741935483,49383,293,0.76,TRUE,1
236,179,1657,6.2235294117647,44965,294,0.75,TRUE,1
236,202,1656,4.67415730337078,37024,295,0.75,TRUE,1
236,221,1651,5.07792207792207,30107,296,0.83,TRUE,1
236,237,1650,6.71604938271604,44064,297,0.78,TRUE,1
236,258,1649,6.67901234567901,43821,298,0.79,TRUE,1
236,276,1649,7.05194805194805,41811,299,0.77,TRUE,1
236,298,1646,4.8076923076923,29250,300,0.78,TRUE,1
236,321,1647,6.13483146067415,48594,301,0.77,TRUE,1
236,339,1646,4.26966292134831,33820,302,0.77,TRUE,1
236,359,1645,6.60240963855421,45484,303,0.8,TRUE,1
236,376,1644,6.98734177215189,43608,304,0.76,TRUE,1
236,390,1644,7.44594594594594,40774,305,0.68,TRUE,1
236,409,1641,7.32894736842105,42332,306,0.79,TRUE,1
236,424,1641,7.24675324675324,42966,307,0.78,TRUE,1
236,440,1641,5.34285714285714,26180,308,0.75,TRUE,1
236,457,1641,7.18181818181818,42581,309,0.8,TRUE,1
236,473,1642,7.36,41400,310,0.79,TRUE,1
236,487,1643,7.26315789473684,41952,311,0.7,TRUE,1
236,502,1642,7.16883116883116,42504,312,0.55,TRUE,1
236,514,1643,7.26315789473684,41952,313,0.78,TRUE,1
236,528,1643,7.54794520547945,40223,314,0.76,TRUE,1
236,545,1642,4.8695652173913,23184,315,0.77,TRUE,1
236,556,1643,7.53424657534246,40150,316,0.77,TRUE,1
236,567,1644,7.54794520547945,40223,317,0.77,TRUE,1
236,581,1644,7.66666666666666,39744,318,0.76,TRUE,1
236,594,1642,7.70833333333333,39960,319,0.8,TRUE,1
236,610,1643,6.98734177215189,43608,320,0.79,TRUE,1
236,623,1641,7.73611111111111,40104,321,0.76,TRUE,1
236,639,1642,7.56164383561643,40296,322,0.75,TRUE,1
236,654,1643,7.65277777777777,39672,323,0.76,TRUE,1
236,668,1643,8.34848484848484,36366,324,0.74,TRUE,1
236,684,1642,4.54411764705882,21012,325,0.75,TRUE,1
236,699,1643,8,38088,326,0.81,TRUE,1
236,714,1644,8.08823529411764,37400,327,0.71,TRUE,1
236,731,1644,7.87142857142857,38570,328,0.77,TRUE,1
236,748,1645,7.82857142857142,38360,329,0.79,TRUE,1
236,767,1643,7.70833333333333,39960,330,0.82,TRUE,1
236,785,1642,7.8169014084507,39405,331,0.8,TRUE,1
236,804,1644,7.95652173913043,37881,332,0.83,TRUE,1
236,822,1645,8.17910447761194,36716,333,0.8,TRUE,1
236,843,1648,7.31081081081081,40034,334,0.81,TRUE,1
236,863,1647,7.45205479452054,39712,335,0.79,TRUE,1
236,886,1652,6.89610389610389,40887,336,0.79,TRUE,1
236,904,1655,6.98666666666666,39300,337,0.78,TRUE,1
236,927,1658,6.03488372093023,44634,338,0.75,TRUE,1
236,945,1659,6.64102564102564,40404,339,0.73,TRUE,1
236,964,1661,6.26829268292682,42148,340,0.73,TRUE,1
236,986,1500,10.7553191489361,95034,341,0.74,TRUE,1
236,1002,1601,6.4125,41040,342,0.79,TRUE,1
236,1023,1640,5.71111111111111,46260,343,0.83,TRUE,1
236,1038,1655,6.63636363636363,39347,344,0.86,TRUE,1
236,1051,1661,8.12698412698412,32256,345,0.88,TRUE,1
236,1060,1664,11.1086956521739,23506,346,0.28,TRUE,1
236,1068,1665,15.71875,16096,347,0.51,TRUE,1
325,27,1498,0,0,391,0.83,TRUE,1
325,36,1489,11.3835616438356,60663,392,0.83,TRUE,1
325,43,1500,9.47674418604651,70090,393,0.81,TRUE,1
325,49,1507,8.09,80900,394,0.84,TRUE,1
325,54,1513,7.78640776699029,82606,395,0.84,TRUE,1
325,66,1515,7.21621621621621,88911,396,0.84,TRUE,1
325,75,1522,7.33644859813084,83995,397,0.85,TRUE,1
325,86,1523,7.23853211009174,86001,398,0.81,TRUE,1
325,98,1526,7.32710280373831,83888,399,0.81,TRUE,1
325,111,1523,7.38317757009345,84530,400,0.71,TRUE,1
325,124,1530,7.40384615384615,80080,401,0.85,TRUE,1
325,134,1525,7.51428571428571,82845,402,0.81,TRUE,1
325,137,1485,7.23015873015873,114786,403,0.8,TRUE,1
325,137,1469,6.19727891156462,133917,404,0.79,TRUE,1
325,142,1465,5.85064935064935,138754,405,0.86,TRUE,1
325,152,1463,5.8954248366013,138006,406,0.85,TRUE,1
325,163,1466,5.92666666666666,133350,407,0.86,TRUE,1
325,178,1468,5.96621621621621,130684,408,0.29,TRUE,1
325,192,1469,5.93377483443708,135296,409,0.34,TRUE,1
325,206,1472,6.08219178082191,129648,410,0.37,TRUE,1
325,221,1472,5.9731543624161,132610,411,0.36,TRUE,1
325,234,1472,5.89333333333333,132600,412,0.49,TRUE,1
325,251,1473,6.49264705882352,120088,413,0.42,TRUE,1
325,270,1478,6.8046875,111488,414,0.61,TRUE,1
325,285,1477,6.41304347826086,122130,415,0.62,TRUE,1
325,302,1477,6.73282442748091,115542,416,0.62,TRUE,1
325,320,1480,6.76744186046511,112617,417,0.56,TRUE,1
325,337,1481,6.6412213740458,113970,418,0.5,TRUE,1
325,354,1478,6.45588235294117,119408,419,0.65,TRUE,1
325,378,1489,6.81451612903225,104780,420,0.51,TRUE,1
325,400,1499,6.89166666666666,99240,421,0.86,TRUE,1
325,416,1493,6.46616541353383,114380,422,0.86,TRUE,1
325,436,1494,6.85483870967741,105400,423,0.86,TRUE,1
325,459,1492,7.28448275862068,98020,424,0.86,TRUE,1
325,474,1491,6.75396825396825,107226,425,0.84,TRUE,1
325,497,1493,7.59821428571428,95312,426,0.85,TRUE,1
325,516,1495,7.13559322033898,99356,427,0.87,TRUE,1
325,532,1492,6.59230769230769,111410,428,0.87,TRUE,1
325,551,1490,6.6484375,108928,429,0.88,TRUE,1
325,574,1490,6.30147058823529,116552,430,0.88,TRUE,1
325,592,1486,6.48507462686567,116446,431,0.88,TRUE,1
325,615,1489,6.13669064748201,118567,432,0.89,TRUE,1
325,636,1491,6.34328358208955,113900,433,0.87,TRUE,1
325,664,1497,6.03623188405797,114954,434,0.87,TRUE,1
325,682,1491,6.18571428571428,121240,435,0.85,TRUE,1
325,705,1496,6.57480314960629,106045,436,0.87,TRUE,1
325,726,1498,6.28571428571428,111188,437,0.88,TRUE,1
325,751,1502,6.3875968992248,106296,438,0.88,TRUE,1
325,771,1500,6.23134328358208,111890,439,0.88,TRUE,1
325,792,1501,6.74193548387096,103664,440,0.87,TRUE,1
325,813,1501,6.38931297709923,109647,441,0.88,TRUE,1
325,833,1497,6.00714285714285,117740,442,0.89,TRUE,1
325,856,1485,6.52592592592592,118935,443,0.83,TRUE,1
325,878,1478,6.33093525179856,122320,444,0.88,TRUE,1
325,898,1481,5.71710526315789,132088,445,0.16,TRUE,1
325,896,1455,4.32126696832579,211055,446,0.42,TRUE,1
325,927,1470,5.82119205298013,132729,447,0.86,TRUE,1
325,958,1483,5.86301369863013,124976,448,0.86,TRUE,1
325,983,1485,5.4968152866242,135491,449,0.86,TRUE,1
325,1005,1486,6.14285714285714,120400,450,0.5,TRUE,1
325,1018,1490,6.4090909090909,111672,451,0.46,TRUE,1
325,1027,1492,7.19491525423728,100182,452,0.78,TRUE,1
325,1033,1493,8.09523809523809,89250,453,0.42,TRUE,1
325,1041,1485,9.62068965517241,72819,454,0.44,TRUE,1
325,1045,1397,9.12698412698412,36225,455,0.67,TRUE,1
418,38,1257,0,0,520,0.74,TRUE,1
418,44,1320,9.28888888888889,75240,521,0.78,TRUE,1
418,47,1401,10.46875,96480,522,0.86,TRUE,1
418,54,1429,9.02702702702702,111222,523,0.89,TRUE,1
418,62,1434,7.84375,128512,524,0.86,TRUE,1
418,73,1434,6.61184210526315,152760,525,0.87,TRUE,1
418,81,1432,6.60264900662251,150547,526,0.86,TRUE,1
418,87,1433,6.12345679012345,160704,527,0.9,TRUE,1
418,100,1434,5.93939393939393,161700,528,0.89,TRUE,1
418,117,1433,5.81065088757396,165958,529,0.88,TRUE,1
418,135,1429,5.89285714285714,166320,530,0.85,TRUE,1
418,151,1428,6.06748466257668,161207,531,0.84,TRUE,1
418,174,1426,5.61016949152542,175761,532,0.84,TRUE,1
418,194,1429,6.07361963190184,161370,533,0.87,TRUE,1
418,216,1424,6.09146341463414,163836,534,0.88,TRUE,1
418,239,1421,5.76,176400,535,0.87,TRUE,1
418,263,1421,5.55801104972375,182086,536,0.8,TRUE,1
418,274,1478,5.83098591549295,117576,537,0.8,TRUE,1
418,312,1438,5.75568181818181,178288,538,0.87,TRUE,1
418,343,1425,5.68926553672316,178239,539,0.88,TRUE,1
418,374,1419,5.73295454545454,177584,540,0.87,TRUE,1
418,402,1417,5.58011049723756,182810,541,0.88,TRUE,1
418,428,1416,5.66666666666666,177531,542,0.89,TRUE,1
418,458,1414,5.60555555555555,181620,543,0.88,TRUE,1
418,485,1413,5.73446327683615,179655,544,0.86,TRUE,1
418,516,1413,5.42473118279569,187674,545,0.89,TRUE,1
418,544,1413,5.55801104972375,182086,546,0.88,TRUE,1
418,570,1417,5.70285714285714,174650,547,0.88,TRUE,1
418,598,1421,5.63068181818181,174416,548,0.88,TRUE,1
418,625,1425,5.76608187134502,168606,549,0.87,TRUE,1
418,655,1424,5.71676300578034,171097,550,0.86,TRUE,1
418,686,1423,5.8235294117647,168300,551,0.88,TRUE,1
418,717,1424,5.57627118644067,174699,552,0.88,TRUE,1
418,745,1426,5.61142857142857,171850,553,0.85,TRUE,1
418,779,1430,5.42222222222222,175680,554,0.86,TRUE,1
418,810,1428,5.13541666666666,189312,555,0.87,TRUE,1
418,833,1438,5.54651162790697,164088,556,0.75,TRUE,1
418,858,1443,5.53216374269005,161766,557,0.87,TRUE,1
418,886,1444,5.46551724137931,165474,558,0.86,TRUE,1
418,910,1454,5.30459770114942,160602,559,0.85,TRUE,1
418,913,1489,7.43243243243243,91575,560,0.85,TRUE,1
418,953,1466,4.94210526315789,178410,561,0.83,TRUE,1
418,982,1452,5.19125683060109,173850,562,0.85,TRUE,1
418,1002,1452,5.92405063291139,147888,563,0.87,TRUE,1
418,1017,1466,6.921875,113408,564,0.88,TRUE,1
418,1028,1469,7.83478260869565,103615,565,0.84,TRUE,1
418,1038,1480,8.86734693877551,85162,566,0.75,TRUE,1
418,1058,1669,6.75555555555555,13680,567,0.38,TRUE,1
418,1068,1515,10.3214285714285,32368,568,0.26,TRUE,1
457,30,1247,0,0,574,0.76,TRUE,0
457,44,1300,9.76666666666666,35160,575,0.87,TRUE,0
457,62,1307,10.7454545454545,32505,576,0.81,TRUE,0
457,77,1303,11.037037037037,32184,577,0.82,TRUE,0
457,92,1302,9.20967741935483,35402,578,0.8,TRUE,0
457,110,1304,9.15625,37504,579,0.82,TRUE,0
457,125,1305,11.2745098039215,29325,580,0.86,TRUE,0
457,139,1304,11.1153846153846,30056,581,0.87,TRUE,0
457,153,1304,8.87878787878787,38676,582,0.83,TRUE,0
457,167,1300,11.0943396226415,31164,583,0.84,TRUE,0
457,181,1296,11.2075471698113,31482,584,0.81,TRUE,0
457,196,1300,10.8867924528301,30581,585,0.8,TRUE,0
457,210,1305,11.42,28550,586,0.82,TRUE,0
457,224,1305,11.734693877551,28175,587,0.81,TRUE,0
457,237,1290,9.7076923076923,41015,588,0.84,TRUE,0
457,250,1296,9.44776119402985,42411,589,0.83,TRUE,0
457,262,1300,11.2156862745098,29172,590,0.86,TRUE,0
457,273,1294,9.41791044776119,42277,591,0.88,TRUE,0
457,285,1296,9.6865671641791,43483,592,0.85,TRUE,0
457,296,1291,12.2075471698113,34291,593,0.83,TRUE,0
457,305,1292,9.77419354838709,37572,594,0.81,TRUE,0
457,318,1294,10.6727272727272,32285,595,0.8,TRUE,0
457,330,1288,11.9215686274509,31008,596,0.85,TRUE,0
457,342,1285,11.8039215686274,30702,597,0.79,TRUE,0
457,353,1285,11.3962264150943,32012,598,0.81,TRUE,0
457,365,1283,12,31212,599,0.6,TRUE,0
457,374,1290,10.8490566037735,30475,600,0.88,TRUE,0
457,386,1289,10.8867924528301,30581,601,0.81,TRUE,0
457,398,1274,12.3333333333333,32079,602,0.61,TRUE,0
457,409,1264,11.7962962962962,34398,603,0.68,TRUE,0
457,419,1273,10.5714285714285,33152,604,0.77,TRUE,0
457,428,1272,10.2413793103448,34452,605,0.8,TRUE,0
457,433,1264,8.11842105263157,46892,606,0.81,TRUE,0
457,442,1258,8.51388888888889,44136,607,0.79,TRUE,0
457,455,1258,9.65625,39552,608,0.77,TRUE,0
457,469,1253,11.4814814814814,33480,609,0.73,TRUE,0
457,482,1249,11.9038461538461,32188,610,0.75,TRUE,0
457,492,1243,11.3859649122807,36993,611,0.45,TRUE,0
457,502,1252,8.96774193548387,137888,612,0.72,TRUE,0
457,511,1256,7.63698630136986,162790,613,0.73,TRUE,0
457,521,1257,6.36470588235294,183940,614,0.63,TRUE,0
457,530,1258,5.62903225806451,194742,615,0.34,TRUE,0
457,536,1253,5.69021739130434,192648,616,0.41,TRUE,0
457,547,1251,5.52105263157894,199310,617,0.73,TRUE,0
457,555,1250,5.36082474226804,201760,618,0.33,TRUE,0
457,564,1253,5.35897435897435,203775,619,0.26,TRUE,0
457,592,1259,5.36787564766839,199948,622,0.15,TRUE,0
457,598,1242,5.80337078651685,183874,623,0.56,TRUE,0
457,604,1240,5.27777777777777,206910,624,0.18,TRUE,0
457,611,1247,5.4,205335,625,0.11,TRUE,0
493,53,1363,0,0,611,0.73,TRUE,1
493,62,1334,8.96774193548387,137888,612,0.84,TRUE,1
493,72,1337,7.63698630136986,162790,613,0.89,TRUE,1
493,84,1354,6.36470588235294,183940,614,0.91,TRUE,1
493,102,1376,5.62903225806451,194742,615,0.88,TRUE,1
493,124,1384,5.69021739130434,192648,616,0.9,TRUE,1
493,146,1387,5.52105263157894,199310,617,0.89,TRUE,1
493,167,1389,5.36082474226804,201760,618,0.88,TRUE,1
493,191,1392,5.35897435897435,203775,619,0.89,TRUE,1
493,212,1393,5.52380952380952,197316,620,0.9,TRUE,1
493,232,1396,5.28061224489795,202860,621,0.94,TRUE,1
493,252,1396,5.36787564766839,199948,622,0.92,TRUE,1
493,269,1396,5.80337078651685,183874,623,0.93,TRUE,1
493,292,1394,5.27777777777777,206910,624,0.91,TRUE,1
493,311,1392,5.4,205335,625,0.91,TRUE,1
493,327,1391,5.4020618556701,203312,626,0.94,TRUE,1
493,344,1391,5.49473684210526,198360,627,0.91,TRUE,1
493,362,1390,5.72677595628415,191784,628,0.93,TRUE,1
493,383,1392,5.39175257731958,202924,629,0.91,TRUE,1
493,403,1392,5.43298969072165,204476,630,0.91,TRUE,1
493,422,1391,5.31472081218274,206259,631,0.95,TRUE,1
493,440,1392,5.47120418848167,199595,632,0.93,TRUE,1
493,464,1388,5.39795918367346,207368,633,0.93,TRUE,1
493,485,1387,5.53403141361256,201887,634,0.9,TRUE,1
493,508,1389,5.24875621890547,212055,635,0.92,TRUE,1
493,530,1387,5.41836734693877,208152,636,0.11,TRUE,1
493,551,1387,5.49740932642487,204773,637,0.19,TRUE,1
493,570,1388,5.47150259067357,203808,638,0.68,TRUE,1
493,590,1388,5.19117647058823,216036,639,0.58,TRUE,1
493,612,1388,5.285,211400,640,0.7,TRUE,1
493,629,1389,5.56613756613756,198828,641,0.66,TRUE,1
493,649,1388,5.39795918367346,207368,642,0.11,TRUE,1
493,667,1387,5.37055837563451,208426,643,0.66,TRUE,1
493,687,1391,5.27638190954773,208950,644,0.8,TRUE,1
493,701,1397,5.32474226804123,200402,645,0.78,TRUE,1
493,713,1399,5.375,198144,646,0.8,TRUE,1
493,726,1401,5.39267015706806,196730,647,0.86,TRUE,1
493,745,1405,5.07462686567164,205020,648,0.87,TRUE,1
493,764,1405,4.86190476190476,214410,649,0.85,TRUE,1
493,781,1399,5.04830917874396,216315,650,0.84,TRUE,1
493,798,1397,5.03381642512077,215694,651,0.83,TRUE,1
493,811,1427,4.7029702970297,191900,652,0.81,TRUE,1
493,827,1412,4.91826923076923,212784,653,0.81,TRUE,1
493,847,1440,4.33177570093457,198378,654,0.65,TRUE,1
493,862,1414,4.89573459715639,217963,655,0.66,TRUE,1
493,881,1416,4.61111111111111,215136,656,0.51,TRUE,1
493,899,1440,4.52427184466019,191992,657,0.64,TRUE,1
493,916,1455,4.20276497695852,197904,658,0.72,TRUE,1
493,934,1423,4.97073170731707,208895,659,0.51,TRUE,1
493,955,1404,5.2029702970297,212302,660,0.69,TRUE,1
493,971,1395,5.21782178217821,212908,661,0.66,TRUE,1
493,987,1417,5.2258064516129,180792,662,0.68,TRUE,1
493,998,1395,6.31360946745562,180323,663,0.16,TRUE,1
493,1008,1419,6.44217687074829,139209,664,0.26,TRUE,1
493,1017,1350,8.56390977443609,151487,665,0.4,TRUE,1
493,1027,1287,9.99090909090909,120890,666,0.33,TRUE,1
493,1038,1228,7.59756097560975,51086,667,0.47,TRUE,1
493,1037,1094,8.63725490196078,89862,668,0.3,TRUE,1
493,1045,1031,6.34343434343434,62172,669,0.3,TRUE,1
564,16,1066,0,0,714,0.78,TRUE,1
564,36,1012,7.67532467532467,45507,715,0.78,TRUE,1
564,47,995,8.14864864864865,44622,716,0.79,TRUE,1
564,53,996,5.20388349514563,55208,717,0.81,TRUE,1
564,58,1002,4.65486725663716,59438,718,0.86,TRUE,1
564,64,1005,4.14173228346456,66802,719,0.84,TRUE,1
564,68,1100,5.8503937007874,94361,720,0.89,TRUE,1
564,75,1264,7.65131578947368,176776,721,0.89,TRUE,1
564,85,1326,6.69364161849711,200334,722,0.86,TRUE,1
564,68,1441,7.85714285714285,98560,723,0.7,TRUE,1
564,81,1397,7.47368421052631,172672,724,0.72,TRUE,1
564,89,1457,7.1023622047244,114554,725,0.76,TRUE,1
564,109,1476,8.02654867256637,102491,726,0.81,TRUE,1
564,133,1482,8.08035714285714,101360,727,0.85,TRUE,1
564,157,1490,7.72173913043478,102120,728,0.86,TRUE,1
564,183,1484,7.16535433070866,115570,729,0.89,TRUE,1
564,207,1478,7.58677685950413,111078,730,0.88,TRUE,1
564,229,1483,7.6068376068376,104130,731,0.88,TRUE,1
564,250,1498,7.40869565217391,97980,732,0.85,TRUE,1
564,274,1486,7.71794871794871,105651,733,0.81,TRUE,1
564,296,1478,7.78448275862068,104748,734,0.87,TRUE,1
564,318,1468,8.16666666666666,106134,735,0.8,TRUE,1
564,339,1480,8,96800,736,0.8,TRUE,1
564,362,1471,8.05263157894736,104652,737,0.76,TRUE,1
564,382,1469,8.37614678899082,99517,738,0.79,TRUE,1
564,402,1445,8.46551724137931,113912,739,0.85,TRUE,1
564,420,1416,9.55963302752293,113578,740,0.82,TRUE,1
564,442,1442,8.69158878504673,99510,741,0.73,TRUE,1
564,452,1354,9.17164179104477,164686,742,0.77,TRUE,1
564,466,1315,9.24444444444444,168480,743,0.68,TRUE,1
564,499,1388,8.71428571428571,109312,744,0.74,TRUE,1
564,522,1398,8.7457627118644,121776,745,0.72,TRUE,1
564,543,1422,8.82727272727272,106810,746,0.68,TRUE,1
564,564,1445,9.09803921568627,94656,747,0.85,TRUE,1
564,576,1561,5.87254901960784,61098,748,0.6,TRUE,1
564,595,1585,6.78350515463917,63826,749,0.85,TRUE,1
564,616,1581,7.06060606060606,69201,750,0.79,TRUE,1
564,637,1507,8.72380952380952,96180,751,0.86,TRUE,1
564,658,1433,9.3362831858407,119215,752,0.83,TRUE,1
564,679,1407,8.93043478260869,118105,753,0.75,TRUE,1
564,703,1380,9.14876033057851,133947,754,0.8,TRUE,1
564,729,1334,9.61904761904761,152712,755,0.64,TRUE,1
564,755,1359,10.1121495327102,115774,756,0.86,TRUE,1
