object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
97,561,1037,7824.0,122250.0,139,0.87,True,True Positive
97,574,1038,7934959349593490.0,120048.0,140,0.85,True,True Positive
97,573,1045,8152542372881350.0,113516.0,141,0.83,True,True Positive
97,570,1060,801639344262295.0,119316.0,142,0.84,True,True Positive
97,580,1074,6896551724137930.0,145000.0,143,0.85,True,True Positive
97,601,1063,7694656488549610.0,132048.0,144,0.87,True,True Positive
97,618,1063,7628787878787870.0,132924.0,145,0.83,True,True Positive
97,630,1068,7194244604316540.0,139000.0,146,0.84,True,True Positive
97,635,1073,7135714285714280.0,139860.0,147,0.86,True,True Positive
97,648,1089,75859375.0,124288.0,148,0.85,True,True Positive
97,662,1095,8483050847457620.0,118118.0,149,0.85,True,True Positive
97,667,1097,8814159292035390.0,112548.0,150,0.86,True,True Positive
97,671,1091,8327868852459010.0,123952.0,151,0.82,True,True Positive
97,681,1093,8758620689655170.0,117856.0,152,0.84,True,True Positive
97,691,1100,8467213114754090.0,126026.0,153,0.81,True,True Positive
97,711,1106,8716666666666660.0,125520.0,154,0.82,True,True Positive
97,723,1118,7900763358778620.0,135585.0,155,0.78,True,True Positive
97,749,1117,8629032258064510.0,132680.0,156,0.85,True,True Positive
97,781,1120,8286821705426350.0,137901.0,157,0.85,True,True Positive
97,796,1140,6.62345679012345e+16,173826.0,158,0.76,True,True Positive
97,846,1147,6697530864197530.0,175770.0,159,0.77,True,True Positive
97,871,1137,7012987012987010.0,166320.0,160,0.77,True,True Positive
97,913,1128,7181818181818180.0,170324.0,161,0.79,True,True Positive
97,942,1136,7389261744966440.0,164049.0,162,0.73,True,True Positive
97,960,1154,6774390243902430.0,182204.0,163,0.8,True,True Positive
97,990,1172,6918238993710690.0,174900.0,164,0.86,True,True Positive
97,998,1170,6739393939393930.0,183480.0,165,0.74,True,True Positive
97,997,1164,7767123287671230.0,165564.0,166,0.65,True,True Positive
97,1011,1168,9274193548387090.0,142600.0,167,0.76,True,True Positive
97,1021,1175,1.0221238938053e+16,130515.0,168,0.84,True,True Positive
97,1036,1188,12.7,102870.0,169,0.81,True,True Positive
97,1049,1165,1.53134328358208e+16,68742.0,170,0.48,True,True Positive
181,52,1129,0.0,0.0,206,0.86,True,True Positive
181,68,1098,7953125.0,130304.0,207,0.89,True,True Positive
181,91,1086,6269461077844310.0,174849.0,208,0.86,True,True Positive
181,95,1111,5559523809523800.0,156912.0,209,0.8,True,True Positive
181,111,1127,5313186813186810.0,175994.0,210,0.75,True,True Positive
181,128,1119,5.72988505747126e+16,173478.0,211,0.71,True,True Positive
181,156,1084,7291970802919700.0,136863.0,212,0.79,True,True Positive
181,177,1078,6066265060240960.0,167162.0,213,0.81,True,True Positive
181,202,1064,7.04794520547945e+16,150234.0,214,0.84,True,True Positive
181,228,1067,7.13286713286713e+16,145860.0,215,0.83,True,True Positive
181,237,1067,6350318471337570.0,156529.0,216,0.74,True,True Positive
181,255,1084,754074074074074.0,137430.0,217,0.83,True,True Positive
181,281,1089,7.76119402985074e+16,139360.0,218,0.77,True,True Positive
181,300,1101,6901315789473680.0,159448.0,219,0.29,True,True Positive
181,330,1103,7414285714285710.0,145320.0,220,0.67,True,True Positive
181,352,1108,7073825503355700.0,157046.0,221,0.82,True,True Positive
181,372,1110,6871794871794870.0,167232.0,222,0.65,True,True Positive
181,402,1119,6737179487179480.0,163956.0,223,0.76,True,True Positive
181,429,1127,7361702127659570.0,146358.0,224,0.45,True,True Positive
181,459,1139,6634146341463410.0,178432.0,225,0.6,True,True Positive
181,495,1143,6270588235294110.0,181220.0,226,0.78,True,True Positive
181,521,1138,5864864864864860.0,200725.0,227,0.77,True,True Positive
181,572,1125,5416243654822330.0,210199.0,229,0.76,True,True Positive
181,625,1145,5117924528301880.0,230020.0,230,0.2,True,True Positive
181,655,1119,5949720670391060.0,190635.0,231,0.15,True,True Positive
181,674,1122,581283422459893.0,203269.0,232,0.83,True,True Positive
181,706,1129,6.12087912087912e+16,202748.0,233,0.75,True,True Positive
181,739,1135,5.10138248847926e+16,240219.0,234,0.73,True,True Positive
181,765,1139,6163934426229500.0,206424.0,235,0.67,True,True Positive
181,792,1150,5978494623655910.0,206832.0,236,0.63,True,True Positive
181,825,1164,5628712871287120.0,229674.0,237,0.66,True,True Positive
181,857,1160,5757731958762880.0,216698.0,238,0.78,True,True Positive
181,893,1160,546078431372549.0,227256.0,239,0.78,True,True Positive
181,934,1156,5352380952380950.0,236040.0,240,0.61,True,True Positive
181,964,1150,535377358490566.0,240620.0,241,0.2,True,True Positive
181,985,1142,5776041666666660.0,212928.0,242,0.29,True,True Positive
181,997,1133,5934065934065930.0,196560.0,243,0.8,True,True Positive
181,1021,873,3949640287769780.0,76311.0,246,0.6,True,True Positive
184,190,1092,0.0,0.0,218,0.87,True,True Positive
184,214,1117,6901315789473680.0,159448.0,219,0.85,True,True Positive
184,244,1115,7414285714285710.0,145320.0,220,0.85,True,True Positive
184,281,1105,6871794871794870.0,167232.0,222,0.82,True,True Positive
184,306,1122,6737179487179480.0,163956.0,223,0.84,True,True Positive
184,331,1133,7361702127659570.0,146358.0,224,0.85,True,True Positive
184,369,1150,6634146341463410.0,178432.0,225,0.82,True,True Positive
184,394,1158,6270588235294110.0,181220.0,226,0.83,True,True Positive
184,465,1166,4929906542056070.0,225770.0,228,0.77,True,True Positive
184,524,1139,5117924528301880.0,230020.0,230,0.79,True,True Positive
184,541,1125,5949720670391060.0,190635.0,231,0.82,True,True Positive
184,596,1143,6.12087912087912e+16,202748.0,233,0.86,True,True Positive
184,624,1137,5.10138248847926e+16,240219.0,234,0.77,True,True Positive
184,654,1139,6163934426229500.0,206424.0,235,0.81,True,True Positive
184,682,1153,5978494623655910.0,206832.0,236,0.85,True,True Positive
184,711,1165,5628712871287120.0,229674.0,237,0.79,True,True Positive
184,744,1166,5757731958762880.0,216698.0,238,0.84,True,True Positive
184,780,1163,546078431372549.0,227256.0,239,0.85,True,True Positive
184,815,1160,5352380952380950.0,236040.0,240,0.74,True,True Positive
184,843,1152,535377358490566.0,240620.0,241,0.85,True,True Positive
184,868,1140,5776041666666660.0,212928.0,242,0.87,True,True Positive
184,944,1136,4553784860557760.0,286893.0,244,0.79,True,True Positive
184,969,1136,504424778761062.0,257640.0,245,0.78,True,True Positive
184,975,1131,3949640287769780.0,76311.0,246,0.65,True,True Positive
184,984,1129,5421800947867290.0,241384.0,247,0.84,True,True Positive
184,993,1131,5989528795811510.0,218504.0,248,0.73,True,True Positive
184,1000,1134,6556179775280890.0,207726.0,249,0.73,True,True Positive
184,999,1010,4211956521739130.0,142600.0,250,0.68,True,True Positive
184,1002,944,4252873563218390.0,128760.0,251,0.77,True,True Positive
184,1007,905,3.95652173913043e+16,102557.0,252,0.8,True,True Positive
184,1014,881,4.94117647058823e+16,91392.0,253,0.77,True,True Positive
184,1022,881,5414634146341460.0,81918.0,254,0.66,True,True Positive
184,1027,877,5.84745762711864e+16,81420.0,255,0.66,True,True Positive
184,1037,880,7175824175824170.0,59423.0,256,0.4,True,True Positive
252,44,1195,0.0,0.0,274,0.67,True,True Positive
252,56,1190,6105263157894730.0,79344.0,275,0.89,True,True Positive
252,72,1177,5034013605442170.0,108780.0,276,0.89,True,True Positive
252,84,1155,4873493975903610.0,134294.0,277,0.92,True,True Positive
252,93,1133,4696132596685080.0,153850.0,278,0.92,True,True Positive
252,104,1122,4258536585365850.0,178965.0,279,0.92,True,True Positive
252,104,1122,4388059701492530.0,177282.0,280,0.92,True,True Positive
252,100,1114,4624338624338620.0,165186.0,281,0.92,True,True Positive
252,100,1100,4703125.0,173376.0,282,0.92,True,True Positive
252,99,1103,4742105263157890.0,171190.0,283,0.92,True,True Positive
252,103,1104,4582089552238800.0,185121.0,284,0.9,True,True Positive
252,118,1097,4.5,180000.0,285,0.84,True,True Positive
252,116,1094,4.52450980392156e+16,188292.0,286,0.88,True,True Positive
252,125,1092,4282407407407400.0,199800.0,287,0.86,True,True Positive
252,166,1090,6642857142857140.0,105462.0,288,0.79,True,True Positive
252,180,1097,4504854368932030.0,191168.0,289,0.66,True,True Positive
252,198,1114,5561290322580640.0,133610.0,290,0.77,True,True Positive
252,209,1117,5142857142857140.0,145152.0,291,0.66,True,True Positive
252,219,1124,4.98378378378378e+16,170570.0,292,0.72,True,True Positive
252,240,1137,4743718592964820.0,187856.0,293,0.43,True,True Positive
252,257,1146,383265306122449.0,230055.0,294,0.34,True,True Positive
252,310,1159,3.44368600682593e+16,295637.0,296,0.52,True,True Positive
252,367,1170,3335740072202160.0,255948.0,298,0.52,True,True Positive
252,392,1174,3.36805555555555e+16,279360.0,299,0.71,True,True Positive
252,428,1171,3.59160305343511e+16,246542.0,300,0.63,True,True Positive
252,457,1173,3.4388489208633e+16,265768.0,301,0.59,True,True Positive
252,476,1169,3869387755102040.0,232260.0,302,0.63,True,True Positive
252,494,1167,3.65648854961832e+16,250996.0,303,0.64,True,True Positive
252,523,1173,3.91869918699186e+16,237144.0,304,0.59,True,True Positive
252,553,1178,3.66030534351145e+16,251258.0,305,0.48,True,True Positive
252,581,1177,3739463601532560.0,254736.0,306,0.57,True,True Positive
252,599,1176,3.61992619926199e+16,265851.0,307,0.66,True,True Positive
252,624,1183,3741444866920150.0,258792.0,308,0.48,True,True Positive
252,653,1172,3.47386759581881e+16,286139.0,309,0.7,True,True Positive
252,670,1168,3.41471571906354e+16,305279.0,310,0.6,True,True Positive
252,711,1176,3401360544217680.0,294000.0,311,0.31,True,True Positive
252,749,1168,3161993769470400.0,325815.0,312,0.53,True,True Positive
252,773,1161,3.1358024691358e+16,329184.0,313,0.72,True,True Positive
252,802,1168,3106707317073170.0,334232.0,314,0.39,True,True Positive
252,841,1189,3.3047619047619e+16,327915.0,317,0.71,True,True Positive
252,867,1187,313905325443787.0,358618.0,318,0.74,True,True Positive
252,893,1190,3329113924050630.0,332432.0,319,0.75,True,True Positive
252,923,1207,3398753894080990.0,350211.0,320,0.63,True,True Positive
252,946,1217,324188790560472.0,372561.0,321,0.66,True,True Positive
252,963,1229,3113960113960110.0,383643.0,322,0.35,True,True Positive
252,967,1228,3535593220338980.0,307685.0,323,0.48,True,True Positive
267,63,1082,0.0,0.0,288,0.84,True,True Positive
267,79,1097,4504854368932030.0,191168.0,289,0.83,True,True Positive
267,80,1101,5561290322580640.0,133610.0,290,0.87,True,True Positive
267,85,1095,5142857142857140.0,145152.0,291,0.89,True,True Positive
267,94,1108,4.98378378378378e+16,170570.0,292,0.87,True,True Positive
267,105,1117,4743718592964820.0,187856.0,293,0.85,True,True Positive
267,124,1119,383265306122449.0,230055.0,294,0.79,True,True Positive
267,141,1123,3.57651245551601e+16,282405.0,295,0.78,True,True Positive
267,157,1128,3.44368600682593e+16,295637.0,296,0.82,True,True Positive
267,196,1159,3159744408945680.0,309557.0,297,0.68,True,True Positive
267,214,1160,3335740072202160.0,255948.0,298,0.71,True,True Positive
267,236,1144,3.36805555555555e+16,279360.0,299,0.75,True,True Positive
267,274,1138,3.59160305343511e+16,246542.0,300,0.79,True,True Positive
267,295,1133,3.4388489208633e+16,265768.0,301,0.77,True,True Positive
267,317,1135,3869387755102040.0,232260.0,302,0.8,True,True Positive
267,342,1136,3.65648854961832e+16,250996.0,303,0.84,True,True Positive
267,363,1137,3.91869918699186e+16,237144.0,304,0.84,True,True Positive
267,387,1135,3.66030534351145e+16,251258.0,305,0.89,True,True Positive
267,406,1132,3739463601532560.0,254736.0,306,0.86,True,True Positive
267,424,1133,3.61992619926199e+16,265851.0,307,0.87,True,True Positive
267,456,1137,3741444866920150.0,258792.0,308,0.73,True,True Positive
267,478,1131,3.47386759581881e+16,286139.0,309,0.84,True,True Positive
267,503,1128,3.41471571906354e+16,305279.0,310,0.76,True,True Positive
267,538,1131,3401360544217680.0,294000.0,311,0.77,True,True Positive
267,572,1128,3161993769470400.0,325815.0,312,0.83,True,True Positive
267,594,1132,3.1358024691358e+16,329184.0,313,0.78,True,True Positive
267,618,1136,3106707317073170.0,334232.0,314,0.85,True,True Positive
267,648,1160,3.002849002849e+16,369954.0,315,0.79,True,True Positive
267,678,1177,2.64444444444444e+16,433755.0,316,0.8,True,True Positive
267,676,1170,3.3047619047619e+16,327915.0,317,0.82,True,True Positive
267,691,1169,313905325443787.0,358618.0,318,0.82,True,True Positive
267,709,1167,3329113924050630.0,332432.0,319,0.88,True,True Positive
267,733,1184,3398753894080990.0,350211.0,320,0.89,True,True Positive
267,760,1197,324188790560472.0,372561.0,321,0.86,True,True Positive
267,781,1207,3113960113960110.0,383643.0,322,0.85,True,True Positive
267,796,1212,3535593220338980.0,307685.0,323,0.85,True,True Positive
267,833,1218,3.61824324324324e+16,317016.0,324,0.87,True,True Positive
267,858,1221,35625.0,295488.0,325,0.83,True,True Positive
267,872,1221,3.00267379679144e+16,420002.0,326,0.83,True,True Positive
267,894,1212,2986072423398320.0,384848.0,327,0.85,True,True Positive
267,907,1196,3128279883381920.0,368039.0,328,0.85,True,True Positive
267,919,1196,3289156626506020.0,362544.0,329,0.86,True,True Positive
267,929,1183,3432258064516120.0,329840.0,330,0.85,True,True Positive
267,948,1202,4245283018867920.0,298125.0,331,0.64,True,True Positive
267,966,1038,2.58928571428571e+16,129920.0,332,0.65,True,True Positive
267,978,1150,5719047619047610.0,252210.0,333,0.64,True,True Positive
267,984,863,1.39901477832512e+16,57652.0,334,0.58,True,True Positive
337,19,1370,0.0,0.0,348,0.62,True,True Positive
337,29,1280,1.09841269841269e+16,43596.0,349,0.85,True,True Positive
337,30,1360,7508474576271180.0,26137.0,350,0.78,True,True Positive
337,31,1258,1.14193548387096e+16,43896.0,351,0.77,True,True Positive
337,27,1345,8.42,21050.0,352,0.87,True,True Positive
337,36,1263,1.00617283950617e+16,66015.0,353,0.75,True,True Positive
337,42,1233,9658823529411760.0,69785.0,354,0.8,True,True Positive
337,48,1243,8.5,78336.0,355,0.78,True,True Positive
337,56,1252,7842592592592590.0,91476.0,356,0.83,True,True Positive
337,65,1257,8116504854368930.0,86108.0,357,0.85,True,True Positive
