object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
6467,2077,3131,4.43243243243243,151700,202,0.26,True,1
6467,2088,3187,5.06842105263157,182970,203,0.44,True,1
6467,2099,3212,4.22680412371134,39770,204,0.16,True,1
6467,2088,3057,4.57657657657657,225552,205,0.4,True,1
6479,81,2892,0.0,0,228,0.69,True,0
6479,90,2875,5.49122807017543,160569,229,0.84,True,0
6479,105,2883,4.8860103626943,181999,230,0.87,True,0
6479,127,2904,4.64467005076142,180255,231,0.86,True,0
6479,145,2916,4.57788944723618,181289,232,0.87,True,0
6479,155,2922,4.54901960784313,189312,233,0.87,True,0
6479,175,2931,4.67661691542288,188940,234,0.87,True,0
6479,191,2937,4.715,188600,235,0.87,True,0
6479,206,2955,4.74479166666666,174912,236,0.89,True,0
6479,222,2964,4.35436893203883,184782,237,0.88,True,0
6479,232,2968,4.4927536231884,192510,238,0.88,True,0
6479,241,2965,4.23893805309734,216508,239,0.89,True,0
6479,263,2973,4.66502463054187,192241,240,0.85,True,0
6479,279,2977,4.61083743842364,190008,241,0.89,True,0
6479,294,2979,4.50480769230769,194896,242,0.89,True,0
6479,309,2977,4.31963470319634,207174,243,0.89,True,0
6479,326,2978,4.19823788546255,216331,244,0.88,True,0
6479,344,2978,4.16517857142857,208992,245,0.9,True,0
6479,368,2983,4.54106280193236,194580,246,0.9,True,0
6479,390,2983,4.33640552995391,204197,247,0.91,True,0
6479,411,2978,3.98312236286919,223728,248,0.89,True,0
6479,430,2981,4.00418410041841,228723,249,0.88,True,0
6479,451,2982,3.99173553719008,233772,250,0.89,True,0
6479,473,2982,3.98770491803278,237412,251,0.89,True,0
6479,494,2986,3.99183673469387,239610,252,0.9,True,0
6479,524,2997,3.96581196581196,217152,253,0.91,True,0
6479,553,3004,3.98283261802575,216224,254,0.9,True,0
6479,575,2991,3.85057471264367,262305,255,0.91,True,0
6479,611,2997,4.0798319327731,231098,256,0.89,True,0
6479,630,2986,3.52777777777777,292608,257,0.87,True,0
6479,662,2991,3.6743295019157,250299,258,0.69,True,0
6479,688,2964,4.0722433460076,281673,259,0.47,True,0
6479,708,2964,3.63475177304964,289050,260,0.27,True,0
6479,739,2988,3.75918367346938,225645,261,0.54,True,0
6479,766,2988,3.71875,243712,262,0.14,True,0
6479,794,2987,3.67058823529411,238680,263,0.16,True,0
6479,812,2958,3.796992481203,268660,264,0.17,True,0
6479,832,2968,3.43617021276595,273258,265,0.12,True,0
6479,850,2973,3.44609665427509,249363,266,0.47,True,0
6479,860,2965,3.35460992907801,266772,267,0.36,True,0
6479,874,2957,3.27364864864864,286824,268,0.1,True,0
6479,892,2961,3.54044117647058,261936,269,0.9,True,0
6479,909,2958,3.48028673835125,270909,270,0.89,True,0
6479,930,2966,3.55343511450381,243922,271,0.87,True,0
6479,947,2963,3.55474452554744,266876,272,0.88,True,0
6479,969,2975,3.29681978798586,264039,273,0.88,True,0
6479,987,2978,3.3695652173913,256680,274,0.68,True,0
6479,1001,2981,3.28771929824561,267045,275,0.33,True,0
6479,1014,2986,3.18811881188118,292698,276,0.16,True,0
6479,1032,2998,3.34982332155477,268284,277,0.5,True,0
6479,1049,2990,4.64350453172205,508747,278,0.78,True,0
6479,1072,3014,3.89528795811518,568416,279,0.33,True,0
6479,1080,3008,3.41451990632318,622566,280,0.82,True,0
6479,1107,3027,3.22172949002217,655303,281,0.59,True,0
6479,1127,3037,2.75686274509803,717060,282,0.47,True,0
6479,1141,3037,2.62711864406779,740745,283,0.33,True,0
6479,1156,3041,2.60861423220973,743862,284,0.27,True,0
6486,56,3672,0.0,0,274,0.89,True,1
6486,78,3600,3.28771929824561,267045,275,0.89,True,1
6486,117,3527,3.18811881188118,292698,276,0.89,True,1
6486,135,3157,3.34982332155477,268284,277,0.83,True,1
6486,164,3046,4.64350453172205,508747,278,0.8,True,1
6486,193,3035,3.89528795811518,568416,279,0.86,True,1
6486,218,3043,3.41451990632318,622566,280,0.85,True,1
6486,237,3059,3.22172949002217,655303,281,0.88,True,1
6486,267,3084,2.75686274509803,717060,282,0.88,True,1
6486,304,3098,2.62711864406779,740745,283,0.73,True,1
6486,355,3109,2.60861423220973,743862,284,0.48,True,1
6486,416,3085,2.81274131274131,754726,285,0.53,True,1
6486,464,3122,2.58058252427184,684435,286,0.71,True,1
6486,508,3133,2.666015625,698880,287,0.7,True,1
6486,556,3146,2.59187620889748,692780,288,0.79,True,1
6486,608,3163,2.59960159362549,655110,289,0.82,True,1
6486,652,3176,2.4377358490566,684760,290,0.86,True,1
6486,708,3175,2.47448015122873,692461,291,0.81,True,1
6486,750,3191,2.43520309477756,650903,292,0.77,True,1
6486,803,3204,2.31902985074626,666248,293,0.77,True,1
6486,856,3202,2.40856031128404,636332,294,0.69,True,1
6486,904,3196,2.29656419529837,702310,295,0.48,True,1
6486,955,3216,2.98412698412698,296100,296,0.37,True,1
6486,1014,3215,2.24862888482632,672810,297,0.39,True,1
6486,1067,3217,2.74450549450549,363636,298,0.62,True,1
6486,1119,3232,2.24509803921568,583950,299,0.68,True,1
6486,1177,3237,2.13284132841328,626552,300,0.73,True,1
6486,1336,3234,1.93092105263157,713792,302,0.82,True,1
6486,1400,3240,2.04288164665523,694353,303,0.87,True,1
6486,1451,3238,2.05326460481099,695490,304,0.87,True,1
6486,1491,3236,2.05729166666666,682560,305,0.86,True,1
6486,1542,3251,2.15828677839851,622383,306,0.87,True,1
6486,1577,3238,2.16221033868092,680493,307,0.86,True,1
6486,1628,3245,2.02101576182136,658934,308,0.72,True,1
6486,1680,3240,2.06185567010309,698400,309,0.12,True,1
6486,1720,3240,2.12433392539964,673348,310,0.9,True,1
6486,1775,3255,2.0812274368231,638762,311,0.13,True,1
6486,1816,3253,1.98307952622673,692652,312,0.87,True,1
6486,1868,3257,2.05,642880,313,0.87,True,1
6486,1905,3259,2.20076481835564,601973,314,0.91,True,1
6486,1931,3258,2.44936708860759,550314,315,0.92,True,1
6486,1955,3254,2.63972286374133,494919,316,0.92,True,1
6486,1974,3215,2.70959595959596,424908,317,0.79,True,1
6486,1993,3151,2.57344632768361,322494,318,0.64,True,1
6486,2017,3107,3.02777777777777,251136,319,0.73,True,1
6486,1966,3120,2.88852459016393,268705,320,0.39,True,1
6486,1938,3116,2.60349854227405,306299,321,0.66,True,1
6486,1926,3107,2.47229551451187,355123,322,0.29,True,1
6486,1945,3094,2.55494505494505,338520,323,0.24,True,1
6486,1971,3023,3.12771739130434,423568,324,0.32,True,1
6486,1983,3037,2.83977900552486,372136,325,0.29,True,1
6486,1988,3078,2.69602272727272,334048,326,0.16,True,1
6486,1996,3100,2.81008902077151,319139,327,0.27,True,1
6486,2005,3109,2.94585987261146,290450,328,0.16,True,1
6486,2016,3104,3.25174825174825,265980,329,0.18,True,1
6486,2024,3103,3.21660649819494,246807,330,0.2,True,1
6486,2032,3071,2.99613899613899,200984,331,0.11,True,1
6486,2042,3045,2.99579831932773,169694,332,0.8,True,1
6486,2049,3018,2.80172413793103,150800,333,0.29,True,1
6486,2055,2993,10.137614678899,120445,334,0.1,True,1
6486,2064,2979,2.94764397905759,107533,335,0.5,True,1
6486,2067,2957,2.79081632653061,107212,336,0.1,True,1
6486,2050,2886,2.64257028112449,163842,337,0.13,True,1
6486,2094,2856,10.3867924528301,116706,340,0.14,True,1
6486,2112,2825,8.46236559139785,73191,342,0.1,True,1
6493,835,3032,0.0,0,325,0.82,True,0
6493,853,3022,2.69602272727272,334048,326,0.84,True,0
6493,864,3060,2.81008902077151,319139,327,0.9,True,0
6493,875,3044,2.94585987261146,290450,328,0.89,True,0
6493,899,3101,3.25174825174825,265980,329,0.73,True,0
6493,923,3048,3.21660649819494,246807,330,0.87,True,0
6493,948,3036,2.99613899613899,200984,331,0.87,True,0
6493,990,3030,10.137614678899,120445,334,0.23,True,0
6493,1022,3104,2.79081632653061,107212,336,0.23,True,0
6493,1037,3100,2.64257028112449,163842,337,0.16,True,0
6493,1054,3085,11.75,90992,338,0.25,True,0
6493,1066,3054,10.8252427184466,114845,339,0.19,True,0
6493,1078,3044,10.3867924528301,116706,340,0.15,True,0
6493,1081,3090,8.5045045045045,104784,341,0.18,True,0
6493,1097,3163,8.46236559139785,73191,342,0.16,True,0
6493,1118,3203,9.18518518518518,60264,343,0.1,True,0
6493,1128,3089,10.6792452830188,119992,344,0.27,True,0
6493,1142,3110,9.38,93800,345,0.19,True,0
6493,1155,3124,10.1797752808988,80634,346,0.19,True,0
6493,1164,3098,11.1444444444444,90270,347,0.4,True,0
6493,1172,3100,9.62264150943396,27030,348,0.38,True,0
6493,1175,3081,10.5408163265306,101234,349,0.36,True,0
6493,1189,3129,11.0,39600,350,0.23,True,0
6493,1199,3090,10.7777777777777,105633,351,0.49,True,0
6493,1210,3123,10.8450704225352,54670,352,0.38,True,0
6493,1221,3093,11.1125,71120,353,0.24,True,0
6493,1233,3132,10.7446808510638,94940,354,0.24,True,0
6493,1244,3125,10.5533980582524,111961,355,0.2,True,0
6493,1262,3180,9.48148148148148,110592,356,0.12,True,0
6493,1276,3201,9.18965517241379,123656,357,0.18,True,0
6493,1338,3364,8.3076923076923,140400,360,0.21,True,0
6498,110,2960,0.0,0,398,0.77,True,1
6498,148,2948,7.19354838709677,442432,399,0.87,True,1
6498,180,2929,5.72327044025157,578760,400,0.84,True,1
6498,224,3097,4.78521126760563,385956,401,0.7,True,1
6498,273,3144,4.59800664451827,416584,402,0.74,True,1
6498,331,3158,4.65656565656565,410751,403,0.63,True,1
6498,377,3094,4.44662921348314,563548,404,0.76,True,1
6498,442,3111,4.48923076923076,474175,405,0.76,True,1
6498,511,3131,4.28484848484848,466620,406,0.88,True,1
6498,571,3126,4.38368580060423,480281,407,0.85,True,1
6498,622,3096,4.1021505376344,567672,408,0.86,True,1
6498,693,3112,4.18497109826589,501008,409,0.83,True,1
6498,753,3105,3.9047619047619,557928,410,0.83,True,1
6498,819,3128,4.1504424778761,476973,411,0.85,True,1
6498,892,3154,4.09667673716012,448836,412,0.85,True,1
6498,954,3158,4.12951807228915,455172,413,0.87,True,1
6498,1015,3164,4.062874251497,453238,414,0.86,True,1
6498,1080,3169,3.99406528189911,453602,415,0.86,True,1
6498,1143,3171,3.97633136094674,454272,416,0.88,True,1
6498,1211,3170,3.69672131147541,495198,417,0.89,True,1
6498,1274,3163,3.87535410764872,482904,418,0.88,True,1
6498,1335,3159,3.92571428571428,480900,419,0.88,True,1
6498,1392,3149,3.96590909090909,491392,420,0.88,True,1
6498,1455,3152,3.52699228791773,533708,421,0.88,True,1
6498,1510,3157,3.45685279187817,536628,422,0.89,True,1
6498,1568,3163,3.55526315789473,513380,423,0.88,True,1
6498,1622,3167,3.41370558375634,529930,424,0.88,True,1
6498,1673,3171,3.32338308457711,537072,425,0.87,True,1
6498,1715,3125,3.22173913043478,681720,426,0.77,True,1
6498,1771,3147,3.12385321100917,593832,427,0.85,True,1
6498,1830,3147,3.23831775700934,593208,428,0.78,True,1
6498,1899,3171,3.01146788990825,572468,429,0.87,True,1
6498,1954,3182,3.18248175182481,537588,430,0.88,True,1
6498,1990,3189,3.60277777777777,466920,431,0.85,True,1
6498,2019,3182,4.30844155844155,408716,432,0.81,True,1
6498,2031,3007,4.03344481605351,360594,433,0.1,True,1
6498,2062,2864,5.037558685446,228549,434,0.27,True,1
6498,2055,2454,2.08518518518518,152010,436,0.35,True,1
6498,2063,2279,4.85294117647058,201960,437,0.44,True,1
6498,2091,2182,4.69811320754717,211152,438,0.18,True,1
6506,43,3085,0.0,0,455,0.7,True,0
6506,59,3079,8.99056603773585,101018,456,0.84,True,0
6506,73,3084,8.24347826086956,109020,457,0.5,True,0
6506,98,3091,9.61016949152542,133812,458,0.71,True,0
6506,120,3094,9.13592233009708,96923,459,0.74,True,0
6506,139,3109,9.33673469387755,89670,460,0.82,True,0
6506,153,3107,9.56565656565656,93753,461,0.81,True,0
6506,166,3122,8.97058823529411,93330,462,0.79,True,0
6506,180,3118,9.02884615384615,97656,463,0.84,True,0
6506,197,3120,8.84905660377358,99428,464,0.81,True,0
6506,210,3119,8.74074074074074,101952,465,0.78,True,0
6506,223,3123,8.80188679245283,98898,466,0.82,True,0
6506,236,3128,9.12871287128712,93122,467,0.84,True,0
6506,248,3131,8.87619047619047,97860,468,0.82,True,0
6506,259,3132,8.56880733944954,101806,469,0.84,True,0
6506,273,3135,8.41818181818181,101860,470,0.85,True,0
6506,290,3137,8.76415094339622,98474,471,0.84,True,0
6506,303,3139,8.50909090909091,102960,472,0.81,True,0
6506,317,3140,7.94017094017094,108693,473,0.83,True,0
6506,337,3147,8.69523809523809,95865,474,0.84,True,0
6506,352,3145,7.92307692307692,108459,475,0.86,True,0
6506,371,3146,8.54629629629629,99684,476,0.88,True,0
6506,390,3153,8.44545454545454,102190,477,0.86,True,0
6506,414,3159,8.24107142857142,103376,478,0.8,True,0
6506,434,3161,8.33035714285714,104496,479,0.24,True,0
6506,448,3156,7.02941176470588,130016,480,0.39,True,0
6506,475,3164,7.91666666666666,114000,481,0.33,True,0
6506,496,3170,8.15126050420168,115430,482,0.29,True,0
6506,518,3178,7.6311475409836,113582,483,0.57,True,0
6506,539,3184,7.37795275590551,118999,484,0.45,True,0
6506,562,3188,7.15037593984962,126483,485,0.4,True,0
6506,585,3189,7.4140625,121472,486,0.65,True,0
6506,610,3189,7.55555555555555,119952,487,0.61,True,0
6506,631,3179,7.66141732283464,123571,488,0.3,True,0
6506,651,3182,6.85611510791366,132467,489,0.19,True,0
6506,674,3184,7.24615384615384,122460,490,0.27,True,0
6506,695,3183,7.29007633587786,125105,491,0.41,True,0
6506,718,3175,7.34375,120320,492,0.45,True,0
6506,736,3162,6.9225352112676,139586,493,0.32,True,0
6506,757,3157,6.63698630136986,141474,494,0.89,True,0
6506,778,3158,6.83453237410072,132050,495,0.15,True,0
6506,796,3159,6.65972222222222,138096,496,0.16,True,0
6506,816,3159,6.73239436619718,135752,497,0.89,True,0
6506,832,3158,6.59459459459459,144448,498,0.88,True,0
6506,851,3159,6.2077922077922,147224,499,0.89,True,0
6506,875,3174,6.87142857142857,134680,500,0.89,True,0
6506,897,3184,6.45945945945946,141488,501,0.89,True,0
6506,915,3201,6.41666666666666,156156,502,0.87,True,0
6506,938,3205,6.36666666666666,143250,503,0.88,True,0
6506,961,3209,6.33333333333333,142500,504,0.89,True,0
6506,982,3209,6.46,145350,505,0.86,True,0
6506,1001,3215,6.39735099337748,145866,506,0.89,True,0
6506,1019,3225,6.2077922077922,147224,507,0.87,True,0
6506,1040,3233,6.0764331210191,149778,508,0.87,True,0
6506,1061,3237,6.34228187919463,140805,509,0.84,True,0
6506,1085,3240,6.36912751677852,141401,510,0.14,True,0
6506,1103,3239,6.2077922077922,147224,511,0.24,True,0
6506,1124,3240,6.25641025641025,152256,512,0.88,True,0
6506,1145,3236,6.06875,155360,513,0.89,True,0
6506,1169,3230,6.23870967741935,149885,514,0.36,True,0
6506,1191,3225,6.25974025974025,148456,515,0.22,True,0
6506,1212,3217,5.47976878612716,164004,516,0.89,True,0
6506,1233,3210,5.6300578034682,168502,517,0.85,True,0
6506,1260,3206,6.36601307189542,149022,518,0.22,True,0
6506,1281,3200,5.94968553459119,150414,519,0.75,True,0
6506,1304,3196,5.85889570552147,155665,520,0.1,True,0
6506,1319,3188,5.34065934065934,176904,521,0.28,True,0
6506,1341,3192,4.44890510948905,334006,522,0.11,True,0
6506,1362,3201,4.1077441077441,362340,523,0.1,True,0
6506,1421,3185,5.86419753086419,153900,526,0.28,True,0
6514,124,3253,0.0,0,510,0.87,True,1
6514,174,3261,6.2077922077922,147224,511,0.88,True,1
6514,289,3213,6.23870967741935,149885,514,0.85,True,1
6514,352,3230,6.25974025974025,148456,515,0.86,True,1
6514,498,3229,6.36601307189542,149022,518,0.37,True,1
6514,599,3222,5.85889570552147,155665,520,0.32,True,1
6514,654,3226,5.34065934065934,176904,521,0.8,True,1
6514,702,3226,4.44890510948905,334006,522,0.62,True,1
6514,754,3224,4.1077441077441,362340,523,0.67,True,1
6514,796,3223,4.00651465798045,377610,524,0.76,True,1
6514,838,3224,3.84326018808777,391094,525,0.72,True,1
6514,876,3225,5.86419753086419,153900,526,0.32,True,1
6514,922,3221,4.08940397350993,372970,527,0.84,True,1
6514,964,3220,3.865625,395840,528,0.79,True,1
6514,1006,3214,3.69026548672566,424089,529,0.57,True,1
6514,1053,3215,3.9090909090909,397793,530,0.75,True,1
6514,1093,3211,3.95911949685534,400362,531,0.67,True,1
6514,1141,3209,3.84567901234567,403704,532,0.74,True,1
6514,1188,3208,3.95911949685534,400362,533,0.83,True,1
6514,1236,3204,3.7386018237082,404670,534,0.33,True,1
6514,1282,3206,3.96238244514106,403216,535,0.11,True,1
6514,1332,3200,3.70588235294117,428400,536,0.13,True,1
6514,1387,3194,3.38829787234042,479024,537,0.12,True,1
6514,1457,3177,2.82175925925925,526608,538,0.15,True,1
6514,1608,3179,3.25935162094763,524107,541,0.32,True,1
6514,1653,3180,3.4041450777202,507204,542,0.78,True,1
6514,1705,3172,3.53825857519788,508239,543,0.65,True,1
6514,1745,3145,3.57974683544303,558530,544,0.77,True,1
6514,1792,3187,3.28534031413612,479410,545,0.85,True,1
6514,1834,3196,3.24365482233502,503532,546,0.7,True,1
6514,1881,3195,3.15686274509803,525504,547,0.37,True,1
6514,1866,3107,4.77916666666666,275280,549,0.69,True,1
6514,1871,3074,4.75303643724696,289978,550,0.58,True,1
6514,1890,3031,5.27004219409282,296013,551,0.78,True,1
6514,1953,3001,5.03831417624521,343215,552,0.65,True,1
6514,1970,2994,5.58974358974358,306072,553,0.61,True,1
6514,1941,2941,5.05797101449275,385296,554,0.86,True,1
6514,1952,3063,4.43497757847533,220547,555,0.6,True,1
6514,1967,3116,4.41441441441441,217560,556,0.6,True,1
6514,1980,3122,4.34468085106382,239935,557,0.55,True,1
6514,2004,3122,4.99523809523809,220290,558,0.53,True,1
6514,2032,3049,5.85321100917431,278168,559,0.51,True,1
6514,2056,3109,5.91279069767441,174924,560,0.21,True,1
6514,2073,2929,9.38674033149171,307519,561,0.18,True,1
6514,2086,3074,6.38271604938271,167508,562,0.32,True,1
6514,2093,3147,7.03355704697986,156152,563,0.7,True,1
6514,2106,3132,7.83898305084745,109150,564,0.44,True,1
6519,76,3045,0.0,0,574,0.24,True,1
6519,103,3048,8.03508771929824,104424,575,0.29,True,1
