object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
8402,481,2384,6.83892617449664,151831,60,0.82,True,0
8402,499,2390,6.76,152100,61,0.85,True,0
8402,515,2403,6.87234042553191,136629,62,0.83,True,0
8402,531,2409,6.73793103448275,141665,63,0.82,True,0
8402,548,2413,8.3170731707317,125829,64,0.88,True,0
8402,562,2415,7.04347826086956,134136,65,0.88,True,0
8402,578,2415,6.91489361702127,137475,66,0.85,True,0
8402,595,2411,6.98591549295774,140864,67,0.7,True,0
8402,611,2406,6.98611111111111,144864,68,0.1,True,0
8402,626,2405,6.92361111111111,143568,69,0.89,True,0
8402,644,2406,7.05633802816901,142284,70,0.86,True,0
8402,658,2418,6.95035460992907,138180,71,0.86,True,0
8402,672,2416,6.5,146250,72,0.84,True,0
8402,690,2430,6.45205479452054,137532,73,0.85,True,0
8402,709,2433,6.69285714285714,131180,74,0.86,True,0
8402,728,2456,6.52238805970149,117116,75,0.85,True,0
8402,751,2463,6.6766917293233,118104,76,0.88,True,0
8402,777,2414,7.33566433566433,150007,77,0.89,True,0
8402,806,2405,7.16783216783216,146575,78,0.9,True,0
8402,837,2402,7.18181818181818,146861,79,0.86,True,0
8402,866,2418,7.18382352941176,132872,80,0.86,True,0
8402,897,2416,7.36764705882352,136272,81,0.87,True,0
8402,931,2419,7.06338028169014,142426,82,0.85,True,0
8402,962,2428,7.22463768115942,137586,83,0.83,True,0
8402,1000,2437,6.7986577181208,150937,84,0.84,True,0
8402,1035,2438,7.37410071942446,142475,85,0.88,True,0
8402,1073,2449,7.12413793103448,149785,86,0.26,True,0
8402,1110,2462,7.16083916083916,146432,87,0.42,True,0
8402,1148,2475,10.1473684210526,366320,88,0.68,True,0
8402,1185,2485,7.28030303030303,507408,89,0.61,True,0
8402,1223,2505,7.3671875,482816,90,0.61,True,0
8402,1260,2516,7.43027888446215,468115,91,0.56,True,0
8402,1301,2530,7.67078189300411,452952,92,0.56,True,0
8402,1340,2543,7.4516129032258,458304,93,0.61,True,0
8402,1378,2565,7.39682539682539,469728,94,0.41,True,0
8402,1418,2574,7.60905349794238,449307,95,0.6,True,0
8402,1458,2567,7.80851063829787,431225,96,0.69,True,0
8402,1489,2572,7.95238095238095,424347,97,0.62,True,0
8402,1518,2585,8.07860262008733,423650,98,0.55,True,0
8402,1548,2595,8.18666666666666,414450,99,0.39,True,0
8402,1578,2601,8.60465116279069,397750,100,0.6,True,0
8402,1606,2607,8.34841628959276,407745,101,0.58,True,0
8402,1633,2613,8.90821256038647,381708,102,0.58,True,0
8402,1662,2632,8.78571428571428,387450,103,0.54,True,0
8402,1687,2641,8.92753623188405,382536,104,0.39,True,0
8402,1710,2639,8.96097560975609,376585,105,0.29,True,0
8402,1730,2623,9.321608040201,369145,106,0.65,True,0
8402,1751,2623,9.19801980198019,375316,107,0.62,True,0
8402,1770,2632,9.24623115577889,366160,108,0.48,True,0
8402,1786,2648,9.32820512820512,354705,109,0.21,True,0
8402,1797,2674,9.05583756345177,351448,110,0.12,True,0
8402,1811,2683,8.97969543147208,348493,111,0.41,True,0
8402,1825,2688,8.5,353736,112,0.39,True,0
8402,1834,2692,8.59595959595959,336996,113,0.75,True,0
8402,1848,2685,8.38725490196078,349044,114,0.39,True,0
8402,1866,2705,8.83163265306122,339276,115,0.28,True,0
8402,1884,2714,7.36521739130434,389620,116,0.72,True,0
8402,1902,2716,7.42477876106194,379228,117,0.5,True,0
8406,61,2286,0.0,0,86,0.79,True,1
8406,65,2230,7.16083916083916,146432,87,0.79,True,1
8406,91,2772,10.1473684210526,366320,88,0.86,True,1
8406,130,2912,7.28030303030303,507408,89,0.9,True,1
8406,193,2950,7.3671875,482816,90,0.88,True,1
8406,260,2965,7.43027888446215,468115,91,0.88,True,1
8406,332,2963,7.67078189300411,452952,92,0.9,True,1
8406,405,2961,7.4516129032258,458304,93,0.89,True,1
8406,478,2954,7.39682539682539,469728,94,0.89,True,1
8406,549,2952,7.60905349794238,449307,95,0.9,True,1
8406,617,2954,7.80851063829787,431225,96,0.9,True,1
8406,683,2950,7.95238095238095,424347,97,0.87,True,1
8406,750,2943,8.07860262008733,423650,98,0.88,True,1
8406,813,2941,8.18666666666666,414450,99,0.89,True,1
8406,875,2937,8.60465116279069,397750,100,0.85,True,1
8406,939,2935,8.34841628959276,407745,101,0.87,True,1
8406,1003,2934,8.90821256038647,381708,102,0.88,True,1
8406,1065,2932,8.78571428571428,387450,103,0.86,True,1
8406,1128,2930,8.92753623188405,382536,104,0.87,True,1
8406,1186,2932,8.96097560975609,376585,105,0.87,True,1
8406,1240,2926,9.321608040201,369145,106,0.87,True,1
8406,1299,2921,9.19801980198019,375316,107,0.89,True,1
8406,1350,2925,9.24623115577889,366160,108,0.88,True,1
8406,1400,2933,9.32820512820512,354705,109,0.5,True,1
8406,1447,2947,9.05583756345177,351448,110,0.63,True,1
8406,1491,2957,8.97969543147208,348493,111,0.7,True,1
8406,1537,2972,8.5,353736,112,0.74,True,1
8406,1581,2987,8.59595959595959,336996,113,0.87,True,1
8406,1630,2989,8.38725490196078,349044,114,0.69,True,1
8406,1672,2983,8.83163265306122,339276,115,0.39,True,1
8406,1727,2993,7.36521739130434,389620,116,0.83,True,1
8406,1778,3001,7.42477876106194,379228,117,0.86,True,1
8406,1839,3029,7.01315789473684,364572,118,0.85,True,1
8406,1899,3021,6.76639344262295,402844,119,0.88,True,1
8406,1952,3013,6.98744769874477,399130,120,0.88,True,1
8406,2005,3009,7.28070175438596,378480,121,0.89,True,1
8406,2054,3006,7.74883720930232,358190,122,0.88,True,1
8406,2092,3004,11.0460526315789,255208,123,0.75,True,1
8406,2121,2859,11.5408163265306,110838,124,0.76,True,1
8423,52,2869,0.0,0,136,0.83,True,0
8423,67,2873,7.08396946564885,121568,137,0.88,True,0
8423,77,2881,6.17687074829931,133476,138,0.9,True,0
8423,93,2882,6.77205882352941,125256,139,0.87,True,0
8423,110,2878,6.48611111111111,134496,140,0.82,True,0
8423,127,2880,6.40972222222222,132912,141,0.87,True,0
8423,147,2864,7.46564885496183,128118,142,0.86,True,0
8423,163,2874,6.96240601503759,123158,143,0.9,True,0
8423,179,2885,7.232,113000,144,0.89,True,0
8423,193,2890,7.14960629921259,115316,145,0.16,True,0
8423,211,2896,7.36,115000,146,0.85,True,0
8423,230,2898,7.19685039370078,116078,147,0.86,True,0
8423,249,2905,7.58823529411764,107457,148,0.87,True,0
8423,266,2903,6.78676470588235,125528,149,0.89,True,0
8423,279,2904,6.57446808510638,130707,150,0.87,True,0
8423,299,2909,7.21875,118272,151,0.87,True,0
8423,321,2909,7.02985074626865,126228,152,0.89,True,0
8423,343,2914,6.93333333333333,126360,153,0.89,True,0
8423,363,2922,7.14925373134328,128372,154,0.89,True,0
8423,387,2922,7.02255639097744,124222,155,0.89,True,0
8423,410,2920,7.34090909090909,127908,156,0.87,True,0
8423,434,2914,8.8103448275862,118552,157,0.81,True,0
8423,483,2935,7.89473684210526,102600,161,0.16,True,0
8423,530,2955,8.42201834862385,100062,162,0.63,True,0
8423,565,2930,9.97029702970297,101707,163,0.38,True,0
8423,590,2951,8.64150943396226,97096,164,0.74,True,0
8423,614,2963,8.72897196261682,99938,165,0.83,True,0
8423,638,2968,8.95192307692307,96824,166,0.84,True,0
8423,660,2972,8.94285714285714,98595,167,0.85,True,0
8423,683,2979,10.2150537634408,88350,168,0.83,True,0
8423,704,2990,9.91578947368421,89490,169,0.85,True,0
8423,724,2995,10.4615384615384,86632,170,0.77,True,0
8423,744,2998,10.5111111111111,85140,171,0.69,True,0
8423,767,3008,9.91666666666666,91392,172,0.77,True,0
8423,789,3015,10.3695652173913,87768,173,0.83,True,0
8423,811,3017,9.58415841584158,97768,174,0.84,True,0
8423,830,3019,9.62,96200,175,0.84,True,0
8423,850,3017,9.17142857142857,101115,176,0.84,True,0
8423,870,3015,9.83673469387755,94472,177,0.88,True,0
8423,885,3014,9.97916666666666,91968,178,0.8,True,0
8423,916,3007,10.8426966292134,85885,179,0.62,True,0
8423,942,3002,9.8989898989899,97020,180,0.8,True,0
8423,962,2999,10.1914893617021,90052,181,0.8,True,0
8423,977,3001,9.55,95500,182,0.81,True,0
8423,999,2999,10.1808510638297,89958,183,0.78,True,0
8423,1018,2992,10.5483870967741,91233,184,0.76,True,0
8423,1037,2986,10.7692307692307,89180,185,0.8,True,0
8423,1053,2981,11.4418604651162,84624,186,0.77,True,0
8423,1069,2988,11.0454545454545,85536,187,0.71,True,0
8423,1089,2981,10.8461538461538,89817,188,0.75,True,0
8423,1105,2981,10.8333333333333,87750,189,0.82,True,0
8423,1119,2983,10.695652173913,90528,190,0.79,True,0
8423,1135,2978,10.563829787234,93342,191,0.5,True,0
8423,1148,2977,10.9,88290,192,0.31,True,0
8423,1159,2976,11.5647058823529,83555,193,0.21,True,0
8423,1174,2971,10.2736842105263,92720,194,0.5,True,0
8423,1191,2970,11.2298850574712,84999,195,0.67,True,0
8423,1207,2972,9.54088050314465,241203,196,0.8,True,0
8423,1222,2968,7.56930693069306,308858,197,0.69,True,0
8423,1240,2963,6.52564102564102,357318,198,0.61,True,0
8423,1255,2967,7.11214953271028,325708,199,0.44,True,0
8423,1274,2969,6.66233766233766,355509,200,0.36,True,0
8423,1291,2971,7.44390243902439,312830,201,0.57,True,0
8423,1309,2963,7.03720930232558,325295,202,0.42,True,0
8423,1336,2937,8.04864864864865,275465,203,0.39,True,0
8423,1346,2957,7.73958333333333,285312,204,0.51,True,0
8423,1359,2940,7.85185185185185,280476,205,0.31,True,0
8423,1377,2978,7.1095238095238,313530,206,0.23,True,0
8423,1393,2991,7.23529411764705,301104,207,0.51,True,0
8423,1407,2996,7.77368421052631,280630,208,0.4,True,0
8423,1422,2997,7.44949494949495,292050,209,0.26,True,0
8423,1437,2990,8.81547619047619,248808,210,0.41,True,0
8423,1449,2989,8.34463276836158,261429,211,0.13,True,0
8423,1478,2998,8.46590909090909,262240,213,0.31,True,0
8423,1488,2995,9.14723926380368,243033,214,0.2,True,0
8423,1503,2991,9.36024844720496,242627,215,0.19,True,0
8423,1517,2990,9.70063694267515,239111,216,0.18,True,0
8423,1530,2989,8.81714285714285,270025,217,0.33,True,0
8423,1589,3002,9.21428571428571,260064,221,0.11,True,0
8423,1601,2943,8.97714285714285,274925,222,0.11,True,0
8423,1613,2934,9.35329341317365,260854,223,0.36,True,0
8423,1624,2919,9.07602339181286,265392,224,0.26,True,0
8423,1634,2914,9.57668711656441,254443,225,0.55,True,0
8423,1642,2908,9.26162790697674,273996,226,0.41,True,0
8423,1653,2920,8.52659574468085,301364,227,0.42,True,0
8423,1668,2921,9.37195121951219,252068,228,0.1,True,0
8423,1678,2919,9.17791411042944,243848,229,0.38,True,0
8423,1688,2905,9.02439024390243,242720,230,0.57,True,0
8423,1703,2983,8.42777777777777,273060,231,0.15,True,0
8433,71,2169,0.0,0,191,0.83,True,1
8433,89,2191,10.9,88290,192,0.83,True,1
8433,110,2221,11.5647058823529,83555,193,0.77,True,1
8433,85,2437,10.2736842105263,92720,194,0.72,True,1
8433,80,2703,11.2298850574712,84999,195,0.7,True,1
8433,79,3013,9.54088050314465,241203,196,0.85,True,1
8433,94,3109,7.56930693069306,308858,197,0.74,True,1
8433,118,3137,6.52564102564102,357318,198,0.76,True,1
8433,154,3141,7.11214953271028,325708,199,0.87,True,1
8433,197,3132,6.66233766233766,355509,200,0.85,True,1
8433,245,3130,7.44390243902439,312830,201,0.87,True,1
8433,288,3127,7.03720930232558,325295,202,0.83,True,1
8433,334,3132,8.04864864864865,275465,203,0.85,True,1
8433,379,3133,7.73958333333333,285312,204,0.85,True,1
8433,426,3131,7.85185185185185,280476,205,0.86,True,1
8433,460,3125,7.1095238095238,313530,206,0.87,True,1
8433,509,3126,7.23529411764705,301104,207,0.84,True,1
8433,554,3124,7.77368421052631,280630,208,0.87,True,1
8433,597,3124,7.44949494949495,292050,209,0.84,True,1
8433,645,3120,8.81547619047619,248808,210,0.86,True,1
8433,687,3118,8.34463276836158,261429,211,0.82,True,1
8433,734,3113,8.90419161676646,248329,212,0.86,True,1
8433,776,3110,8.46590909090909,262240,213,0.85,True,1
8433,819,3107,9.14723926380368,243033,214,0.87,True,1
8433,868,3100,9.36024844720496,242627,215,0.81,True,1
8433,917,3092,9.70063694267515,239111,216,0.81,True,1
8433,966,3082,8.81714285714285,270025,217,0.78,True,1
8433,1014,3077,9.20238095238095,259728,218,0.82,True,1
8433,1060,3075,9.23353293413173,257514,219,0.79,True,1
8433,1109,3065,9.13372093023255,270212,220,0.28,True,1
8433,1149,3068,9.21428571428571,260064,221,0.14,True,1
8433,1198,3062,8.97714285714285,274925,222,0.11,True,1
8433,1239,3062,9.35329341317365,260854,223,0.52,True,1
8433,1288,3062,9.07602339181286,265392,224,0.56,True,1
8433,1332,3061,9.57668711656441,254443,225,0.59,True,1
8433,1373,3051,9.26162790697674,273996,226,0.57,True,1
8433,1428,3043,8.52659574468085,301364,227,0.76,True,1
8433,1460,3062,9.37195121951219,252068,228,0.16,True,1
8433,1506,3083,9.17791411042944,243848,229,0.82,True,1
8433,1539,3096,9.02439024390243,242720,230,0.57,True,1
8433,1587,3088,8.42777777777777,273060,231,0.21,True,1
8433,1629,3071,9.17058823529411,265030,232,0.15,True,1
8433,1670,3021,8.06190476190476,355530,233,0.28,True,1
8433,1711,3037,8.94350282485875,280191,234,0.74,True,1
8433,1750,3048,9.88050314465408,249789,235,0.16,True,1
8433,1792,3056,10.4496644295302,231993,236,0.83,True,1
8433,1812,3066,8.3027027027027,284160,237,0.16,True,1
8433,1861,3071,9.13095238095238,257712,238,0.48,True,1
8433,1896,3084,8.46327683615819,265146,239,0.29,True,1
8433,1922,3094,7.52791878172588,292151,240,0.23,True,1
8433,1943,3101,7.24630541871921,298613,241,0.14,True,1
8433,1966,3111,7.16831683168316,292496,242,0.25,True,1
8433,1989,3118,7.42783505154639,279554,243,0.21,True,1
8433,2002,3125,7.0295566502463,289681,244,0.21,True,1
8433,2023,3145,6.91919191919192,271260,245,0.11,True,1
8433,2042,3143,6.55140186915887,300028,246,0.23,True,1
8433,2066,3156,6.99484536082474,263258,247,0.44,True,1
8433,2077,3146,7.55913978494623,261516,248,0.16,True,1
8433,2084,3145,8.06936416184971,241508,249,0.76,True,1
8433,2095,3139,9.64383561643835,205568,250,0.77,True,1
8433,2111,3169,12.7087378640776,134827,251,0.71,True,1
8433,2120,3162,14.2842105263157,128915,252,0.81,True,1
8433,2123,3061,12.9139784946236,111693,253,0.44,True,1
8433,2123,2866,9.7,97000,254,0.38,True,1
8439,152,364,0.0,0,221,0.78,True,0
8439,335,410,8.97714285714285,274925,222,0.81,True,0
8439,525,421,9.35329341317365,260854,223,0.8,True,0
8439,730,437,9.07602339181286,265392,224,0.79,True,0
8439,892,429,9.57668711656441,254443,225,0.8,True,0
8439,1080,441,9.26162790697674,273996,226,0.79,True,0
8439,1269,374,8.52659574468085,301364,227,0.83,True,0
8439,1471,393,9.37195121951219,252068,228,0.79,True,0
8440,936,305,0.0,0,230,0.66,True,0
8440,1057,285,8.42777777777777,273060,231,0.76,True,0
8440,1162,270,9.17058823529411,265030,232,0.76,True,0
8440,1267,388,8.06190476190476,355530,233,0.78,True,0
8440,1488,397,9.88050314465408,249789,235,0.8,True,0
8440,1675,396,8.3027027027027,284160,237,0.7,True,0
8440,1777,402,9.13095238095238,257712,238,0.76,True,0
8440,1884,411,8.46327683615819,265146,239,0.3,True,0
8440,1972,408,7.52791878172588,292151,240,0.34,True,0
8473,955,371,0.0,0,284,0.9,True,0
8473,981,417,5.54098360655737,185562,285,0.89,True,0
8473,1109,337,5.70760233918128,166896,286,0.91,True,0
8473,1227,311,5.53932584269663,175508,287,0.88,True,0
8489,85,3040,0.0,0,345,0.74,True,1
8489,126,3036,8.86740331491712,290505,346,0.8,True,1
8489,172,3039,8.97752808988764,284444,347,0.85,True,1
8489,226,3033,8.83060109289617,295728,348,0.87,True,1
8489,284,3039,9.00564971751412,282138,349,0.85,True,1
8489,339,3041,9.3391812865497,273087,350,0.85,True,1
8489,392,3054,8.75280898876404,277324,351,0.86,True,1
8489,443,3060,8.94252873563218,270744,352,0.86,True,1
8489,510,3041,8.74594594594594,299330,353,0.84,True,1
8489,566,3026,8.49740932642487,316520,354,0.21,True,1
8489,628,3015,8.04368932038835,341342,355,0.13,True,1
8489,689,3018,7.43636363636363,359920,356,0.2,True,1
8489,743,3009,7.76279069767441,358835,357,0.12,True,1
8489,806,3003,7.61363636363636,368500,358,0.89,True,1
8489,866,3008,7.38392857142857,370496,359,0.29,True,1
8489,923,3014,7.4931506849315,359379,360,0.41,True,1
8489,979,3015,7.22466960352422,372280,361,0.27,True,1
8489,1032,3015,7.46153846153846,364429,362,0.9,True,1
8489,1093,3018,6.37154150197628,407836,363,0.28,True,1
8489,1150,3022,6.69135802469135,395118,364,0.12,True,1
8489,1206,3030,6.436,402250,365,0.89,True,1
8489,1261,3031,6.2076923076923,419640,366,0.88,True,1
8489,1312,3032,6.0754716981132,426650,367,0.15,True,1
8489,1368,3039,5.51041666666666,457056,368,0.88,True,1
8489,1422,3036,5.31023102310231,487527,369,0.88,True,1
8489,1477,3037,5.12140575079872,501739,370,0.88,True,1
8489,1529,3052,5.14521452145214,472377,371,0.88,True,1
8489,1571,3047,5.27666666666666,474900,372,0.89,True,1
8489,1623,3036,4.99382716049382,524232,373,0.88,True,1
8489,1678,3031,5.1167192429022,514174,374,0.88,True,1
8489,1727,3027,4.83086053412462,548636,375,0.9,True,1
8489,1782,3024,5.07788161993769,523230,376,0.88,True,1
8489,1834,3027,4.96330275229357,530721,377,0.53,True,1
8489,1891,3023,4.70114942528735,569328,378,0.89,True,1
8489,1945,3028,4.70262390670553,553259,379,0.9,True,1
8489,1989,3024,4.65142857142857,569800,380,0.1,True,1
8489,2021,3022,5.46822742474916,488865,381,0.28,True,1
8489,2044,3023,6.25384615384615,422760,382,0.18,True,1
8489,2072,2911,6.52577319587628,245604,383,0.26,True,1
8489,2100,2787,7.58571428571428,148680,384,0.12,True,1
8489,2122,2667,8.11111111111111,79497,385,0.33,True,1
8506,70,2903,0.0,0,415,0.85,True,0
8506,79,2895,6.59119496855345,166632,416,0.9,True,0
8506,88,2892,5.76966292134831,182806,417,0.89,True,0
8506,99,2889,5.24615384615384,199485,418,0.83,True,0
8506,117,2906,5.13020833333333,189120,419,0.84,True,0
8506,133,2902,5.39784946236559,186744,420,0.89,True,0
8506,150,2893,5.34391534391534,190890,421,0.9,True,0
8506,165,2890,5.47849462365591,189534,422,0.89,True,0
8506,181,2876,5.66666666666666,202419,423,0.91,True,0
8506,197,2871,5.62234042553191,198716,424,0.9,True,0
8506,212,2887,5.32291666666666,196224,425,0.91,True,0
8506,226,2886,5.40425531914893,191008,426,0.18,True,0
8506,241,2891,5.17098445595854,192614,427,0.23,True,0
8506,257,2886,5.02487562189054,203010,428,0.92,True,0
8506,273,2901,4.86315789473684,175560,429,0.27,True,0
8506,291,2881,5.25263157894736,189620,430,0.88,True,0
8506,313,2863,5.01477832512315,206654,431,0.88,True,0
8506,329,2856,5.07142857142857,194824,432,0.89,True,0
8506,346,2850,5.12371134020618,192836,433,0.91,True,0
8506,367,2844,5.06435643564356,206646,434,0.24,True,0
8506,384,2843,5.34210526315789,192850,435,0.13,True,0
8506,406,2861,4.91145833333333,181056,436,0.16,True,0
8506,428,2880,4.81865284974093,179490,437,0.19,True,0
8506,448,2898,4.6321243523316,172542,438,0.56,True,0
8506,473,2867,5.32275132275132,190134,439,0.44,True,0
8506,494,2879,4.99465240641711,174658,440,0.11,True,0
8506,521,2897,4.71808510638297,166756,441,0.15,True,0
8506,550,2866,5.23958333333333,193152,442,0.88,True,0
8506,579,2889,4.90760869565217,166152,443,0.89,True,0
8506,611,2890,4.89560439560439,162162,444,0.8,True,0
8506,645,2892,4.67724867724867,167076,445,0.84,True,0
8506,676,2891,4.81621621621621,164835,446,0.87,True,0
8506,710,2886,4.8,164280,447,0.87,True,0
8506,742,2877,4.85106382978723,171456,448,0.89,True,0
8506,773,2872,5.07027027027027,173530,449,0.88,True,0
8506,805,2870,5.12087912087912,169624,450,0.9,True,0
8506,836,2863,5.09239130434782,172408,451,0.9,True,0
8506,867,2861,5.08839779005524,166701,452,0.89,True,0
8506,899,2860,4.83333333333333,167214,453,0.88,True,0
8506,936,2846,5.00537634408602,173166,454,0.85,True,0
8506,974,2842,4.94148936170212,174652,455,0.85,True,0
8506,1014,2852,4.86033519553072,155730,456,0.91,True,0
8506,1050,2848,4.76502732240437,159576,457,0.1,True,0
8506,1084,2842,7.14077669902912,303026,458,0.23,True,0
8506,1118,2847,7.22926829268292,303810,459,0.63,True,0
8506,1152,2840,6.91203703703703,322488,460,0.11,True,0
8506,1186,2856,7.00930232558139,324005,461,0.16,True,0
8506,1217,2859,7.0956937799043,309947,462,0.13,True,0
8506,1246,2855,6.46753246753246,345114,463,0.35,True,0
8506,1280,2861,6.61607142857142,331968,464,0.59,True,0
8506,1312,2873,6.59388646288209,345790,465,0.51,True,0
8506,1345,2869,7.06572769953051,320565,466,0.65,True,0
8506,1376,2870,6.15918367346938,369705,467,0.7,True,0
8506,1407,2875,6.0938775510204,365785,468,0.5,True,0
8506,1439,2890,6.18218623481781,377169,469,0.32,True,0
8506,1473,2872,6.12851405622489,379974,470,0.13,True,0
8506,1505,2869,5.93233082706766,419748,471,0.19,True,0
8506,1535,2868,6.01556420233463,397322,472,0.16,True,0
8506,1565,2851,6.59504132231404,386232,473,0.38,True,0
8506,1595,2821,6.34920634920634,403200,474,0.45,True,0
8506,1627,2795,6.87360594795539,497381,475,0.54,True,0
8506,1657,2796,6.25454545454545,473000,476,0.54,True,0
8506,1681,2801,6.1231884057971,466440,477,0.71,True,0
8506,1698,2801,6.06382978723404,482220,478,0.62,True,0
8506,1710,2790,6.11945392491467,525349,479,0.4,True,0
8506,1722,2785,5.97049180327868,555405,480,0.27,True,0
8506,1726,2764,6.31135531135531,470379,481,0.13,True,0
8522,182,3106,0.0,0,457,0.83,True,1
8522,251,3114,7.14077669902912,303026,458,0.84,True,1
8522,318,3108,7.22926829268292,303810,459,0.82,True,1
8522,381,3101,6.91203703703703,322488,460,0.27,True,1
8522,450,3092,7.00930232558139,324005,461,0.34,True,1
8522,515,3097,7.0956937799043,309947,462,0.55,True,1
8522,570,3095,6.46753246753246,345114,463,0.41,True,1
8522,630,3098,6.61607142857142,331968,464,0.87,True,1
8522,683,3090,6.59388646288209,345790,465,0.83,True,1
8522,740,3086,7.06572769953051,320565,466,0.85,True,1
8522,804,3086,6.15918367346938,369705,467,0.85,True,1
8522,872,3090,6.0938775510204,365785,468,0.83,True,1
8522,939,3082,6.18218623481781,377169,469,0.85,True,1
8522,999,3078,6.12851405622489,379974,470,0.86,True,1
8522,1058,3059,5.93233082706766,419748,471,0.82,True,1
8522,1114,3063,6.01556420233463,397322,472,0.86,True,1
8522,1166,3048,6.59504132231404,386232,473,0.83,True,1
8522,1229,3041,6.34920634920634,403200,474,0.83,True,1
8522,1288,2953,6.87360594795539,497381,475,0.86,True,1
8522,1344,2963,6.25454545454545,473000,476,0.88,True,1
8522,1394,2977,6.1231884057971,466440,477,0.84,True,1
8522,1442,2979,6.06382978723404,482220,478,0.85,True,1
8522,1467,2953,6.11945392491467,525349,479,0.84,True,1
8522,1503,2934,5.97049180327868,555405,480,0.86,True,1
8522,1548,2959,6.31135531135531,470379,481,0.86,True,1
8522,1589,2966,6.2690909090909,474100,482,0.86,True,1
8522,1643,2976,5.7891156462585,500388,483,0.88,True,1
8522,1677,2970,6.27536231884058,478032,484,0.87,True,1
8522,1716,2976,6.19272727272727,468325,485,0.88,True,1
8522,1759,3001,5.93454545454545,448800,486,0.87,True,1
8522,1799,2991,6.14028776978417,474546,487,0.88,True,1
8522,1846,2989,6.07194244604316,469264,488,0.88,True,1
8522,1897,2981,5.62091503267973,526320,489,0.27,True,1
8522,1940,2966,5.40490797546012,574412,490,0.18,True,1
