object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
3992,1127,2592,7.66412213740458,131524,95,0.88,TRUE,0
3992,1155,2575,7.5703125,124032,96,0.85,TRUE,0
3992,1190,2568,7.796875,127744,97,0.83,TRUE,0
3992,1221,2555,7.859375,128768,98,0.85,TRUE,0
3992,1253,2492,8.87692307692308,150020,99,0.78,TRUE,0
3992,1288,2442,8.90839694656489,152877,100,0.84,TRUE,0
3992,1317,2479,7.8015873015873,123858,101,0.85,TRUE,0
3992,1339,2453,6.88815789473684,159144,102,0.83,TRUE,0
3992,1368,2435,6.4601226993865,171639,103,0.87,TRUE,0
3992,1402,2432,7.13380281690141,143846,104,0.86,TRUE,0
3992,1437,2437,7.22962962962963,131760,105,0.84,TRUE,0
3992,1473,2432,6.73426573426573,137709,106,0.87,TRUE,0
3992,1511,2429,7.02898550724638,133860,107,0.88,TRUE,0
3992,1545,2421,6.87323943661972,138592,108,0.89,TRUE,0
3992,1579,2411,6.56944444444445,136224,109,0.89,TRUE,0
3992,1614,2406,6.6,138765,110,0.88,TRUE,0
3992,1644,2401,6.55704697986577,145573,111,0.89,TRUE,0
3992,1676,2391,6.48648648648649,142080,112,0.9,TRUE,0
3992,1706,2379,6.33333333333333,148257,113,0.9,TRUE,0
3992,1739,2372,6.3202614379085,147951,114,0.9,TRUE,0
3992,1772,2363,6.57718120805369,146020,115,0.9,TRUE,0
3992,1805,2350,6.17307692307692,150228,116,0.78,TRUE,0
3992,1839,2340,6.46308724832215,143487,117,0.65,TRUE,0
3992,1876,2324,6.31818181818182,149842,118,0.46,TRUE,0
3992,1911,2315,6.27922077922078,148918,119,0.65,TRUE,0
3992,1948,2304,5.95092024539877,158110,120,0.72,TRUE,0
3992,1981,2297,5.74251497005988,160153,121,0.35,TRUE,0
3992,2017,2295,5.9079754601227,156969,122,0.11,TRUE,0
3992,2055,2290,5.95652173913044,154399,123,0.12,TRUE,0
3992,2085,2287,6.76760563380282,136462,124,0.88,TRUE,0
3992,2108,2282,8.53508771929825,110922,125,0.27,TRUE,0
3992,2127,2142,7.38961038961039,43813,126,0.4,TRUE,0
4188,90,2842,0,0,192,0.49,TRUE,1
4188,98,2922,9.84864864864865,337070,193,0.65,TRUE,1
4188,146,2946,10.0782122905028,322916,194,0.88,TRUE,1
4188,202,2957,10.0337078651685,317908,195,0.86,TRUE,1
4188,259,2963,10.242774566474,306556,196,0.87,TRUE,1
4188,317,2957,10.3410404624277,309497,197,0.88,TRUE,1
4188,374,2956,9.8021978021978,324688,198,0.89,TRUE,1
4188,430,2957,10.0395480225989,314529,199,0.88,TRUE,1
4188,480,2974,10.207100591716,291525,200,0.86,TRUE,1
4188,531,2981,10.093567251462,295146,201,0.88,TRUE,1
4188,579,2983,10.311377245509,287574,202,0.88,TRUE,1
4188,627,2983,10.4363636363636,284130,203,0.87,TRUE,1
4188,675,2994,10.2545454545455,279180,204,0.11,TRUE,1
4188,721,3002,10.2822085889571,273188,205,0.14,TRUE,1
4188,764,3000,10.0778443113772,281061,206,0.87,TRUE,1
4188,810,3001,9.82456140350877,287280,207,0.88,TRUE,1
4188,853,3000,9.50282485875706,297714,208,0.87,TRUE,1
4188,899,2999,9.02673796791444,315656,209,0.88,TRUE,1
4188,940,2994,9.18378378378379,314315,210,0.87,TRUE,1
4188,985,3000,8.6839378238342,323468,211,0.54,TRUE,1
4188,1031,2999,8.43,337200,212,0.6,TRUE,1
4188,1075,3000,8.28571428571429,341446,213,0.59,TRUE,1
4188,1121,2998,8.75647668393782,326170,214,0.6,TRUE,1
4188,1169,2992,7.72602739726027,370548,215,0.44,TRUE,1
4188,1214,2999,8.01913875598086,350284,216,0.33,TRUE,1
4188,1259,3001,8.375,335000,217,0.17,TRUE,1
4188,1305,3010,7.75943396226415,348740,218,0.5,TRUE,1
4188,1355,2988,7.69955156950673,382891,219,0.4,TRUE,1
4188,1402,2987,7.82027649769585,368249,220,0.34,TRUE,1
4188,1448,2989,7.53811659192825,374863,221,0.14,TRUE,1
4188,1494,2993,7.29130434782609,385710,222,0.18,TRUE,1
4188,1539,2987,6.79681274900398,428206,223,0.56,TRUE,1
4188,1582,2995,6.89754098360656,410652,224,0.5,TRUE,1
4188,1629,2992,6.66403162055336,426558,225,0.28,TRUE,1
4188,1672,2994,6.77822580645161,416888,226,0.15,TRUE,1
4188,1716,2993,6.48648648648649,435120,227,0.38,TRUE,1
4188,1762,2991,6.12727272727273,463375,228,0.16,TRUE,1
4188,1810,2995,6.22388059701493,447024,229,0.83,TRUE,1
4188,1847,2998,6.30188679245283,442550,230,0.84,TRUE,1
4188,1888,2997,6.14705882352941,454784,231,0.75,TRUE,1
4188,1933,2992,5.72789115646259,495096,232,0.82,TRUE,1
4188,1975,2988,5.90311418685121,493034,233,0.67,TRUE,1
4188,2013,2985,6.22344322344322,463827,234,0.26,TRUE,1
4188,2042,2977,6.852,428250,235,0.29,TRUE,1
4188,2067,2973,8.47058823529412,352512,236,0.87,TRUE,1
4188,2090,2954,10.8789808917197,268156,237,0.24,TRUE,1
4188,2115,2726,9.72815533980583,103206,238,0.75,TRUE,1
4188,2060,2394,4.7979797979798,423225,239,0.11,TRUE,1
4188,2054,1997,2.37751004016064,147408,240,0.88,TRUE,1
4188,2064,1822,2.57487922705314,110331,241,0.4,TRUE,1
4188,2080,1740,2.77710843373494,76526,242,0.16,TRUE,1
4188,2100,1690,3.35483870967742,51584,243,0.16,TRUE,1
4214,176,933,0,0,211,0.88,TRUE,0
4214,204,871,8.43,337200,212,0.88,TRUE,0
4214,269,849,8.28571428571429,341446,213,0.87,TRUE,0
4214,355,851,8.75647668393782,326170,214,0.89,TRUE,0
4214,432,855,7.72602739726027,370548,215,0.89,TRUE,0
4214,523,852,8.01913875598086,350284,216,0.89,TRUE,0
4214,593,831,8.375,335000,217,0.88,TRUE,0
4214,690,824,7.75943396226415,348740,218,0.89,TRUE,0
4214,786,835,7.69955156950673,382891,219,0.88,TRUE,0
4214,876,827,7.82027649769585,368249,220,0.88,TRUE,0
4214,963,837,7.53811659192825,374863,221,0.89,TRUE,0
4214,1052,830,7.29130434782609,385710,222,0.89,TRUE,0
4214,1138,836,6.79681274900398,428206,223,0.9,TRUE,0
4214,1214,835,6.89754098360656,410652,224,0.88,TRUE,0
4214,1277,981,6.66403162055336,426558,225,0.89,TRUE,0
4214,1359,895,6.77822580645161,416888,226,0.9,TRUE,0
4214,1429,863,6.48648648648649,435120,227,0.9,TRUE,0
4214,1512,850,6.12727272727273,463375,228,0.64,TRUE,0
4297,52,2766,0,0,271,0.9,TRUE,0
4297,68,2779,7.92248062015504,131838,272,0.91,TRUE,0
4297,96,2775,6.93793103448276,145870,273,0.9,TRUE,0
4297,129,2777,7.48175182481752,140425,274,0.9,TRUE,0
4297,157,2765,6.93197278911565,149793,275,0.89,TRUE,0
4297,193,2765,6.78145695364238,154624,276,0.89,TRUE,0
4297,229,2762,6.91891891891892,151552,277,0.9,TRUE,0
4297,266,2758,7.11971830985916,143562,278,0.9,TRUE,0
4297,302,2754,7.26241134751773,144384,279,0.89,TRUE,0
4297,339,2750,6.9448275862069,146015,280,0.9,TRUE,0
4297,375,2742,6.65584415584416,157850,281,0.89,TRUE,0
4297,409,2741,6.63225806451613,159340,282,0.44,TRUE,0
4297,442,2744,6.80666666666667,153150,283,0.3,TRUE,0
4297,474,2741,6.88590604026846,152874,284,0.88,TRUE,0
4297,506,2742,7.06164383561644,150526,285,0.89,TRUE,0
4297,538,2745,6.85135135135135,150072,286,0.89,TRUE,0
4297,570,2745,6.86986301369863,146438,287,0.9,TRUE,0
4297,602,2747,6.95918367346939,150381,288,0.91,TRUE,0
4297,631,2751,6.92567567567568,151700,289,0.9,TRUE,0
4297,665,2750,6.91156462585034,149352,290,0.9,TRUE,0
4297,698,2751,7.09655172413793,149205,291,0.9,TRUE,0
4297,725,2747,6.81081081081081,149184,292,0.9,TRUE,0
4297,755,2742,6.94557823129252,150087,293,0.9,TRUE,0
4297,786,2741,6.62337662337662,157080,294,0.91,TRUE,0
4297,813,2740,6.78666666666667,152700,295,0.91,TRUE,0
4297,837,2735,6.53896103896104,155078,296,0.9,TRUE,0
4297,864,2731,6.48076923076923,157716,297,0.65,TRUE,0
4297,893,2727,6.2283950617284,163458,298,0.47,TRUE,0
4297,913,2721,6.47133757961784,159512,299,0.9,TRUE,0
4297,937,2716,6.19512195121951,166624,300,0.91,TRUE,0
4297,965,2712,6.3375,162240,301,0.91,TRUE,0
4297,990,2711,6.29813664596273,163254,302,0.9,TRUE,0
4297,1010,2708,6.30246913580247,165402,303,0.87,TRUE,0
4297,1034,2706,5.98816568047337,171028,304,0.53,TRUE,0
4297,1055,2707,5.95266272189349,170014,305,0.87,TRUE,0
4297,1076,2709,6.03030303030303,164175,306,0.6,TRUE,0
4297,1098,2712,5.85380116959064,171171,307,0.7,TRUE,0
4297,1116,2711,5.84971098265896,175076,308,0.7,TRUE,0
4297,1140,2711,6.73983739837398,407868,309,0.38,TRUE,0
4297,1158,2714,6.43083003952569,411631,310,0.53,TRUE,0
4391,82,2876,0,0,304,0.89,TRUE,1
4391,124,2903,6.03030303030303,164175,306,0.76,TRUE,1
4391,149,2950,5.85380116959064,171171,307,0.82,TRUE,1
4391,197,3013,5.84971098265896,175076,308,0.77,TRUE,1
4391,240,3021,6.73983739837398,407868,309,0.83,TRUE,1
4391,280,3033,6.43083003952569,411631,310,0.86,TRUE,1
4391,330,3037,6.19157088122605,421776,311,0.85,TRUE,1
4391,380,3037,6.48,405000,312,0.84,TRUE,1
4391,424,3038,6.16858237547893,420210,313,0.84,TRUE,1
4391,470,3034,6.27413127413127,420875,314,0.85,TRUE,1
4391,512,3031,6.04814814814815,440910,315,0.83,TRUE,1
4391,561,3028,6.29343629343629,422170,316,0.84,TRUE,1
4391,606,3025,6.14661654135338,434910,317,0.83,TRUE,1
4391,663,3018,6.41245136186771,423536,318,0.83,TRUE,1
4391,714,3013,5.88652482269504,468120,319,0.85,TRUE,1
4391,758,3011,6.01454545454546,454850,320,0.84,TRUE,1
4391,810,3015,5.64705882352941,471648,321,0.83,TRUE,1
4391,872,3020,5.37953795379538,493890,322,0.84,TRUE,1
4391,920,3021,5.01230769230769,529425,323,0.83,TRUE,1
4391,978,3020,4.84023668639053,552968,324,0.86,TRUE,1
4391,1027,3022,4.90690690690691,544122,325,0.84,TRUE,1
4391,1080,3023,4.77551020408163,561834,326,0.83,TRUE,1
4391,1135,3036,4.54415954415955,559845,327,0.85,TRUE,1
4391,1180,3044,4.67062314540059,530438,328,0.85,TRUE,1
4391,1228,3039,4.39890710382514,589260,329,0.83,TRUE,1
4391,1272,3042,4.48158640226629,558446,330,0.52,TRUE,1
4391,1321,3043,4.37912087912088,580216,331,0.28,TRUE,1
4391,1380,3045,4.05102040816327,622496,332,0.15,TRUE,1
4391,1427,3047,4.03562340966921,623298,333,0.26,TRUE,1
4391,1478,3041,3.94827586206897,650818,334,0.83,TRUE,1
4391,1521,3034,4.13520408163265,635432,335,0.87,TRUE,1
4391,1572,3030,3.92753623188406,673164,336,0.83,TRUE,1
4391,1626,3030,3.86157517899761,677942,337,0.88,TRUE,1
4391,1677,3024,3.67040358744395,730102,338,0.86,TRUE,1
4391,1734,3017,3.63876651982379,750008,339,0.88,TRUE,1
4391,1786,3006,3.4792531120332,808314,340,0.87,TRUE,1
4391,1828,3018,3.5,753536,341,0.76,TRUE,1
4391,1880,3023,3.28367346938776,788410,342,0.81,TRUE,1
4391,1927,3023,3.57142857142857,739375,343,0.69,TRUE,1
4391,1960,3021,3.93028846153846,680160,344,0.87,TRUE,1
4391,1978,3015,4.15909090909091,652212,345,0.86,TRUE,1
4391,1996,3017,4.65439093484419,579979,346,0.8,TRUE,1
4391,2010,3002,5.13373860182371,555681,347,0.78,TRUE,1
4391,2029,2986,6.08480565371025,487326,348,0.75,TRUE,1
4391,2042,2841,5.09541984732825,349770,349,0.81,TRUE,1
4391,2063,2694,4.60096153846154,199056,350,0.83,TRUE,1
4391,2078,2544,4.00546448087432,134139,351,0.85,TRUE,1
4391,2084,2388,2.88068181818182,89232,352,0.45,TRUE,1
4391,2085,2243,2.18994413407821,70168,353,0.51,TRUE,1
4391,2086,2117,4.18695652173913,221490,354,0.13,TRUE,1
4391,2029,1888,3.9535864978903,222069,355,0.4,TRUE,1
4391,2021,1801,4.39484978540773,238592,356,0.55,TRUE,1
4391,2034,1742,4.70916334661355,296682,357,0.39,TRUE,1
4391,2060,1658,3.73648648648649,327376,358,0.52,TRUE,1
4532,56,2786,0,0,367,0.88,TRUE,0
4532,68,2767,8.33587786259542,143052,368,0.91,TRUE,0
4532,78,2850,5.78947368421053,133760,369,0.85,TRUE,0
4532,91,2902,5.12658227848101,127980,370,0.88,TRUE,0
4532,115,2919,4.97575757575758,135465,371,0.89,TRUE,0
4532,132,2918,5.19875776397516,134757,372,0.88,TRUE,0
4532,157,2921,4.66473988439306,139611,373,0.84,TRUE,0
4532,175,2913,5.07784431137725,141616,374,0.88,TRUE,0
4532,197,2919,4.67251461988304,136629,375,0.88,TRUE,0
4532,176,2826,3.91304347826087,298080,376,0.9,TRUE,0
4532,175,2778,3.77162629757785,315010,377,0.91,TRUE,0
4532,188,2753,3.65436241610738,324522,378,0.91,TRUE,0
4532,211,2742,3.81533101045296,314265,379,0.9,TRUE,0
4532,262,2811,4.51912568306011,151341,380,0.89,TRUE,0
4532,292,2826,4.41237113402062,166064,381,0.9,TRUE,0
4532,322,2839,4.52459016393443,151524,382,0.88,TRUE,0
4532,350,2843,4.47872340425532,158296,383,0.42,TRUE,0
4532,365,2836,4.54301075268817,157170,384,0.88,TRUE,0
4532,387,2831,4.51063829787234,159424,385,0.88,TRUE,0
4532,407,2828,4.82386363636364,149424,386,0.89,TRUE,0
4532,430,2827,4.61581920903955,144609,387,0.88,TRUE,0
4532,449,2818,4.44210526315789,160360,388,0.9,TRUE,0
4532,471,2821,4.46448087431694,149511,389,0.89,TRUE,0
4532,493,2823,4.60344827586207,139374,390,0.87,TRUE,0
4532,518,2810,4.57377049180328,153171,391,0.88,TRUE,0
4532,539,2801,4.38541666666667,161664,392,0.87,TRUE,0
4532,563,2798,4.52150537634409,156426,393,0.89,TRUE,0
4532,583,2789,4.17073170731707,175275,394,0.88,TRUE,0
4532,610,2787,4.3419689119171,161734,395,0.87,TRUE,0
4532,637,2785,4.24257425742574,173114,396,0.88,TRUE,0
4532,660,2780,4.35897435897436,165750,397,0.87,TRUE,0
4532,688,2781,4.65,150660,398,0.86,TRUE,0
4532,721,2778,4.51322751322751,161217,399,0.87,TRUE,0
4532,749,2775,4.59473684210526,165870,400,0.88,TRUE,0
4532,773,2778,4.14634146341463,174250,401,0.87,TRUE,0
4532,805,2777,4.28571428571429,176610,402,0.89,TRUE,0
4532,834,2777,4.355,174200,403,0.91,TRUE,0
4532,861,2776,4.24271844660194,180044,404,0.9,TRUE,0
4532,893,2776,4.29145728643216,169946,405,0.88,TRUE,0
4532,923,2775,4.27363184079602,172659,406,0.89,TRUE,0
4532,949,2774,4.21463414634146,177120,407,0.89,TRUE,0
4532,972,2768,4.19024390243903,176095,408,0.86,TRUE,0
4532,1002,2768,4.14150943396226,186136,409,0.87,TRUE,0
4532,1030,2760,4.13953488372093,191350,410,0.83,TRUE,0
4532,1053,2758,4.16587677725119,185469,411,0.87,TRUE,0
4532,1080,2752,4.19431279620853,186735,412,0.73,TRUE,0
4532,1109,2745,4.05022831050228,194253,413,0.81,TRUE,0
4532,1137,2742,4.01415094339623,180412,414,0.85,TRUE,0
4532,1163,2732,4.02752293577982,191404,415,0.84,TRUE,0
4532,1194,2728,3.8552036199095,188292,416,0.55,TRUE,0
4532,1220,2725,3.80349344978166,199459,417,0.41,TRUE,0
4532,1243,2721,5.65789473684211,522880,418,0.69,TRUE,0
4532,1267,2716,5.48231511254019,530255,419,0.17,TRUE,0
4532,1291,2709,5.33641975308642,560196,420,0.22,TRUE,0
4532,1314,2703,5.70764119601329,517118,421,0.21,TRUE,0
4532,1339,2702,5.06804733727811,578994,422,0.18,TRUE,0
4532,1404,2713,5.45541401273885,537882,425,0.15,TRUE,0
4645,209,3000,0,0,416,0.76,TRUE,1
4645,260,3026,3.80349344978166,199459,417,0.74,TRUE,1
4645,314,3015,5.65789473684211,522880,418,0.81,TRUE,1
4645,377,3009,5.48231511254019,530255,419,0.84,TRUE,1
4645,439,2998,5.33641975308642,560196,420,0.85,TRUE,1
4645,486,2992,5.70764119601329,517118,421,0.83,TRUE,1
4645,547,2989,5.06804733727811,578994,422,0.86,TRUE,1
4645,588,2986,5.76845637583893,512262,423,0.84,TRUE,1
4645,639,2979,5.28787878787879,575850,424,0.83,TRUE,1
4645,692,2982,5.45541401273885,537882,425,0.85,TRUE,1
4645,747,2981,5.17014925373134,580220,426,0.85,TRUE,1
4645,797,2979,5.38125,551040,427,0.78,TRUE,1
4645,845,2976,5.08529411764706,587860,428,0.79,TRUE,1
4645,906,2972,4.87394957983193,621180,429,0.79,TRUE,1
4645,957,2965,4.92178770949721,630796,430,0.83,TRUE,1
4645,1019,2952,4.49874686716792,716205,431,0.22,TRUE,1
4645,1067,2946,4.88586956521739,661664,432,0.22,TRUE,1
4645,1104,2936,5.44910179640719,607880,433,0.77,TRUE,1
4645,1164,2929,4.70437017994859,711870,434,0.82,TRUE,1
4645,1225,2922,4.62216624685139,728495,435,0.16,TRUE,1
4645,1279,2922,4.67430025445293,721941,436,0.43,TRUE,1
4645,1338,2919,4.58208955223881,740484,437,0.18,TRUE,1
4645,1388,2913,4.59259259259259,753300,438,0.84,TRUE,1
4645,1452,2910,4.39150943396226,789488,439,0.88,TRUE,1
4645,1511,2911,4.29930394431555,798643,440,0.91,TRUE,1
4645,1557,2926,4.28132387706856,766053,441,0.82,TRUE,1
4645,1615,2931,4.17281105990783,785974,442,0.83,TRUE,1
4645,1668,2929,4.03991130820399,821722,443,0.77,TRUE,1
4645,1714,2931,4.35731414868106,757689,444,0.68,TRUE,1
4645,1773,2928,4.22685185185185,788832,445,0.8,TRUE,1
4645,1823,2924,4.34834123222749,774370,446,0.77,TRUE,1
4645,1884,2930,4.02217294900222,818114,447,0.78,TRUE,1
4645,1930,2929,4.20092378752887,787627,448,0.63,TRUE,1
4645,1971,2930,4.66838046272494,706424,449,0.83,TRUE,1
4645,2004,2947,5.30815709969789,581567,450,0.85,TRUE,1
4645,2035,3003,5.90036900369004,433329,451,0.77,TRUE,1
4645,2070,2827,6,221184,452,0.2,TRUE,1
4645,2087,2656,6.63841807909605,207975,453,0.62,TRUE,1
4645,2092,2673,5.07428571428571,155400,454,0.72,TRUE,1
4645,2097,2628,4.32278481012658,107914,455,0.62,TRUE,1
4645,2102,2576,3.98591549295775,80372,456,0.61,TRUE,1
4645,2109,2545,4.60975609756098,69741,457,0.58,TRUE,1
4645,2114,2526,5,62720,458,0.45,TRUE,1
4645,2119,2507,5.50515463917526,51798,459,0.6,TRUE,1
4645,2123,2470,5.25531914893617,46436,460,0.44,TRUE,1
4645,2110,2278,2.27536231884058,43332,465,0.2,TRUE,1
4792,29,3088,0,0,466,0.3,TRUE,0
4792,32,3080,5.91935483870968,22754,467,0.43,TRUE,0
4792,35,3059,6.625,27136,468,0.5,TRUE,0
4792,37,3041,6.85294117647059,31688,469,0.51,TRUE,0
4792,40,2898,10.7088607594937,66834,470,0.56,TRUE,0
4792,45,2854,9.8953488372093,73186,471,0.82,TRUE,0
4792,47,2828,10.2,82620,472,0.78,TRUE,0
4792,50,2759,10.960396039604,111807,473,0.79,TRUE,0
4792,53,2736,10.5754716981132,118826,474,0.87,TRUE,0
4792,57,2745,9.56034482758621,128644,475,0.22,TRUE,0
4792,61,2745,9.09756097560976,137637,476,0.14,TRUE,0
4792,65,2752,8.22388059701493,147668,477,0.55,TRUE,0
4792,71,2762,7.70138888888889,159696,478,0.52,TRUE,0
4792,77,2766,7.28387096774194,174995,479,0.31,TRUE,0
4792,84,2781,6.87730061349693,182723,480,0.25,TRUE,0
4792,88,2854,5.5,147928,481,0.88,TRUE,0
4792,96,2893,5.10795454545455,158224,482,0.29,TRUE,0
4792,103,2909,4.76881720430108,164982,483,0.89,TRUE,0
4792,110,2916,4.48469387755102,172284,484,0.9,TRUE,0
4792,121,2919,4.34975369458128,179249,485,0.89,TRUE,0
4792,132,2925,4.2512077294686,182160,486,0.91,TRUE,0
4792,141,2926,4.29268292682927,180400,487,0.91,TRUE,0
4792,149,2920,4.42929292929293,173646,488,0.91,TRUE,0
4792,160,2919,4.36138613861386,177962,489,0.93,TRUE,0
4792,169,2918,4.435,177400,490,0.92,TRUE,0
4792,178,2915,4.50990099009901,184022,491,0.91,TRUE,0
4792,185,2910,4.45320197044335,183512,492,0.75,TRUE,0
4792,195,2906,4.51,180400,493,0.91,TRUE,0
4792,202,2903,4.63265306122449,177968,494,0.91,TRUE,0
4792,210,2899,4.46078431372549,185640,495,0.9,TRUE,0
4792,214,2892,4.54726368159204,183714,496,0.91,TRUE,0
4792,217,2888,4.42788461538462,191568,497,0.9,TRUE,0
4792,221,2883,4.44444444444445,190440,498,0.9,TRUE,0
4792,225,2886,4.44927536231884,190647,499,0.9,TRUE,0
4792,229,2888,4.51724137931035,186151,500,0.9,TRUE,0
4792,235,2888,4.44444444444445,190440,501,0.91,TRUE,0
4792,240,2887,4.43269230769231,191776,502,0.91,TRUE,0
4792,246,2887,4.43203883495146,188078,503,0.91,TRUE,0
4792,250,2884,4.38571428571429,193410,504,0.91,TRUE,0
4792,255,2881,4.54187192118227,187166,505,0.91,TRUE,0
4792,259,2877,4.55609756097561,191470,506,0.91,TRUE,0
4792,264,2871,4.41232227488152,196441,507,0.91,TRUE,0
4792,269,2870,4.29816513761468,204266,508,0.91,TRUE,0
4792,277,2866,4.36792452830189,196312,509,0.91,TRUE,0
4792,284,2865,4.2027027027027,207126,510,0.9,TRUE,0
4792,291,2861,4.24200913242009,203451,511,0.9,TRUE,0
4792,298,2857,3.98260869565217,210680,512,0.91,TRUE,0
4792,313,2860,4.17567567567568,205794,513,0.46,TRUE,0
