object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
22349,954,1503,5.35897435897435,130416,305,0.73,TRUE,1
22349,983,1499,5.00591715976331,142974,306,0.8,TRUE,1
22349,1004,1496,5.64238410596026,128652,307,0.76,TRUE,1
22349,1019,1497,6.55038759689922,109005,308,0.69,TRUE,1
22349,1047,1668,5.35,19260,309,0.56,TRUE,1
22349,1062,1730,7.28888888888888,14760,310,0.49,TRUE,1
22445,63,957,0,0,377,0.64,TRUE,1
22445,59,1277,10.7327586206896,144420,378,0.53,TRUE,1
22445,70,1332,8.45578231292517,182721,379,0.62,TRUE,1
22445,73,1491,7.18487394957983,101745,380,0.7,TRUE,1
22445,88,1536,6.752,105500,381,0.77,TRUE,1
22445,97,1475,6.78431372549019,158814,382,0.56,TRUE,1
22445,123,1508,6.72093023255814,111843,383,0.69,TRUE,1
22445,146,1522,7.02479338842975,102850,384,0.77,TRUE,1
22445,174,1526,7.21367521367521,98748,385,0.78,TRUE,1
22445,194,1524,6.5076923076923,109980,386,0.8,TRUE,1
22445,220,1522,7.28448275862068,98020,387,0.8,TRUE,1
22445,243,1520,7.18803418803418,98397,388,0.79,TRUE,1
22445,267,1513,7.69369369369369,94794,389,0.77,TRUE,1
22445,284,1506,7.225,104040,390,0.77,TRUE,1
22445,307,1510,7.01666666666666,101040,391,0.77,TRUE,1
22445,332,1507,7.5575221238938,96502,392,0.73,TRUE,1
22445,358,1502,7.25210084033613,102697,393,0.76,TRUE,1
22445,384,1496,7.275,104760,394,0.76,TRUE,1
22445,397,1493,6.23571428571428,122220,395,0.74,TRUE,1
22445,425,1501,7.90654205607476,90522,396,0.75,TRUE,1
22445,450,1492,7.82142857142857,98112,397,0.8,TRUE,1
22445,473,1488,7.64347826086956,101085,398,0.8,TRUE,1
22445,500,1496,7.71818181818181,93390,399,0.73,TRUE,1
22445,527,1494,7.43965517241379,100108,400,0.75,TRUE,1
22445,550,1504,7.9047619047619,87150,401,0.78,TRUE,1
22445,572,1503,7.25862068965517,97672,402,0.74,TRUE,1
22445,593,1502,7.16949152542372,99828,403,0.74,TRUE,1
22445,615,1501,7.05,101520,404,0.79,TRUE,1
22445,618,1429,5.73513513513513,196285,405,0.66,TRUE,1
22445,657,1476,7.07627118644067,98530,406,0.77,TRUE,1
22445,680,1494,6.57480314960629,106045,407,0.64,TRUE,1
22445,702,1502,6.81967213114754,101504,408,0.68,TRUE,1
22445,731,1507,7.5,90750,409,0.77,TRUE,1
22445,750,1505,7.06779661016949,98412,410,0.73,TRUE,1
22445,768,1510,6.49206349206349,103068,411,0.75,TRUE,1
22445,785,1510,6.53968253968253,103824,412,0.72,TRUE,1
22445,809,1510,6.5079365079365,103320,413,0.79,TRUE,1
22445,837,1507,7.18103448275862,96628,414,0.82,TRUE,1
22445,844,1448,5.25,193536,415,0.19,TRUE,1
22445,870,1486,6.33076923076923,106990,416,0.75,TRUE,1
22445,901,1505,6.74166666666666,97080,417,0.79,TRUE,1
22445,926,1510,6.44094488188976,103886,418,0.75,TRUE,1
22445,948,1507,6.28787878787878,109560,419,0.75,TRUE,1
22445,971,1508,6.0735294117647,112336,420,0.76,TRUE,1
22445,986,1454,5.34782608695652,181056,421,0.86,TRUE,1
22445,999,1432,5.98795180722891,165004,422,0.77,TRUE,1
22445,1013,1424,7.09285714285714,139020,423,0.66,TRUE,1
22445,1032,1423,9.96938775510204,95746,424,0.58,TRUE,1
22445,1039,1194,4,35344,425,0.48,TRUE,1
22551,92,1469,0,0,468,0.85,TRUE,1
22551,107,1424,8.17886178861788,123738,469,0.86,TRUE,1
22551,131,1406,8.46280991735537,123904,470,0.83,TRUE,1
22551,164,1414,9.12844036697247,108455,471,0.81,TRUE,1
22551,194,1423,9.42307692307692,101920,472,0.84,TRUE,1
22551,216,1397,8.16923076923076,138060,473,0.8,TRUE,1
22551,241,1392,8.8235294117647,124950,474,0.87,TRUE,1
22551,274,1441,8.78640776699029,93215,475,0.87,TRUE,1
22551,304,1424,8.90265486725663,113678,476,0.87,TRUE,1
22551,332,1405,8.15625,133632,477,0.82,TRUE,1
22551,364,1404,9.50925925925926,110916,478,0.88,TRUE,1
22551,394,1386,9.57522123893805,122266,479,0.85,TRUE,1
22551,427,1392,10.6326530612244,102116,480,0.84,TRUE,1
22551,425,1339,5.29257641921397,277548,481,0.7,TRUE,1
22551,480,1367,10.62,106200,482,0.86,TRUE,1
22551,518,1375,10.9897959183673,105546,483,0.82,TRUE,1
22551,552,1374,10.451923076923,113048,484,0.83,TRUE,1
22551,588,1381,10.7575757575757,105435,485,0.86,TRUE,1
22551,621,1388,11.1914893617021,98888,486,0.86,TRUE,1
22551,653,1395,11.4065934065934,94458,487,0.85,TRUE,1
22551,678,1398,8.87179487179487,121446,488,0.73,TRUE,1
22551,708,1397,11.6,93960,489,0.85,TRUE,1
22551,737,1389,10.5544554455445,107666,490,0.58,TRUE,1
22551,766,1388,11.2105263157894,101175,491,0.36,TRUE,1
22551,795,1385,10.4803921568627,109038,492,0.86,TRUE,1
22551,818,1386,11.4301075268817,98859,493,0.86,TRUE,1
22551,845,1388,11.4891304347826,97244,494,0.89,TRUE,1
22551,869,1392,11.2903225806451,97650,495,0.87,TRUE,1
22551,895,1395,11.2043010752688,96906,496,0.85,TRUE,1
22551,920,1392,10.8969072164948,102529,497,0.86,TRUE,1
22551,943,1393,10.51,105100,498,0.86,TRUE,1
22551,966,1391,9.98113207547169,112148,499,0.87,TRUE,1
22551,987,1391,9.26315789473684,120384,500,0.83,TRUE,1
22551,1016,1392,9.24561403508772,120156,501,0.86,TRUE,1
22551,1034,1383,10.82,108200,502,0.8,TRUE,1
22551,1048,1392,14.1081081081081,77256,503,0.71,TRUE,1
22551,1064,1215,9.2051282051282,14001,504,0.11,TRUE,1
22619,36,1267,0,0,551,0.66,TRUE,1
22619,43,1302,9.83333333333333,79650,552,0.82,TRUE,1
22619,44,1391,11.2777777777777,91350,553,0.83,TRUE,1
22619,51,1429,9.90196078431372,103020,554,0.83,TRUE,1
22619,55,1488,7.83783783783783,96570,555,0.85,TRUE,1
22619,62,1506,6.78740157480315,109474,556,0.88,TRUE,1
22619,71,1515,6.13768115942029,116886,557,0.89,TRUE,1
22619,83,1513,6.23357664233576,116998,558,0.87,TRUE,1
22619,99,1509,6.31617647058823,116824,559,0.84,TRUE,1
22619,116,1508,6.49242424242424,113124,560,0.86,TRUE,1
22619,131,1506,6.38805970149253,114704,561,0.85,TRUE,1
22619,148,1505,6.51908396946564,111874,562,0.86,TRUE,1
22619,165,1505,6.51538461538461,110110,563,0.86,TRUE,1
22619,186,1503,6.89430894308943,104304,564,0.87,TRUE,1
22619,206,1502,6.62015503875969,110166,565,0.86,TRUE,1
22619,223,1498,6.84126984126984,108612,566,0.87,TRUE,1
22619,241,1499,6.86290322580645,105524,567,0.87,TRUE,1
22619,262,1500,6.89430894308943,104304,568,0.88,TRUE,1
22619,284,1499,6.91056910569105,104550,569,0.87,TRUE,1
22619,302,1495,6.69767441860465,111456,570,0.85,TRUE,1
22619,322,1496,6.95121951219512,105165,571,0.85,TRUE,1
22619,342,1496,7.05785123966942,103334,572,0.87,TRUE,1
22619,364,1499,7.25862068965517,97672,573,0.86,TRUE,1
22619,385,1502,6.925,99720,574,0.85,TRUE,1
22619,406,1501,7.66363636363636,92730,575,0.86,TRUE,1
22619,425,1501,7.18803418803418,98397,576,0.86,TRUE,1
22619,445,1504,7.57272727272727,91630,577,0.87,TRUE,1
22619,466,1509,7.45454545454545,90200,578,0.86,TRUE,1
22619,482,1509,6.65853658536585,100737,579,0.84,TRUE,1
22619,499,1510,7.20175438596491,93594,580,0.84,TRUE,1
22619,516,1509,6.70731707317073,101475,581,0.85,TRUE,1
22619,536,1514,6.97413793103448,93844,582,0.84,TRUE,1
22619,555,1515,7.06086956521739,93380,583,0.85,TRUE,1
22619,574,1516,7.03478260869565,93035,584,0.84,TRUE,1
22619,586,1512,6.62096774193548,101804,585,0.83,TRUE,1
22619,608,1512,7.63551401869158,87419,586,0.85,TRUE,1
22619,626,1510,7.16521739130434,94760,587,0.85,TRUE,1
22619,645,1512,7.14035087719298,92796,588,0.85,TRUE,1
22619,667,1513,6.64754098360655,98942,589,0.83,TRUE,1
22619,686,1516,7.11504424778761,90852,590,0.82,TRUE,1
22619,706,1514,7.33333333333333,90354,591,0.84,TRUE,1
22619,720,1501,6.11510791366906,118150,592,0.21,TRUE,1
22619,741,1503,6.35877862595419,109123,593,0.32,TRUE,1
22619,754,1484,5.79220779220779,137368,594,0.14,TRUE,1
22619,768,1456,5.38418079096045,168681,595,0.48,TRUE,1
22619,787,1438,5.27567567567567,180560,596,0.27,TRUE,1
22619,828,1475,7.15254237288135,99592,597,0.53,TRUE,1
22619,847,1475,5.91216216216216,129500,598,0.44,TRUE,1
22619,859,1439,5.29255319148936,187060,599,0.67,TRUE,1
22619,873,1422,5.10659898477157,198182,600,0.72,TRUE,1
22619,890,1413,4.88349514563106,207236,601,0.74,TRUE,1
22619,887,1379,3.90492957746478,314956,602,0.34,TRUE,1
22619,903,1370,3.86879432624113,307662,603,0.6,TRUE,1
22619,948,1401,4.49773755656108,219674,604,0.42,TRUE,1
22619,968,1408,4.53153153153153,223332,605,0.7,TRUE,1
22619,986,1411,5.35294117647058,187187,606,0.46,TRUE,1
22619,1000,1411,6.16666666666666,161838,607,0.27,TRUE,1
22619,1014,1416,7.25925925925925,132300,608,0.4,TRUE,1
22619,1028,1273,5.04672897196261,57780,609,0.61,TRUE,1
22619,1025,1132,8.63414634146341,14514,610,0.43,TRUE,1
22619,1032,1023,8.125,33280,611,0.53,TRUE,1
22619,1046,965,7.92537313432835,35577,612,0.15,TRUE,1
22684,50,1066,0,0,669,0.72,TRUE,1
22684,48,1131,5.71134020618556,53738,670,0.75,TRUE,1
22684,46,1189,6.38947368421052,57665,671,0.74,TRUE,1
22684,46,1244,6.46315789473684,58330,672,0.83,TRUE,1
22684,52,1314,7.03669724770642,83603,673,0.84,TRUE,1
22684,58,1405,7.83870967741935,120528,674,0.85,TRUE,1
22684,64,1429,7.23308270676691,127946,675,0.88,TRUE,1
22684,69,1429,6.61267605633802,133338,676,0.9,TRUE,1
22684,75,1438,6.34838709677419,152520,677,0.91,TRUE,1
22684,81,1445,5.90419161676646,164662,678,0.19,TRUE,1
22684,88,1447,5.45810055865921,174883,679,0.14,TRUE,1
22684,92,1446,5.24193548387096,181350,680,0.15,TRUE,1
22684,96,1445,4.98974358974359,189735,681,0.13,TRUE,1
22684,103,1444,4.61428571428571,203490,682,0.1,TRUE,1
22684,108,1446,4.4537037037037,207792,683,0.93,TRUE,1
22684,118,1446,4.35294117647058,212602,684,0.92,TRUE,1
22684,129,1446,4.22466960352422,217693,685,0.91,TRUE,1
22684,140,1443,4.18181818181818,223146,686,0.89,TRUE,1
22684,150,1442,4.02083333333333,231600,687,0.78,TRUE,1
22684,165,1439,3.94285714285714,236670,688,0.88,TRUE,1
22684,180,1437,4.06302521008403,230146,689,0.88,TRUE,1
22684,198,1439,4.02510460251046,229918,690,0.89,TRUE,1
22684,218,1438,4.23144104803493,221901,691,0.89,TRUE,1
22684,237,1433,4.22943722943722,225687,692,0.88,TRUE,1
22684,253,1426,3.95219123505976,248992,693,0.16,TRUE,1
22684,272,1429,4.02892561983471,235950,694,0.89,TRUE,1
22684,319,1430,4.2051282051282,230256,696,0.24,TRUE,1
22684,340,1431,4.48401826484018,215058,697,0.37,TRUE,1
22684,365,1432,4.44748858447488,213306,698,0.23,TRUE,1
22684,385,1466,4.48205128205128,170430,699,0.18,TRUE,1
22684,412,1449,4.38812785388127,210459,700,0.85,TRUE,1
22684,434,1482,4.41361256544502,161013,701,0.8,TRUE,1
22684,464,1456,4.40825688073394,209498,702,0.83,TRUE,1
22684,499,1447,4.53333333333333,199920,703,0.88,TRUE,1
22684,527,1454,4.57920792079207,186850,704,0.83,TRUE,1
22684,558,1464,4.56565656565656,178992,705,0.86,TRUE,1
22684,584,1488,4.6043956043956,152516,706,0.85,TRUE,1
22684,610,1504,4.49450549450549,148876,707,0.88,TRUE,1
22684,637,1514,4.51955307262569,144811,708,0.86,TRUE,1
22684,663,1514,4.53888888888888,147060,709,0.89,TRUE,1
22684,686,1521,4.34806629834254,142447,710,0.89,TRUE,1
22684,714,1518,4.51111111111111,146160,711,0.88,TRUE,1
22684,743,1522,4.66470588235294,134810,712,0.86,TRUE,1
22684,765,1524,4.64327485380116,135774,713,0.87,TRUE,1
22684,792,1525,4.91925465838509,127512,714,0.88,TRUE,1
22684,811,1528,4.85185185185185,127332,715,0.86,TRUE,1
22684,840,1530,4.79141104294478,127303,716,0.85,TRUE,1
22684,865,1535,4.82389937106918,121953,717,0.86,TRUE,1
22684,889,1536,4.95483870967742,119040,718,0.88,TRUE,1
22684,915,1537,4.98051948051948,118118,719,0.82,TRUE,1
22684,938,1537,5.0064935064935,118734,720,0.86,TRUE,1
22684,962,1537,5.32638888888888,110448,721,0.86,TRUE,1
22684,980,1532,4.73333333333333,128865,722,0.83,TRUE,1
22684,999,1499,5.5506329113924,138566,723,0.3,TRUE,1
22684,1022,1486,7.71052631578947,100206,724,0.46,TRUE,1
22684,1036,1460,9.14754098360655,34038,725,0.39,TRUE,1
22740,36,1462,0,0,759,0.87,TRUE,1
22740,50,1501,8.63917525773195,81286,760,0.89,TRUE,1
22740,68,1518,6.18320610687022,106110,761,0.9,TRUE,1
22740,84,1532,5.13071895424836,120105,762,0.91,TRUE,1
22740,99,1531,4.55747126436781,137982,763,0.9,TRUE,1
22740,116,1532,4.27027027027027,146150,764,0.9,TRUE,1
22740,134,1530,4.0880829015544,152277,765,0.88,TRUE,1
22740,157,1530,4.06701030927835,153066,766,0.85,TRUE,1
22740,184,1529,4.43258426966292,140442,767,0.87,TRUE,1
22740,211,1534,4.50581395348837,133300,768,0.88,TRUE,1
22740,236,1535,4.7361963190184,125836,769,0.85,TRUE,1
22740,260,1537,4.77639751552795,123809,770,0.83,TRUE,1
22740,280,1537,4.77018633540372,123648,771,0.86,TRUE,1
22740,296,1531,4.50285714285714,137900,772,0.86,TRUE,1
22740,322,1536,4.85443037974683,121186,773,0.86,TRUE,1
22740,342,1539,4.62195121951219,124312,774,0.82,TRUE,1
22740,365,1545,4.47305389221556,124749,775,0.85,TRUE,1
22740,389,1544,5.03333333333333,113250,776,0.87,TRUE,1
22740,411,1543,5.15646258503401,111426,777,0.86,TRUE,1
22740,432,1541,5.35915492957746,108062,778,0.85,TRUE,1
22740,455,1549,5.32608695652173,101430,779,0.86,TRUE,1
22740,480,1550,5.52985074626865,99294,780,0.88,TRUE,1
22740,498,1553,5.16901408450704,104228,781,0.87,TRUE,1
22740,523,1559,5.67460317460317,90090,782,0.85,TRUE,1
22740,543,1561,5.45801526717557,93665,783,0.85,TRUE,1
22740,564,1564,5.64285714285714,89586,784,0.87,TRUE,1
22740,586,1567,5.61111111111111,89082,785,0.87,TRUE,1
22740,606,1566,5.41221374045801,92879,786,0.88,TRUE,1
22740,631,1571,6.06140350877193,78774,787,0.86,TRUE,1
22740,655,1574,5.69421487603305,83369,788,0.88,TRUE,1
22740,678,1577,5.89565217391304,77970,789,0.76,TRUE,1
22740,703,1576,5.15671641791044,92594,790,0.85,TRUE,1
22740,725,1576,6.79166666666666,62592,791,0.84,TRUE,1
22740,754,1589,5.71681415929203,72998,792,0.71,TRUE,1
22740,778,1588,5.5,79200,793,0.85,TRUE,1
22740,800,1578,5.3875968992248,89655,794,0.86,TRUE,1
22740,821,1571,4.99290780141844,99264,795,0.24,TRUE,1
22740,852,1572,5.65040650406504,85485,796,0.48,TRUE,1
22740,880,1576,5.55284552845528,84009,797,0.68,TRUE,1
22740,907,1573,5.80833333333333,83640,798,0.55,TRUE,1
22740,929,1571,5.10948905109489,95900,799,0.55,TRUE,1
22740,953,1569,4.97163120567375,98841,800,0.77,TRUE,1
22740,981,1571,5.06569343065693,95078,801,0.57,TRUE,1
22740,1010,1576,5.23846153846153,88530,802,0.3,TRUE,1
22740,1028,1577,6.36448598130841,72867,803,0.72,TRUE,1
22740,1039,1577,7.29787234042553,64484,804,0.7,TRUE,1
22740,1051,1492,7.51190476190476,53004,805,0.61,TRUE,1
22761,35,1408,0,0,789,0.88,TRUE,0
22761,41,1422,5.15671641791044,92594,790,0.86,TRUE,0
22761,48,1427,6.79166666666666,62592,791,0.87,TRUE,0
22761,58,1429,5.71681415929203,72998,792,0.85,TRUE,0
22761,87,1460,4.99290780141844,99264,795,0.85,TRUE,0
22761,96,1446,5.65040650406504,85485,796,0.87,TRUE,0
22761,104,1442,5.55284552845528,84009,797,0.86,TRUE,0
22761,116,1446,5.80833333333333,83640,798,0.86,TRUE,0
22761,127,1441,5.10948905109489,95900,799,0.86,TRUE,0
22761,136,1437,4.97163120567375,98841,800,0.86,TRUE,0
22761,144,1436,5.06569343065693,95078,801,0.87,TRUE,0
22761,154,1433,5.23846153846153,88530,802,0.88,TRUE,0
22761,165,1432,6.36448598130841,72867,803,0.85,TRUE,0
22761,174,1433,7.29787234042553,64484,804,0.82,TRUE,0
22761,183,1430,7.51190476190476,53004,805,0.85,TRUE,0
22761,193,1432,7.55421686746987,52041,806,0.82,TRUE,0
22761,202,1436,7.61728395061728,49977,807,0.6,TRUE,0
22761,212,1439,7.36144578313253,50713,808,0.74,TRUE,0
22761,219,1438,7.63414634146341,51332,809,0.64,TRUE,0
22761,228,1439,7.61728395061728,49977,810,0.44,TRUE,0
22761,235,1446,7.69230769230769,46800,811,0.37,TRUE,0
22761,242,1446,9.43859649122807,30666,812,0.66,TRUE,0
22761,251,1444,8.02597402597402,47586,813,0.75,TRUE,0
22761,259,1447,9.75,30576,814,0.58,TRUE,0
22761,268,1449,10.6981132075471,30051,815,0.57,TRUE,0
22761,276,1449,10.2131147540983,38003,816,0.56,TRUE,0
22761,285,1456,10.8135593220338,37642,817,0.66,TRUE,0
22761,293,1456,10.2461538461538,43290,818,0.71,TRUE,0
22761,301,1450,10.7258064516129,41230,819,0.69,TRUE,0
22761,310,1451,12.5384615384615,33904,820,0.68,TRUE,0
22761,319,1450,15.5714285714285,27468,821,0.72,TRUE,0
22761,325,1450,8.30555555555555,43056,822,0.44,TRUE,0
22761,334,1446,8.47222222222222,43920,823,0.62,TRUE,0
22761,342,1443,8.77464788732394,44233,824,0.69,TRUE,0
22761,351,1447,8.45070422535211,42600,825,0.74,TRUE,0
22761,359,1443,8.8,43120,826,0.66,TRUE,0
22761,369,1442,9.14925373134328,41071,827,0.69,TRUE,0
22761,375,1444,9.4,39715,828,0.71,TRUE,0
22761,384,1445,8.95652173913043,42642,829,0.72,TRUE,0
22761,393,1449,8.65714285714285,42420,830,0.63,TRUE,0
22761,402,1448,8.71830985915493,43949,831,0.74,TRUE,0
22761,412,1442,8.90277777777777,46152,832,0.73,TRUE,0
22761,420,1441,8.6,48375,833,0.82,TRUE,0
22761,427,1447,9.25,42772,834,0.77,TRUE,0
22761,434,1456,9.19696969696969,40062,835,0.8,TRUE,0
22761,442,1453,9.63636363636363,41976,836,0.73,TRUE,0
22761,450,1457,9.17647058823529,42432,837,0.67,TRUE,0
22761,457,1460,9.02898550724637,42987,838,0.7,TRUE,0
22761,464,1459,9.08695652173913,43263,839,0.69,TRUE,0
22761,471,1457,8.76712328767123,46720,840,0.78,TRUE,0
22761,477,1463,9.27272727272727,40392,841,0.73,TRUE,0
22761,484,1466,8.74647887323943,44091,842,0.79,TRUE,0
22761,490,1460,9.04225352112676,45582,843,0.81,TRUE,0
22761,497,1460,8.76712328767123,46720,844,0.83,TRUE,0
22761,503,1461,8.6081081081081,47138,845,0.82,TRUE,0
22761,511,1460,8.53333333333333,48000,846,0.85,TRUE,0
22761,516,1458,8.76712328767123,46720,847,0.89,TRUE,0
22761,524,1456,9.0281690140845,45511,848,0.86,TRUE,0
22761,530,1454,9.2,45080,849,0.84,TRUE,0
22761,537,1455,9.50746268656716,42679,850,0.86,TRUE,0
22761,542,1461,9.44615384615384,39910,851,0.86,TRUE,0
22761,548,1464,9.609375,39360,852,0.83,TRUE,0
22761,556,1463,9.4,39715,853,0.16,TRUE,0
22761,563,1463,3.0887573964497,88218,854,0.83,TRUE,0
22761,570,1462,7.41935483870967,28520,855,0.73,TRUE,0
22761,577,1464,7.65,48960,856,0.53,TRUE,0
22761,582,1478,6.93396226415094,77910,857,0.47,TRUE,0
22761,588,1502,5.5891472868217,93009,858,0.26,TRUE,0
22761,595,1510,5.2,101920,859,0.42,TRUE,0
22761,601,1517,4.38650306748466,116545,860,0.26,TRUE,0
22761,609,1518,4.40372670807453,114149,861,0.53,TRUE,0
22761,615,1510,4.35757575757575,118635,862,0.19,TRUE,0
22761,623,1484,4.78666666666666,107700,863,0.35,TRUE,0
22761,630,1476,4.92413793103448,103530,864,0.26,TRUE,0
22761,636,1475,4.98611111111111,103392,865,0.49,TRUE,0
22761,642,1472,4.99300699300699,102102,866,0.35,TRUE,0
22761,648,1472,5.04861111111111,104688,867,0.27,TRUE,0
22761,654,1473,4.70198675496688,107210,868,0.2,TRUE,0
22791,67,1163,0,0,853,0.83,TRUE,1
22791,84,1199,3.0887573964497,88218,854,0.84,TRUE,1
22791,41,1399,7.41935483870967,28520,855,0.81,TRUE,1
22791,36,1514,7.65,48960,856,0.86,TRUE,1
22791,45,1574,6.93396226415094,77910,857,0.79,TRUE,1
22791,57,1593,5.5891472868217,93009,858,0.91,TRUE,1
22791,67,1593,5.2,101920,859,0.93,TRUE,1
22791,80,1593,4.38650306748466,116545,860,0.9,TRUE,1
