object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted,ground_truth
35,497,2851,5.49579831932773,700434,54,0.13,TRUE,1
35,518,2846,5.56338028169014,701125,55,0.9,TRUE,1
35,535,2838,5.3262599469496,757016,56,0.2,TRUE,1
35,558,2837,5.53591160220995,725448,57,0.92,TRUE,1
35,578,2846,5.42148760330579,714384,58,0.9,TRUE,1
35,600,2851,5.38504155124654,701784,59,0.92,TRUE,1
35,620,2852,5.22192513368984,730422,60,0.92,TRUE,1
35,644,2855,5.16180371352785,733642,61,0.91,TRUE,1
35,668,2859,5.19839142091153,723247,62,0.91,TRUE,1
35,697,2860,5.23387096774194,724284,63,0.88,TRUE,1
35,722,2860,5.12368421052632,739860,64,0.17,TRUE,1
35,750,2856,5.07012987012987,751520,65,0.13,TRUE,1
35,783,2860,5.10582010582011,729540,66,0.91,TRUE,1
35,820,2858,5.15649867374005,732888,67,0.38,TRUE,1
35,859,2855,4.98979591836735,766752,68,0.55,TRUE,1
35,906,2853,5.1282722513089,748338,69,0.65,TRUE,1
35,953,2855,5.12368421052632,739860,70,0.36,TRUE,1
35,1003,2856,5.11052631578947,737960,71,0.32,TRUE,1
35,1056,2861,5.19034852546917,722128,72,0.35,TRUE,1
35,1110,2866,5.15159574468085,728312,73,0.21,TRUE,1
35,1164,2871,5.40168539325843,684588,74,0.1,TRUE,1
35,1219,2872,5.49142857142857,672700,75,0.88,TRUE,1
35,1280,2876,5.88957055214724,625920,76,0.83,TRUE,1
35,1330,2879,5.58309037900875,656845,77,0.88,TRUE,1
35,1391,2881,6.28852459016393,584990,78,0.86,TRUE,1
35,1440,2895,5.80185758513932,605302,79,0.86,TRUE,1
35,1501,2904,6.82417582417582,508599,80,0.87,TRUE,1
35,1541,2903,6.07443365695793,579993,81,0.88,TRUE,1
35,1589,2904,6.40753424657534,546332,82,0.88,TRUE,1
35,1634,2911,6.38275862068966,536790,83,0.89,TRUE,1
35,1688,2914,6.93632958801498,494484,84,0.88,TRUE,1
35,1735,2912,6.9812030075188,493962,85,0.87,TRUE,1
35,1783,2908,7.22393822393822,484589,86,0.87,TRUE,1
35,1829,2912,6.92883895131086,493950,87,0.87,TRUE,1
35,1880,2915,7.14785992217899,472109,88,0.89,TRUE,1
35,1917,2922,6.48936170212766,516060,89,0.88,TRUE,1
35,1960,2921,6.38194444444445,529344,90,0.87,TRUE,1
35,2006,2924,6.18243243243243,541680,91,0.87,TRUE,1
35,2032,2910,6.81454545454545,515350,92,0.83,TRUE,1
35,2020,2805,6.45697329376855,733312,93,0.71,TRUE,1
35,2007,2725,6.34818941504178,818161,94,0.82,TRUE,1
35,2020,2702,7.58803986710964,687484,95,0.81,TRUE,1
35,2030,2344,4.32042253521127,348468,96,0.58,TRUE,1
35,2044,1942,1.90204081632653,114170,97,0.27,TRUE,1
35,2058,1769,1.73148148148148,80784,98,0.5,TRUE,1
35,2069,1671,9.30851063829787,82250,99,0.54,TRUE,1
35,2069,1604,9.36956521739131,79304,100,0.41,TRUE,1
135,40,2373,0,0,125,0.28,TRUE,0
135,44,2380,8.0561797752809,63813,126,0.82,TRUE,0
135,49,2363,7.86734693877551,75558,127,0.83,TRUE,0
135,54,2388,6.98039215686275,72624,128,0.86,TRUE,0
135,59,2396,6.84761904761905,75495,129,0.89,TRUE,0
135,63,2398,6.63636363636364,80300,130,0.62,TRUE,0
135,70,2399,7.0462962962963,82188,131,0.7,TRUE,0
135,72,2386,7.32743362831858,93564,132,0.84,TRUE,0
135,74,2386,7.28828828828829,89799,133,0.79,TRUE,0
135,75,2381,7.32743362831858,93564,134,0.85,TRUE,0
135,76,2382,7.20689655172414,96976,135,0.85,TRUE,0
135,77,2377,7.3859649122807,95988,136,0.85,TRUE,0
135,79,2378,7.32743362831858,93564,137,0.88,TRUE,0
135,83,2378,7.33628318584071,93677,138,0.84,TRUE,0
135,89,2385,7.36363636363636,89100,139,0.88,TRUE,0
135,93,2395,7.20909090909091,87230,140,0.89,TRUE,0
135,96,2396,6.96551724137931,93728,141,0.89,TRUE,0
135,98,2393,6.88135593220339,95816,142,0.87,TRUE,0
135,107,2400,7.4433962264151,83634,143,0.79,TRUE,0
135,116,2401,7.34862385321101,87309,144,0.78,TRUE,0
135,123,2403,7.23853211009174,86001,145,0.77,TRUE,0
135,129,2400,7.68269230769231,83096,146,0.78,TRUE,0
135,133,2401,7.4952380952381,82635,147,0.84,TRUE,0
135,136,2399,6.98230088495575,89157,148,0.27,TRUE,0
135,141,2412,7.26732673267327,74134,149,0.14,TRUE,0
135,144,2418,7.33333333333333,71874,150,0.54,TRUE,0
135,159,2421,6.79245283018868,76320,151,0.15,TRUE,0
135,169,2406,6.90825688073395,82077,152,0.81,TRUE,0
135,175,2392,6.72173913043478,88895,153,0.65,TRUE,0
135,183,2379,6.37984496124031,106167,154,0.76,TRUE,0
135,197,2382,6.93636363636364,83930,155,0.52,TRUE,0
135,210,2386,6.98148148148148,81432,156,0.57,TRUE,0
135,223,2387,7.42,74200,157,0.56,TRUE,0
135,237,2394,7.29,72900,158,0.79,TRUE,0
135,250,2381,7.68316831683168,78376,159,0.74,TRUE,0
135,266,2391,6.8,74970,160,0.7,TRUE,0
135,280,2400,6.93939393939394,68013,161,0.9,TRUE,0
135,295,2399,6.96938775510204,66934,162,0.16,TRUE,0
135,312,2381,6.91818181818182,83710,163,0.66,TRUE,0
135,330,2393,7,70000,164,0.81,TRUE,0
135,346,2383,6.70476190476191,73920,165,0.45,TRUE,0
135,364,2387,6.77669902912621,71894,166,0.61,TRUE,0
135,382,2388,6.77669902912621,71894,167,0.65,TRUE,0
135,401,2363,7.21100917431193,85674,168,0.15,TRUE,0
135,420,2348,7.28571428571429,91392,169,0.19,TRUE,0
135,439,2313,7.94545454545455,96140,170,0.16,TRUE,0
135,457,2337,5.39189189189189,29526,171,0.13,TRUE,0
135,488,2297,8.15178571428571,102256,173,0.39,TRUE,0
135,513,2302,8,86528,174,0.29,TRUE,0
135,533,2294,7.96296296296296,92880,175,0.52,TRUE,0
135,554,2304,7.32456140350877,95190,176,0.37,TRUE,0
135,571,2308,6.94117647058824,98294,177,0.45,TRUE,0
135,591,2303,7.38392857142857,92624,178,0.69,TRUE,0
135,610,2288,8.11214953271028,92876,179,0.33,TRUE,0
135,626,2274,7.9646017699115,101700,180,0.43,TRUE,0
135,643,2281,7.61946902654867,97293,181,0.79,TRUE,0
135,661,2306,7.35849056603774,82680,182,0.7,TRUE,0
135,680,2310,7.37383177570094,84423,183,0.79,TRUE,0
135,697,2327,6.74074074074074,78624,184,0.78,TRUE,0
135,713,2335,6.85714285714286,75600,185,0.76,TRUE,0
135,729,2300,7.69811320754717,86496,186,0.73,TRUE,0
135,744,2323,6.44036697247706,76518,187,0.73,TRUE,0
135,759,2330,6.78095238095238,74760,188,0.7,TRUE,0
135,776,2324,6.75471698113208,75896,189,0.67,TRUE,0
135,793,2328,6.75728155339806,71688,190,0.67,TRUE,0
135,806,2287,7.74528301886793,87026,191,0.64,TRUE,0
135,820,2284,7.26415094339623,81620,192,0.59,TRUE,0
135,833,2250,7.91743119266055,94067,193,0.69,TRUE,0
135,846,2261,7.20183486238532,85565,194,0.63,TRUE,0
135,860,2233,7.97272727272727,96470,195,0.44,TRUE,0
135,877,2247,7.43396226415094,83528,196,0.27,TRUE,0
135,891,2251,6.99115044247788,89270,197,0.11,TRUE,0
135,905,2271,6.15044247787611,78535,198,0.27,TRUE,0
135,919,2236,7.27118644067797,101244,199,0.13,TRUE,0
135,938,2213,7.28099173553719,106601,200,0.65,TRUE,0
135,968,2207,7.57391304347826,100165,202,0.26,TRUE,0
135,990,2185,7.79130434782609,103040,203,0.59,TRUE,0
135,1025,2134,8.31404958677686,121726,205,0.35,TRUE,0
135,1101,2072,9.28571428571429,525980,208,0.16,TRUE,0
224,68,3317,0,0,206,0.8,TRUE,1
224,89,3206,6.98870056497175,218949,207,0.83,TRUE,1
224,116,2766,9.28571428571429,525980,208,0.63,TRUE,1
224,134,2664,8.31320754716981,583795,209,0.75,TRUE,1
224,155,2680,6.96103896103896,660352,210,0.84,TRUE,1
224,175,2689,6.33724340175953,736901,211,0.88,TRUE,1
224,196,2699,5.72872340425532,809904,212,0.9,TRUE,1
224,238,2722,5.648,794250,213,0.9,TRUE,1
224,280,2747,5.48670212765958,775688,214,0.93,TRUE,1
224,322,2767,5.56948228882834,750148,215,0.91,TRUE,1
224,366,2780,5.9193083573487,712738,216,0.89,TRUE,1
224,414,2763,5.6970509383378,792625,217,0.9,TRUE,1
224,467,2758,6.0806916426513,732170,218,0.93,TRUE,1
224,518,2760,6.28955223880597,705845,219,0.93,TRUE,1
224,565,2763,6.26488095238095,707280,220,0.9,TRUE,1
224,613,2766,6.2700296735905,712081,221,0.9,TRUE,1
224,654,2769,6.875,635360,222,0.91,TRUE,1
224,711,2768,6.53726708074534,677810,223,0.93,TRUE,1
224,761,2741,6.91167192429022,694547,224,0.88,TRUE,1
224,814,2723,7.01261829652997,704691,225,0.88,TRUE,1
224,857,2687,7.68543046357616,700942,226,0.86,TRUE,1
224,902,2671,7.90169491525424,687645,227,0.16,TRUE,1
224,945,2672,8.03135888501742,661535,228,0.85,TRUE,1
224,997,2621,7.99029126213592,762921,229,0.85,TRUE,1
224,1039,2617,8.02649006622517,732048,230,0.84,TRUE,1
224,1089,2573,8.06309148264984,810252,231,0.85,TRUE,1
224,1128,2611,8.21305841924399,695490,232,0.86,TRUE,1
224,1165,2698,8.16165413533835,577486,233,0.83,TRUE,1
224,1223,2613,7.51632047477745,853621,234,0.7,TRUE,1
224,1252,2709,7.85714285714286,585585,235,0.73,TRUE,1
224,1311,2608,7.36206896551724,891576,236,0.75,TRUE,1
224,1331,2741,7.47619047619048,557193,237,0.77,TRUE,1
224,1387,2639,6.98607242339833,900372,238,0.73,TRUE,1
224,1402,2760,7.58646616541353,536788,239,0.85,TRUE,1
224,1432,2775,7.34965034965035,601172,240,0.88,TRUE,1
224,1488,2662,6.78904109589041,904470,241,0.77,TRUE,1
224,1503,2719,7.44520547945206,634808,242,0.81,TRUE,1
224,1541,2694,7.228125,740160,243,0.86,TRUE,1
224,1577,2704,6.86018237082067,742553,244,0.85,TRUE,1
224,1615,2683,7.04229607250755,771561,245,0.85,TRUE,1
224,1657,2640,6.74238227146814,878674,246,0.85,TRUE,1
224,1686,2653,6.53611111111111,847080,247,0.73,TRUE,1
224,1714,2662,6.89380530973451,792243,248,0.83,TRUE,1
224,1745,2661,6.82028985507246,811785,249,0.85,TRUE,1
224,1791,2642,6.28720626631854,922264,250,0.81,TRUE,1
224,1787,2777,7.61240310077519,506712,251,0.78,TRUE,1
224,1805,2827,8.01214574898785,488813,252,0.75,TRUE,1
224,1836,2849,7.78656126482214,498410,253,0.67,TRUE,1
224,1876,2846,7.19424460431655,556000,254,0.78,TRUE,1
224,1943,2751,6.23978201634877,840430,255,0.8,TRUE,1
224,1980,2728,6.6283185840708,761733,256,0.85,TRUE,1
224,2003,2771,6.76699029126214,646119,257,0.85,TRUE,1
224,2023,2798,7.21052631578947,585675,258,0.88,TRUE,1
224,2042,2818,8.088,505500,259,0.3,TRUE,1
224,2055,2833,8.73684210526316,454176,260,0.56,TRUE,1
224,2069,2829,10.3197969543147,400501,261,0.47,TRUE,1
224,2084,2899,11.0365853658537,296840,262,0.77,TRUE,1
224,2095,2920,7.02777777777778,81972,263,0.72,TRUE,1
224,2088,2535,7.17543859649123,93252,264,0.68,TRUE,1
224,2091,2387,7.06837606837607,96759,265,0.53,TRUE,1
224,2090,2368,7.08547008547009,96993,266,0.77,TRUE,1
224,2095,2351,7.08208955223881,127166,267,0.43,TRUE,1
224,2099,2343,7.19402985074627,129176,268,0.85,TRUE,1
224,2103,2359,7.203125,118016,269,0.79,TRUE,1
224,2106,2386,7.15966386554622,101388,270,0.76,TRUE,1
224,2109,2393,7.61946902654867,97293,271,0.77,TRUE,1
224,2110,2405,7.45454545454545,90200,272,0.77,TRUE,1
224,2112,2414,7.73333333333333,85260,273,0.8,TRUE,1
224,2114,2423,7.78,77800,274,0.28,TRUE,1
224,2115,2424,8.08247422680412,76048,275,0.13,TRUE,1
224,2116,2415,8.49484536082474,79928,276,0.35,TRUE,1
224,2115,2409,8.7319587628866,82159,277,0.79,TRUE,1
224,2115,2402,8.60824742268041,80995,278,0.14,TRUE,1
224,2114,2394,8.61616161616162,84447,279,0.11,TRUE,1
224,2113,2398,8.15841584158416,83224,280,0.8,TRUE,1
224,2111,2413,7.60194174757282,80649,281,0.83,TRUE,1
224,2110,2412,7.55238095238095,83265,282,0.81,TRUE,1
224,2109,2402,7.88679245283019,88616,283,0.42,TRUE,1
224,2108,2387,7.78899082568807,92541,284,0.46,TRUE,1
224,2106,2377,7.57142857142857,94976,285,0.25,TRUE,1
224,2105,2377,7.32456140350877,95190,286,0.38,TRUE,1
224,2103,2377,7.28695652173913,96370,287,0.67,TRUE,1
224,2103,2377,7.34821428571429,92176,288,0.72,TRUE,1
224,2102,2362,7.30172413793104,98252,289,0.55,TRUE,1
224,2102,2383,7.26724137931035,97788,290,0.62,TRUE,1
224,2103,2391,7.22222222222222,98865,291,0.68,TRUE,1
224,2105,2380,7.26724137931035,97788,292,0.66,TRUE,1
224,2107,2396,7.44230769230769,80496,293,0.68,TRUE,1
224,2107,2404,7.57425742574257,77265,294,0.67,TRUE,1
224,2110,2409,7.83838383838384,76824,295,0.63,TRUE,1
224,2111,2395,6.9672131147541,103700,296,0.79,TRUE,1
224,2116,2408,9.20481927710844,63412,297,0.72,TRUE,1
224,2120,2416,9.96103896103896,59059,298,0.65,TRUE,1
224,2125,2417,6.80165289256198,99583,299,0.51,TRUE,1
224,2130,2397,6.99152542372881,97350,300,0.17,TRUE,1
428,49,3148,0,0,361,0.64,TRUE,1
428,69,3133,8.83687943262411,175686,362,0.78,TRUE,1
428,96,2757,10.4410256410256,397020,363,0.83,TRUE,1
428,118,2712,8.64377682403434,469262,364,0.91,TRUE,1
428,138,2717,7.50188679245283,526820,365,0.93,TRUE,1
428,162,2740,6.48701298701299,615384,366,0.92,TRUE,1
428,179,2753,5.86725663716814,674271,367,0.92,TRUE,1
428,202,2757,5.73333333333333,743040,368,0.87,TRUE,1
428,234,2775,5.64444444444445,731520,369,0.89,TRUE,1
428,268,2798,5.50980392156863,702219,370,0.88,TRUE,1
428,300,2801,5.62745098039216,717213,371,0.88,TRUE,1
428,347,2798,5.97935103244838,687153,372,0.9,TRUE,1
428,388,2805,5.89795918367347,693889,373,0.89,TRUE,1
428,431,2811,5.7514450867052,688540,374,0.89,TRUE,1
428,470,2820,5.80289855072464,690690,375,0.88,TRUE,1
428,516,2825,5.75358166189112,700792,376,0.88,TRUE,1
428,559,2835,5.80938416422287,675521,377,0.89,TRUE,1
428,604,2843,5.66763005780347,678506,378,0.91,TRUE,1
428,647,2855,5.45738636363636,676192,379,0.89,TRUE,1
428,694,2885,5.29178470254958,659404,380,0.82,TRUE,1
428,735,2908,5.31884057971015,633075,381,0.9,TRUE,1
428,783,2920,5.44444444444445,603729,382,0.9,TRUE,1
428,830,2914,5.4955223880597,616735,383,0.85,TRUE,1
428,874,2906,5.48973607038123,638352,384,0.87,TRUE,1
428,922,2916,5.42136498516321,615699,385,0.9,TRUE,1
428,968,2928,5.32544378698225,608400,386,0.89,TRUE,1
428,1013,2912,5.39420289855072,642045,387,0.89,TRUE,1
428,1054,2922,5.30612244897959,624260,388,0.89,TRUE,1
428,1101,2921,5.5059880239521,614226,389,0.89,TRUE,1
428,1140,2935,5.2093023255814,616448,390,0.88,TRUE,1
428,1187,2897,5.61876832844575,653356,391,0.9,TRUE,1
428,1227,2909,5.36337209302326,634680,392,0.88,TRUE,1
428,1269,2930,5.44242424242424,592680,393,0.87,TRUE,1
428,1311,2929,5.32748538011696,623124,394,0.92,TRUE,1
428,1350,2951,5.25903614457831,579672,395,0.9,TRUE,1
428,1392,2962,5.09620991253644,599564,396,0.9,TRUE,1
428,1427,2971,5.09467455621302,582036,397,0.91,TRUE,1
428,1457,2972,5.19578313253012,572700,398,0.9,TRUE,1
428,1494,2974,5.23262839879154,573292,399,0.91,TRUE,1
428,1528,2982,4.99707602339181,584478,400,0.9,TRUE,1
428,1557,3003,4.88392857142857,551376,401,0.9,TRUE,1
428,1587,3014,4.75433526011561,569170,402,0.91,TRUE,1
428,1614,3017,4.81578947368421,563274,403,0.9,TRUE,1
428,1637,3021,4.80645161290323,558899,404,0.91,TRUE,1
428,1662,3026,4.85074626865672,544375,405,0.89,TRUE,1
428,1687,3033,4.6997084548105,552916,406,0.92,TRUE,1
428,1709,3033,4.71428571428571,554631,407,0.91,TRUE,1
428,1728,3041,4.54131054131054,559494,408,0.91,TRUE,1
428,1746,3052,4.58187134502924,535914,409,0.9,TRUE,1
428,1759,3056,4.67469879518072,515264,410,0.89,TRUE,1
428,1769,3059,4.70516717325228,509292,411,0.9,TRUE,1
428,1780,3062,4.66666666666667,508200,412,0.9,TRUE,1
428,1791,3066,4.67272727272727,508860,413,0.9,TRUE,1
428,1798,3070,4.67781155015198,506331,414,0.9,TRUE,1
428,1804,3070,4.71559633027523,504234,415,0.9,TRUE,1
428,1812,3077,4.52678571428571,511056,416,0.89,TRUE,1
428,1819,3084,4.62576687116564,491608,417,0.9,TRUE,1
428,1870,3035,4.28381962864721,608855,422,0.12,TRUE,1
428,1868,2978,4.54166666666667,376704,423,0.68,TRUE,1
428,1884,3032,4.846875,496320,424,0.9,TRUE,1
428,1894,3052,4.81424148606811,502265,425,0.89,TRUE,1
428,1860,2847,4.36363636363636,171072,426,0.68,TRUE,1
428,1901,3054,4.14705882352941,172584,429,0.25,TRUE,1
428,1952,2969,3.82644628099174,504207,430,0.77,TRUE,1
428,1965,2959,4.33548387096774,416640,431,0.14,TRUE,1
428,1986,2997,4.09393939393939,445830,432,0.86,TRUE,1
428,1997,3060,4.51515151515152,491700,433,0.92,TRUE,1
428,2010,3073,5.06666666666667,456000,434,0.92,TRUE,1
428,2019,3078,5.26736111111111,436896,435,0.92,TRUE,1
428,2024,3080,5.4,423360,436,0.91,TRUE,1
428,2030,3093,5.57518796992481,394478,437,0.91,TRUE,1
428,2037,3108,5.77777777777778,366912,438,0.9,TRUE,1
428,2046,3107,6.3448275862069,341504,439,0.83,TRUE,1
428,2046,2987,7.75105485232068,435369,440,0.88,TRUE,1
428,2049,2938,8.10964912280702,421572,441,0.9,TRUE,1
428,2053,2923,8.3972602739726,402741,442,0.91,TRUE,1
428,2057,2943,8.24413145539906,374028,443,0.9,TRUE,1
428,2061,2964,8.47029702970297,345622,444,0.9,TRUE,1
428,2064,2984,8.53061224489796,327712,445,0.89,TRUE,1
428,2068,3023,8.47027027027027,289895,446,0.2,TRUE,1
428,2074,3000,8.5406976744186,252668,447,0.6,TRUE,1
428,2080,2909,7.51552795031056,194810,448,0.39,TRUE,1
428,2085,2872,7.98,179550,449,0.66,TRUE,1
428,2030,2713,4.74613003095975,495159,450,0.41,TRUE,1
428,2023,2627,5.1063829787234,406080,451,0.3,TRUE,1
428,2026,2575,5.27480916030534,362084,452,0.43,TRUE,1
428,2034,2538,5.38683127572017,318087,453,0.21,TRUE,1
428,2046,2509,5.68867924528302,255672,454,0.57,TRUE,1
428,2063,2456,5.79661016949153,181602,455,0.15,TRUE,1
428,2078,2172,1.66442953020134,36952,456,0.35,TRUE,1
428,2099,2054,2.28712871287129,23331,457,0.16,TRUE,1
505,349,536,0,0,446,0.87,TRUE,0
505,366,515,8.5406976744186,252668,447,0.87,TRUE,0
505,395,493,7.51552795031056,194810,448,0.88,TRUE,0
505,465,478,7.98,179550,449,0.82,TRUE,0
505,592,492,4.74613003095975,495159,450,0.82,TRUE,0
505,667,487,5.1063829787234,406080,451,0.78,TRUE,0
505,765,476,5.27480916030534,362084,452,0.81,TRUE,0
505,843,462,5.38683127572017,318087,453,0.81,TRUE,0
505,991,472,5.68867924528302,255672,454,0.64,TRUE,0
505,1113,462,5.79661016949153,181602,455,0.32,TRUE,0
605,56,3484,0,0,543,0.58,TRUE,1
605,78,3379,6.02631578947368,139232,544,0.47,TRUE,1
605,85,3254,7.01197604790419,195557,545,0.84,TRUE,1
605,107,2918,8.85135135135135,436230,546,0.86,TRUE,1
605,126,2872,7.08984375,464640,547,0.91,TRUE,1
605,141,2862,6.6,499125,548,0.9,TRUE,1
605,160,2873,5.76433121019108,568340,549,0.94,TRUE,1
605,179,2939,4.93674698795181,544148,550,0.91,TRUE,1
605,204,2978,4.9320987654321,517752,551,0.9,TRUE,1
605,223,2986,4.7,575750,552,0.89,TRUE,1
605,248,2995,4.65242165242165,573183,553,0.9,TRUE,1
605,271,3007,4.56657223796034,569036,554,0.89,TRUE,1
605,296,3007,4.64387464387464,572130,555,0.87,TRUE,1
605,317,2982,4.29072681704261,683088,556,0.89,TRUE,1
605,355,3001,4.60056657223796,573272,557,0.9,TRUE,1
605,366,2977,4.09738717339667,726225,558,0.86,TRUE,1
605,405,2975,4.56149732620321,638044,559,0.84,TRUE,1
605,450,3013,4.71810089020772,535830,560,0.91,TRUE,1
605,484,3017,4.93617021276596,534296,561,0.88,TRUE,1
605,515,3013,4.8377581120944,555960,562,0.89,TRUE,1
605,549,3020,4.63037249283668,563984,563,0.89,TRUE,1
605,583,3022,4.77313432835821,535665,564,0.89,TRUE,1
605,595,2998,4.18204488778055,672477,565,0.89,TRUE,1
605,637,3019,4.64431486880467,546399,566,0.9,TRUE,1
605,673,3030,4.77844311377246,533064,567,0.89,TRUE,1
605,708,3032,4.71470588235294,545020,568,0.89,TRUE,1
605,741,3032,4.75748502994012,530726,569,0.9,TRUE,1
605,771,3041,4.75,523564,570,0.9,TRUE,1
605,804,3039,4.62941176470588,535160,571,0.91,TRUE,1
605,835,3045,4.62241887905605,531213,572,0.89,TRUE,1
605,867,3055,4.75076923076923,501800,573,0.89,TRUE,1
605,898,3054,4.54941860465116,538360,574,0.88,TRUE,1
605,921,3046,4.52857142857143,554750,575,0.89,TRUE,1
605,949,3054,4.51884057971015,537855,576,0.89,TRUE,1
605,974,3050,4.34818941504178,560399,577,0.89,TRUE,1
605,1002,3049,4.3030303030303,567006,578,0.87,TRUE,1
605,1036,3058,4.53982300884956,521721,579,0.86,TRUE,1
605,1064,3063,4.4231884057971,526470,580,0.85,TRUE,1
605,1093,3060,4.41025641025641,543348,581,0.84,TRUE,1
605,1123,3062,4.38700564971751,549762,582,0.86,TRUE,1
605,1154,3066,4.48979591836735,528220,583,0.87,TRUE,1
605,1185,3064,4.41329479768786,528342,584,0.88,TRUE,1
605,1211,3068,4.2296918767507,539070,585,0.86,TRUE,1
605,1240,3068,4.24301675977654,543802,586,0.86,TRUE,1
605,1278,3072,4.11081081081081,562770,587,0.76,TRUE,1
605,1308,3076,4.34857142857143,532700,588,0.89,TRUE,1
605,1342,3077,4.35530085959885,530480,589,0.89,TRUE,1
605,1380,3076,4.31623931623932,531765,590,0.91,TRUE,1
605,1411,3073,4.35142857142857,533050,591,0.9,TRUE,1
605,1440,3073,4.62613981762918,500738,592,0.88,TRUE,1
605,1476,3072,4.50887573964497,515112,593,0.88,TRUE,1
605,1506,3075,4.28651685393258,543256,594,0.89,TRUE,1
605,1539,3071,4.35028248587571,545160,595,0.88,TRUE,1
605,1572,3075,4.38260869565217,521640,596,0.9,TRUE,1
605,1597,3070,4.43478260869565,527850,597,0.88,TRUE,1
605,1628,3060,4.28688524590164,574254,598,0.87,TRUE,1
605,1669,3047,4.31978319783198,588186,599,0.88,TRUE,1
605,1696,3042,4.18062827225131,610054,600,0.89,TRUE,1
605,1730,3041,4.21693121693122,602532,601,0.9,TRUE,1
605,1761,3033,4.09511568123393,619677,602,0.9,TRUE,1
605,1802,3032,4.10824742268041,618472,603,0.91,TRUE,1
605,1848,3030,4.10913705583756,637886,604,0.85,TRUE,1
605,1890,3023,3.91747572815534,664968,605,0.9,TRUE,1
605,1938,3020,4.08270676691729,649971,606,0.88,TRUE,1
605,1983,3011,4.76093294460641,560119,607,0.89,TRUE,1
605,2034,3033,6.27586206896552,337792,608,0.79,TRUE,1
605,2074,2960,7.01775147928994,200434,609,0.77,TRUE,1
605,1982,2589,2.6890243902439,650916,610,0.68,TRUE,1
605,1965,2331,2.125,396576,611,0.38,TRUE,1
605,1979,2119,1.56521739130435,211968,612,0.42,TRUE,1
605,2009,2014,1.62068965517241,136300,613,0.37,TRUE,1
605,2044,2220,5.48401826484018,263019,614,0.19,TRUE,1
605,2086,2357,7.552,118000,615,0.54,TRUE,1
605,2112,2417,8.51648351648352,70525,616,0.16,TRUE,1
682,35,2508,0,0,612,0.62,TRUE,0
682,76,2957,8.51648351648352,70525,616,0.34,TRUE,0
682,89,2969,9.79558011049724,320913,617,0.26,TRUE,0
682,120,2983,7.61304347826087,402730,618,0.29,TRUE,0
682,154,2994,7.62995594713656,393164,619,0.8,TRUE,0
682,183,2984,6.8671875,450048,620,0.27,TRUE,0
682,325,2605,4.73793103448276,99615,628,0.79,TRUE,0
682,357,2535,4.63461538461539,112788,630,0.42,TRUE,0
682,376,2510,4.39130434782609,113827,631,0.9,TRUE,0
682,391,2499,4.47852760736196,118990,632,0.78,TRUE,0
682,402,2485,4.33139534883721,128140,633,0.87,TRUE,0
682,415,2475,4.36416184971098,130615,634,0.54,TRUE,0
682,435,2476,4.78523489932886,106237,635,0.88,TRUE,0
682,452,2468,4.52469135802469,118746,636,0.69,TRUE,0
682,464,2461,4.57142857142857,118496,637,0.7,TRUE,0
682,473,2454,4.63975155279503,120267,638,0.22,TRUE,0
682,485,2442,4.63095238095238,130704,639,0.26,TRUE,0
682,496,2440,4.3855421686747,120848,640,0.79,TRUE,0
682,506,2428,4.91017964071856,136940,641,0.88,TRUE,0
